index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,1.0,3.2213156560879246,"[-8.588130353253426, 97.9443612354396, -3.206923564802229, -3.000488780826022, -2.5567378525723683, -2.7357481700230384, -3.2221553301777406, -8.65077609054109, -2.21236392039746, -3.0757549943780713]",5.0,0.0,0.2,120.0,2021-09-14 17:21:13.329516
11,11.0,1.0,3.3579171516492208,"[-2.320952574377897, 96.63776822283303, -2.046483696321199, -3.3902947154201284, -3.3736265260057903, 96.6083946835873, -8.585252609679623, 97.85459265597217, -2.2525372638283256, -2.6916690592805828]",5.0,0.0,0.1,130.0,2021-09-14 17:21:14.141605
12,12.0,1.0,3.1818774555076197,"[-3.387679732664089, -2.038760460588662, -2.121389133117658, -3.0119511115427033, -2.8811824864684157, -2.8012093705666916, 97.9880250919718, -3.0528173670821936, -3.365314515368247, -8.608796262718851]",5.0,0.0,0.1,140.0,2021-09-14 17:21:14.949770
13,13.0,1.0,3.1528747372093617,"[97.06793882797118, -8.613038506181049, -3.3397247895697766, -3.288424603021609, -8.61043044444457, -2.909416990164672, -3.2239504303452704, -2.0529575664379154, -3.320370346323543, -2.1935362392640436]",5.0,0.0,0.2,150.0,2021-09-14 17:21:15.771193
14,14.0,1.0,3.350759075511726,"[-2.038172649620915, -3.1974611632762695, -2.795397122465162, -2.4086030454592082, -2.8380312470256808, -3.3646082894270157, -8.660012154767355, -2.4655861376393773, -2.847483185878729, -8.63069704219638]",5.0,0.0,0.2,160.0,2021-09-14 17:21:16.612252
15,15.0,1.0,3.4021255018720136,"[-2.0454081944708493, -8.641519151787824, -2.0502070686776013, -3.317439849484702, -3.2585296160021318, -3.3778206267296706, -2.492818736964406, -2.9423102496195237, -3.088182126821279, -2.720283072937686]",5.0,0.0,0.1,170.0,2021-09-14 17:21:17.453847
16,16.0,1.0,2.870611011739413,"[-2.218663143552994, -2.349167017139426, 97.19199136400758, -2.842988263614556, -3.0107970668687294, -2.846519380476887, 97.53873142514706, -2.353727190048238, 97.88761218242335, -2.957403849546847]",5.0,0.0,0.0,180.0,2021-09-14 17:21:18.291472
17,17.0,1.0,3.4129894372597915,"[-3.3492764956610923, -3.3466180877365423, -8.602747283962689, -2.184930984680786, -2.782169122684521, -2.773256625825666, -3.1763350992567116, -2.1642707304343096, -2.2362688853692143, -2.177019091350947]",5.0,0.0,0.1,190.0,2021-09-14 17:21:19.105909
18,18.0,1.0,8.60440567249911,"[-2.6923402069037428, -8.631720700494514, -2.795142874858835, -2.658257940931408, -8.618803920551061, -3.3699845213459403, -3.0192310666673365, -3.3704843508861333, -2.1324240412435063, -2.836327371450563]",5.0,1.0,0.2,200.0,2021-09-14 17:21:19.921799
19,19.0,1.0,8.630176370093242,"[-2.1998509624030085, -3.4249737599255266, -2.484231549647179, -3.371001152517327, -3.4339440326872515, -2.6731962907809885, -2.446475793846517, -3.1866350961348657, -2.9128616942588694, -3.0682120431025743]",5.0,1.0,0.0,210.0,2021-09-14 17:21:20.729576
20,20.0,1.0,3.2157247220296648,"[-2.383870316510951, -2.7504592324857047, -2.1692666007165906, -3.3726447785234366, -8.634163365773158, -3.235160010265693, -2.871731832233247, -3.2764012183332616, -2.526549195502195, -3.387062343619988]",5.0,0.0,0.1,220.0,2021-09-14 17:21:21.537196
21,21.0,1.0,3.017056145004493,"[-3.313044757259993, -8.61201283460096, -8.644759900767832, -2.173664083506384, -8.640447528018031, -2.8076907215290285, -3.38535335213657, -3.3535736891393304, -3.32154899572245, -3.2777891157581904]",5.0,0.0,0.3,230.0,2021-09-14 17:21:22.356493
22,22.0,1.0,8.644277104233371,"[-3.3599348252478007, -2.6784072860521575, -2.8540262329534736, -2.808742469536776, -2.4980230747843724, -3.2902132167308684, -3.1315294846879933, -3.0634404376608524, -3.1497849132802433, -3.093144118325885]",5.0,1.0,0.0,240.0,2021-09-14 17:21:23.159631
23,23.0,1.0,8.629105690629332,"[-8.629866804397675, -2.4486354942520556, -2.939790325245396, -3.2248025204377515, -3.019127202679857, -2.8635686573244135, -2.2485089092915698, -3.3159812731865514, -3.1981968749871594, -3.204627708688693]",5.0,1.0,0.1,250.0,2021-09-14 17:21:23.976106
24,24.0,1.0,3.278305248862031,"[96.93193329449112, 96.76871345647417, -2.323235709680623, -3.557817312117469, 97.3778111401289, 97.40826467839437, -3.363201663599646, -8.6559887741158, -8.64938829817227, -3.4135367773083773]",5.0,0.0,0.2,260.0,2021-09-14 17:21:24.790725
25,25.0,1.0,3.3241108591826967,"[-8.619061047221397, -3.3963104481006017, -8.598824134141562, -3.387756761779003, -2.9360117908917, -3.3703725208019244, -2.2493246216729808, -3.1541760042360907, 97.46071383526142, -3.072261689483377]",5.0,0.0,0.2,270.0,2021-09-14 17:21:25.606421
26,26.0,1.0,8.635819606056081,"[-3.3707205559904634, 96.91451243591443, 97.50209235636075, -3.061347709776132, -8.633493508932052, -2.9102118483963824, -8.630141822208493, -2.6387165660598457, -8.588377314952586, -2.495636026230651]",5.0,1.0,0.3,280.0,2021-09-14 17:21:26.428440
27,27.0,1.0,8.630944804252799,"[-2.943169262667327, 97.49131840520285, 96.83234324348, -3.227137509998081, 97.0333310082595, -2.015148808640104, -3.1394936421621575, 96.62261301724354, -3.4112087253591654, 96.64847306548612]",5.0,1.0,0.0,290.0,2021-09-14 17:21:27.241434
28,28.0,1.0,3.4276984192450315,"[-3.045150192482244, -3.0456509111212364, -3.3193709492236723, -3.2432680443187465, -2.8563101839965186, -3.3395107532100345, -2.7571428056636504, -3.405042691636677, -2.9214647440969936, -3.4120998195100234]",5.0,0.0,0.0,300.0,2021-09-14 17:21:28.051825
29,29.0,1.0,3.3993574441316845,"[-3.1933785144700186, -3.0072233113256965, 91.37657584548239, 97.50764103376595, -3.267753416590477, 96.64552594350836, -3.0045523594097987, -3.3918459920804467, -2.792799250840908, -3.1228728885963806]",5.0,0.0,0.1,310.0,2021-09-14 17:21:28.867365
30,30.0,1.0,3.320621484807212,"[-2.173913105119268, -3.398477918519217, -8.630417947445151, -3.3321675023910635, -3.0590263216006126, -3.388165408670117, -2.561504723732397, -8.647530944703965, -2.4362492754311122, -8.633365084289297]",5.0,0.0,0.3,320.0,2021-09-14 17:21:29.681496
31,31.0,1.0,3.196830701101154,"[97.38295546739832, -2.8369057688334185, -8.65239920971543, -2.8617392336459786, -3.045746002884874, -8.656583066617857, -2.8712060120420992, -2.506144590064006, -3.12708126611378, -2.300102951437425]",5.0,0.0,0.2,330.0,2021-09-14 17:21:30.490767
32,32.0,1.0,8.634795467719465,"[96.9362072399824, 96.97534341825602, -8.618837240808213, -3.2440324101964073, -3.0783464511169845, -8.650348961585934, 97.46905153976458, -3.4053381704175183, 97.00138627431261, -3.0542293035849295]",5.0,1.0,0.2,340.0,2021-09-14 17:21:31.303158
33,33.0,1.0,8.60876929278008,"[-2.8201685075815326, -3.198709915882965, -2.393075640089634, -3.2579821430102314, -8.627478859786333, -3.169662434977396, -3.389274646072557, -3.410514254347897, -3.0112551019717726, -3.0327194155747925]",5.0,1.0,0.1,350.0,2021-09-14 17:21:32.118612
34,34.0,1.0,8.647336945279294,"[-2.480264330835524, -2.726341890196733, -2.9271284854239017, -2.680481067200449, -8.615935296725265, -3.3993350169972287, -3.325157446108603, -3.4245101584640723, -3.347682812317329, -3.319207429724632]",5.0,1.0,0.1,360.0,2021-09-14 17:21:32.937440
35,35.0,1.0,8.630294708524922,"[-3.4272281723117572, -3.3033691468598856, -3.428975272838076, -3.1513256152193514, -3.423234196504119, -8.621333292663278, -3.1202157198673786, -3.034260806967923, -8.62934567909704, -3.346834106893464]",5.0,1.0,0.2,370.0,2021-09-14 17:21:33.760024
36,36.0,1.0,8.620222939271972,"[-3.3972087058780884, -3.4125296365625295, -8.627945452832225, -8.607250404444382, -3.1245408376992714, -3.3471337361323488, -3.4181553806902234, -3.2822469187663676, 96.72338459843198, -3.4160233177356574]",5.0,1.0,0.2,380.0,2021-09-14 17:21:34.636144
37,37.0,1.0,8.604630589868965,"[91.36603677388733, -8.637118459384547, -3.380845891616278, -3.28291714833942, -3.444286564741476, -3.169175962596135, -3.413210662604916, 96.59933017657123, 96.7720100077595, 96.60179334399145]",5.0,1.0,0.2,390.0,2021-09-14 17:21:35.514766
38,38.0,1.0,8.65893880168857,"[-3.389148262593402, -3.3844767108972014, -2.8150391356691533, -8.628993457730017, -8.627223494283543, -3.4337740028569974, -3.394394563469879, -3.382400855003824, -8.629305268182188, -3.3983148090029873]",5.0,1.0,0.3,400.0,2021-09-14 17:21:36.341913
39,39.0,1.0,8.608138065918144,"[-3.4013673743669828, -3.0950678796413835, -8.61996865239861, -2.5672634641923557, -8.63462318759327, -2.9563239426016845, -3.4166661851014277, -3.4009810347204206, -2.8158816393126105, -3.4136149990894755]",5.0,1.0,0.2,410.0,2021-09-14 17:21:37.165611
40,40.0,1.0,8.611357688872273,"[-2.6337016860133997, -3.3654220622032076, -3.400845727293508, -3.3294873794553963, -8.610895098538693, -3.1758097742755433, -3.0902266699843834, -3.412041505821984, -2.707389009724542, -2.990518885621108]",5.0,1.0,0.1,420.0,2021-09-14 17:21:37.977883
41,41.0,1.0,8.628284286724215,"[-3.4125348454981466, -3.0364721824973753, -3.1052644700217056, -3.4083115776422335, -2.736259152622004, -3.4335216832876454, -3.409883013813037, -2.990479674467947, -2.9835942692284614, -8.630108836469693]",5.0,1.0,0.1,430.0,2021-09-14 17:21:38.790615
42,42.0,1.0,8.624165386262828,"[-8.633466969880143, -8.594892884369688, -8.59540210585772, -2.9231722596026257, -3.3887438512901285, -8.616538007105468, -3.2748441945571325, -3.380057416519713, -2.6094756394548364, -3.3662413297406246]",5.0,1.0,0.4,440.0,2021-09-14 17:21:39.611484
43,43.0,1.0,8.607536150713942,"[-8.65792202247868, -3.0685699716821864, -8.641824582815696, -8.659310551482791, -2.8123706215285016, -3.425216186929058, -8.638773002065866, -8.607250432630533, -3.4116516260553365, -3.0381403249999774]",5.0,1.0,0.5,450.0,2021-09-14 17:21:40.434783
44,44.0,1.0,8.654090081914097,"[-8.66638803132268, -3.442734933633144, -3.389904856971872, -3.3826918165750746, -8.605976213214984, -3.4088487677199737, -2.9443381986659767, -3.3929585298342904, -3.370512680967802, -3.2524404453343103]",5.0,1.0,0.2,460.0,2021-09-14 17:21:41.258889
45,45.0,1.0,8.665451821307485,"[-3.198743972556821, -3.3811068995404208, -3.3398708966875543, -2.4804810438190517, -3.4063515137918987, -3.4418118859320463, -8.633778521513221, -3.219929798533978, -3.426682813895211, -3.209800200708938]",5.0,1.0,0.1,470.0,2021-09-14 17:21:42.070649
46,46.0,1.0,8.628216531476136,"[-3.4075084051484783, -8.569372348128057, -3.4450272377732847, -3.4042173430402904, -3.2623065919377074, -3.404029694064707, 96.76522412924737, -3.0627615377210002, -3.3130726058015507, -3.3854505743527783]",5.0,1.0,0.1,480.0,2021-09-14 17:21:42.879941
47,47.0,1.0,3.414939337612708,"[-3.3534016101929915, -3.3657797930250934, -3.031140418811317, -3.4106502644029657, -3.3333689608058323, -3.2678397421346514, -3.2952077055679303, -3.277816130748055, -3.364231162163965, -8.610251921649796]",5.0,0.0,0.1,490.0,2021-09-14 17:21:43.687432
48,48.0,1.0,8.591523054571905,"[-3.409312493949368, -8.608202896923833, -8.566075294033674, -8.646118088230866, -3.1065159612902944, -8.644108407465788, -3.2232109544493617, -8.603660802815547, -3.3730018264193586, -3.030469892290532]",5.0,1.0,0.5,500.0,2021-09-14 17:21:44.503075
49,49.0,1.0,8.625195946692322,"[-3.4052570198899836, -3.3728307209403465, -3.3812425053406003, -8.641472975749224, -3.140734755711877, -3.3996704318486413, -3.376926499963622, -3.381324041326947, 96.62026221213381, -3.1762894116012133]",5.0,1.0,0.1,510.0,2021-09-14 17:21:45.317689
50,50.0,1.0,8.622447530302342,"[-3.0050281458379655, -3.390647986069344, -3.4164005074247634, -3.4089469625196585, -3.392270289832098, -3.4100561799850087, -3.1876505169664737, 96.62274609002102, 96.62105962160307, 96.60836649585013]",5.0,1.0,0.0,520.0,2021-09-14 17:21:46.130327
51,51.0,1.0,3.3632255483764446,"[91.3365490639653, -8.655141457567499, 96.60481026312178, -3.235802469151527, -3.4422502146070983, -8.600732371373478, -8.621524759609903, -3.395135996580704, -8.645857526194568, -3.350146821021365]",5.0,0.0,0.5,530.0,2021-09-14 17:21:46.946627
52,52.0,1.0,8.644539269768174,"[96.7114865833497, -3.394112719317006, -2.972699668605798, -3.3796963327376033, -3.087857201944737, -8.619725045645314, -3.412982583690079, -3.3591320518007497, -3.293448778694919, -3.1457276619946875]",5.0,1.0,0.1,540.0,2021-09-14 17:21:47.753724
53,53.0,1.0,8.654883244630687,"[96.58435832951031, -3.339247743426647, -3.4063374686802392, -3.33599899892333, -3.3825813536703193, -3.3893267004738683, 96.84998050371601, -8.615853653560265, -3.4439711657771217, -3.177343359428512]",5.0,1.0,0.1,550.0,2021-09-14 17:21:48.564063
54,54.0,1.0,3.421071162132023,"[-2.9103655323296658, -3.42551491867668, -3.4224445552802893, -3.266356983503823, -3.127895687625585, -3.436897068951539, -3.391226054827727, 96.61947045332575, -3.404140472068472, -3.568696016603604]",5.0,0.0,0.0,560.0,2021-09-14 17:21:49.373741
55,55.0,1.0,3.4186787422227307,"[97.10026221530657, 96.62442852398352, -3.002056258412683, -3.309632652097358, 96.65274024758592, -3.4340742603195746, -3.4163602582292, -3.4408767269585696, -3.1217347368500588, -3.4068103747165854]",5.0,0.0,0.0,570.0,2021-09-14 17:21:50.184334
56,56.0,1.0,8.621602568358208,"[-3.4259906151261985, -3.4344191036851464, -8.63301539902495, -8.654584031649996, -3.390885448892363, -8.630385599344711, -3.440787633321813, -8.625856442330532, 96.61247990924262, -8.610135364591127]",5.0,1.0,0.5,580.0,2021-09-14 17:21:51.004761
57,57.0,1.0,8.632207944798203,"[-8.611102155758344, -3.372484577872868, -8.59541670096334, -8.630881282748923, -3.3573867945078373, -3.372079436519785, -3.142864784923267, -3.3749580099893692, -8.639989264285209, -3.4035426515807856]",5.0,1.0,0.4,590.0,2021-09-14 17:21:51.825343
58,58.0,1.0,8.663200240634065,"[96.66039598560799, -3.224595729749284, -3.395407948912278, -8.585236004284976, -8.618200319089272, -2.9204495734555422, -3.1409382096953578, -8.657173781786094, -3.435479573155032, 96.6482642340215]",5.0,1.0,0.3,600.0,2021-09-14 17:21:52.636322
59,59.0,1.0,8.60985860809203,"[-3.2445247730345206, -8.601768275263932, -3.3630882642237383, -3.4241903829627414, -3.1824985629346165, -8.636825087706846, -3.2988519612436895, -2.970295101517034, -3.416157395590948, -3.267580648338343]",5.0,1.0,0.2,610.0,2021-09-14 17:21:53.453085
60,60.0,1.0,8.607841170599597,"[-8.710050021033965, -8.611988498192165, -8.653195154428998, -3.3814139044300213, -3.309639366258591, -3.4408826428984276, -3.3964704597744713, -3.28076853309897, 91.37071767460152, -8.614029710228118]",5.0,1.0,0.5,620.0,2021-09-14 17:21:54.280874
61,61.0,1.0,8.604790659012359,"[-8.604872503262177, -3.4322984615078274, -3.42228205701529, -8.611883425303331, 91.35271332723875, -3.368672805152135, -3.4260416828876594, -3.423150678822996, -3.3598012042728587, 91.38316707135779]",5.0,1.0,0.4,630.0,2021-09-14 17:21:55.100840
62,62.0,1.0,8.647387563601765,"[-3.4159838402190057, -3.4138884863669126, -8.575706332497747, -8.630899115453248, -3.4256360018217342, -3.408919931007084, -3.4048497577520394, -3.312717287496799, -8.609075332814342, -8.640209824852002]",5.0,1.0,0.4,640.0,2021-09-14 17:21:55.922857
63,63.0,1.0,8.627124393109836,"[-8.619450042053616, -8.606232414442, -3.390848247075696, -3.411465518529429, -8.603547137621408, -3.3768407092073747, -3.397180941851087, -8.619486663220005, -3.4153099260287116, -8.62706452103255]",5.0,1.0,0.5,650.0,2021-09-14 17:21:56.735651
64,64.0,1.0,8.604914876470678,"[-8.651143654297618, -8.631507655328017, -3.3190546495058735, 96.75303925079098, -3.3796860253041427, -3.4277845474598334, -3.373737881023375, -8.603635844421646, -3.1599263941684477, -8.615318033080184]",5.0,1.0,0.4,660.0,2021-09-14 17:21:57.548839
65,65.0,1.0,8.616930551826295,"[-3.3310572070447724, -3.2228009623825096, -8.62907183350586, -8.658442405129662, -8.64818282463829, -3.412050212230437, -8.604146369698016, -8.63354669163554, -3.3660763956650124, -8.62384339053725]",5.0,1.0,0.6,670.0,2021-09-14 17:21:58.375376
66,66.0,1.0,8.6257665289543,"[-8.632521338435009, -8.64844078780754, -3.423572699965473, -8.61264976170425, -3.2583156146854377, -8.588534002854457, -8.662826146025267, -8.653198533749494, -3.2676130911660373, -8.631124171581046]",5.0,1.0,0.7,680.0,2021-09-14 17:21:59.197683
67,67.0,1.0,8.654003135122881,"[-8.603688748635696, -8.625855864056117, -8.636666759195915, -8.612268673135118, -3.3516070626284766, -3.3148940233737156, -3.4386227536232012, -3.308995695951746, -3.3748248983459597, -8.61622052659145]",5.0,1.0,0.5,690.0,2021-09-14 17:22:00.022372
68,68.0,1.0,8.60732446314031,"[-8.601819806150651, -3.420172648178768, -8.593704714862064, -3.4202138093743173, -8.647722592064518, -8.611257665340148, -8.607020173201862, -8.644547666950702, -8.646924472887505, -3.408607303425035]",5.0,1.0,0.7,700.0,2021-09-14 17:22:00.850601
69,69.0,1.0,8.627456922162402,"[-8.643441385051268, -8.641183389609886, -3.379803028966014, -8.609219971320892, -8.6471197009007, -8.595223701562466, -8.589862258588056, -3.4625411585793002, -8.624340529189261, -8.617522599187998]",5.0,1.0,0.8,710.0,2021-09-14 17:22:01.676224
70,70.0,1.0,8.621973660286601,"[-3.3422897464300907, -8.628937893692848, -3.4052378286098928, -3.3830475259620445, -8.622847184566451, -3.3684623647263114, -3.3140702729691447, -3.305445656094416, -8.623691142811092, -8.595749969621746]",5.0,1.0,0.4,720.0,2021-09-14 17:22:02.499960
71,71.0,1.0,8.641704455506389,"[-8.640048756599093, -8.631923908988552, -3.4002224617573464, -8.62740902651805, -8.615389763125382, -8.6287424983703, -3.389751722033715, -3.368170482551652, -8.620027338417286, -8.643217589631057]",5.0,1.0,0.7,730.0,2021-09-14 17:22:03.329304
72,72.0,1.0,8.59146675991938,"[-8.622874323058328, -3.3841105576601485, -8.639230206256928, -8.619238539186437, -8.628396915839344, -8.641005333627845, -8.637004576185088, -3.285702826893558, -3.2421398152913974, -3.376334029852]",5.0,1.0,0.6,740.0,2021-09-14 17:22:04.151847
73,73.0,1.0,8.60954418859388,"[-3.3852534648059365, 96.60071228447134, -8.61095498588501, -8.611235385292197, -8.622368012794247, -8.643237576872195, -3.379197266229599, -8.626409950162204, -8.608357272943286, -8.624441572583333]",5.0,1.0,0.7,750.0,2021-09-14 17:22:04.975243
74,74.0,1.0,8.63143983232671,"[-8.608434012424269, -3.3871774161732953, -3.3819391834762182, -3.3719909910934924, -8.65237475893104, -3.4195758335588784, -8.647728802162646, -8.64319565996133, -8.60912113860608, -3.343761239171636]",5.0,1.0,0.5,760.0,2021-09-14 17:22:05.798371
75,75.0,1.0,8.643749544004976,"[-8.617543471017816, -8.60519333249715, -8.646447913775805, -8.641208131347263, -8.647537251638155, -8.618621489382699, -8.608228695939083, -8.616385777153035, -3.3844241441338525, 91.3840712853111]",5.0,1.0,0.9,770.0,2021-09-14 17:22:06.623805
76,76.0,1.0,8.637398252912533,"[-8.639284055062417, -8.639700988955031, -8.637239571244734, -8.649935783269871, -8.634089367918307, -3.3924762647514477, -3.424518014534415, -8.63561758921871, -8.633632467960187, -8.633463323457939]",5.0,1.0,0.8,780.0,2021-09-14 17:22:07.450382
77,77.0,1.0,8.605140137862296,"[-8.61828812809442, -3.3809704552554987, -8.644446289569169, -8.610181004242348, -8.610142485731805, -8.653328200652332, -8.60765143463644, -8.626575868177174, -8.597796893136216, -3.3730797954567793]",5.0,1.0,0.8,790.0,2021-09-14 17:22:08.280230
78,78.0,1.0,8.636560582706684,"[-8.62773186563694, -8.614016693707786, -8.621587019758481, -3.37664212158247, -8.646406616696652, -3.3974563390840764, -8.642572660010288, -8.649122760049734, -8.64687359524991, -3.417506944216515]",5.0,1.0,0.7,800.0,2021-09-14 17:22:09.143438
79,79.0,1.0,8.621229437288967,"[-8.71310584202155, -8.650244898449932, -8.616002419353018, -8.631593004217159, -3.4072601729405005, -8.606088242322423, -8.597554532528052, -8.631732203432563, -8.635843527665955, -8.654007862880647]",5.0,1.0,0.9,810.0,2021-09-14 17:22:09.996487
80,80.0,1.0,8.64160623794345,"[-8.625464472473615, -8.634875214528863, -8.62512677758779, -8.645689512872794, -3.399575667493337, -3.394071023122367, -8.615685355453621, -8.649705419773197, -8.690862299168616, -8.650521866958483]",5.0,1.0,0.8,820.0,2021-09-14 17:22:10.852116
81,81.0,1.0,8.651647045059688,"[-8.607305096424476, 91.29687857486161, -3.4369103805207115, -3.3845133940321457, -3.421360599603096, -8.644327455333032, -8.639065777177743, -8.649273535309367, -8.640914072798866, -8.627063724614263]",5.0,1.0,0.7,830.0,2021-09-14 17:22:11.732297
82,82.0,1.0,8.629362355180072,"[-8.631386415761943, -8.641416562450852, -8.640327013586402, -8.638577617051512, -8.64397308899168, -3.4262359401120275, -3.4291756718625708, -8.647178238231183, -3.4046467166541063, -8.65141395800751]",5.0,1.0,0.7,840.0,2021-09-14 17:22:12.614448
83,83.0,1.0,8.656025461825243,"[-8.64090370090169, -8.657422002094945, -8.60623715831656, -8.612198087287265, -3.395965794656337, -3.3950251701767264, -3.4153245110032158, -3.3913420342742424, -8.617964953165318, -8.693145745473219]",5.0,1.0,0.6,850.0,2021-09-14 17:22:13.463919
84,84.0,1.0,8.649746326458354,"[-8.626672664985483, -8.625659710722472, -8.653769702393593, -8.601279329072455, -8.65161606273116, -8.615607449525807, -8.623274689254425, -8.6073892012329, -8.62364427084275, -8.622537357229689]",5.0,1.0,1.0,860.0,2021-09-14 17:22:14.338080
85,85.0,1.0,8.6219381196161,"[-3.3811924958867166, 91.3663434042002, 96.60208336144207, -8.58741446579569, -8.599587019846318, -8.630076524372864, -8.647831484533382, 91.36454398301613, -8.65061224669164, -3.421408385457403]",5.0,1.0,0.7,870.0,2021-09-14 17:22:15.179196
86,86.0,1.0,8.624728033129768,"[-8.619345282562884, -8.606178583471545, -8.609215166889665, -8.656139765047154, -8.61754977551118, -8.628739732609892, -8.63334147624619, 91.34957656573677, -8.60204686094627, -8.635501687920224]",5.0,1.0,1.0,880.0,2021-09-14 17:22:16.022768
87,87.0,1.0,8.660421341644085,"[-8.635763865859365, 91.36761898732142, -8.658059971796442, -8.626288931588228, -8.630108342676868, -8.637887772357052, -8.617819583312228, 91.34425073592912, 91.3978242723881, -8.606136327190018]",5.0,1.0,1.0,890.0,2021-09-14 17:22:16.865850
88,88.0,1.0,8.634538280039832,"[91.37582335899988, -3.428206798098449, 91.34934678285866, -8.538705117495974, -8.625762823815105, 96.75947491347722, -8.624592121065518, -8.609496411821942, -8.641730442593234, -8.651619876347498]",5.0,1.0,0.8,900.0,2021-09-14 17:22:17.760729
89,89.0,1.0,8.632859408044006,"[-3.4205333280753534, -8.633892091840673, -8.64695729858176, -8.652587449919722, 96.66245731216942, -8.638995399741278, -8.656638005542279, 96.65574451608265, -3.3560977137253913, -8.643106514025174]",5.0,1.0,0.6,910.0,2021-09-14 17:22:18.612009
90,90.0,1.0,8.640342768132136,"[96.70730198503105, -8.645788680405564, -3.3819573272609715, 91.39452035460718, -8.640992534698647, 91.373351961566, 91.34151075415573, -8.629306772293118, -3.385537489084439, -3.4905815137419594]",5.0,1.0,0.6,920.0,2021-09-14 17:22:19.471457
91,91.0,1.0,8.61805761695912,"[-8.589129445135724, -8.621984410458282, -8.637821011006611, -8.622953432207144, -8.65186597646091, -8.654339646333113, -8.600637684675426, -8.636904754048981, -8.624811507092593, 91.40060762219382]",5.0,1.0,1.0,930.0,2021-09-14 17:22:20.326297
92,92.0,1.0,8.617540225794082,"[-8.651445355400751, -8.612255633094176, 96.61051542975794, -8.606207577443366, -8.6361962635518, -8.636103383573563, -8.625036483892824, -8.644759781677678, 91.37986952875367, 91.36033693023724]",5.0,1.0,0.9,940.0,2021-09-14 17:22:21.161756
93,93.0,1.0,8.615028032059646,"[-3.398171974512008, -8.630628322316708, -8.623060463173257, -8.607421942854568, -8.63003265148272, 91.33910596750992, -8.654196539311851, -8.638348001073402, -8.647281995320276, -8.628601933305202]",5.0,1.0,0.9,950.0,2021-09-14 17:22:21.994556
94,94.0,1.0,8.619403263894274,"[-8.631189607114708, -8.631224534445389, -8.615253210572579, -8.59581816205505, -3.4231006314267374, -8.624172979572531, -8.620607684316738, -8.604008000057247, -8.65045017997539, -8.626791203063949]",5.0,1.0,0.9,960.0,2021-09-14 17:22:22.825757
