,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
71,-22.3813419342041,0.0,74.0,-6.525968074798584,0.2670881152153015,0.059148725122213364,-10.767003059387207,9.999999747378752e-05,100.0,-3.2262678146362305,0.0,100.0
72,-22.35428810119629,0.0,74.0,-6.094732284545898,0.2752660810947418,0.05684659630060196,-10.989287376403809,9.999999747378752e-05,100.0,-3.2633395195007324,0.0,100.0
73,-22.265897750854492,0.0,74.0,-5.462027072906494,0.1958792805671692,0.05465545877814293,-10.833184242248535,9.999999747378752e-05,100.0,-3.356719493865967,0.0,100.0
74,-22.055198669433594,0.0,74.0,-5.116976261138916,0.1655879020690918,0.05254474654793739,-11.235031127929688,9.999999747378752e-05,100.0,-2.8788633346557617,0.0,100.0
75,-21.844926834106445,0.0,74.0,-4.606102466583252,0.1692076325416565,0.05050259828567505,-11.29893970489502,9.999999747378752e-05,100.0,-2.8406267166137695,0.0,100.0
76,-21.47397804260254,0.0,74.0,-4.0120158195495605,0.17735227942466736,0.048540450632572174,-11.288379669189453,9.999999747378752e-05,100.0,-2.7868001461029053,0.10000000149011612,100.0
77,-21.18661880493164,0.0,74.0,-3.6083483695983887,0.1743105947971344,0.04664188250899315,-11.604090690612793,9.999999747378752e-05,100.0,-2.752061367034912,0.0,100.0
78,-20.942209243774414,0.0,74.0,-3.234748601913452,0.14802506566047668,0.044817883521318436,-11.506075859069824,9.999999747378752e-05,100.0,-2.6976065635681152,0.0,100.0
79,-20.66729736328125,0.0,74.0,-2.7008821964263916,0.103792205452919,0.04307619109749794,-11.854532241821289,9.999999747378752e-05,100.0,-2.7499029636383057,0.0,100.0
80,-20.394840240478516,0.0,74.0,-2.2322049140930176,0.10856956243515015,0.04138461500406265,-11.902791976928711,9.999999747378752e-05,100.0,-2.389505386352539,0.5,100.0
81,-19.95501136779785,0.0,74.0,-1.7904871702194214,0.1087326854467392,0.03977572172880173,-11.88953971862793,9.999999747378752e-05,100.0,-2.5254323482513428,0.30000001192092896,100.0
82,-19.552764892578125,0.0,74.0,-1.4457604885101318,0.08563218265771866,0.03822948411107063,-12.143254280090332,9.999999747378752e-05,100.0,-2.7447104454040527,0.5,100.0
83,-19.08905029296875,0.0,74.0,-1.0582232475280762,0.06501498073339462,0.036740418523550034,-12.119526863098145,9.999999747378752e-05,100.0,-2.7915709018707275,0.0,100.0
84,-18.598180770874023,0.0,74.0,-0.6695829033851624,0.060632262378931046,0.035316258668899536,-12.359987258911133,9.999999747378752e-05,100.0,-2.4727089405059814,0.30000001192092896,100.0
85,-18.002859115600586,0.0,74.0,-0.28681880235671997,0.07055258005857468,0.033952753990888596,-12.30007266998291,9.999999747378752e-05,100.0,-2.283695697784424,0.4000000059604645,100.0
86,-17.404077529907227,0.009999999776482582,74.0,0.09156941622495651,0.041782788932323456,0.03264642134308815,-12.122162818908691,9.999999747378752e-05,100.0,-2.2598462104797363,0.5,100.0
87,-16.85826873779297,0.009999999776482582,74.0,0.4270871579647064,0.05309705436229706,0.031391605734825134,-12.201956748962402,9.999999747378752e-05,100.0,-2.318540573120117,0.0,100.0
88,-16.325115203857422,0.019999999552965164,74.0,0.7197928428649902,0.033856846392154694,0.030191756784915924,-12.365394592285156,9.999999747378752e-05,100.0,-2.4435813426971436,0.20000000298023224,100.0
89,-15.752575874328613,0.029999999329447746,74.0,1.0318619012832642,0.03303665295243263,0.02904324233531952,-12.25876235961914,9.999999747378752e-05,100.0,-2.1608922481536865,0.30000001192092896,100.0
90,-15.242448806762695,0.03999999910593033,74.0,1.329718828201294,0.035460785031318665,0.027942633256316185,-12.040257453918457,9.999999747378752e-05,100.0,-2.434865713119507,0.10000000149011612,100.0
91,-14.808133125305176,0.03999999910593033,74.0,1.5269408226013184,0.02838541939854622,0.02689063921570778,-11.996428489685059,9.999999747378752e-05,100.0,-2.5108771324157715,0.0,100.0
92,-14.408044815063477,0.05000000074505806,74.0,1.8290600776672363,0.025477971881628036,0.025879882276058197,-11.980565071105957,9.999999747378752e-05,100.0,-2.077730417251587,0.0,100.0
93,-13.986749649047852,0.05000000074505806,74.0,2.0017287731170654,0.029688933864235878,0.024907587096095085,-11.929768562316895,9.999999747378752e-05,100.0,-2.0012764930725098,0.5,100.0
94,-13.516606330871582,0.05000000074505806,74.0,2.2032649517059326,0.02086377888917923,0.023963266983628273,-11.931199073791504,9.999999747378752e-05,100.0,-2.2711308002471924,0.0,100.0
95,-13.231160163879395,0.05000000074505806,74.0,2.432110548019409,0.01936963014304638,0.023058420047163963,-11.900938034057617,9.999999747378752e-05,100.0,-2.2219722270965576,0.30000001192092896,100.0
96,-12.808212280273438,0.05000000074505806,74.0,2.666821241378784,0.017082449048757553,0.02218126505613327,-11.845565795898438,9.999999747378752e-05,100.0,-2.153205394744873,0.0,100.0
97,-12.395450592041016,0.05000000074505806,74.0,2.8611228466033936,0.017566479742527008,0.02133679762482643,-11.992515563964844,9.999999747378752e-05,100.0,-2.480031728744507,0.0,100.0
98,-11.939702033996582,0.05000000074505806,74.0,2.979584217071533,0.01462707668542862,0.020518522709608078,-11.992650032043457,9.999999747378752e-05,100.0,-2.1257898807525635,0.4000000059604645,100.0
99,-11.528721809387207,0.05000000074505806,74.0,3.1640679836273193,0.016695313155651093,0.019734187051653862,-12.000061988830566,9.999999747378752e-05,100.0,-2.1647119522094727,0.20000000298023224,100.0
100,-11.093975067138672,0.05000000074505806,74.0,3.2881879806518555,0.013516698963940144,0.018982458859682083,-11.841608047485352,9.999999747378752e-05,100.0,-2.1052093505859375,0.8999999761581421,100.0
101,-10.777033805847168,0.05999999865889549,74.0,3.472182273864746,0.011762645095586777,0.01825808547437191,-11.948359489440918,9.999999747378752e-05,100.0,-2.3433613777160645,1.0,100.0
102,-10.47998046875,0.05999999865889549,74.0,3.5573995113372803,0.011486725881695747,0.01756383292376995,-11.90948486328125,9.999999747378752e-05,100.0,-2.097637414932251,0.4000000059604645,100.0
103,-10.110068321228027,0.07000000029802322,74.0,3.7311196327209473,0.013963272795081139,0.016896259039640427,-11.890905380249023,9.999999747378752e-05,100.0,-1.9457894563674927,0.8999999761581421,100.0
104,-9.730552673339844,0.07999999821186066,73.0,3.8031859397888184,0.013196289539337158,0.01625601388514042,-11.683089256286621,9.999999747378752e-05,100.0,-2.089261054992676,1.0,100.0
105,-9.485939025878906,0.07999999821186066,74.0,3.8987622261047363,0.01498661283403635,0.015636907890439034,-11.804224014282227,9.999999747378752e-05,100.0,-1.8577593564987183,0.699999988079071,100.0
106,-9.23714828491211,0.09000000357627869,74.0,4.0121636390686035,0.015319510363042355,0.015049275942146778,-11.164076805114746,9.999999747378752e-05,100.0,-1.9206775426864624,0.8999999761581421,100.0
107,-9.072998046875,0.09000000357627869,73.0,4.019130229949951,0.016886616125702858,0.01449508499354124,-11.204707145690918,9.999999747378752e-05,100.0,-1.8049708604812622,0.800000011920929,100.0
108,-8.935647964477539,0.09000000357627869,74.0,4.103808879852295,0.019769690930843353,0.013960189186036587,-10.880841255187988,9.999999747378752e-05,100.0,-1.9402388334274292,0.6000000238418579,100.0
109,-8.841703414916992,0.09000000357627869,73.0,4.159843921661377,0.020730096846818924,0.013441258110105991,-11.179760932922363,9.999999747378752e-05,100.0,-1.8761777877807617,0.8999999761581421,100.0
110,-8.845890045166016,0.09000000357627869,74.0,4.222660541534424,0.022629810497164726,0.012937642633914948,-10.813082695007324,9.999999747378752e-05,100.0,-2.0157787799835205,0.800000011920929,100.0
111,-8.817106246948242,0.07999999821186066,74.0,4.2451558113098145,0.026502761989831924,0.01246031653136015,-10.874614715576172,9.999999747378752e-05,100.0,-1.7149051427841187,1.0,100.0
112,-8.777596473693848,0.09000000357627869,74.0,4.244809627532959,0.0301955733448267,0.012000739574432373,-10.66319751739502,9.999999747378752e-05,100.0,-1.7851368188858032,0.8999999761581421,100.0
113,-8.782515525817871,0.07999999821186066,74.0,4.295355319976807,0.036760129034519196,0.011555490083992481,-10.631697654724121,9.999999747378752e-05,100.0,-1.8724925518035889,1.0,100.0
114,-8.70034408569336,0.07999999821186066,74.0,4.301458358764648,0.048744767904281616,0.01112841535359621,-10.701441764831543,9.999999747378752e-05,100.0,-1.8388278484344482,1.0,100.0
115,-8.620434761047363,0.07999999821186066,74.0,4.298617362976074,0.04154721647500992,0.010717345401644707,-10.139904022216797,9.999999747378752e-05,100.0,-1.7051827907562256,1.0,100.0
116,-8.43520450592041,0.07999999821186066,74.0,4.294859409332275,0.0441107340157032,0.010315797291696072,-10.395594596862793,9.999999747378752e-05,100.0,-1.7814812660217285,1.0,100.0
117,-8.248129844665527,0.07999999821186066,74.0,4.315782070159912,0.04953427240252495,0.009929007850587368,-10.374711990356445,9.999999747378752e-05,100.0,-1.5883127450942993,0.8999999761581421,100.0
118,-8.085124969482422,0.07999999821186066,74.0,4.300297737121582,0.050351571291685104,0.009562822058796883,-9.99181842803955,9.999999747378752e-05,100.0,-1.79185152053833,1.0,100.0
119,-7.893945693969727,0.07999999821186066,73.0,4.295009613037109,0.0509205125272274,0.009205679409205914,-9.919107437133789,9.999999747378752e-05,100.0,-1.5872491598129272,1.0,100.0
120,-7.661454200744629,0.07999999821186066,74.0,4.261507511138916,0.0597350187599659,0.008864390663802624,-9.556097984313965,9.999999747378752e-05,100.0,-1.72688889503479,0.8999999761581421,100.0
121,-7.528222560882568,0.09000000357627869,74.0,4.261025428771973,0.053788162767887115,0.008536111563444138,-9.428816795349121,9.999999747378752e-05,100.0,-1.6646960973739624,1.0,100.0
122,-7.442663192749023,0.09000000357627869,73.0,4.234389781951904,0.06277649104595184,0.008221367374062538,-9.689461708068848,9.999999747378752e-05,100.0,-1.7096587419509888,1.0,100.0
123,-7.378828048706055,0.09000000357627869,74.0,4.247523307800293,0.06443364918231964,0.007918789982795715,-8.97244930267334,9.999999747378752e-05,100.0,-1.586763858795166,1.0,100.0
124,-7.351480484008789,0.09000000357627869,73.0,4.228977680206299,0.05585759878158569,0.0076301139779388905,-9.025958061218262,9.999999747378752e-05,100.0,-1.5617973804473877,1.0,100.0
125,-7.333455562591553,0.09000000357627869,74.0,4.161999702453613,0.07595077157020569,0.0073436289094388485,-8.98386001586914,9.999999747378752e-05,100.0,-1.6434855461120605,1.0,100.0
126,-7.341919422149658,0.07999999821186066,74.0,4.145252704620361,0.05388680472970009,0.007079419679939747,-8.480769157409668,9.999999747378752e-05,100.0,-1.7249213457107544,1.0,100.0
127,-7.315109729766846,0.07999999821186066,73.0,4.099531173706055,0.05788563936948776,0.006827535107731819,-8.880956649780273,9.999999747378752e-05,100.0,-1.5351957082748413,1.0,100.0
128,-7.279417514801025,0.07000000029802322,74.0,4.062558174133301,0.06220113858580589,0.006574902217835188,-8.512165069580078,9.999999747378752e-05,100.0,-1.4621986150741577,1.0,100.0
129,-7.306465148925781,0.05999999865889549,73.0,4.047266006469727,0.0646878331899643,0.00634005619212985,-8.204963684082031,9.999999747378752e-05,100.0,-1.630906581878662,1.0,100.0
130,-7.343032360076904,0.05999999865889549,73.0,4.010312557220459,0.04696792736649513,0.006114608142524958,-8.064643859863281,9.999999747378752e-05,100.0,-1.4708383083343506,1.0,100.0
131,-7.345625877380371,0.05000000074505806,74.0,3.9719033241271973,0.055255986750125885,0.005898333620280027,-7.560992240905762,9.999999747378752e-05,100.0,-1.568114161491394,1.0,100.0
132,-7.326061248779297,0.05000000074505806,73.0,3.9124393463134766,0.05532315745949745,0.005686652380973101,-7.652856349945068,9.999999747378752e-05,100.0,-1.4902269840240479,1.0,100.0
133,-7.289079189300537,0.05000000074505806,73.0,3.9002861976623535,0.06082814559340477,0.005479427054524422,-7.470039367675781,9.999999747378752e-05,100.0,-1.3588615655899048,1.0,100.0
134,-7.207202434539795,0.05000000074505806,73.0,3.873764753341675,0.050206732004880905,0.005289738532155752,-6.688100814819336,9.999999747378752e-05,100.0,-1.628724455833435,1.0,100.0
135,-7.141383647918701,0.05000000074505806,73.0,3.8163623809814453,0.059221189469099045,0.005097613669931889,-6.911588191986084,9.999999747378752e-05,100.0,-1.4103702306747437,1.0,100.0
136,-7.091253757476807,0.05000000074505806,73.0,3.780733346939087,0.0440349318087101,0.004919129423797131,-6.770883083343506,9.999999747378752e-05,100.0,-1.578973650932312,1.0,100.0
137,-7.0439252853393555,0.03999999910593033,73.0,3.741727352142334,0.042410288006067276,0.004744481295347214,-6.056478500366211,9.999999747378752e-05,100.0,-1.6781598329544067,1.0,100.0
138,-7.003604888916016,0.03999999910593033,73.0,3.7126529216766357,0.056180763989686966,0.004589686170220375,-5.602917194366455,9.999999747378752e-05,100.0,-1.769176721572876,1.0,100.0
139,-6.959242343902588,0.029999999329447746,73.0,3.6660430431365967,0.041087448596954346,0.004434812813997269,-5.524263381958008,9.999999747378752e-05,100.0,-1.5028576850891113,1.0,100.0
140,-6.885895252227783,0.019999999552965164,73.0,3.6183383464813232,0.03613133728504181,0.004283064976334572,-5.516094207763672,9.999999747378752e-05,100.0,-1.6272531747817993,1.0,100.0
141,-6.884448528289795,0.019999999552965164,73.0,3.596141815185547,0.04214988276362419,0.004143404308706522,-5.439981937408447,9.999999747378752e-05,100.0,-1.4633467197418213,1.0,100.0
142,-6.854561805725098,0.009999999776482582,73.0,3.540792942047119,0.03712308406829834,0.004005875438451767,-4.799830436706543,9.999999747378752e-05,100.0,-1.6290812492370605,1.0,100.0
143,-6.796396732330322,0.009999999776482582,73.0,3.514936923980713,0.034797679632902145,0.0038733792025595903,-4.80460786819458,9.999999747378752e-05,100.0,-1.4321160316467285,1.0,100.0
144,-6.754012584686279,0.009999999776482582,73.0,3.466547727584839,0.032376620918512344,0.003743931883946061,-4.784821510314941,9.999999747378752e-05,100.0,-1.6655802726745605,1.0,100.0
145,-6.712932586669922,0.009999999776482582,73.0,3.448577404022217,0.03241850435733795,0.0036235605366528034,-4.425851821899414,9.999999747378752e-05,100.0,-1.3476606607437134,1.0,100.0
146,-6.62643575668335,0.0,73.0,3.412668466567993,0.028135152533650398,0.003503450658172369,-4.142723560333252,9.999999747378752e-05,100.0,-1.8599611520767212,1.0,100.0
147,-6.5470967292785645,0.0,73.0,3.37048077583313,0.02791951783001423,0.0033956817351281643,-3.40826153755188,9.999999747378752e-05,100.0,-1.434373378753662,1.0,100.0
148,-6.462158203125,0.0,73.0,3.3747661113739014,0.024457283318042755,0.003296769456937909,-3.3184235095977783,9.999999747378752e-05,100.0,-1.3934839963912964,1.0,100.0
149,-6.399023056030273,0.0,73.0,3.3261525630950928,0.020720163360238075,0.0031975966412574053,-3.0533993244171143,9.999999747378752e-05,100.0,-1.5630149841308594,1.0,100.0
150,-6.30789852142334,0.0,73.0,3.30861496925354,0.022241637110710144,0.003108664182946086,-3.3236887454986572,9.999999747378752e-05,100.0,-1.682931661605835,1.0,100.0
151,-6.20098352432251,0.0,73.0,3.2895724773406982,0.023917226120829582,0.003014802234247327,-3.176354169845581,9.999999747378752e-05,100.0,-1.5223731994628906,1.0,100.0
152,-6.100535869598389,0.0,73.0,3.241748571395874,0.020551292225718498,0.0029255535919219255,-2.6137399673461914,9.999999747378752e-05,100.0,-1.4663257598876953,1.0,100.0
