,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-9099.8095703125,0.0,225.0,0.010352516546845436,0.16211000084877014,0.20000000298023224,-2.8396387100219727,-0.261307954788208,9.999999747378752e-05,0.28966420888900757,-0.018241284415125847,1.0005571842193604,0.462723970413208,50.0
1,-196.94024658203125,0.10000000149011612,207.0,0.011395472101867199,0.14404499530792236,0.20000000298023224,-2.8146376609802246,0.0486140251159668,9.999999747378752e-05,0.008173953741788864,-0.015738671645522118,0.9837238192558289,0.25901466608047485,50.0
2,-698.3707275390625,0.0,202.0,0.009489918127655983,0.11740999668836594,0.20000000298023224,-2.7847249507904053,0.10476261377334595,9.999999747378752e-05,0.17254628241062164,-0.010696868412196636,0.9693025350570679,0.28811004757881165,50.0
3,352.80792236328125,0.10000000149011612,199.0,0.009443809278309345,0.10531999915838242,0.20000000298023224,-2.741724967956543,0.17345482110977173,9.999999747378752e-05,0.05882523953914642,-0.006324623711407185,0.9492388963699341,0.3170818090438843,50.0
4,100.7855453491211,0.0,198.0,0.005427268799394369,0.052139997482299805,0.20000000298023224,-2.704557418823242,0.18613368272781372,9.999999747378752e-05,0.05491362884640694,-0.0022590463049709797,0.9311131834983826,0.2887845039367676,50.0
5,-399.7033996582031,0.0,196.0,0.006141663063317537,0.06076999753713608,0.20000000298023224,-2.6668407917022705,0.2350940704345703,9.999999747378752e-05,0.11463704705238342,-0.002168698236346245,0.912290632724762,0.43774473667144775,50.0
6,2553.581787109375,0.10000000149011612,196.0,0.005531905684620142,0.05727999657392502,0.20000000298023224,-2.6275031566619873,0.2875080108642578,9.999999747378752e-05,0.5199807286262512,-0.002291317330673337,0.8958764672279358,0.6558948159217834,50.0
7,5505.083984375,0.10000000149011612,195.0,0.0064067780040204525,0.061935000121593475,0.20000000298023224,-2.585109233856201,0.3365631103515625,9.999999747378752e-05,0.34996655583381653,-0.002641495317220688,0.8771675229072571,1.0019516944885254,50.0
8,2404.08984375,0.10000000149011612,195.0,0.0067405677400529385,0.056779999285936356,0.20000000298023224,-2.5531036853790283,0.32700151205062866,9.999999747378752e-05,0.5863960981369019,-0.002378984587267041,0.8666317462921143,1.2373239994049072,50.0
9,3508.471923828125,0.20000000298023224,194.0,0.0054918862879276276,0.06668499857187271,0.20000000298023224,-2.530761480331421,0.33816075325012207,9.999999747378752e-05,0.6094529628753662,-0.0032262499444186687,0.8562043905258179,1.2751001119613647,50.0
10,7809.05859375,0.20000000298023224,194.0,0.006293514743447304,0.05347499996423721,0.20000000298023224,-2.499737024307251,0.35655301809310913,9.999999747378752e-05,1.098414421081543,-0.0025539183989167213,0.8411765098571777,1.486764669418335,50.0
11,8461.0244140625,0.30000001192092896,193.0,0.006895346567034721,0.06100999936461449,0.20000000298023224,-2.4624855518341064,0.3516884446144104,9.999999747378752e-05,0.9240965843200684,-0.0031432060059159994,0.8260917067527771,1.5340512990951538,50.0
12,4557.994140625,0.20000000298023224,193.0,0.007722774520516396,0.06362999975681305,0.20000000298023224,-2.4234471321105957,0.35194534063339233,9.999999747378752e-05,0.6851351857185364,-0.0038863171357661486,0.8093316555023193,1.7027459144592285,50.0
13,6060.51171875,0.30000001192092896,193.0,0.009339396841824055,0.06480500102043152,0.20000000298023224,-2.378051519393921,0.36567968130111694,9.999999747378752e-05,1.2282280921936035,-0.003567395731806755,0.7924336194992065,2.0748631954193115,50.0
14,13316.4111328125,0.4000000059604645,193.0,0.006673420779407024,0.07387499511241913,0.20000000298023224,-2.3320090770721436,0.3450009822845459,9.999999747378752e-05,1.136073350906372,-0.004706324078142643,0.7743592262268066,2.1903738975524902,50.0
15,21172.875,0.800000011920929,192.0,0.008193417452275753,0.08118999749422073,0.20000000298023224,-2.2881202697753906,0.33442872762680054,9.999999747378752e-05,0.7608737945556641,-0.005459020845592022,0.759835958480835,2.4493606090545654,50.0
16,29829.212890625,0.699999988079071,192.0,0.008068370632827282,0.08463499695062637,0.20000000298023224,-2.2365334033966064,0.3211551904678345,9.999999747378752e-05,1.889492154121399,-0.005620240233838558,0.7381554841995239,2.5574378967285156,50.0
17,20472.962890625,0.4000000059604645,192.0,0.008458439260721207,0.06679999828338623,0.20000000298023224,-2.1932151317596436,0.2830517888069153,9.999999747378752e-05,1.1617614030838013,-0.0039518545381724834,0.7234234809875488,2.4098281860351562,50.0
18,32284.04296875,0.8999999761581421,191.0,0.007175341714173555,0.07236000150442123,0.20000000298023224,-2.1531128883361816,0.23746061325073242,9.999999747378752e-05,1.2429322004318237,-0.004953599069267511,0.7093889117240906,2.4750864505767822,50.0
19,29332.54296875,0.6000000238418579,191.0,0.00889396108686924,0.08372999727725983,0.20000000298023224,-2.105567455291748,0.220115065574646,9.999999747378752e-05,0.7629071474075317,-0.005737972911447287,0.6920015811920166,2.2767457962036133,50.0
20,32234.462890625,0.699999988079071,191.0,0.007496267557144165,0.07874999940395355,0.20000000298023224,-2.05891489982605,0.20983284711837769,9.999999747378752e-05,0.7218390107154846,-0.004782065283507109,0.6761113405227661,2.093428611755371,50.0
21,36485.3515625,0.8999999761581421,191.0,0.008677985519170761,0.08823499828577042,0.20000000298023224,-2.0032782554626465,0.1921621561050415,9.999999747378752e-05,0.971107542514801,-0.005983931478112936,0.6572957038879395,1.943856954574585,50.0
22,35836.5390625,0.800000011920929,190.0,0.0077122896909713745,0.07212499529123306,0.20000000298023224,-1.9572559595108032,0.14076876640319824,9.999999747378752e-05,0.748869001865387,-0.004169400315731764,0.6426401138305664,1.8110600709915161,50.0
23,47846.0390625,1.0,190.0,0.006455740891396999,0.07564999908208847,0.20000000298023224,-1.916001319885254,0.15382277965545654,9.999999747378752e-05,0.7961039543151855,-0.004592670127749443,0.6308528780937195,1.763001799583435,50.0
24,46745.7421875,0.8999999761581421,190.0,0.007263431325554848,0.07626499980688095,0.20000000298023224,-1.881152868270874,0.1284504532814026,9.999999747378752e-05,0.7811515927314758,-0.003878022776916623,0.6197859048843384,1.5744049549102783,50.0
25,40289.859375,0.800000011920929,189.0,0.009093008004128933,0.08143999427556992,0.20000000298023224,-1.8374614715576172,0.10035055875778198,9.999999747378752e-05,0.825914740562439,-0.004648521542549133,0.6040220260620117,1.3888461589813232,50.0
26,42940.6640625,0.800000011920929,188.0,0.0081139812245965,0.08047499507665634,0.20000000298023224,-1.791816234588623,0.10388034582138062,9.999999747378752e-05,0.6532570123672485,-0.004063035361468792,0.5908784866333008,1.3232532739639282,50.0
27,56751.64453125,1.0,188.0,0.0075193000957369804,0.07720999419689178,0.20000000298023224,-1.7575472593307495,0.09576761722564697,9.999999747378752e-05,0.5255085825920105,-0.0034923150669783354,0.582313060760498,1.213323950767517,50.0
28,69961.9296875,1.0,188.0,0.006162968929857016,0.07559499889612198,0.20000000298023224,-1.7325438261032104,0.0816338062286377,9.999999747378752e-05,0.4465793967247009,-0.0030440171249210835,0.5748646855354309,1.1105469465255737,50.0
29,53900.54296875,1.0,188.0,0.007861774414777756,0.0816200003027916,0.20000000298023224,-1.7026931047439575,0.12082219123840332,9.999999747378752e-05,0.4999077320098877,-0.0031071226112544537,0.5656681060791016,1.0367231369018555,50.0
30,65657.40625,1.0,188.0,0.006331426557153463,0.0760049968957901,0.20000000298023224,-1.6780041456222534,0.11050659418106079,9.999999747378752e-05,0.4863331615924835,-0.002292615594342351,0.5600724816322327,0.9971727132797241,50.0
31,59553.40625,1.0,187.0,0.007261793594807386,0.07106500118970871,0.20000000298023224,-1.656447410583496,0.13706421852111816,9.999999747378752e-05,0.3594489097595215,-0.0024482030421495438,0.5531987547874451,0.9397732615470886,50.0
32,65558.609375,1.0,187.0,0.004811291582882404,0.07616499811410904,0.20000000298023224,-1.6361511945724487,0.12567216157913208,9.999999747378752e-05,0.4849150478839874,-0.0022642696276307106,0.5482313632965088,0.8890275359153748,50.0
33,58854.6875,1.0,187.0,0.008423887193202972,0.08449000120162964,0.20000000298023224,-1.6195722818374634,0.15048182010650635,9.999999747378752e-05,0.5617384910583496,-0.003147577401250601,0.5435546040534973,0.8580578565597534,50.0
34,64157.1328125,1.0,187.0,0.006467871833592653,0.07876499742269516,0.20000000298023224,-1.6091396808624268,0.14297515153884888,9.999999747378752e-05,0.3122957944869995,-0.0021455110982060432,0.5411527752876282,0.7873780727386475,50.0
35,59504.23046875,1.0,187.0,0.00749970693141222,0.07888999581336975,0.20000000298023224,-1.5853577852249146,0.1453181505203247,9.999999747378752e-05,0.37427762150764465,-0.0027214563451707363,0.5341049432754517,0.7859999537467957,50.0
36,63756.7109375,1.0,187.0,0.008713378570973873,0.08175499737262726,0.20000000298023224,-1.5653566122055054,0.1536528468132019,9.999999747378752e-05,0.29577019810676575,-0.0026318959426134825,0.5286075472831726,0.7639264464378357,50.0
37,59953.14453125,1.0,186.0,0.007199589163064957,0.08815499395132065,0.20000000298023224,-1.5305747985839844,0.16374188661575317,9.999999747378752e-05,0.30267778038978577,-0.0029549668543040752,0.5183285474777222,0.7600643634796143,50.0
38,68260.1328125,1.0,186.0,0.00605014618486166,0.07711999863386154,0.20000000298023224,-1.5153872966766357,0.1688668131828308,9.999999747378752e-05,0.3731860816478729,-0.0008946640882641077,0.5163207054138184,0.7107270956039429,50.0
39,62204.375,1.0,186.0,0.007011947687715292,0.08516499400138855,0.20000000298023224,-1.504838466644287,0.19575655460357666,9.999999747378752e-05,0.2916072607040405,-0.0021258832421153784,0.513427734375,0.6880374550819397,50.0
40,71160.8984375,1.0,186.0,0.006158096715807915,0.07882999628782272,0.20000000298023224,-1.4994889497756958,0.20824092626571655,9.999999747378752e-05,0.29448404908180237,-0.0012715505436062813,0.5127277970314026,0.6365653276443481,50.0
41,70360.015625,1.0,186.0,0.008672142401337624,0.08300499618053436,0.20000000298023224,-1.4999934434890747,0.2198593020439148,9.999999747378752e-05,0.3451405465602875,-0.001445456175133586,0.5130321383476257,0.6249425411224365,50.0
42,70310.3515625,1.0,186.0,0.007917303591966629,0.08131499588489532,0.20000000298023224,-1.493262767791748,0.2095862627029419,9.999999747378752e-05,0.25449782609939575,-0.0017681887838989496,0.5102260708808899,0.6447340846061707,50.0
