,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
10,0.0,99.14396667480469,0.19037136435508728,0.24451155960559845,-6.160294532775879,0.0932251363992691,0.12195277214050293,1.5218477249145508,0.12473111599683762,0.08475831151008606,-0.21531665325164795,0.10139309614896774,0.09444301575422287,-3.298638343811035,0.09847617894411087,0.06296283006668091,7.113734245300293,0.06834403425455093,0.14895284175872803,-0.2683560848236084,0.06226889044046402,0.07082259654998779,-1.6166191101074219,0.07440382242202759,0.09201233088970184,3.985090970993042,0.06828573346138,0.08444295078516006,-4.1694793701171875,0.16749060153961182,0.22861313819885254,-2.4909427165985107,0.03189345821738243,0.050198446959257126,0.0
11,0.0,99.51029968261719,0.08794303238391876,0.10819388926029205,-4.873528480529785,0.09442950040102005,0.12603458762168884,2.0238680839538574,0.1102437674999237,0.07810534536838531,0.2716011106967926,0.08778274059295654,0.08824250847101212,-3.499474287033081,0.09599202126264572,0.06096190586686134,6.403358459472656,0.05887257680296898,0.1490357369184494,0.29757368564605713,0.04805559664964676,0.06301537901163101,-1.7995915412902832,0.07974646240472794,0.08956726640462875,3.011831760406494,0.06008772924542427,0.08721673488616943,-3.580843687057495,0.1750165820121765,0.22934481501579285,-1.2714083194732666,0.030521657317876816,0.054630983620882034,0.30000001192092896
12,0.0,99.27118682861328,0.15755631029605865,0.20200714468955994,-5.502979755401611,0.09227687865495682,0.10720832645893097,2.535478353500366,0.11050542443990707,0.07490834593772888,-0.07365107536315918,0.08419086784124374,0.08416284620761871,-3.209312677383423,0.0990719273686409,0.06024909019470215,7.317694664001465,0.058455534279346466,0.13456952571868896,0.4618509113788605,0.045213840901851654,0.06577956676483154,-3.0987932682037354,0.07742276042699814,0.09628736227750778,4.089235782623291,0.06034738942980766,0.08436775207519531,-4.300002098083496,0.17226813733577728,0.21277788281440735,-0.9846093654632568,0.034948453307151794,0.05514603853225708,0.0
13,0.0,98.87259674072266,0.07542749494314194,0.1202557310461998,-6.4863152503967285,0.09947658330202103,0.09839557111263275,2.5201244354248047,0.09925832599401474,0.07158112525939941,0.1599753499031067,0.08302689343690872,0.08007679879665375,-3.8847169876098633,0.10106747597455978,0.0668371319770813,7.761852741241455,0.04642872512340546,0.12434541434049606,-0.12273644655942917,0.04115668311715126,0.06524502485990524,-1.7972941398620605,0.07059991359710693,0.09424638003110886,6.334571838378906,0.0541502945125103,0.09365835785865784,-5.816234588623047,0.1737705022096634,0.22364559769630432,-1.0204403400421143,0.03645385056734085,0.054750971496105194,0.10000000149011612
14,1.0,289.36572265625,0.031544797122478485,0.012087772600352764,-7.38244104385376,0.10054711252450943,0.0996926873922348,1.4508512020111084,0.08564438670873642,0.06096373125910759,0.08733375370502472,0.08419941365718842,0.07421870529651642,-1.8312197923660278,0.09908858686685562,0.07563872635364532,8.081972122192383,0.0519380196928978,0.11880695074796677,0.045216307044029236,0.03290995582938194,0.06899821013212204,-1.6078275442123413,0.07722453773021698,0.10435251891613007,6.528474807739258,0.05495979264378548,0.09940452128648758,-6.618799209594727,0.16050566732883453,0.21694669127464294,-1.228792428970337,0.033629439771175385,0.05307053029537201,0.0
15,0.0,99.41343688964844,0.08362739533185959,0.10841876268386841,-7.0104146003723145,0.09043917804956436,0.09122461080551147,0.8648784160614014,0.08649127185344696,0.06048594042658806,-0.35648539662361145,0.08526231348514557,0.06232626736164093,-1.5908232927322388,0.09102406352758408,0.07540849596261978,5.887720108032227,0.06421861797571182,0.12181701511144638,-1.0871065855026245,0.03561266511678696,0.06423533707857132,-2.070009231567383,0.08361773192882538,0.0958634465932846,6.778129577636719,0.04826477915048599,0.10393045842647552,-5.916871070861816,0.1548147201538086,0.21456600725650787,-1.8453283309936523,0.04409424960613251,0.05199179798364639,0.10000000149011612
16,1.0,252.99346923828125,0.04052038863301277,0.013587629422545433,-7.121053218841553,0.0912369042634964,0.09210566431283951,0.4261494278907776,0.09081815183162689,0.0642305314540863,-0.19835712015628815,0.08841286599636078,0.06125589832663536,-1.6547551155090332,0.07864145189523697,0.07072065025568008,5.430911540985107,0.077235147356987,0.11637603491544724,-2.0972561836242676,0.04063749313354492,0.0715724378824234,-2.613525629043579,0.07788663357496262,0.09042534232139587,8.739100456237793,0.022144299000501633,0.12593768537044525,-7.585423946380615,0.15327392518520355,0.21728675067424774,-1.0253276824951172,0.04261533170938492,0.04964363947510719,0.20000000298023224
17,1.0,211.3365020751953,0.04104764759540558,0.010615622624754906,-5.398073673248291,0.09407034516334534,0.09924560785293579,1.4201308488845825,0.08904553949832916,0.0618383027613163,0.5904921889305115,0.09304263442754745,0.06302064657211304,-1.9892234802246094,0.06436782330274582,0.06324214488267899,4.826074600219727,0.06735789030790329,0.11759341508150101,-1.8802568912506104,0.03302687034010887,0.06731820106506348,-1.8102943897247314,0.07608503848314285,0.08790579438209534,8.180252075195312,0.022672394290566444,0.1269753873348236,-7.234062671661377,0.14508157968521118,0.2133316993713379,-1.1068072319030762,0.04287629574537277,0.05041591078042984,0.10000000149011612
18,0.0,99.4383316040039,0.10899464040994644,0.14692650735378265,-6.305887699127197,0.08391601592302322,0.08761487901210785,1.2325377464294434,0.09397614747285843,0.06042492762207985,0.016334591433405876,0.08926079422235489,0.06457064300775528,-1.7833513021469116,0.06310109049081802,0.06423202902078629,5.340160369873047,0.07284590601921082,0.09866456687450409,-1.2839431762695312,0.021077249199151993,0.06339742243289948,-1.2867298126220703,0.059300098568201065,0.08721698075532913,6.398904323577881,0.03076712042093277,0.1252855360507965,-7.877340793609619,0.14029808342456818,0.2182837873697281,-1.3377959728240967,0.0430157445371151,0.04911588877439499,0.20000000298023224
19,0.0,98.76628112792969,0.07099814713001251,0.10642044246196747,-6.383702754974365,0.08381252735853195,0.0854669064283371,0.4650024175643921,0.09566082805395126,0.060543451458215714,-0.5517529845237732,0.08660733699798584,0.062329236418008804,-2.372905731201172,0.05736411362886429,0.06192127987742424,6.223132133483887,0.07894932478666306,0.10637734830379486,0.12172701209783554,0.017551012337207794,0.07613563537597656,-0.9941573739051819,0.059826310724020004,0.0862792506814003,6.290165424346924,0.023930538445711136,0.12247520685195923,-9.206872940063477,0.14199298620224,0.2383851557970047,-0.7134660482406616,0.04763112589716911,0.04663248360157013,0.20000000298023224
20,0.0,141.73252868652344,0.049964915961027145,0.08315202593803406,-7.019308567047119,0.08859443664550781,0.0910433679819107,0.057639408856630325,0.09216398000717163,0.05724872648715973,-0.6592533588409424,0.0870479941368103,0.0591898113489151,-2.1715338230133057,0.05868726968765259,0.059509266167879105,6.114029407501221,0.08368143439292908,0.10192949324846268,0.8848278522491455,0.013634041883051395,0.08131065219640732,0.5665761232376099,0.056422870606184006,0.10141073167324066,5.760890007019043,0.02190207503736019,0.1251704841852188,-8.91820240020752,0.13681171834468842,0.24211865663528442,-1.4611088037490845,0.040754012763500214,0.0442790687084198,0.20000000298023224
21,1.0,268.52801513671875,0.04049176722764969,0.011602568440139294,-7.044208526611328,0.09440478682518005,0.08650422096252441,0.40896254777908325,0.09784864634275436,0.05804115906357765,-0.4966241419315338,0.08241862803697586,0.05714469775557518,-2.8959600925445557,0.05957236513495445,0.05828288570046425,5.230854511260986,0.09371062368154526,0.10562080144882202,1.1661640405654907,0.006738696247339249,0.07967547327280045,-0.3487129509449005,0.042634282261133194,0.08747559040784836,5.127549648284912,0.02777715213596821,0.13305899500846863,-8.524513244628906,0.13422010838985443,0.23130910098552704,-1.4940558671951294,0.038179103285074234,0.04490591958165169,0.5
22,0.0,99.36140441894531,0.09637617319822311,0.1418866664171219,-7.369271755218506,0.09779289364814758,0.0788361132144928,0.620904803276062,0.09704530239105225,0.05753506347537041,0.3629298210144043,0.0822782814502716,0.056882284581661224,-3.6989948749542236,0.05805693194270134,0.058539167046546936,6.14634895324707,0.09629074484109879,0.10956022888422012,2.2427310943603516,0.007134905084967613,0.10168345272541046,-0.24431288242340088,0.041537586599588394,0.08026724308729172,4.802498817443848,0.025912368670105934,0.13583478331565857,-8.456295013427734,0.13259661197662354,0.22116465866565704,-1.665258765220642,0.03558830916881561,0.045112501829862595,0.0
23,0.0,142.2847900390625,0.03702259436249733,0.08447668701410294,-7.057493686676025,0.09269006550312042,0.07225999236106873,1.811179280281067,0.10648445039987564,0.0618521012365818,0.5681048035621643,0.07653184235095978,0.05117623135447502,-3.0409157276153564,0.05604663863778114,0.05777369812130928,8.068548202514648,0.11563443392515182,0.12435658276081085,1.470326542854309,-0.0017635364783927798,0.09946858137845993,-0.5709536075592041,0.0325508788228035,0.07669448852539062,5.782308101654053,0.039835404604673386,0.126259908080101,-8.964261054992676,0.12100950628519058,0.21773450076580048,-1.657480001449585,0.03847379609942436,0.045807238668203354,0.10000000149011612
24,0.0,142.11181640625,0.03607666492462158,0.08295071870088577,-7.606574058532715,0.08570118993520737,0.07779410481452942,1.2071737051010132,0.10501809418201447,0.061558183282613754,1.165502667427063,0.08151139318943024,0.0454343780875206,-2.49876070022583,0.05201359838247299,0.06325056403875351,8.51773452758789,0.11278101801872253,0.13588552176952362,1.3724628686904907,0.0003070527163799852,0.09527021646499634,-1.0360883474349976,0.027481958270072937,0.07656988501548767,5.683391571044922,0.03548479452729225,0.11533882468938828,-9.426122665405273,0.11550753563642502,0.23273655772209167,-1.4939097166061401,0.043295085430145264,0.04296635836362839,0.10000000149011612
25,1.0,294.5481872558594,0.029054438695311546,0.01876363717019558,-6.525379180908203,0.09940081834793091,0.08535775542259216,1.992327094078064,0.11111875623464584,0.0625813901424408,0.9110090136528015,0.08248244225978851,0.04425492137670517,-2.138319730758667,0.05161295831203461,0.0641108974814415,7.426845550537109,0.09754698723554611,0.12288688868284225,1.0048644542694092,-0.010379492305219173,0.09567767381668091,-1.0320520401000977,0.022132061421871185,0.07848411798477173,7.223275661468506,0.05057919770479202,0.14818957448005676,-10.110528945922852,0.12160620093345642,0.21705451607704163,-1.398974061012268,0.04306463897228241,0.04193990305066109,0.30000001192092896
26,0.0,98.85528564453125,0.08085265010595322,0.12483390420675278,-6.17851448059082,0.08784428238868713,0.08445389568805695,1.937182903289795,0.10410945862531662,0.0572974868118763,0.7231515049934387,0.07463740557432175,0.04377960041165352,-1.430838942527771,0.05755285918712616,0.06712163239717484,6.87673282623291,0.09405650198459625,0.12620437145233154,0.11592139303684235,-0.015590624883770943,0.0989246740937233,-1.1450705528259277,0.010455568321049213,0.07321740686893463,6.985939025878906,0.047505538910627365,0.14948692917823792,-9.841710090637207,0.12352874130010605,0.2271333485841751,-1.3859390020370483,0.037336207926273346,0.037930551916360855,0.0
27,1.0,205.9785614013672,0.04117502272129059,0.0115515673533082,-5.533144474029541,0.08333016186952591,0.08727984130382538,1.9862295389175415,0.10798384994268417,0.055877719074487686,-0.2272922545671463,0.08203747123479843,0.043194547295570374,-1.8480565547943115,0.05621735379099846,0.06577923893928528,6.04615592956543,0.10061976313591003,0.130705788731575,0.33907684683799744,-0.015119144693017006,0.09750456362962723,-1.7172850370407104,0.019432902336120605,0.0664425864815712,6.271496295928955,0.04892098903656006,0.1465500444173813,-8.942910194396973,0.11049457639455795,0.21934686601161957,-1.320530891418457,0.04172316566109657,0.03662491217255592,0.20000000298023224
28,0.0,100.59306335449219,0.05102391541004181,0.08970095962285995,-5.600698471069336,0.08497371524572372,0.08594745397567749,2.7890939712524414,0.12204392999410629,0.060466546565294266,0.5752973556518555,0.09098584204912186,0.04616615176200867,-1.507143497467041,0.06324069201946259,0.05221112444996834,6.531076908111572,0.10434955358505249,0.11409610509872437,0.0015853025251999497,-0.02144482359290123,0.09237279742956161,-1.4621821641921997,0.01866115629673004,0.06419447064399719,6.251479148864746,0.048031195998191833,0.14119301736354828,-7.810556888580322,0.126751109957695,0.22899365425109863,-0.9894119501113892,0.0452912412583828,0.03651607409119606,0.10000000149011612
29,0.0,100.56377410888672,0.053596094250679016,0.0928788110613823,-5.52485466003418,0.07998000085353851,0.09042707085609436,3.9681413173675537,0.13911548256874084,0.07790330797433853,0.6584159731864929,0.08981499075889587,0.04708501324057579,-0.747602641582489,0.08137904852628708,0.05388821288943291,6.904794692993164,0.09675004333257675,0.11910616606473923,0.08224328607320786,-0.029497457668185234,0.09981542080640793,-1.9501577615737915,0.0048990449868142605,0.061617787927389145,6.204263687133789,0.04477134719491005,0.13591432571411133,-8.19627857208252,0.1291680783033371,0.2347090244293213,-1.1835657358169556,0.04456431791186333,0.03709990158677101,0.4000000059604645
30,0.0,100.3498764038086,0.059476155787706375,0.09582965075969696,-5.1988677978515625,0.08949590474367142,0.08549142628908157,4.490112781524658,0.1543019860982895,0.0912681296467781,0.7553064823150635,0.09281604737043381,0.04834601655602455,-0.7442635893821716,0.0871104970574379,0.04356525465846062,7.461038112640381,0.09734722226858139,0.1124458909034729,0.2830581068992615,-0.030879206955432892,0.09016510844230652,-1.7569301128387451,0.0023207389749586582,0.05804957076907158,5.866674423217773,0.03590048477053642,0.12931282818317413,-8.843329429626465,0.126436248421669,0.21124018728733063,-1.1109405755996704,0.04363378882408142,0.03673230856657028,0.4000000059604645
31,1.0,288.6529235839844,0.041657574474811554,0.013254879042506218,-5.582505702972412,0.09200723469257355,0.08789724856615067,4.9653215408325195,0.16597880423069,0.10535530000925064,0.7372719049453735,0.09538699686527252,0.04602307826280594,-0.4493297040462494,0.0888381153345108,0.044286973774433136,8.681486129760742,0.1082519143819809,0.13052502274513245,0.49404406547546387,-0.03346097469329834,0.08220820128917694,-1.9799740314483643,-0.0024046075996011496,0.05893978849053383,5.838388919830322,0.03832107409834862,0.12047556787729263,-9.288848876953125,0.11944984644651413,0.1978251188993454,-1.5626227855682373,0.04510193318128586,0.03857020288705826,0.10000000149011612
32,0.0,100.3271255493164,0.048787809908390045,0.08351753652095795,-5.9684224128723145,0.0891103520989418,0.09528830647468567,4.623361110687256,0.16973944008350372,0.10832350701093674,0.6326698660850525,0.09468096494674683,0.04467766359448433,-0.5049962997436523,0.09024930745363235,0.043569568544626236,9.5175142288208,0.11501216888427734,0.15572020411491394,1.5462111234664917,-0.031137993559241295,0.09641074389219284,-2.392695903778076,-0.007384586147964001,0.05727871134877205,6.5708842277526855,0.037404317408800125,0.12270157039165497,-10.625509262084961,0.11194754391908646,0.22809280455112457,-1.4742556810379028,0.04416334629058838,0.03742125257849693,0.0
33,0.0,125.77780151367188,0.04342976212501526,0.09010566771030426,-6.095615386962891,0.08448968082666397,0.10339773446321487,4.411259174346924,0.16391949355602264,0.10327763855457306,0.8590874075889587,0.09493367373943329,0.04775764420628548,-0.504763126373291,0.08588391542434692,0.044387415051460266,8.32315444946289,0.11287429928779602,0.17173324525356293,1.8438150882720947,-0.0266244076192379,0.11710496991872787,-2.9910123348236084,-0.007997032254934311,0.060449786484241486,6.054278373718262,0.03186694160103798,0.12668396532535553,-10.303791999816895,0.11091792583465576,0.2522769868373871,-1.7047362327575684,0.03512100875377655,0.040892526507377625,0.4000000059604645
34,1.0,279.43798828125,0.03322583809494972,0.007491291966289282,-5.316893577575684,0.06756113469600677,0.09734182059764862,4.0869622230529785,0.14716219902038574,0.09542141109704971,0.1080876812338829,0.09449273347854614,0.056263118982315063,-1.3176926374435425,0.0788336917757988,0.046555694192647934,8.710122108459473,0.09254699945449829,0.166744664311409,1.3422565460205078,-0.014277419075369835,0.11587871611118317,-2.1420905590057373,-0.012540029361844063,0.06506809592247009,6.273035526275635,0.0196609478443861,0.12759676575660706,-10.83457088470459,0.09386809915304184,0.25040316581726074,-1.210477590560913,0.036203447729349136,0.042750053107738495,0.10000000149011612
35,1.0,289.0495300292969,0.037102002650499344,0.015702472999691963,-5.174576759338379,0.06729061156511307,0.09356555342674255,4.584168910980225,0.1502099186182022,0.09464238584041595,0.6527969241142273,0.09402941167354584,0.05324004963040352,-0.558186411857605,0.08073021471500397,0.04818752035498619,8.281415939331055,0.09424156695604324,0.17120815813541412,0.5820125937461853,-0.016935892403125763,0.10893280059099197,-1.9310226440429688,-0.010912926867604256,0.06158744543790817,6.248989582061768,0.021302029490470886,0.12949053943157196,-11.52338695526123,0.09180452674627304,0.2576346695423126,-1.0545989274978638,0.0353413000702858,0.041075754910707474,0.30000001192092896
36,1.0,158.29345703125,0.04062895104289055,0.010862354189157486,-5.0355939865112305,0.06791435182094574,0.09123178571462631,4.564590930938721,0.15381167829036713,0.09129646420478821,1.007606029510498,0.09491948783397675,0.05397382751107216,-0.3402021527290344,0.0812687799334526,0.04965263977646828,8.172821998596191,0.09528076648712158,0.16846176981925964,0.7432485222816467,-0.019985970109701157,0.09831307083368301,-1.413480520248413,-0.007221534848213196,0.06255099177360535,6.118546962738037,0.019518399611115456,0.1251809000968933,-11.415472984313965,0.09597458690404892,0.24061600863933563,-1.8353028297424316,0.029384030029177666,0.03910750523209572,0.20000000298023224
37,0.0,99.64004516601562,0.06840233504772186,0.10235383361577988,-5.133734226226807,0.05931663140654564,0.08277522772550583,4.54559850692749,0.1503734439611435,0.08821941167116165,1.173203706741333,0.094183549284935,0.053307581692934036,-0.2816617786884308,0.08811300247907639,0.04853632301092148,8.13366413116455,0.09781834483146667,0.17297518253326416,0.07124540954828262,-0.017057165503501892,0.09191273897886276,-1.7912415266036987,-0.004135152790695429,0.06336267292499542,6.800973415374756,0.01841745898127556,0.1291133314371109,-11.413534164428711,0.08465012907981873,0.22071345150470734,-2.0287184715270996,0.02572616934776306,0.04145905748009682,0.10000000149011612
38,1.0,221.61700439453125,0.04017096757888794,0.013721548952162266,-4.483352184295654,0.06230073422193527,0.08573029935359955,4.858968734741211,0.14399844408035278,0.08707593381404877,0.4577648639678955,0.08649329841136932,0.05573310703039169,-0.8266721963882446,0.08479851484298706,0.048051849007606506,8.629964828491211,0.09131421893835068,0.1665363609790802,0.06327757239341736,-0.01592133566737175,0.09263573586940765,-1.7433398962020874,-0.003642577212303877,0.059951476752758026,6.666162490844727,0.00967551302164793,0.12014491856098175,-12.316460609436035,0.09374532848596573,0.2286086231470108,-1.2717657089233398,0.022331934422254562,0.0448351688683033,0.30000001192092896
39,0.0,100.17008209228516,0.05597524344921112,0.09745404124259949,-4.9752020835876465,0.04631500691175461,0.08255210518836975,4.4545183181762695,0.12016617506742477,0.07934356480836868,0.4459258019924164,0.08056597411632538,0.056659333407878876,-0.817972719669342,0.08168210834264755,0.04714309796690941,8.341964721679688,0.08722247928380966,0.16482330858707428,0.6856866478919983,-0.017879962921142578,0.0958729013800621,-1.2828274965286255,0.0030192150734364986,0.059380948543548584,6.68193244934082,0.014538471587002277,0.11005688458681107,-11.778193473815918,0.077193982899189,0.21231183409690857,-1.8196903467178345,0.013545523397624493,0.04410049319267273,0.20000000298023224
40,1.0,299.3514099121094,0.02726156637072563,0.013661391101777554,-4.235630512237549,0.04067015275359154,0.08896370232105255,4.578485012054443,0.11784887313842773,0.07706157863140106,0.7070626020431519,0.078776054084301,0.05758396163582802,-0.7704843878746033,0.07731855660676956,0.04384097084403038,7.739699840545654,0.08300592005252838,0.1673990935087204,0.28841865062713623,-0.019070155918598175,0.09942172467708588,-1.2699944972991943,0.0005075298249721527,0.06073954701423645,6.476471900939941,0.015975557267665863,0.11838075518608093,-11.666330337524414,0.08444293588399887,0.21352127194404602,-1.3983094692230225,0.016561217606067657,0.046103585511446,0.4000000059604645
