,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,time/fps
25,-43.06783676147461,0.06647065281867981,0.09801311045885086,-17.91084098815918,9.999999747378752e-05,225.0,-132.63201904296875,86.0
26,-37.92576599121094,0.06013520434498787,0.08961935341358185,-18.312952041625977,9.999999747378752e-05,225.0,-139.45376586914062,85.0
27,-40.87284469604492,0.05072551593184471,0.08195032179355621,-19.224285125732422,9.999999747378752e-05,225.0,-144.99163818359375,85.0
28,-36.141258239746094,0.037450313568115234,0.07494097203016281,-19.89552879333496,9.999999747378752e-05,225.0,-140.9058837890625,85.0
29,-35.53728485107422,0.043057631701231,0.06852709501981735,-20.180572509765625,9.999999747378752e-05,225.0,-138.1590118408203,85.0
30,-35.628047943115234,0.029242539778351784,0.06266286969184875,-20.743825912475586,9.999999747378752e-05,225.0,-134.37747192382812,86.0
31,-31.74112319946289,0.022263217717409134,0.057299043983221054,-21.094066619873047,9.999999747378752e-05,225.0,-124.6451644897461,86.0
32,-29.444522857666016,0.027268104255199432,0.05239322409033775,-22.24864387512207,9.999999747378752e-05,225.0,-143.34600830078125,86.0
33,-27.22670555114746,0.022289566695690155,0.04789746552705765,-22.524765014648438,9.999999747378752e-05,225.0,-158.91299438476562,85.0
34,-24.15230941772461,0.027010779827833176,0.04378485307097435,-23.49828338623047,9.999999747378752e-05,225.0,-149.95645141601562,85.0
35,-25.0185489654541,0.018388982862234116,0.04002168029546738,-23.71515655517578,9.999999747378752e-05,225.0,-142.9579620361328,85.0
36,-22.478139877319336,0.012476647272706032,0.036584414541721344,-24.43307876586914,9.999999747378752e-05,225.0,-161.26712036132812,85.0
37,-20.96231460571289,0.013535518199205399,0.033449627459049225,-24.758039474487305,9.999999747378752e-05,225.0,-137.4584503173828,85.0
38,-19.60055923461914,0.013861652463674545,0.030591679736971855,-25.25395965576172,9.999999747378752e-05,225.0,-177.92111206054688,85.0
39,-18.60972785949707,0.012982972897589207,0.027979552745819092,-25.996610641479492,9.999999747378752e-05,225.0,-143.4730224609375,85.0
40,-15.78570556640625,0.0089279655367136,0.02558593824505806,-26.738954544067383,9.999999747378752e-05,225.0,-172.42666625976562,85.0
41,-16.224382400512695,0.009254973381757736,0.023396821692585945,-26.944677352905273,9.999999747378752e-05,225.0,-155.51551818847656,85.0
42,-13.152095794677734,0.0077742007561028,0.021403737366199493,-27.225154876708984,9.999999747378752e-05,225.0,-141.720703125,85.0
43,-12.795982360839844,0.007191784679889679,0.01958411931991577,-28.029754638671875,9.999999747378752e-05,225.0,-252.0980987548828,85.0
44,-11.286287307739258,0.008647523820400238,0.01791621744632721,-26.962751388549805,9.999999747378752e-05,225.0,-241.93641662597656,85.0
45,-12.336393356323242,0.0059400093741714954,0.016389943659305573,-28.658143997192383,9.999999747378752e-05,225.0,-165.4046173095703,85.0
46,-10.156338691711426,0.005387309938669205,0.014996437355875969,-28.6802921295166,9.999999747378752e-05,225.0,-122.6869125366211,85.0
47,-8.98398208618164,0.004581875167787075,0.013721855357289314,-28.967411041259766,9.999999747378752e-05,225.0,-104.80963897705078,85.0
48,-9.07778263092041,0.005748883355408907,0.012554800137877464,-28.119482040405273,9.999999747378752e-05,225.0,-96.67327880859375,85.0
49,-7.731019020080566,0.01391095295548439,0.011485613882541656,-28.793701171875,9.999999747378752e-05,225.0,-93.06515502929688,84.0
50,-7.947595119476318,0.0049143461510539055,0.010505315847694874,-29.6297607421875,9.999999747378752e-05,225.0,-104.23103332519531,85.0
51,-5.821253299713135,0.00443846033886075,0.00960856769233942,-29.619598388671875,9.999999747378752e-05,225.0,-85.03191375732422,85.0
52,-6.181207180023193,0.0031261492986232042,0.008788501843810081,-30.6494197845459,9.999999747378752e-05,225.0,-91.2566909790039,85.0
53,-4.484795570373535,0.002573725301772356,0.008038191124796867,-32.38734436035156,9.999999747378752e-05,225.0,-83.13936614990234,84.0
54,-4.936850070953369,0.0027304873801767826,0.007351686246693134,-30.0961856842041,9.999999747378752e-05,225.0,-78.78247833251953,84.0
55,-3.842674970626831,0.0018185196677222848,0.006726621184498072,-31.021259307861328,9.999999747378752e-05,225.0,-86.11908721923828,84.0
56,-3.4434640407562256,0.003076705150306225,0.006157011725008488,-31.44795799255371,9.999999747378752e-05,225.0,-77.6848373413086,84.0
57,-2.8520500659942627,0.0018085346091538668,0.005638297647237778,-30.62284278869629,9.999999747378752e-05,225.0,-72.35005950927734,84.0
58,-2.6663331985473633,0.0017106547020375729,0.005162528250366449,-32.10336685180664,9.999999747378752e-05,225.0,-61.16998291015625,84.0
59,-2.6214001178741455,0.0019611387979239225,0.0047263167798519135,-31.22966766357422,9.999999747378752e-05,225.0,-65.21892547607422,84.0
60,-1.8902082443237305,0.001751839416101575,0.004324513021856546,-30.846336364746094,9.999999747378752e-05,225.0,-71.07305908203125,84.0
61,-1.44395112991333,0.0013443760108202696,0.0039566513150930405,-31.57512092590332,9.999999747378752e-05,225.0,-69.72415924072266,84.0
62,-1.253849983215332,0.0013558038044720888,0.0036200571339577436,-31.278886795043945,9.999999747378752e-05,225.0,-70.10110473632812,84.0
63,-0.9961976408958435,0.001012563705444336,0.003312842920422554,-32.730064392089844,9.999999747378752e-05,225.0,-71.48773193359375,84.0
64,-0.7644697427749634,0.0012882170267403126,0.003033700166270137,-32.13076400756836,9.999999747378752e-05,225.0,-68.9417724609375,84.0
65,-0.5180546045303345,0.0010145965497940779,0.002779680071398616,-29.358633041381836,9.999999747378752e-05,225.0,-67.41700744628906,84.0
66,-0.21196630597114563,0.0008621320012025535,0.0025466105435043573,-30.89127540588379,9.999999747378752e-05,225.0,-66.6331787109375,84.0
67,-0.08520273864269257,0.0010346774943172932,0.0023343574721366167,-29.91956901550293,9.999999747378752e-05,225.0,-65.86194610595703,84.0
68,0.15496216714382172,0.000664896797388792,0.002140404423698783,-31.339847564697266,9.999999747378752e-05,225.0,-60.53681564331055,84.0
69,0.19464506208896637,0.0005594574613496661,0.001963674556463957,-28.839555740356445,9.999999747378752e-05,225.0,-62.214195251464844,84.0
70,0.29175278544425964,0.0006020566215738654,0.0018029101192951202,-28.782960891723633,9.999999747378752e-05,225.0,-62.8566780090332,84.0
71,0.3008497655391693,0.001147278118878603,0.0016557107446715236,-27.68416404724121,9.999999747378752e-05,225.0,-56.38414764404297,84.0
72,0.349976122379303,0.0009162192000076175,0.0015219042543321848,-29.11202621459961,9.999999747378752e-05,225.0,-58.17850875854492,84.0
73,0.4206589460372925,0.0005906866281293333,0.001400115666911006,-24.476356506347656,9.999999747378752e-05,225.0,-65.60671997070312,84.0
74,0.6072614789009094,0.0005862647667527199,0.0012886801268905401,-24.57634735107422,9.999999747378752e-05,225.0,-55.380104064941406,84.0
75,0.5726737380027771,0.000804192153736949,0.0011844595428556204,-20.254613876342773,9.999999747378752e-05,225.0,-50.66958999633789,84.0
76,0.6938899755477905,0.0007128696888685226,0.00108861003536731,-18.382369995117188,9.999999747378752e-05,225.0,-52.6127815246582,84.0
77,0.6993240118026733,0.000769564532674849,0.00100015162024647,-19.838768005371094,9.999999747378752e-05,225.0,-47.31086349487305,84.0
78,0.7850868105888367,0.0008887734729796648,0.0009206480463035405,-18.50226593017578,9.999999747378752e-05,225.0,-47.98347473144531,84.0
79,0.7643259763717651,0.0008655118872411549,0.0008478855597786605,-15.037656784057617,9.999999747378752e-05,225.0,-42.08625030517578,84.0
80,0.8375331163406372,0.0005289356922730803,0.0007817168952897191,-18.255029678344727,9.999999747378752e-05,225.0,-45.122901916503906,84.0
81,0.8784393072128296,0.0006977863376960158,0.000721215212251991,-15.939875602722168,9.999999747378752e-05,225.0,-44.39665985107422,84.0
82,0.8248254060745239,0.0007925368845462799,0.0006705605774186552,-10.811908721923828,9.999999747378752e-05,225.0,-40.498260498046875,84.0
83,0.908000648021698,0.0013389531522989273,0.0006241788505576551,-11.184895515441895,9.999999747378752e-05,225.0,-48.45104217529297,84.0
84,0.8641564249992371,0.0008074413053691387,0.0005771813448518515,-8.537054061889648,9.999999747378752e-05,225.0,-39.57087326049805,84.0
85,0.9377053380012512,0.00048402237007394433,0.0005342528456822038,-8.301436424255371,9.999999747378752e-05,225.0,-41.18723678588867,84.0
86,0.9313963055610657,0.0005678833113051951,0.0004955665208399296,-10.935647010803223,9.999999747378752e-05,225.0,-39.13775634765625,84.0
87,0.9919281601905823,0.0004791024839505553,0.00046117426245473325,-2.825186014175415,9.999999747378752e-05,225.0,-37.623374938964844,84.0
88,0.9620288014411926,0.00043994159204885364,0.00042929183109663427,-6.265535354614258,9.999999747378752e-05,225.0,-36.35932922363281,84.0
89,0.966602623462677,0.0005132990190759301,0.00040097004966810346,-3.327576160430908,9.999999747378752e-05,225.0,-32.74677658081055,84.0
90,0.9231980443000793,0.0005087096360512078,0.00037765593151561916,-9.341087341308594,9.999999747378752e-05,225.0,-36.96190643310547,84.0
91,0.9427862167358398,0.0004028028342872858,0.0003567859239410609,-0.7691541314125061,9.999999747378752e-05,225.0,-33.72517013549805,84.0
92,0.9083951115608215,0.0004642490530386567,0.0003409147320780903,-1.445695161819458,9.999999747378752e-05,225.0,-27.91046142578125,84.0
93,0.929203450679779,0.0006069523515179753,0.0003294510825071484,-0.19237151741981506,9.999999747378752e-05,225.0,-29.179712295532227,84.0
94,0.9218831658363342,0.00032437656773254275,0.0003176314348820597,-1.4606895446777344,9.999999747378752e-05,225.0,-37.69750213623047,84.0
95,0.9488839507102966,0.0003181130741722882,0.0003116337757091969,-1.5431476831436157,9.999999747378752e-05,225.0,-29.75810432434082,84.0
96,0.9293594360351562,0.00041982531547546387,0.0003046151832677424,-2.8222177028656006,9.999999747378752e-05,225.0,-37.455135345458984,84.0
97,0.9348036050796509,0.0003247970889788121,0.00029846426332369447,4.443146705627441,9.999999747378752e-05,225.0,-29.41668701171875,84.0
98,0.9373215436935425,0.00029670551884919405,0.00029300115420483053,-1.9969249963760376,9.999999747378752e-05,225.0,-29.174129486083984,84.0
99,0.8712807893753052,0.0003044985351152718,0.00028631207533180714,1.480533242225647,9.999999747378752e-05,225.0,-31.212188720703125,84.0
100,0.8909420371055603,0.0006365904118865728,0.0002818646316882223,-1.951227068901062,9.999999747378752e-05,225.0,-29.664752960205078,84.0
101,0.8983310461044312,0.00043529924005270004,0.0002810512960422784,-0.6406973004341125,9.999999747378752e-05,225.0,-34.32603454589844,84.0
102,0.867875337600708,0.0002879005915019661,0.00027820325340144336,0.05766647309064865,9.999999747378752e-05,225.0,-37.80490493774414,84.0
103,0.8535950779914856,0.0003808880574069917,0.00027848329045809805,2.0010697841644287,9.999999747378752e-05,225.0,-33.64639663696289,84.0
104,0.8481644988059998,0.0003615807509049773,0.00027674809098243713,-1.3362329006195068,9.999999747378752e-05,225.0,-32.52016830444336,84.0
105,0.8760192394256592,0.0003857944975607097,0.00027423695428296924,2.056170701980591,9.999999747378752e-05,225.0,-41.393402099609375,84.0
106,0.8460260033607483,0.0002470267645549029,0.00027141367900185287,-3.02864670753479,9.999999747378752e-05,225.0,-32.00886535644531,84.0
107,0.8506114482879639,0.0003453935496509075,0.0002671224938239902,-0.4206656515598297,9.999999747378752e-05,225.0,-26.993776321411133,83.0
108,0.8855550289154053,0.0002467533340677619,0.0002616317942738533,-3.709125518798828,9.999999747378752e-05,225.0,-40.870914459228516,83.0
109,0.8152948617935181,0.0003014970279764384,0.00025580008514225483,3.273756742477417,9.999999747378752e-05,225.0,-31.13755226135254,83.0
110,0.810380756855011,0.0003080150345340371,0.00024948519421741366,-1.4501873254776,9.999999747378752e-05,225.0,-36.50709533691406,84.0
111,0.8164182305335999,0.00043184851529076695,0.0002486962475813925,0.6949644088745117,9.999999747378752e-05,225.0,-33.384056091308594,84.0
112,0.7779285311698914,0.00031523482175543904,0.00025066209491342306,0.5525305271148682,9.999999747378752e-05,225.0,-29.205142974853516,84.0
113,0.7924143671989441,0.0005401926464401186,0.00026065728161484003,4.3749542236328125,9.999999747378752e-05,225.0,-26.479063034057617,84.0
114,0.8236355185508728,0.00033314531901851296,0.0002806830161716789,3.103410243988037,9.999999747378752e-05,225.0,-25.532739639282227,83.0
115,0.7406914830207825,0.0002591914962977171,0.0002960619458463043,-1.3606771230697632,9.999999747378752e-05,225.0,-27.110828399658203,83.0
116,0.7494792938232422,0.00033769680885598063,0.00029978418024256825,0.7964205741882324,9.999999747378752e-05,225.0,-31.970521926879883,83.0
117,0.7596670389175415,0.00030263367807492614,0.0002958742552436888,-1.7459752559661865,9.999999747378752e-05,225.0,-35.368839263916016,83.0
118,0.7475430369377136,0.0002703351201489568,0.00028661530814133584,-3.8798437118530273,9.999999747378752e-05,225.0,-33.666748046875,83.0
119,0.7627580165863037,0.00044065978727303445,0.00027458553086034954,4.510703086853027,9.999999747378752e-05,225.0,-30.62613296508789,83.0
120,0.7474798560142517,0.0003102161572314799,0.00026445771800354123,-0.9207963943481445,9.999999747378752e-05,225.0,-36.13560104370117,83.0
121,0.7959328889846802,0.00040559680201113224,0.0002575738762971014,4.730584144592285,9.999999747378752e-05,225.0,-31.099159240722656,83.0
122,0.7363649010658264,0.00024916953407227993,0.00025534917949698865,-3.3743464946746826,9.999999747378752e-05,225.0,-35.665287017822266,83.0
123,0.7278612852096558,0.00022657966474071145,0.00025287154130637646,3.3232812881469727,9.999999747378752e-05,225.0,-32.43013381958008,83.0
124,0.7178515195846558,0.0002934613439720124,0.00025314875529147685,-0.2823655605316162,9.999999747378752e-05,225.0,-34.553199768066406,83.0
125,0.7219170928001404,0.00036952103255316615,0.00024962748284451663,0.18214374780654907,9.999999747378752e-05,225.0,-30.35472297668457,83.0
126,0.7511469125747681,0.00028748789918608963,0.0002452184562571347,-0.9738104939460754,9.999999747378752e-05,225.0,-29.423200607299805,83.0
127,0.6936649680137634,0.00032475782791152596,0.0002429261658107862,-2.99493145942688,9.999999747378752e-05,225.0,-25.810367584228516,83.0
128,0.7006338834762573,0.00025305512826889753,0.00023877139028627425,3.200576066970825,9.999999747378752e-05,225.0,-31.78578758239746,83.0
129,0.7327843904495239,0.00033171888208016753,0.0002370664878981188,2.1509926319122314,9.999999747378752e-05,225.0,-26.233516693115234,83.0
130,0.7172023057937622,0.00021809466124977916,0.00023639282153453678,-4.643891334533691,9.999999747378752e-05,225.0,-25.950328826904297,83.0
131,0.6828152537345886,0.00033032975625246763,0.0002368432324146852,1.1757447719573975,9.999999747378752e-05,225.0,-37.55099105834961,83.0
132,0.6883072257041931,0.00026677013374865055,0.00023833118029870093,-0.286163330078125,9.999999747378752e-05,225.0,-34.907127380371094,83.0
133,0.7274656295776367,0.0002572314697317779,0.00023987925669644028,1.3649286031723022,9.999999747378752e-05,225.0,-37.461097717285156,83.0
134,0.6859095692634583,0.00032775229192338884,0.00023857563792262226,0.2662760615348816,9.999999747378752e-05,225.0,-39.28761672973633,83.0
135,0.7186532616615295,0.0002753450535237789,0.00023723496997263283,4.447137355804443,9.999999747378752e-05,225.0,-38.76510238647461,83.0
136,0.6951913237571716,0.00021558834123425186,0.0002351142029510811,-0.256613165140152,9.999999747378752e-05,225.0,-39.572296142578125,83.0
137,0.6899889707565308,0.00044697453267872334,0.00023240716836880893,-1.8400424718856812,9.999999747378752e-05,225.0,-50.81930160522461,83.0
138,0.6837916374206543,0.00028370105428621173,0.00023286820214707404,-1.136325478553772,9.999999747378752e-05,225.0,-41.285491943359375,83.0
139,0.6356959939002991,0.00022285814338829368,0.00023381707433145493,1.5297213792800903,9.999999747378752e-05,225.0,-37.58782958984375,83.0
140,0.6569604277610779,0.00032763215131126344,0.00023767769744154066,1.607446551322937,9.999999747378752e-05,225.0,-38.966976165771484,83.0
141,0.64571213722229,0.00033076610998250544,0.0002427367289783433,0.04212097078561783,9.999999747378752e-05,225.0,-39.196407318115234,83.0
142,0.6665754318237305,0.0002826637355610728,0.0002452453481964767,0.744205892086029,9.999999747378752e-05,225.0,-49.42135238647461,83.0
143,0.6646742224693298,0.00028570659924298525,0.0002471760963089764,0.6022473573684692,9.999999747378752e-05,225.0,-62.621192932128906,83.0
144,0.606033980846405,0.00029374484438449144,0.00024840066907927394,-0.31712231040000916,9.999999747378752e-05,225.0,-52.98075866699219,83.0
145,0.6209014058113098,0.00034784182207658887,0.0002476551162544638,-2.3984832763671875,9.999999747378752e-05,225.0,-62.454524993896484,83.0
146,0.6083737015724182,0.0004173870256636292,0.00024608010426163673,2.8809878826141357,9.999999747378752e-05,225.0,-67.47100830078125,83.0
147,0.625957727432251,0.00037918955786153674,0.00024387138546444476,2.8373970985412598,9.999999747378752e-05,225.0,-64.0221939086914,83.0
148,0.6164473295211792,0.0006548863602802157,0.0002479190588928759,2.050363779067993,9.999999747378752e-05,225.0,-57.3250732421875,83.0
149,0.6294538974761963,0.0003674833569675684,0.0002550255157984793,-0.7045029401779175,9.999999747378752e-05,225.0,-58.773582458496094,83.0
150,0.6100504398345947,0.00041349654202349484,0.00026324536884203553,2.4057769775390625,9.999999747378752e-05,225.0,-63.10946273803711,83.0
151,0.593436598777771,0.0003458225983195007,0.0002717382158152759,-0.9229235053062439,9.999999747378752e-05,225.0,-67.6564712524414,83.0
152,0.5713257193565369,0.0003452652017585933,0.0002818226639647037,2.0337531566619873,9.999999747378752e-05,225.0,-62.78306579589844,83.0
153,0.5775377750396729,0.0003715546918101609,0.00030153465922921896,0.8239613175392151,9.999999747378752e-05,225.0,-51.479652404785156,83.0
154,0.5370092988014221,0.0005295198643580079,0.000309648021357134,3.2268481254577637,9.999999747378752e-05,225.0,-47.9203987121582,83.0
155,0.5619463324546814,0.0005638456204906106,0.0003049261576961726,-5.0932393074035645,9.999999747378752e-05,225.0,-42.73055648803711,83.0
156,0.5179930925369263,0.00035723813925869763,0.00029926857678219676,-0.2555546462535858,9.999999747378752e-05,225.0,-42.017860412597656,83.0
157,0.5675047636032104,0.0003780580882448703,0.0002999128482770175,-0.16293014585971832,9.999999747378752e-05,225.0,-39.42689514160156,83.0
158,0.5516178607940674,0.0003832415968645364,0.00030965509358793497,3.26517653465271,9.999999747378752e-05,225.0,-37.88974380493164,83.0
159,0.5289686322212219,0.0003461858141236007,0.00031682124244980514,-2.095921039581299,9.999999747378752e-05,225.0,-37.1680793762207,83.0
160,0.5534979701042175,0.0007165403803810477,0.000318795267958194,-0.1728947013616562,9.999999747378752e-05,225.0,-32.737056732177734,83.0
161,0.5533180236816406,0.0008553953957743943,0.00032314457348547876,4.119956970214844,9.999999747378752e-05,225.0,-37.06058883666992,83.0
162,0.4862951636314392,0.00047732528764754534,0.00033281807554885745,4.395064353942871,9.999999747378752e-05,225.0,-45.44184494018555,83.0
163,0.47281867265701294,0.0007758415304124355,0.0003545180370565504,3.6443166732788086,9.999999747378752e-05,225.0,-38.306190490722656,83.0
164,0.47113099694252014,0.0009141728514805436,0.00037798419361934066,8.973464965820312,9.999999747378752e-05,225.0,-36.22241973876953,83.0
165,0.4318784177303314,0.000788863399066031,0.0004030662530567497,2.7244982719421387,9.999999747378752e-05,225.0,-47.45336151123047,83.0
166,0.4034617245197296,0.000886331545189023,0.00043394375825300813,4.070009708404541,9.999999747378752e-05,225.0,-40.600242614746094,83.0
167,0.378517210483551,0.0008590114302933216,0.00047400008770637214,1.2978122234344482,9.999999747378752e-05,225.0,-36.359886169433594,83.0
168,0.24872756004333496,0.0007033770671114326,0.0005160972359590232,4.965277194976807,9.999999747378752e-05,225.0,-32.330169677734375,83.0
169,0.2186194509267807,0.001273362897336483,0.0005562892183661461,2.076695680618286,9.999999747378752e-05,225.0,-34.87846755981445,83.0
170,0.1935882717370987,0.0008124307496473193,0.0005884274141862988,0.8030199408531189,9.999999747378752e-05,225.0,-47.18087387084961,83.0
171,0.1625245064496994,0.0007750364020466805,0.0005968769546598196,1.9213438034057617,9.999999747378752e-05,225.0,-45.674705505371094,83.0
172,0.14391976594924927,0.0009253917960450053,0.0005775640020146966,-0.8179280757904053,9.999999747378752e-05,225.0,-53.1653938293457,83.0
173,0.05023055523633957,0.0007267866749316454,0.0005462658009491861,-1.9930721521377563,9.999999747378752e-05,225.0,-58.19793701171875,83.0
174,0.15407715737819672,0.0006601990899071097,0.0005139391287229955,0.9891223907470703,9.999999747378752e-05,225.0,-56.425323486328125,83.0
175,0.11884968727827072,0.0006860475987195969,0.0004795915447175503,-4.462372779846191,9.999999747378752e-05,225.0,-32.392520904541016,83.0
176,0.21121174097061157,0.0006221103249117732,0.0004525490221567452,-2.9821276664733887,9.999999747378752e-05,225.0,-35.45025634765625,83.0
177,0.1142500638961792,0.0006303736008703709,0.0004231198108755052,-1.4420634508132935,9.999999747378752e-05,225.0,-38.83616256713867,83.0
178,0.18887145817279816,0.0008266763179562986,0.00039594765985384583,2.126356363296509,9.999999747378752e-05,225.0,-89.60005187988281,83.0
179,0.21622543036937714,0.0005576267139986157,0.00036946579348295927,-3.909794807434082,9.999999747378752e-05,225.0,-70.83992767333984,83.0
180,0.28973546624183655,0.0004832242557313293,0.00034404973848722875,0.11282844096422195,9.999999747378752e-05,225.0,-43.195098876953125,83.0
181,0.3495384752750397,0.00045481976121664047,0.0003192458243574947,-4.9517645835876465,9.999999747378752e-05,225.0,-42.47077560424805,83.0
182,0.33869001269340515,0.0004668302135542035,0.0002981146390084177,-7.503476619720459,9.999999747378752e-05,225.0,-59.243064880371094,83.0
183,0.3412385880947113,0.00034452482941560447,0.00028021069010719657,-3.356537342071533,9.999999747378752e-05,225.0,-48.39938735961914,83.0
184,0.39206042885780334,0.000326246750773862,0.0002667894877959043,-0.29157546162605286,9.999999747378752e-05,225.0,-50.034000396728516,83.0
185,0.42472609877586365,0.0003408204356674105,0.00026178304688073695,-2.166171073913574,9.999999747378752e-05,225.0,-35.62588119506836,83.0
186,0.43119341135025024,0.0002856483915820718,0.0002614048426039517,0.47627708315849304,9.999999747378752e-05,225.0,-32.562862396240234,83.0
187,0.4873870015144348,0.0006798444082960486,0.0002594777033664286,-0.010178451426327229,9.999999747378752e-05,225.0,-48.084171295166016,83.0
188,0.5021631717681885,0.0002427824801998213,0.0002603159809950739,0.7147999405860901,9.999999747378752e-05,225.0,-45.55095672607422,83.0
189,0.48600900173187256,0.0002785664692055434,0.0002678627788554877,0.6201620101928711,9.999999747378752e-05,225.0,-57.366580963134766,83.0
190,0.5095738768577576,0.000294135621516034,0.00027370211319066584,0.8770837187767029,9.999999747378752e-05,225.0,-54.496238708496094,83.0
191,0.5030291080474854,0.00036708416882902384,0.0002745407691691071,0.26186323165893555,9.999999747378752e-05,225.0,-54.92814254760742,83.0
192,0.4920828640460968,0.00021868824842385948,0.00027156592113897204,-4.597318649291992,9.999999747378752e-05,225.0,-51.21479415893555,83.0
193,0.5396461486816406,0.00034671457251533866,0.00027367129223421216,0.9514785408973694,9.999999747378752e-05,225.0,-45.63998794555664,83.0
194,0.5334189534187317,0.0004306702467147261,0.0002788561687339097,-1.4010391235351562,9.999999747378752e-05,225.0,-42.38901901245117,83.0
195,0.5383076667785645,0.0004511181032285094,0.0002820103254634887,3.383402109146118,9.999999747378752e-05,225.0,-41.08699417114258,83.0
196,0.5498237013816833,0.000468707294203341,0.00028334828675724566,2.9580931663513184,9.999999747378752e-05,225.0,-43.44364547729492,83.0
197,0.5121319890022278,0.00041089984006248415,0.0002914855722337961,0.7787584662437439,9.999999747378752e-05,225.0,-48.47562026977539,83.0
198,0.511292040348053,0.000388257612939924,0.00030260399216786027,2.0760443210601807,9.999999747378752e-05,225.0,-43.52454376220703,83.0
199,0.49799758195877075,0.0005029840394854546,0.0003147661336697638,3.070147752761841,9.999999747378752e-05,225.0,-40.869110107421875,83.0
200,0.53033047914505,0.000505909207277,0.0003196793550159782,-4.507102012634277,9.999999747378752e-05,225.0,-59.360565185546875,83.0
201,0.4830535650253296,0.0003507365472614765,0.0003269147127866745,-0.6116888523101807,9.999999747378752e-05,225.0,-47.3983154296875,83.0
202,0.5137369632720947,0.00039278005715459585,0.00032991013722494245,1.1681710481643677,9.999999747378752e-05,225.0,-40.71615219116211,83.0
203,0.4843762218952179,0.00026475978665985167,0.0003238566278014332,-0.37676361203193665,9.999999747378752e-05,225.0,-39.085426330566406,83.0
204,0.4603672921657562,0.00032299122540280223,0.00031791781657375395,0.2841741740703583,9.999999747378752e-05,225.0,-41.689979553222656,83.0
