,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
64,88.0,-15.69817066192627,8.699368476867676,0.27962732315063477,-3.600027322769165,9.999999747378752e-05,50.0,-56.276283264160156,0.0,0.0
65,88.0,-15.561175346374512,11.396831512451172,0.27422377467155457,-3.5340065956115723,9.999999747378752e-05,50.0,-54.02425003051758,0.0,0.0
66,89.0,-15.17110824584961,0.2918427288532257,0.2689116299152374,-3.7737255096435547,9.999999747378752e-05,50.0,-54.955894470214844,0.0,0.0
67,88.0,-14.937384605407715,6.055593490600586,0.26368919014930725,-3.9578096866607666,9.999999747378752e-05,50.0,-53.98112106323242,0.0,0.0
68,89.0,-15.320181846618652,7.007287502288818,0.25854605436325073,-3.7007546424865723,9.999999747378752e-05,50.0,-55.03479766845703,0.0,0.0
69,88.0,-15.350536346435547,3.6000306606292725,0.2535434663295746,-3.922199010848999,9.999999747378752e-05,50.0,-54.903953552246094,0.0,0.0
70,88.0,-14.739320755004883,0.3540089726448059,0.2486131638288498,-3.8885955810546875,9.999999747378752e-05,50.0,-54.46009063720703,0.0,0.0
71,89.0,-14.576212882995605,4.836827278137207,0.2437560111284256,-3.728048086166382,9.999999747378752e-05,50.0,-55.635955810546875,0.0,0.0
72,88.0,-14.748810768127441,0.1418633610010147,0.23899707198143005,-3.809375524520874,9.999999747378752e-05,50.0,-56.0218505859375,0.0,0.0
73,89.0,-14.61732292175293,8.003127098083496,0.23431508243083954,-3.782935380935669,9.999999747378752e-05,50.0,-54.55669021606445,0.0,0.0
74,88.0,-14.094841003417969,8.385199546813965,0.22974631190299988,-4.047839641571045,9.999999747378752e-05,50.0,-53.830902099609375,0.0,0.0
75,89.0,-13.785383224487305,9.545646667480469,0.22526593506336212,-3.9074652194976807,9.999999747378752e-05,50.0,-54.73405075073242,0.0,0.0
76,89.0,-13.732122421264648,0.42954182624816895,0.22089922428131104,-4.04578161239624,9.999999747378752e-05,50.0,-55.3972053527832,0.0,0.0
77,88.0,-13.649158477783203,0.21032588183879852,0.21659459173679352,-3.948021173477173,9.999999747378752e-05,50.0,-53.39702224731445,0.0,0.0
78,89.0,-13.216242790222168,4.399834156036377,0.21233224868774414,-4.253046989440918,9.999999747378752e-05,50.0,-53.05858612060547,0.0,0.0
79,88.0,-13.41181468963623,0.20804646611213684,0.20816151797771454,-4.394102573394775,9.999999747378752e-05,50.0,598.6672973632812,0.10000000149011612,0.0
80,89.0,-13.225656509399414,0.20343491435050964,0.20409061014652252,-4.375800132751465,9.999999747378752e-05,50.0,-50.1866340637207,0.0,0.0
81,89.0,-12.977421760559082,7.175990104675293,0.20009106397628784,-4.186491012573242,9.999999747378752e-05,50.0,-52.7449836730957,0.0,0.0
82,88.0,-12.628422737121582,0.1840074211359024,0.19615522027015686,-4.718859672546387,9.999999747378752e-05,50.0,-54.14430618286133,0.0,0.0
83,89.0,-12.671754837036133,4.100537300109863,0.1923138052225113,-4.573989391326904,9.999999747378752e-05,50.0,-53.698211669921875,0.0,0.0
84,88.0,-12.118952751159668,0.2588188350200653,0.1885203719139099,-4.5030388832092285,9.999999747378752e-05,50.0,-53.30542755126953,0.0,0.0
85,89.0,-12.265653610229492,2.7239022254943848,0.18480916321277618,-4.7682108879089355,9.999999747378752e-05,50.0,-51.89661407470703,0.0,0.0
86,89.0,-12.31004524230957,0.11134915798902512,0.1811651885509491,-4.61827278137207,9.999999747378752e-05,50.0,-51.31769561767578,0.0,0.0
87,88.0,-12.021235466003418,8.920801162719727,0.1776099056005478,-4.447163105010986,9.999999747378752e-05,50.0,-51.9652099609375,0.0,0.0
88,89.0,-11.492377281188965,8.796770095825195,0.17409886419773102,-4.9474639892578125,9.999999747378752e-05,50.0,-49.46273422241211,0.0,0.0
89,88.0,-11.268978118896484,2.958972454071045,0.17066729068756104,-4.633881568908691,9.999999747378752e-05,50.0,8652.5478515625,0.20000000298023224,0.0
90,89.0,-11.447240829467773,2.39107608795166,0.16731491684913635,-4.9509077072143555,9.999999747378752e-05,50.0,-53.03032302856445,0.0,0.0
91,89.0,-10.989595413208008,0.2305804193019867,0.16402480006217957,-4.931478977203369,9.999999747378752e-05,50.0,-51.56211471557617,0.0,0.0
92,89.0,-11.204047203063965,0.09979386627674103,0.16080886125564575,-5.145661354064941,9.999999747378752e-05,50.0,-50.11756134033203,0.0,0.0
93,89.0,-10.861833572387695,0.252840518951416,0.157639279961586,-5.119307518005371,9.999999747378752e-05,50.0,21314.48828125,0.5,0.0
94,88.0,-11.001169204711914,9.633212089538574,0.15454000234603882,-5.180663108825684,9.999999747378752e-05,50.0,46874.85546875,0.800000011920929,0.0
95,89.0,-10.5489501953125,2.0578503608703613,0.15150174498558044,-4.9826226234436035,9.999999747378752e-05,50.0,5605.8955078125,0.20000000298023224,0.0
96,89.0,-10.35788345336914,0.16454456746578217,0.1485329121351242,-5.403860569000244,9.999999747378752e-05,50.0,16960.60546875,0.30000001192092896,0.0
97,89.0,-10.378026962280273,2.03857159614563,0.14559385180473328,-5.918729782104492,9.999999747378752e-05,50.0,7803.63818359375,0.10000000149011612,0.0
98,89.0,-10.075458526611328,2.4325199127197266,0.14268745481967926,-5.954186916351318,9.999999747378752e-05,50.0,11707.7568359375,0.20000000298023224,0.0
99,88.0,-9.97209358215332,3.7452845573425293,0.1398404836654663,-5.303571701049805,9.999999747378752e-05,50.0,20215.294921875,0.30000001192092896,0.0
100,89.0,-9.770522117614746,6.41062593460083,0.1370701789855957,-5.257479667663574,9.999999747378752e-05,50.0,15163.646484375,0.20000000298023224,0.0
101,89.0,-9.786877632141113,0.08745896816253662,0.134381502866745,-5.265038967132568,9.999999747378752e-05,50.0,3057.86279296875,0.10000000149011612,0.0
102,89.0,-9.479369163513184,0.06448369473218918,0.1317206174135208,-5.425644874572754,9.999999747378752e-05,50.0,-44.10893630981445,0.0,0.0
103,89.0,-9.2173433303833,1.8733775615692139,0.12913422286510468,-5.534838676452637,9.999999747378752e-05,50.0,1758.8763427734375,0.10000000149011612,0.0
104,88.0,-9.222929954528809,3.7270312309265137,0.12660402059555054,-5.654497146606445,9.999999747378752e-05,50.0,9660.66015625,0.4000000059604645,0.0
105,89.0,-9.043230056762695,1.8261849880218506,0.1240772157907486,-5.58221435546875,9.999999747378752e-05,50.0,-59.679779052734375,0.0,0.0
106,89.0,-8.89013385772705,3.1412458419799805,0.12163082510232925,-5.643867015838623,9.999999747378752e-05,50.0,-59.97400665283203,0.0,0.0
107,89.0,-8.710844993591309,0.9829798936843872,0.11921899765729904,-5.85636568069458,9.999999747378752e-05,50.0,10899.9658203125,0.30000001192092896,0.0
108,89.0,-8.752772331237793,2.9054529666900635,0.1168350949883461,-5.653881549835205,9.999999747378752e-05,50.0,25417.458984375,0.5,0.0
109,88.0,-8.509439468383789,1.5623397827148438,0.11452234536409378,-5.889168739318848,9.999999747378752e-05,50.0,7912.75537109375,0.10000000149011612,0.0
110,89.0,-8.217620849609375,0.0827266275882721,0.11222498118877411,-6.151491641998291,9.999999747378752e-05,50.0,48428.28125,0.699999988079071,0.0
111,89.0,-8.16408920288086,1.5132668018341064,0.10998337715864182,-6.403084754943848,9.999999747378752e-05,50.0,18120.46484375,0.5,0.0
112,89.0,-8.09920883178711,0.058306436985731125,0.10782042145729065,-6.259552955627441,9.999999747378752e-05,50.0,31725.90234375,0.5,0.0
113,89.0,-7.985280990600586,1.4256755113601685,0.10566343367099762,-6.29652214050293,9.999999747378752e-05,50.0,14516.181640625,0.4000000059604645,0.0
114,89.0,-7.826300621032715,0.07924609631299973,0.10357266664505005,-6.269773006439209,9.999999747378752e-05,50.0,28822.787109375,0.6000000238418579,0.0
115,89.0,-7.642190933227539,0.06629849225282669,0.10150850564241409,-6.760447025299072,9.999999747378752e-05,50.0,24768.421875,0.4000000059604645,0.0
116,89.0,-7.561142444610596,1.204028844833374,0.09945929795503616,-6.447478294372559,9.999999747378752e-05,50.0,28771.70703125,0.5,0.0
117,89.0,-7.417226791381836,0.0758778303861618,0.09748297184705734,-6.00955867767334,9.999999747378752e-05,50.0,30175.166015625,0.6000000238418579,0.0
118,89.0,-7.298307418823242,1.094086766242981,0.09555894881486893,-6.377818584442139,9.999999747378752e-05,50.0,28020.90234375,0.4000000059604645,0.0
119,89.0,-7.139074325561523,2.151914596557617,0.09367604553699493,-6.379105091094971,9.999999747378752e-05,50.0,22920.33203125,0.30000001192092896,0.0
120,89.0,-6.955194473266602,0.5779774188995361,0.09185481816530228,-6.783556938171387,9.999999747378752e-05,50.0,27925.68359375,0.699999988079071,0.0
121,89.0,-6.799517631530762,1.1026811599731445,0.09003934264183044,-6.56633996963501,9.999999747378752e-05,50.0,11863.779296875,0.4000000059604645,0.0
122,89.0,-6.633432388305664,0.08184085786342621,0.08827883005142212,-6.904297351837158,9.999999747378752e-05,50.0,32172.31640625,0.699999988079071,0.0
123,89.0,-6.563973903656006,0.058979108929634094,0.0865405946969986,-6.542939186096191,9.999999747378752e-05,50.0,33774.5859375,0.5,0.0
124,89.0,-6.551401615142822,0.035493217408657074,0.08483278006315231,-6.418581485748291,9.999999747378752e-05,50.0,9414.5048828125,0.4000000059604645,0.0
125,89.0,-6.368048191070557,0.8798201084136963,0.08313817530870438,-6.80678129196167,9.999999747378752e-05,50.0,11115.0009765625,0.20000000298023224,0.0
126,89.0,-6.325146198272705,1.69327712059021,0.08147426694631577,-6.833748817443848,9.999999747378752e-05,50.0,38623.53125,0.699999988079071,0.0
127,89.0,-6.202559471130371,0.8265639543533325,0.07984445244073868,-7.247951507568359,9.999999747378752e-05,50.0,13966.236328125,0.30000001192092896,0.0
128,89.0,-6.035930156707764,1.1691405773162842,0.07822901010513306,-6.694763660430908,9.999999747378752e-05,50.0,24670.48828125,0.4000000059604645,0.0
129,89.0,-6.03599739074707,0.8234266042709351,0.07665741443634033,-6.79820442199707,9.999999747378752e-05,50.0,17716.4921875,0.5,0.0
130,89.0,-5.821484088897705,1.4649055004119873,0.07511010766029358,-7.247835159301758,9.999999747378752e-05,50.0,11267.216796875,0.30000001192092896,0.0
131,89.0,-5.77726936340332,0.03198070079088211,0.07358384877443314,-7.236575603485107,9.999999747378752e-05,50.0,22323.59765625,0.6000000238418579,0.0
132,89.0,-5.711003303527832,0.64324951171875,0.07210050523281097,-7.989020824432373,9.999999747378752e-05,50.0,27371.5625,0.699999988079071,0.0
133,89.0,-5.5352301597595215,1.143754482269287,0.07067249715328217,-7.137709617614746,9.999999747378752e-05,50.0,31022.01171875,0.5,0.0
134,89.0,-5.485194206237793,0.022113289684057236,0.06925933808088303,-7.521398544311523,9.999999747378752e-05,50.0,47429.5078125,0.800000011920929,0.0
135,89.0,-5.2428178787231445,0.29231423139572144,0.06788541376590729,-7.3263983726501465,9.999999747378752e-05,50.0,34127.4765625,0.800000011920929,0.0
136,89.0,-5.195101737976074,0.052975043654441833,0.06653420627117157,-7.312425136566162,9.999999747378752e-05,50.0,34624.13671875,0.800000011920929,0.0
137,89.0,-5.132932186126709,0.02748376876115799,0.06520587205886841,-7.667317867279053,9.999999747378752e-05,50.0,30123.853515625,0.4000000059604645,0.0
138,89.0,-5.007012844085693,1.065941333770752,0.06390929967164993,-7.517783164978027,9.999999747378752e-05,50.0,56831.69921875,0.8999999761581421,0.0
139,89.0,-4.918643474578857,0.47859877347946167,0.06262394785881042,-8.225399017333984,9.999999747378752e-05,50.0,27673.046875,0.699999988079071,0.0
140,89.0,-4.9161834716796875,0.4681217670440674,0.061378028243780136,-7.627690315246582,9.999999747378752e-05,50.0,45627.35546875,0.699999988079071,0.0
141,89.0,-4.824994087219238,0.021253852173686028,0.060155320912599564,-7.448484897613525,9.999999747378752e-05,50.0,69134.1484375,1.0,0.0
142,89.0,-4.704693794250488,0.02096608281135559,0.05894595384597778,-7.799768924713135,9.999999747378752e-05,50.0,48078.1953125,0.800000011920929,0.0
143,89.0,-4.618056774139404,0.019557449966669083,0.05776531621813774,-7.742409706115723,9.999999747378752e-05,50.0,61731.42578125,0.8999999761581421,0.0
144,89.0,-4.469323635101318,1.43485426902771,0.05662834644317627,-8.027976036071777,9.999999747378752e-05,50.0,56981.3046875,0.8999999761581421,0.0
145,89.0,-4.378016948699951,0.7475544214248657,0.055502478033304214,-8.51131534576416,9.999999747378752e-05,50.0,44575.3515625,0.800000011920929,0.0
146,89.0,-4.365440368652344,0.02207384817302227,0.054395802319049835,-7.597016334533691,9.999999747378752e-05,50.0,46828.390625,0.800000011920929,0.0
147,89.0,-4.223120212554932,0.39612311124801636,0.05331035330891609,-8.51198673248291,9.999999747378752e-05,50.0,58579.90625,0.8999999761581421,0.0
148,89.0,-4.207345962524414,0.9527876377105713,0.052238669246435165,-8.760176658630371,9.999999747378752e-05,50.0,49030.6171875,0.800000011920929,0.0
149,89.0,-4.077911376953125,0.3527567386627197,0.05119797959923744,-8.694621086120605,9.999999747378752e-05,50.0,51280.6015625,0.800000011920929,0.0
150,89.0,-4.046901702880859,0.012411443516612053,0.050176046788692474,-8.257916450500488,9.999999747378752e-05,50.0,45279.2109375,0.8999999761581421,0.0
151,89.0,-3.953627824783325,0.31669342517852783,0.04917493090033531,-8.325634002685547,9.999999747378752e-05,50.0,62632.2109375,0.8999999761581421,0.0
152,89.0,-3.8570353984832764,0.5617599487304688,0.048201270401477814,-8.198583602905273,9.999999747378752e-05,50.0,55179.78125,1.0,0.0
153,89.0,-3.804091215133667,0.27770745754241943,0.04725179076194763,-8.642881393432617,9.999999747378752e-05,50.0,46230.83984375,0.800000011920929,0.0
154,89.0,-3.7208023071289062,0.021319322288036346,0.04630149155855179,-8.799553871154785,9.999999747378752e-05,50.0,44079.05859375,0.800000011920929,0.0
155,89.0,-3.6624157428741455,0.016843603923916817,0.04537765309214592,-9.198871612548828,9.999999747378752e-05,50.0,56281.2421875,0.8999999761581421,0.0
156,89.0,-3.5992045402526855,0.4697141647338867,0.04446861147880554,-9.195211410522461,9.999999747378752e-05,50.0,56433.11328125,0.8999999761581421,0.0
157,89.0,-3.537774085998535,0.5168931484222412,0.04358168691396713,-9.22354793548584,9.999999747378752e-05,50.0,58731.11328125,0.8999999761581421,0.0
158,89.0,-3.490579128265381,0.008414873853325844,0.04271732270717621,-9.140902519226074,9.999999747378752e-05,50.0,73035.84375,1.0,0.0
159,89.0,-3.4074766635894775,0.285098671913147,0.04187886044383049,-8.853328704833984,9.999999747378752e-05,50.0,59731.3046875,1.0,0.0
160,89.0,-3.345383882522583,0.2255438268184662,0.041057050228118896,-9.227408409118652,9.999999747378752e-05,50.0,54980.86328125,0.8999999761581421,0.0
161,89.0,-3.1890971660614014,0.021730422973632812,0.04023464024066925,-9.300382614135742,9.999999747378752e-05,50.0,56633.7265625,1.0,0.0
162,89.0,-3.1935157775878906,0.011603347025811672,0.039445385336875916,-9.233492851257324,9.999999747378752e-05,50.0,73186.9921875,1.0,0.0
163,89.0,-3.10734486579895,0.19116714596748352,0.038657162338495255,-8.659509658813477,9.999999747378752e-05,50.0,68434.6328125,1.0,0.0
164,89.0,-3.1283061504364014,0.12601153552532196,0.037892408668994904,-8.790262222290039,9.999999747378752e-05,50.0,70384.421875,0.8999999761581421,0.0
165,89.0,-3.033501148223877,0.01043635606765747,0.03714119270443916,-9.882173538208008,9.999999747378752e-05,50.0,64283.5625,1.0,0.0
166,89.0,-2.938143491744995,0.013190573081374168,0.036406584084033966,-9.889028549194336,9.999999747378752e-05,50.0,67833.734375,1.0,0.0
167,89.0,-2.9147515296936035,0.32119911909103394,0.03568657860159874,-9.133671760559082,9.999999747378752e-05,50.0,71435.28125,1.0,0.0
168,89.0,-2.852099657058716,0.17681871354579926,0.03497765213251114,-9.839573860168457,9.999999747378752e-05,50.0,71484.8984375,1.0,0.0
169,89.0,-2.879462242126465,0.3462265133857727,0.03429461270570755,-9.339509010314941,9.999999747378752e-05,50.0,76236.3046875,1.0,0.0
170,89.0,-2.7596426010131836,0.1602187156677246,0.033622950315475464,-9.137514114379883,9.999999747378752e-05,50.0,76186.390625,1.0,0.0
171,89.0,-2.7301154136657715,0.005925043486058712,0.03296440839767456,-9.977113723754883,9.999999747378752e-05,50.0,78787.265625,1.0,0.0
172,89.0,-2.569288969039917,0.2913321852684021,0.03230620175600052,-9.74835205078125,9.999999747378752e-05,50.0,72635.9296875,1.0,0.0
173,89.0,-2.6211931705474854,0.13902783393859863,0.03167293593287468,-9.708614349365234,9.999999747378752e-05,50.0,73486.140625,1.0,0.0
174,89.0,-2.527470588684082,0.1294238567352295,0.031052248552441597,-10.608354568481445,9.999999747378752e-05,50.0,73835.84375,1.0,0.0
175,89.0,-2.5044686794281006,0.009089285507798195,0.030446503311395645,-10.4556245803833,9.999999747378752e-05,50.0,75486.359375,1.0,0.0
176,89.0,-2.3683433532714844,0.01178755797445774,0.02984350174665451,-10.19869613647461,9.999999747378752e-05,50.0,78037.6484375,1.0,0.0
177,89.0,-2.32283616065979,0.13063150644302368,0.02925141714513302,-10.26973819732666,9.999999747378752e-05,50.0,70535.9375,1.0,0.0
178,89.0,-2.3347220420837402,0.006915896199643612,0.02867494896054268,-10.747706413269043,9.999999747378752e-05,50.0,65834.1015625,0.8999999761581421,0.0
179,89.0,-2.26419997215271,0.11190551519393921,0.028115184977650642,-9.901745796203613,9.999999747378752e-05,50.0,62433.125,1.0,0.0
180,89.0,-2.247434139251709,0.009807267226278782,0.02756330370903015,-9.344118118286133,9.999999747378752e-05,50.0,65434.4296875,0.8999999761581421,0.0
181,89.0,-2.1964714527130127,0.20376628637313843,0.027018854394555092,-10.420156478881836,9.999999747378752e-05,50.0,70935.4765625,1.0,0.0
182,89.0,-2.110987663269043,0.16569486260414124,0.02648567594587803,-11.283426284790039,9.999999747378752e-05,50.0,61182.8125,0.8999999761581421,0.0
