,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
23,-23.02791404724121,0.0,55.0,-31.650239944458008,5.246190547943115,0.38834047317504883,-4.572082996368408,9.999999747378752e-05,100.0,-17.998262405395508,0.0,100.0
24,-22.814146041870117,0.0,55.0,-31.662628173828125,4.749889850616455,0.37533578276634216,-4.739083290100098,9.999999747378752e-05,100.0,-16.6790828704834,0.0,100.0
25,-22.675086975097656,0.0,54.0,-31.532697677612305,5.576437473297119,0.358628511428833,-4.9239301681518555,9.999999747378752e-05,100.0,-16.009000778198242,0.0,100.0
26,-22.51819610595703,0.0,55.0,-31.139862060546875,5.605097770690918,0.34655794501304626,-5.078919887542725,9.999999747378752e-05,100.0,-14.101034164428711,0.0,100.0
27,-22.513004302978516,0.0,54.0,-30.82564353942871,4.968191623687744,0.331100732088089,-5.297692775726318,9.999999747378752e-05,100.0,-14.695930480957031,0.0,100.0
28,-22.36528778076172,0.0,55.0,-30.49100685119629,4.7829742431640625,0.31998270750045776,-5.4163007736206055,9.999999747378752e-05,100.0,-14.882513046264648,0.0,100.0
29,-22.248441696166992,0.0,54.0,-30.16206932067871,4.554481506347656,0.30582013726234436,-5.543643951416016,9.999999747378752e-05,100.0,-18.281131744384766,0.0,100.0
30,-22.25999641418457,0.0,55.0,-29.861522674560547,4.639491558074951,0.29568448662757874,-5.625100612640381,9.999999747378752e-05,100.0,-16.081684112548828,0.0,100.0
31,-21.97283172607422,0.0,55.0,-29.513681411743164,4.953048229217529,0.2827382981777191,-5.73817253112793,9.999999747378752e-05,100.0,-16.546733856201172,0.0,100.0
32,-21.851930618286133,0.0,54.0,-29.356040954589844,4.947117805480957,0.2734360098838806,-5.837164878845215,9.999999747378752e-05,100.0,-17.72987937927246,0.0,100.0
33,-21.991361618041992,0.0,54.0,-29.054019927978516,4.997487545013428,0.2614631950855255,-5.913168907165527,9.999999747378752e-05,100.0,-18.034133911132812,0.0,100.0
34,-21.636634826660156,0.0,54.0,-28.895036697387695,5.028252601623535,0.2528597414493561,-6.0441765785217285,9.999999747378752e-05,100.0,-11.018972396850586,0.0,100.0
35,-21.416643142700195,0.0,54.0,-28.72984504699707,4.656686782836914,0.24179017543792725,-6.223381996154785,9.999999747378752e-05,100.0,-10.4266996383667,0.0,100.0
36,-20.8862247467041,0.0,55.0,-28.55240249633789,4.43705415725708,0.23371896147727966,-6.360315799713135,9.999999747378752e-05,100.0,-10.249293327331543,0.0,100.0
37,-20.339046478271484,0.0,54.0,-28.081180572509766,4.552240371704102,0.2233951836824417,-6.544737815856934,9.999999747378752e-05,100.0,-13.416791915893555,0.10000000149011612,100.0
38,-20.4883975982666,0.0,54.0,-27.74123764038086,4.413193225860596,0.21591515839099884,-6.614258766174316,9.999999747378752e-05,100.0,-8.66207504272461,0.30000001192092896,100.0
39,-20.260360717773438,0.0,54.0,-27.431020736694336,5.003427505493164,0.2063540518283844,-6.777425765991211,9.999999747378752e-05,100.0,-7.744972229003906,0.10000000149011612,100.0
40,-20.053409576416016,0.0,54.0,-27.20871353149414,4.986299514770508,0.19947579503059387,-6.8611907958984375,9.999999747378752e-05,100.0,-6.242090702056885,0.30000001192092896,100.0
41,-19.958843231201172,0.0,54.0,-26.682722091674805,4.5795111656188965,0.19062964618206024,-7.07789945602417,9.999999747378752e-05,100.0,-6.400704860687256,0.6000000238418579,100.0
42,-19.926437377929688,0.0,54.0,-26.351133346557617,3.7366433143615723,0.1842256635427475,-7.1858439445495605,9.999999747378752e-05,100.0,-5.810064315795898,0.30000001192092896,100.0
43,-19.741561889648438,0.0,54.0,-25.850053787231445,4.296237945556641,0.1760401874780655,-7.320378303527832,9.999999747378752e-05,100.0,-5.904786109924316,0.4000000059604645,100.0
44,-19.73947525024414,0.0,54.0,-25.42368507385254,4.255321979522705,0.1701955646276474,-7.3669514656066895,9.999999747378752e-05,100.0,-5.008266925811768,0.10000000149011612,100.0
45,-19.58201026916504,0.0,54.0,-25.17473030090332,3.7106542587280273,0.16451922059059143,-7.446338176727295,9.999999747378752e-05,100.0,-5.269791126251221,0.30000001192092896,100.0
46,-19.468875885009766,0.0,54.0,-24.70522117614746,3.752636671066284,0.15734337270259857,-7.42601203918457,9.999999747378752e-05,100.0,-5.076689720153809,0.30000001192092896,100.0
47,-19.440969467163086,0.0,54.0,-24.314929962158203,3.258610725402832,0.15213362872600555,-7.669688701629639,9.999999747378752e-05,100.0,-4.405712604522705,0.0,100.0
48,-19.48845100402832,0.0,54.0,-23.861568450927734,3.4079346656799316,0.1453697234392166,-7.772793292999268,9.999999747378752e-05,100.0,-4.163337230682373,0.10000000149011612,100.0
49,-19.667957305908203,0.0,54.0,-23.497291564941406,3.147749423980713,0.14055310189723969,-7.943666934967041,9.999999747378752e-05,100.0,-4.442839622497559,0.0,100.0
50,-19.917924880981445,0.0,54.0,-23.033905029296875,2.9876177310943604,0.13424842059612274,-8.166250228881836,9.999999747378752e-05,100.0,-4.148728370666504,0.0,100.0
51,-19.957290649414062,0.0,54.0,-22.605276107788086,2.6148879528045654,0.1297127604484558,-8.276154518127441,9.999999747378752e-05,100.0,-4.360894203186035,0.10000000149011612,100.0
52,-20.116901397705078,0.0,54.0,-21.98207664489746,3.0489501953125,0.12389430403709412,-8.364510536193848,9.999999747378752e-05,100.0,-4.121061325073242,0.0,100.0
53,-19.984102249145508,0.0,54.0,-21.6090030670166,2.6266932487487793,0.11973492801189423,-8.56128978729248,9.999999747378752e-05,100.0,-4.329043388366699,0.0,100.0
54,-20.02843475341797,0.0,54.0,-21.103885650634766,2.2514448165893555,0.11436226963996887,-8.713900566101074,9.999999747378752e-05,100.0,-4.266422748565674,0.0,100.0
55,-19.9311580657959,0.0,54.0,-20.6583194732666,2.423309087753296,0.11050090938806534,-8.908609390258789,9.999999747378752e-05,100.0,-4.120217800140381,0.4000000059604645,100.0
56,-19.97907257080078,0.0,54.0,-20.08915901184082,2.2853610515594482,0.10554764419794083,-9.049894332885742,9.999999747378752e-05,100.0,-4.077645301818848,0.6000000238418579,100.0
57,-19.933149337768555,0.0,54.0,-19.566362380981445,2.202368974685669,0.10197450965642929,-9.188375473022461,9.999999747378752e-05,100.0,-3.292191982269287,0.800000011920929,100.0
58,-19.85417366027832,0.0,54.0,-18.99713706970215,2.090517044067383,0.09742927551269531,-9.235109329223633,9.999999747378752e-05,100.0,-3.327937364578247,0.8999999761581421,100.0
59,-19.8386287689209,0.0,54.0,-18.558860778808594,1.8333234786987305,0.09416937083005905,-9.348114013671875,9.999999747378752e-05,100.0,-2.9526844024658203,0.800000011920929,100.0
60,-19.788942337036133,0.0,54.0,-17.886079788208008,1.7677193880081177,0.08995522558689117,-9.55501651763916,9.999999747378752e-05,100.0,-3.1120808124542236,0.800000011920929,100.0
61,-19.840383529663086,0.0,54.0,-17.574756622314453,1.6450238227844238,0.08691483736038208,-9.767339706420898,9.999999747378752e-05,100.0,-3.413295030593872,0.800000011920929,100.0
62,-19.88055419921875,0.0,54.0,-16.85166358947754,1.513099193572998,0.08300687372684479,-9.958539962768555,9.999999747378752e-05,100.0,-2.82173228263855,0.6000000238418579,100.0
63,-19.776409149169922,0.0,54.0,-16.34304428100586,1.3955872058868408,0.08020182698965073,-10.015373229980469,9.999999747378752e-05,100.0,-2.8347764015197754,0.10000000149011612,100.0
64,-19.63374900817871,0.0,54.0,-15.599209785461426,1.2371761798858643,0.07660181075334549,-10.177627563476562,9.999999747378752e-05,100.0,-2.7768378257751465,0.20000000298023224,100.0
65,-19.69402503967285,0.0,54.0,-15.131168365478516,1.2382471561431885,0.07400544732809067,-10.389347076416016,9.999999747378752e-05,100.0,-2.728508472442627,0.800000011920929,100.0
66,-19.441057205200195,0.0,54.0,-14.539064407348633,1.011730432510376,0.07069133967161179,-10.560528755187988,9.999999747378752e-05,100.0,-2.7690722942352295,0.0,100.0
67,-19.3447322845459,0.0,54.0,-13.876151084899902,1.0485690832138062,0.0683085024356842,-10.579510688781738,9.999999747378752e-05,100.0,-2.74593186378479,0.10000000149011612,100.0
68,-19.260051727294922,0.0,54.0,-13.42977523803711,1.0046558380126953,0.06602029502391815,-10.623449325561523,9.999999747378752e-05,100.0,-2.8913700580596924,0.20000000298023224,100.0
69,-18.99666404724121,0.0,54.0,-12.798219680786133,0.9973343014717102,0.06308608502149582,-10.660561561584473,9.999999747378752e-05,100.0,-2.7950520515441895,0.8999999761581421,100.0
70,-18.729084014892578,0.0,54.0,-12.266569137573242,0.9018857479095459,0.060985829681158066,-10.808290481567383,9.999999747378752e-05,100.0,-2.4360928535461426,1.0,100.0
71,-18.358715057373047,0.0,54.0,-11.555721282958984,0.7938838005065918,0.05827547609806061,-10.90952205657959,9.999999747378752e-05,100.0,-2.523505687713623,1.0,100.0
72,-17.989093780517578,0.0,54.0,-11.120367050170898,0.7099520564079285,0.056307099759578705,-11.01774787902832,9.999999747378752e-05,100.0,-2.3859970569610596,0.800000011920929,100.0
73,-17.868793487548828,0.0,54.0,-10.41765308380127,0.7147184014320374,0.05380021780729294,-11.281745910644531,9.999999747378752e-05,100.0,-2.4737844467163086,1.0,100.0
74,-17.602157592773438,0.0,54.0,-9.949487686157227,0.6481544375419617,0.05198218673467636,-11.394275665283203,9.999999747378752e-05,100.0,-2.838892698287964,0.8999999761581421,100.0
75,-17.27144432067871,0.0,54.0,-9.34594440460205,0.6155892014503479,0.04963851347565651,-11.635506629943848,9.999999747378752e-05,100.0,-2.7649247646331787,0.8999999761581421,100.0
76,-17.044445037841797,0.0,54.0,-8.789535522460938,0.5433056950569153,0.047958578914403915,-11.522287368774414,9.999999747378752e-05,100.0,-2.264324426651001,1.0,100.0
77,-16.834497451782227,0.0,54.0,-8.249749183654785,0.47069495916366577,0.04582253471016884,-11.880759239196777,9.999999747378752e-05,100.0,-2.3008346557617188,1.0,100.0
78,-16.75269889831543,0.0,54.0,-7.732807159423828,0.46517670154571533,0.04426827281713486,-12.016196250915527,9.999999747378752e-05,100.0,-2.3969480991363525,0.699999988079071,100.0
79,-16.65717315673828,0.0,54.0,-7.036360740661621,0.4125964939594269,0.04227697476744652,-12.16245174407959,9.999999747378752e-05,100.0,-2.412430763244629,0.8999999761581421,100.0
80,-16.57771110534668,0.0,54.0,-6.6008620262146,0.35746049880981445,0.0408494807779789,-12.21935749053955,9.999999747378752e-05,100.0,-2.583216667175293,0.30000001192092896,100.0
81,-16.48630142211914,0.0,54.0,-6.055022239685059,0.34036996960639954,0.03902965784072876,-12.392032623291016,9.999999747378752e-05,100.0,-2.9464404582977295,0.5,100.0
82,-16.517786026000977,0.0,54.0,-5.5963568687438965,0.300158828496933,0.0377221554517746,-12.41121768951416,9.999999747378752e-05,100.0,-2.6202187538146973,0.20000000298023224,100.0
83,-16.40331268310547,0.0,54.0,-4.970661163330078,0.2418564260005951,0.036043133586645126,-12.510546684265137,9.999999747378752e-05,100.0,-2.083923816680908,0.6000000238418579,100.0
84,-16.240097045898438,0.0,54.0,-4.534739017486572,0.2701767683029175,0.03483147174119949,-12.632027626037598,9.999999747378752e-05,100.0,-2.2537198066711426,0.8999999761581421,100.0
85,-16.125688552856445,0.0,54.0,-3.983591079711914,0.2140178382396698,0.033284686505794525,-12.660425186157227,9.999999747378752e-05,100.0,-2.273555040359497,0.6000000238418579,100.0
86,-16.023372650146484,0.0,54.0,-3.539743423461914,0.19835612177848816,0.032175272703170776,-12.624418258666992,9.999999747378752e-05,100.0,-2.356370687484741,0.6000000238418579,100.0
87,-15.899070739746094,0.0,54.0,-3.047985315322876,0.1811942458152771,0.030760159716010094,-12.606428146362305,9.999999747378752e-05,100.0,-2.151765823364258,1.0,100.0
88,-15.686957359313965,0.0,54.0,-2.6614279747009277,0.1665690690279007,0.02974105253815651,-12.497367858886719,9.999999747378752e-05,100.0,-2.1593682765960693,1.0,100.0
89,-15.463351249694824,0.0,54.0,-2.07114577293396,0.14958912134170532,0.028438104316592216,-12.609192848205566,9.999999747378752e-05,100.0,-2.6329221725463867,0.4000000059604645,100.0
90,-15.250349044799805,0.0,54.0,-1.8068691492080688,0.14661964774131775,0.02750391699373722,-12.496109008789062,9.999999747378752e-05,100.0,-2.14068865776062,1.0,100.0
91,-15.090314865112305,0.0,54.0,-1.449658751487732,0.13107258081436157,0.026603516191244125,-12.412123680114746,9.999999747378752e-05,100.0,-2.188742160797119,1.0,100.0
92,-14.972186088562012,0.0,54.0,-1.0071731805801392,0.1056269109249115,0.02544550411403179,-12.25422191619873,9.999999747378752e-05,100.0,-2.357297658920288,0.800000011920929,100.0
93,-14.778618812561035,0.0,54.0,-0.7080457806587219,0.08494117856025696,0.024610567837953568,-12.477975845336914,9.999999747378752e-05,100.0,-1.9437835216522217,0.699999988079071,100.0
94,-14.6057710647583,0.0,54.0,-0.34475186467170715,0.08086942136287689,0.02354382537305355,-12.156758308410645,9.999999747378752e-05,100.0,-1.8414350748062134,1.0,100.0
95,-14.438265800476074,0.0,54.0,-0.06594479829072952,0.06670620292425156,0.022779598832130432,-12.262359619140625,9.999999747378752e-05,100.0,-2.4221091270446777,0.5,100.0
96,-14.378278732299805,0.0,54.0,0.29419463872909546,0.06406304240226746,0.02179023064672947,-12.124029159545898,9.999999747378752e-05,100.0,-1.6523975133895874,0.699999988079071,100.0
97,-14.100173950195312,0.009999999776482582,54.0,0.5739299058914185,0.05847904458642006,0.021079935133457184,-12.12668514251709,9.999999747378752e-05,100.0,-1.7705128192901611,1.0,100.0
98,-13.731602668762207,0.019999999552965164,54.0,0.9080506563186646,0.05282384529709816,0.02015855349600315,-12.124833106994629,9.999999747378752e-05,100.0,-1.7139780521392822,0.8999999761581421,100.0
99,-13.406553268432617,0.019999999552965164,54.0,1.0694164037704468,0.04492482170462608,0.01949319615960121,-12.199145317077637,9.999999747378752e-05,100.0,-1.727831482887268,0.30000001192092896,100.0
100,-13.042468070983887,0.029999999329447746,54.0,1.398306131362915,0.03727264702320099,0.01864738203585148,-12.127306938171387,9.999999747378752e-05,100.0,-1.584639549255371,1.0,100.0
101,-12.745302200317383,0.05000000074505806,54.0,1.5902040004730225,0.040473029017448425,0.01803731918334961,-12.065176963806152,9.999999747378752e-05,100.0,-1.8665164709091187,1.0,100.0
102,-12.345942497253418,0.07000000029802322,54.0,1.8300927877426147,0.030865119770169258,0.017251458019018173,-11.921287536621094,9.999999747378752e-05,100.0,-1.7596458196640015,0.8999999761581421,100.0
103,-11.94668197631836,0.07999999821186066,54.0,1.976686954498291,0.028217311948537827,0.016693156212568283,-11.702749252319336,9.999999747378752e-05,100.0,-2.118258237838745,0.8999999761581421,100.0
104,-11.539127349853516,0.11999999731779099,54.0,2.194192886352539,0.02308189682662487,0.015969227999448776,-11.779727935791016,9.999999747378752e-05,100.0,-1.76155686378479,0.8999999761581421,100.0
105,-11.080643653869629,0.15000000596046448,54.0,2.3223204612731934,0.022265642881393433,0.01544810738414526,-11.69044303894043,9.999999747378752e-05,100.0,-1.7298409938812256,0.5,100.0
106,-10.595937728881836,0.1599999964237213,54.0,2.4933550357818604,0.019571125507354736,0.014782143756747246,-11.541723251342773,9.999999747378752e-05,100.0,-1.9646400213241577,1.0,100.0
107,-10.054732322692871,0.17000000178813934,54.0,2.621695041656494,0.017479393631219864,0.01430171262472868,-11.468228340148926,9.999999747378752e-05,100.0,-1.7689354419708252,1.0,100.0
108,-9.591171264648438,0.18000000715255737,54.0,2.7511096000671387,0.017290379852056503,0.013690005987882614,-11.356195449829102,9.999999747378752e-05,100.0,-1.4579797983169556,1.0,100.0
109,-9.146105766296387,0.20000000298023224,54.0,2.83486270904541,0.01568506844341755,0.013245392590761185,-11.228015899658203,9.999999747378752e-05,100.0,-1.7063462734222412,0.8999999761581421,100.0
110,-8.755757331848145,0.23000000417232513,54.0,2.941739320755005,0.01504593901336193,0.012680904939770699,-10.963044166564941,9.999999747378752e-05,100.0,-1.6981709003448486,1.0,100.0
111,-8.408862113952637,0.23999999463558197,54.0,3.001502275466919,0.015774967148900032,0.012276294641196728,-10.800848007202148,9.999999747378752e-05,100.0,-1.6120249032974243,1.0,100.0
112,-8.142995834350586,0.25999999046325684,54.0,3.084550619125366,0.015465930104255676,0.011752375401556492,-10.79023265838623,9.999999747378752e-05,100.0,-1.6827943325042725,0.6000000238418579,100.0
113,-7.897503852844238,0.27000001072883606,54.0,3.123354911804199,0.014168702997267246,0.011374665424227715,-10.695769309997559,9.999999747378752e-05,100.0,-1.5496764183044434,1.0,100.0
114,-7.729031562805176,0.2800000011920929,54.0,3.1636884212493896,0.014453013427555561,0.011008169502019882,-10.519087791442871,9.999999747378752e-05,100.0,-1.4486045837402344,1.0,100.0
115,-7.49568510055542,0.28999999165534973,54.0,3.223893642425537,0.0167998019605875,0.01054247748106718,-10.321044921875,9.999999747378752e-05,100.0,-1.389952540397644,1.0,100.0
116,-7.242830276489258,0.33000001311302185,54.0,3.2289252281188965,0.015332432463765144,0.010205881670117378,-10.154062271118164,9.999999747378752e-05,100.0,-1.6420609951019287,1.0,100.0
117,-6.99211311340332,0.33000001311302185,54.0,3.2550954818725586,0.01622278429567814,0.009770422242581844,-10.116957664489746,9.999999747378752e-05,100.0,-1.4605557918548584,1.0,100.0
118,-6.707986831665039,0.33000001311302185,54.0,3.2805118560791016,0.018042482435703278,0.009456757456064224,-9.941341400146484,9.999999747378752e-05,100.0,-1.5596317052841187,1.0,100.0
119,-6.464646339416504,0.33000001311302185,53.0,3.2932069301605225,0.017749348655343056,0.00905703753232956,-9.601676940917969,9.999999747378752e-05,100.0,-1.435837745666504,1.0,100.0
120,-6.259423732757568,0.33000001311302185,54.0,3.28248929977417,0.019555816426873207,0.008771670050919056,-9.426010131835938,9.999999747378752e-05,100.0,-1.6552960872650146,0.8999999761581421,100.0
121,-5.943004608154297,0.33000001311302185,54.0,3.3061628341674805,0.020931020379066467,0.00840411800891161,-9.278696060180664,9.999999747378752e-05,100.0,-1.4319674968719482,1.0,100.0
122,-5.758482933044434,0.3199999928474426,53.0,3.2872543334960938,0.021543491631746292,0.008139664307236671,-9.078882217407227,9.999999747378752e-05,100.0,-1.4761673212051392,0.8999999761581421,100.0
123,-5.5509467124938965,0.3199999928474426,53.0,3.2672605514526367,0.021912572905421257,0.007802310399711132,-8.917370796203613,9.999999747378752e-05,100.0,-1.3892420530319214,1.0,100.0
124,-5.4304375648498535,0.3199999928474426,53.0,3.2869691848754883,0.022421158850193024,0.007556989323347807,-8.774088859558105,9.999999747378752e-05,100.0,-1.4524993896484375,1.0,100.0
125,-5.30897331237793,0.33000001311302185,53.0,3.264953851699829,0.023918045684695244,0.0072408984415233135,-8.469199180603027,9.999999747378752e-05,100.0,-1.5465463399887085,1.0,100.0
126,-5.217071533203125,0.3100000023841858,53.0,3.2340025901794434,0.026308633387088776,0.00701672350987792,-8.247822761535645,9.999999747378752e-05,100.0,-1.5625736713409424,1.0,100.0
127,-5.11608362197876,0.28999999165534973,53.0,3.219846725463867,0.021643178537487984,0.00672507006675005,-8.24766731262207,9.999999747378752e-05,100.0,-1.6012392044067383,1.0,100.0
128,-5.033614635467529,0.2800000011920929,53.0,3.183654308319092,0.030089331790804863,0.0065122246742248535,-8.04190731048584,9.999999747378752e-05,100.0,-1.3503303527832031,1.0,100.0
129,-4.960338592529297,0.23999999463558197,53.0,3.1460437774658203,0.02679028920829296,0.0062415418215096,-7.879237174987793,9.999999747378752e-05,100.0,-1.3871195316314697,1.0,100.0
130,-4.908828258514404,0.20999999344348907,53.0,3.1299006938934326,0.024743681773543358,0.006047221831977367,-7.683247089385986,9.999999747378752e-05,100.0,-1.6504634618759155,0.8999999761581421,100.0
131,-4.827960014343262,0.20999999344348907,53.0,3.096256971359253,0.023395119234919548,0.0058005196042358875,-7.224162578582764,9.999999747378752e-05,100.0,-1.6779615879058838,1.0,100.0
132,-4.770188808441162,0.20000000298023224,53.0,3.0759830474853516,0.025043200701475143,0.005621504969894886,-7.170523166656494,9.999999747378752e-05,100.0,-1.537413477897644,1.0,100.0
133,-4.728609561920166,0.20000000298023224,53.0,3.0327658653259277,0.02572956122457981,0.005395177286118269,-6.8354058265686035,9.999999747378752e-05,100.0,-1.640366792678833,1.0,100.0
134,-4.689154624938965,0.18000000715255737,53.0,2.9962289333343506,0.024654794484376907,0.005228283349424601,-6.721283435821533,9.999999747378752e-05,100.0,-1.5250368118286133,1.0,100.0
135,-4.621823787689209,0.1599999964237213,53.0,2.9746196269989014,0.021702421829104424,0.005018927622586489,-6.355093002319336,9.999999747378752e-05,100.0,-1.391034483909607,1.0,100.0
136,-4.580244064331055,0.1599999964237213,53.0,2.944303274154663,0.021047038957476616,0.00486625824123621,-6.174140930175781,9.999999747378752e-05,100.0,-1.4690332412719727,1.0,100.0
137,-4.539129257202148,0.15000000596046448,53.0,2.893543004989624,0.021080031991004944,0.004718370269984007,-6.14085054397583,9.999999747378752e-05,100.0,-1.4531663656234741,1.0,100.0
138,-4.5071516036987305,0.15000000596046448,53.0,2.8717827796936035,0.02051851712167263,0.004524759948253632,-6.115840435028076,9.999999747378752e-05,100.0,-1.5311741828918457,1.0,100.0
139,-4.449758052825928,0.15000000596046448,53.0,2.851149082183838,0.0182977132499218,0.00438262103125453,-6.018679618835449,9.999999747378752e-05,100.0,-1.8313579559326172,1.0,100.0
140,-4.409487724304199,0.18000000715255737,53.0,2.8183302879333496,0.01938699744641781,0.004206881858408451,-5.734742164611816,9.999999747378752e-05,100.0,-1.7061898708343506,1.0,100.0
141,-4.401924133300781,0.14000000059604645,53.0,2.809586524963379,0.01649228297173977,0.004079432692378759,-5.520504951477051,9.999999747378752e-05,100.0,-1.3510545492172241,1.0,100.0
142,-4.361532688140869,0.18000000715255737,53.0,2.7802300453186035,0.018093371763825417,0.003917067311704159,-5.1478800773620605,9.999999747378752e-05,100.0,-1.521706461906433,1.0,100.0
143,-4.3228373527526855,0.20999999344348907,53.0,2.7603795528411865,0.017444737255573273,0.0038023616652935743,-4.909213066101074,9.999999747378752e-05,100.0,-1.600364089012146,1.0,100.0
144,-4.267106056213379,0.23999999463558197,53.0,2.731074333190918,0.01600409671664238,0.003655556822195649,-4.738951683044434,9.999999747378752e-05,100.0,-1.5297300815582275,1.0,100.0
145,-4.220685958862305,0.25,53.0,2.710866689682007,0.0142061160877347,0.0035486689303070307,-4.760311126708984,9.999999747378752e-05,100.0,-1.4854786396026611,1.0,100.0
146,-4.164943218231201,0.2800000011920929,53.0,2.6722497940063477,0.015391696244478226,0.0034069346729665995,-4.551508903503418,9.999999747378752e-05,100.0,-1.441036581993103,1.0,100.0
147,-4.128381252288818,0.3199999928474426,53.0,2.6470115184783936,0.013467147946357727,0.0033066836185753345,-4.23592472076416,9.999999747378752e-05,100.0,-1.3539179563522339,1.0,100.0
148,-4.088418960571289,0.3400000035762787,53.0,2.6328914165496826,0.014330555684864521,0.0031816374976187944,-3.7129859924316406,9.999999747378752e-05,100.0,-1.4140701293945312,1.0,100.0
149,-4.044607162475586,0.36000001430511475,53.0,2.6227993965148926,0.013325707986950874,0.003091285238042474,-3.6108598709106445,9.999999747378752e-05,100.0,-1.455559492111206,1.0,100.0
150,-3.984621524810791,0.3700000047683716,53.0,2.588399648666382,0.010893277823925018,0.0029768345411866903,-3.381847858428955,9.999999747378752e-05,100.0,-1.3310482501983643,1.0,100.0
151,-3.939120292663574,0.4000000059604645,53.0,2.565390110015869,0.011947672814130783,0.0028960772324353456,-3.4234237670898438,9.999999747378752e-05,100.0,-1.4345899820327759,1.0,100.0
