index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,0.19659144314741364,0.25196462689167054,10.0,13.0,2.6014795243497146,"[-2.6017922388192636, -2.5426796479501457, -3.8134134830385413, -4.865963756862429, -3.3781841721165375, -2.695329264268934, -3.8151558503079994, -2.3793262369941384, -4.0395638175978625, -2.4960238698002906]",13.0,0.0,0.0,120.0,2021-09-04 14:47:03.180063
11,0.1298698874676639,0.1817135946773295,11.0,13.0,3.86229654124532,"[-4.406283053598838, -3.438401128025544, 95.10308299811715, -2.7544359816977364, -3.1724743837073235, -3.7944998514346264, -3.7465281400934805, -2.7265028869834875, -2.6815581201713536, -2.7898222996404654]",13.0,0.0,0.0,130.0,2021-09-04 14:47:03.974303
12,0.173782283646734,0.22682008577604854,12.0,13.0,2.919312752499883,"[-4.898897339779007, -2.7577422014391813, -6.208650849491713, -4.393641915148209, 93.45967998029079, -3.16044238055085, -3.1583159370993075, -4.510243900387465, -3.5072273731882375, 96.2151108923556]",13.0,0.0,0.0,140.0,2021-09-04 14:47:04.765431
13,0.14217394461249794,0.18822511959775234,13.0,13.0,3.301326073173572,"[-2.9579269408741657, -3.1546279221330424, -4.948966183303047, -2.8620487265268593, -3.328203213952429, -4.540252245069398, -3.1786898794578407, -4.391048268763357, -2.542538563236061, -3.2957206102844694]",13.0,0.0,0.0,150.0,2021-09-04 14:47:05.566973
14,0.2017364226338737,0.2536684971237788,14.0,13.0,2.5709917345375732,"[-2.65118953280781, -3.5146274394553885, -2.6835375737251193, -3.7195988298107645, -6.633036488712676, -2.9089477736393774, -3.301013832169558, -2.9111554926620706, -2.658968822762961, -3.5033877018965827]",13.0,0.0,0.0,160.0,2021-09-04 14:47:06.374436
15,0.16321808517934946,0.218987935911654,15.0,13.0,3.2421456008092413,"[-4.944999099601387, -3.19213179748982, -2.7864530011011484, -2.660225395952337, -4.376090661874685, -3.985704904529412, -2.533396222425181, -2.8348903356543556, -3.038646354259956, -4.45832253835492]",13.0,0.0,0.0,170.0,2021-09-04 14:47:07.198240
16,0.17719293484470877,0.23282050245097818,16.0,13.0,2.882094757225935,"[-4.545549090874021, -3.6476824721410916, -4.29079781081719, -3.4587955523226928, -3.17474488306049, -5.225727259179558, -2.6989170744627633, 96.68879049554018, -5.883200566876325, -2.9303082957870634]",13.0,0.0,0.0,180.0,2021-09-04 14:47:08.013287
17,0.19296761973306784,0.24654148135991638,17.0,13.0,2.550368514205374,"[-2.7923885768073364, -2.5440954152027238, -3.5321773874333573, -4.230700152886713, -3.24618782712374, 97.19657601852795, -2.425683169221282, -2.470650166620783, -3.509635922364356, -3.4391909485250256]",13.0,0.0,0.0,190.0,2021-09-04 14:47:08.826743
18,0.20998836204323668,0.25639313512035244,18.0,13.0,2.396759959087652,"[-2.8924712635173346, -2.6255505624148814, -4.082207641682161, -2.6801849592296874, -4.12944502187937, -5.0045361950628715, -7.283420669993132, -3.3759814043085457, -3.280335871771944, -2.8414875916041282]",13.0,0.0,0.0,200.0,2021-09-04 14:47:09.634280
19,0.08327849381463924,0.1383980165132287,19.0,13.0,4.825819749677596,"[-3.286993200988497, -2.347600163187843, -4.148437010859982, -4.025115916909054, -5.5320851534430115, -2.3209332278355435, -3.524757207515298, -2.6809149109001513, -3.487455689493713, -3.7888054273896925]",13.0,0.0,0.0,210.0,2021-09-04 14:47:10.443027
20,0.14805850417767133,0.20304928660057175,20.0,13.0,3.489395194805676,"[-4.21017408233611, -4.037273417130763, -3.071438292968864, -3.75511344717457, -3.2360438527658566, -3.234640009805906, 97.28317067325165, -3.2335084373647276, -3.243123069939394, -6.393393558837453]",13.0,0.0,0.0,220.0,2021-09-04 14:47:11.250333
21,0.16163921263099806,0.21639643087651675,21.0,13.0,3.2387732232161137,"[-5.7110489151956285, -2.618047644461611, 96.75918236726994, -2.4148130807884676, -3.875349159461894, -2.0892631944597935, -3.6861960877226254, -3.2402498705351497, -3.096745912587276, -2.9368555318530483]",13.0,0.0,0.0,230.0,2021-09-04 14:47:12.062398
22,0.08917137486984801,0.13361821292488613,22.0,13.0,5.15308756920878,"[-2.8890561507991706, -3.4555544006903336, -3.2421611639289636, -2.5512771374563763, -2.9000906438705556, -4.304656500055166, -3.085647095949984, -3.0090755202016735, -4.338873368710565, -3.2230607745263526]",13.0,0.0,0.0,240.0,2021-09-04 14:47:12.872738
23,0.1942333874202244,0.2393321253373543,23.0,13.0,2.3947898328661386,"[96.45102200615268, -3.9680890440305925, -1.871814495740978, -3.6702482799902176, -6.444094022463678, -2.7943556867477826, -3.2365248033365397, -3.547052266633592, -4.8484937518830735, -2.975218723268599]",13.0,0.0,0.0,250.0,2021-09-04 14:47:13.676333
24,0.15545653637110743,0.20548204265957487,24.0,13.0,3.2203767890142374,"[-2.9028203912218618, -2.2698355471785434, -3.222821570909177, -3.6449657003702476, -2.957206244677517, -5.397422861199558, -4.119146895109127, -3.1125713638912598, -3.944175258908501, -3.6666879079906116]",13.0,0.0,0.0,260.0,2021-09-04 14:47:14.485901
25,0.18264282005231958,0.23306857616694007,25.0,13.0,2.631497063175831,"[-3.185940894820148, -2.2601514251790817, -3.2576373424204403, -4.892005944280928, -2.410296080218209, -3.85642172794292, -3.5466171486859253, -2.2665136379461606, -3.3082152887082437, -5.582407990538625]",13.0,0.0,0.0,270.0,2021-09-04 14:47:15.300337
26,0.07225880847811136,0.1281187226972986,26.0,13.0,4.542990994607008,"[-3.2548733547611928, -2.483604611812835, -3.000176956022433, -3.2381011616903073, -2.642078823715168, -2.4045761653077338, -4.326309703659935, 97.29314475467473, -3.5643602763036086, -3.087133137309104]",13.0,0.0,0.0,280.0,2021-09-04 14:47:16.104495
27,0.14399049404107284,0.18501821934770998,27.0,13.0,3.896167953749534,"[-2.5000878974097582, -7.617979765756111, -2.565749620662611, -3.417639716084383, -5.7625592630743885, -2.691581903432827, -3.2407260196330214, -2.9328260963923283, -3.4075993229421684, -3.139949056951736]",13.0,0.0,0.0,290.0,2021-09-04 14:47:16.899836
28,0.12427911763857732,0.1785837323795607,28.0,13.0,4.356133706575532,"[-3.876374680933562, -3.235407497784799, -4.454538910276299, -3.0326549627291732, -3.4342817206692056, -5.676588333834791, -2.2968139945473065, -2.6149368559069024, -4.061382782703952, -3.8547350736559]",13.0,0.0,0.0,300.0,2021-09-04 14:47:17.695175
29,0.14968197493876462,0.20356538230225146,29.0,13.0,3.3761698760061645,"[-3.7879806110799517, -4.388434835482144, -3.330821582263532, -3.824464841822532, -3.1353827602253834, -3.0845388797119315, -3.263543229922797, -3.875920060290502, -6.1712411618838505, -2.514182325246255]",13.0,0.0,0.0,310.0,2021-09-04 14:47:18.492364
30,0.13019573819298144,0.16593180281204883,30.0,13.0,3.984982060690978,"[-4.656164471932847, -3.238226349368043, 95.9481066784353, 95.83101899793266, -3.66840806644696, -4.513673725705016, -3.021611365378259, -4.069771470256258, -3.603573758508429, -3.1213991345240197]",13.0,0.0,0.0,320.0,2021-09-04 14:47:19.292000
31,0.10882177991361616,0.15032243137346746,31.0,13.0,4.496476203913575,"[95.63721967895108, -2.856783843323923, -3.12735160642053, 97.75637797380692, -6.689705791962502, -3.6845678681987137, -3.9904899730855634, -2.459951068808669, -4.889642359358719, 95.4773671243166]",13.0,0.0,0.0,330.0,2021-09-04 14:47:20.092020
32,0.16163921263099806,0.21639643087651675,32.0,13.0,3.236638812777453,"[-3.23649680866332, -3.1989886070247127, -3.208470696508596, 96.0555257751771, 97.47221209117335, -3.1546000013632978, -3.5559911790180814, 95.3195988990928, 96.76169648133447, -4.732036703690973]",13.0,0.0,0.0,340.0,2021-09-04 14:47:20.892008
33,0.11214645674356986,0.15389189785787877,33.0,13.0,4.3920959655357,"[97.31092247514594, -3.745389620043368, 94.71845204679968, 95.43318678315677, -5.421297235020185, -4.226097856503935, -2.6433885238014447, -5.979194334624405, -3.552847308893848, 96.50312419357255]",13.0,0.0,0.0,350.0,2021-09-04 14:47:21.688023
34,0.07735488171576925,0.12561270770284605,34.0,13.0,5.923171696704713,"[94.14702609306929, -3.237604992339264, -2.432696147187145, 96.51496750681653, -2.656718686648244, -3.236616007748173, -4.516185076666332, -5.8178570391266975, -3.495626549384214, 96.19804453098219]",13.0,0.0,0.0,360.0,2021-09-04 14:47:22.489371
35,0.10663807880614216,0.16251268804049507,35.0,13.0,4.192160082350018,"[-2.921270535206781, -3.3960526223072547, -3.6361598416391208, -3.1670106238608158, -2.569469010892174, 95.23692024158393, -3.2374397948777234, -3.4504698362092996, 95.14818924464907, -3.2403434256365498]",13.0,0.0,0.0,370.0,2021-09-04 14:47:23.288465
36,0.071736407081403,0.1202267458677999,36.0,13.0,6.235893235468234,"[-6.991421152072042, -16.23013797187015, -5.10807284080935, -2.7657658654212076, -6.431908187142445, -3.8312358379336695, -4.25180893692525, -3.789844098830193, -4.496798442829163, -4.163922991345803]",13.0,0.0,0.1,380.0,2021-09-04 14:47:24.079961
37,0.07810732376982649,0.12470073014246252,37.0,13.0,4.594311256208256,"[-4.986564147248985, -3.237761763289566, -3.683938909090452, -3.237476717548787, -2.8560046816560933, -3.067075550311774, -4.062571804868509, -3.308253116788927, -3.691635422823336, -7.262090150075863]",13.0,0.0,0.0,390.0,2021-09-04 14:47:24.869436
38,0.15690377840488187,0.20915553913208604,38.0,13.0,3.049575769017007,"[-2.931497675250674, -3.4004654063154085, -2.668214816475424, 96.82177418004916, -2.897211930318502, -4.387364367874138, -2.238616063427746, 94.57986133268504, -3.186245282128398, -4.32615826718434]",13.0,0.0,0.0,400.0,2021-09-04 14:47:25.661529
39,0.18636865427267,0.24029920157830473,39.0,13.0,2.688019191579876,"[-3.612070894901054, -4.400179916986285, -6.663829029569661, -3.529073162395865, -4.684113006390448, -4.174264799855039, 94.64772003206727, -4.112850856879333, -3.5449695741934977, -6.395273292819669]",13.0,0.0,0.0,410.0,2021-09-04 14:47:26.458022
40,0.19365380526178452,0.24726894960235765,40.0,13.0,2.371406612779241,"[-3.524388084350508, -4.100693257331833, -4.332206113781158, -3.4650931053720493, -2.4912697567814526, -3.307717350689851, -2.349957039650389, -3.238603604851576, -2.432863075048961, -3.5192846889605693]",13.0,0.0,0.0,420.0,2021-09-04 14:47:27.255337
41,0.20114980266816257,0.24094864162535426,41.0,13.0,2.5575996962489858,"[-2.2363287799462426, -3.365681367359585, -3.6688350211578755, -2.4729788401158124, -5.56160167317636, -2.4450098166827368, -3.240390012722571, -2.6182200250807317, -2.8078189361873576, -4.680192101443381]",13.0,0.0,0.0,430.0,2021-09-04 14:47:28.054643
42,0.07876663642004153,0.10947516157121855,42.0,13.0,6.339918975950884,"[-6.695176261748709, -3.3819052044742564, -2.646495390887493, -4.071761767105279, -3.5971693095872523, -3.780670229239773, -5.1739213823553145, 96.69608292833443, 96.15483330928085, -4.761476698290438]",13.0,0.0,0.0,440.0,2021-09-04 14:47:28.850346
43,0.14064077136273076,0.19653918840277124,43.0,13.0,3.706163373185126,"[-3.3658394968681513, -4.1863810559230155, -3.7205989483283086, -3.2389127608501793, -4.462997511721917, -3.4453999673841067, -4.671457693026513, -3.387313294517019, -3.4392389450853744, -4.466453336357725]",13.0,0.0,0.0,450.0,2021-09-04 14:47:29.646316
44,0.1267723229623014,0.1694612641738665,44.0,13.0,3.8806374796388696,"[-2.9325438450751173, -4.1713121969488185, -5.103543721246479, -3.500415098949339, -6.675932224426698, -4.47404085450666, -5.1603410602736135, 95.45363446411774, -4.667177882562906, -3.9868721930543]",13.0,0.0,0.0,460.0,2021-09-04 14:47:30.444097
45,0.16163921263099806,0.21639643087651675,45.0,13.0,3.2390438903609997,"[-2.4352337715504895, -2.915472087551138, -3.0617808474122237, -3.37064913281274, -2.4662856204891437, -4.443835211787131, -3.916098435019906, -4.022837166759983, -4.57933413235497, -4.631099536672104]",13.0,0.0,0.0,470.0,2021-09-04 14:47:31.245335
46,0.16163921263099806,0.21639643087651675,46.0,13.0,3.2379184862104244,"[-3.863098157026271, -3.2785730688694565, -3.9101471108589276, -4.044507428730067, -5.0229406748520535, -2.7910805806078414, -3.6407844065663277, -3.666838568533853, -2.613401959809396, -6.427329426627597]",13.0,0.0,0.0,480.0,2021-09-04 14:47:32.045564
47,0.19636064104512446,0.2443202810827078,47.0,13.0,2.4083495909496557,"[96.30793399012492, -4.293940005885138, -3.3960652808038603, 95.23255167483138, 96.58822140537934, -2.6811881335573515, -7.357017345067969, -3.597195621696198, 96.29266447849477, -2.769439839698551]",13.0,0.0,0.0,490.0,2021-09-04 14:47:32.845974
48,0.16163921263099806,0.21639643087651675,48.0,13.0,3.241743003123562,"[-3.91783592372185, -6.04499609646785, -3.2091913745919816, -5.383317654611924, -3.020296164823535, -6.870883535356183, -3.887046394441316, 95.87196553405143, -2.703802694915263, -3.601887977001861]",13.0,0.0,0.0,500.0,2021-09-04 14:47:33.649809
49,0.009044603910559296,0.005012260106172577,49.0,13.0,16.02946204841645,"[-3.363544344320402, -3.430062447530062, -3.2397692080901734, -5.217270759937433, -3.2392775925668427, -3.0385540700040865, -3.979328963324971, -3.899034938081303, -3.2332176541140907, -2.7518451047299637]",13.0,1.0,0.0,510.0,2021-09-04 14:47:34.454341
50,0.06856502372520255,0.11385888553852573,50.0,13.0,5.260573084630225,"[-3.330741689497095, -3.7727953214914463, -3.2400392443903567, -3.5895030992261887, -3.222627442044468, -4.599957852588161, -5.3771387852947266, -3.241050764859117, -2.8339127954946215, -2.0065154409889114]",13.0,0.0,0.0,520.0,2021-09-04 14:47:35.254530
51,0.14432086246456813,0.19315150208308685,51.0,13.0,3.2392060133772524,"[-4.57114602017752, -2.9211596517696723, -3.239762639494363, -6.211231965254555, -4.769226575199565, -4.060118522569014, -4.7557057028487, -4.506500797223751, -2.988884779840273, -3.8349849884849223]",13.0,0.0,0.0,530.0,2021-09-04 14:47:36.053634
52,0.16139805148829875,0.21334123694200338,52.0,13.0,3.23774917655233,"[-2.2432377670182624, -3.913180480378514, -4.643838790018379, -3.7802379319426347, -3.0737602669505297, -3.08366961514742, -3.6679398375564634, -4.304728776770246, -3.488817501211241, -6.263930585458943]",13.0,0.0,0.0,540.0,2021-09-04 14:47:36.850311
53,0.0724881283376814,0.12723661462751795,53.0,13.0,4.646940352215217,"[-3.237390695698501, -2.882580782133815, -3.1730103643528147, -3.20034656862582, -2.8553782418603117, -2.7744330554396996, -2.7494586650106254, -2.6600730301054774, -3.2332523509437148, -3.2782827592844743]",13.0,0.0,0.0,550.0,2021-09-04 14:47:37.649382
54,0.10431606159099051,0.14758514941735731,54.0,13.0,4.986292174274312,"[-3.238350730104641, -3.2404220191685225, -3.005837628181963, -3.235413498212932, -2.906743737856341, -2.984867627606111, -2.814268463381425, 97.1322942597385, -5.352212305628424, -6.078294449515178]",13.0,0.0,0.0,560.0,2021-09-04 14:47:38.451054
55,0.14730214450402743,0.19929997589280202,55.0,13.0,3.3005245533038003,"[-3.2522680180553456, -4.923991249635481, -4.033080030031902, -2.5340769403835224, -7.756028278623178, -3.3022285732695935, -4.344655302841611, -4.947929852211325, -3.6163948956998757, -3.2538217132359892]",13.0,0.0,0.0,570.0,2021-09-04 14:47:39.255854
56,0.16163257874605982,0.21679256821709372,56.0,13.0,3.34508154443644,"[-4.785465002027369, 96.76086389361971, -3.738516439963829, -5.249530026892017, -2.549103311087408, -3.2375251096750794, 96.76474120911304, -3.7407760239542895, -4.608470622957675, -4.370569503368104]",13.0,0.0,0.0,580.0,2021-09-04 14:47:40.054494
57,0.16762567844579948,0.22226229285446528,57.0,13.0,3.0901530299522437,"[-3.193407574427094, -1.9069033636867607, -3.2421109106967076, -3.2390242396901368, -5.403098024884642, -3.0866448228001677, -4.057038433277359, -3.0863152170614025, -3.2331498665885166, -3.2395596076979025]",13.0,0.0,0.0,590.0,2021-09-04 14:47:40.853708
58,0.16163921263099806,0.21639643087651675,58.0,13.0,3.2385823471207082,"[-2.806813214305223, -3.236812232633122, -2.6100711984020903, -3.2352006385984104, -4.655846877549811, -2.3697585303738404, -3.501751548318771, -5.2171095370905585, -3.2331693788295555, -3.8764623162061222]",13.0,0.0,0.0,600.0,2021-09-04 14:47:41.653560
59,0.13496984823549132,0.19043371036950776,59.0,13.0,3.8356368549024444,"[-4.6840741367359975, -3.656029038212094, -3.278066042318716, -3.239257098926048, -3.4624843813546944, -5.276904897429522, -5.216107721434387, -3.2914594240850175, -3.235358294460971, -2.761822655948431]",13.0,0.0,0.0,610.0,2021-09-04 14:47:42.466068
60,0.16150201241549084,0.21738789960481192,60.0,13.0,3.0792885526209517,"[-2.5638802202121447, -5.862693113186926, 92.97746780396795, -2.6044111040242637, -2.5008844489642863, -5.479714009163564, -2.3071406044614546, -3.23866649650027, -3.6707390021104302, -3.224356881913931]",13.0,0.0,0.0,620.0,2021-09-04 14:47:43.286289
61,0.16224300057368232,0.216749902508084,61.0,13.0,3.5090082675916423,"[-2.962348179853278, -3.344913669230147, -3.828542564749294, -4.757036814812789, -2.5261065732907806, -3.787677428300659, -3.907824666820956, -4.418168402397526, -2.644127243974144, -3.694049052616067]",13.0,0.0,0.0,630.0,2021-09-04 14:47:44.098910
62,0.11607822708692732,0.1602506458871306,62.0,13.0,4.522884072573217,"[-3.021925808075711, -2.4775955576944058, -5.026597976512141, -2.7606889218730584, -3.7304788677990866, -2.5037334955987185, -3.052303827400166, -4.29375219583313, -2.404697961284882, -2.7344139727649095]",13.0,0.0,0.0,640.0,2021-09-04 14:47:44.905585
63,0.19829499342216758,0.2451592667227581,63.0,13.0,2.4881350408759615,"[-3.5614449755256494, -2.649997688081527, -2.52554128920958, -2.821045005984333, -3.2945768351369673, -2.618559900662809, -3.323272371849121, -2.7216264351750024, -4.533746553522072, -2.7082840186740764]",13.0,0.0,0.0,650.0,2021-09-04 14:47:45.719585
64,0.18983887967194135,0.241677394418316,64.0,13.0,2.7640362490432646,"[-4.615663358507799, -4.447624678190124, -3.180931873423669, -2.6493668195123408, -3.428712373276659, -5.466022285315366, -2.476751349360165, -4.302615734655086, -3.0247965097822376, -3.3888421230679024]",13.0,0.0,0.0,660.0,2021-09-04 14:47:46.532743
65,0.16617436960963025,0.2165649540669059,65.0,13.0,3.068571041098309,"[-6.446602878992546, -7.45955683603385, -3.841364573416113, -3.7355556774822767, -3.8247121842234972, -2.398077373837565, -3.2002258206010143, -3.7752008757627444, -3.591289133918111, -2.4276332510325913]",13.0,0.0,0.0,670.0,2021-09-04 14:47:47.346329
66,0.15317967380039244,0.20767571795799206,66.0,13.0,3.2757915996977527,"[-7.319595289105995, -4.599089773650556, -2.4960460803968414, -3.0555367348522107, -6.464607802456474, -2.9096447805223153, -2.7245110681340443, -3.282290590800667, -2.467329173404817, -2.2049884325386655]",13.0,0.0,0.0,680.0,2021-09-04 14:47:48.167010
67,0.11688383087029221,0.17257621707747497,67.0,13.0,4.447177603679478,"[-3.452332144266732, -3.4636282886194385, -3.972986192091866, -7.562560384202667, -4.390232645822111, -3.2436854873397643, -3.4386703502283327, -7.690547393297318, -2.5973931174869094, -2.339279622878713]",13.0,0.0,0.0,690.0,2021-09-04 14:47:48.989372
68,0.15563001641561436,0.20638333336783019,68.0,13.0,2.9975155209017172,"[-4.273725909162287, -3.8849265053259607, -5.114030258662212, -4.073799439353393, -4.745435231792333, -3.3962150487557716, -4.18050229237489, -4.825472891194528, -4.961080516616255, -3.026591705946203]",13.0,0.0,0.0,700.0,2021-09-04 14:47:49.804193
69,0.07686815410711641,0.02393639386105453,69.0,13.0,8.35303861431717,"[-3.4418171149550747, -2.6655418459933564, -2.999249120685584, -4.691315839486739, -2.605768545647084, -6.145631357937813, -3.4894982835124617, -2.4291737403800635, -3.4205517299924386, -4.296973076090257]",13.0,0.0,0.0,710.0,2021-09-04 14:47:50.618453
70,0.19750511420545944,0.24637130089534115,70.0,13.0,2.486218860366884,"[-3.4153691695952277, -4.357336522929737, -16.194515665968822, -4.0606047550371605, -2.9896171163605563, -3.9845690836937604, -2.7333248001499406, -3.465289959236508, -3.509743307464441, -3.9067222899506104]",13.0,0.0,0.1,720.0,2021-09-04 14:47:51.431894
71,0.15553416498997363,0.19236656394144155,71.0,13.0,3.3823418639309466,"[-2.69204023111339, -3.69614367373439, -2.6545667266023876, -3.081931223518458, -3.2833859671345715, -3.143257910469671, -2.905785555294304, -2.6433213828184976, -3.202792656954054, -3.999060309614405]",13.0,0.0,0.0,730.0,2021-09-04 14:47:52.242011
72,0.20288014613075706,0.24337048526031704,72.0,13.0,2.606253679283532,"[-2.7696142954718797, -3.166562300718735, -2.65338941018459, -3.703328589181879, -2.693969439470267, -2.4871706778187765, -2.6841105449407636, -6.525535785346911, -3.3513618833408674, -2.6263621975586693]",13.0,0.0,0.0,740.0,2021-09-04 14:47:53.056529
73,0.13040028627805825,0.18390360002917347,73.0,13.0,3.8639134554979537,"[-2.6051383808152564, -5.209117871773368, -2.624785794598797, -5.059771741456143, -3.0580851527922266, -3.842223900930139, -5.43147482679964, -4.012273448766177, -2.6605514396429917, -2.5140132828797492]",13.0,0.0,0.0,750.0,2021-09-04 14:47:53.871461
74,0.1259977997714626,0.18072982870059423,74.0,13.0,4.390690932112367,"[-6.305112588277, -2.420249536033453, -2.989284375236953, -4.728176763198075, -2.406159461633802, -2.667090340553032, -5.267527148254018, -2.844178095131999, -3.5140401170826085, -2.2877846572169]",13.0,0.0,0.0,760.0,2021-09-04 14:47:54.675790
75,0.15094840529668244,0.20667452162748579,75.0,13.0,3.6118543899121165,"[-2.604119583984775, -4.498090946712527, -3.0257540984300433, -2.3998038501145675, -3.614834212225478, -16.162072344489, -2.5691682793150314, -2.6170489897474205, -2.5208897310308087, -3.082557845932002]",13.0,0.0,0.1,770.0,2021-09-04 14:47:55.491850
76,0.14134335471826243,0.18516491306810903,76.0,13.0,3.8066819141329216,"[-3.3144751994899346, -2.5399285890610157, -2.856369401124087, -5.052631310629868, -2.6261939760552795, -2.930967193859257, -3.135310352046278, -2.778860793568769, -3.073837451237841, -3.132059746133583]",13.0,0.0,0.0,780.0,2021-09-04 14:47:56.311368
77,0.19370626302777952,0.24288196669032,77.0,13.0,2.655183742212566,"[-3.3594388572916043, -2.7284094447525824, -6.148536972139778, -2.6291657917836453, -3.032994351515982, -2.441524305588705, -3.255361792935925, -2.7145458441442134, -4.542769180929946, -2.525003851576129]",13.0,0.0,0.0,790.0,2021-09-04 14:47:57.131546
78,0.20731053749974987,0.244951758452705,78.0,13.0,2.6160433278286375,"[-2.587886021621044, -5.9024116322769995, -2.650644142165889, -2.689762153331715, -2.6513954205781114, -2.6487384882102067, -3.8836142033544236, -4.144097421176858, -4.202165125077373, -2.653045192962955]",13.0,0.0,0.0,800.0,2021-09-04 14:47:57.942704
79,0.08634664575997224,0.13984446843073264,79.0,13.0,4.683757030707962,"[-5.337998999868884, -3.884551972400952, -5.903768151457834, -5.675181162470606, -2.791351025628958, -2.654822792480704, -2.647813160111394, -2.6529931976409293, -2.9470565509010687, -3.725905250736207]",13.0,0.0,0.0,810.0,2021-09-04 14:47:58.753768
80,0.17627565630952294,0.21324745359106773,80.0,13.0,3.238270265285796,"[-2.6547524827860114, -3.23028841550749, -2.6644687808389453, -2.736620684621861, -6.023612327915299, -2.7330877522920654, -2.7938975321356994, -3.8050441966575583, -14.657906813745495, -6.353441471521545]",13.0,0.0,0.1,820.0,2021-09-04 14:47:59.568418
81,0.08220628717465822,0.06384458521604724,81.0,13.0,6.254989883338218,"[-5.9504225493183185, -3.4613696467223303, -2.7877788116207283, -4.656843160292577, -2.636268915283566, -3.165763705232875, -4.091871045630396, -3.9540592960152074, -5.0852253284566995, -3.759322586128323]",13.0,0.0,0.0,830.0,2021-09-04 14:48:00.389455
82,0.07340156047758152,0.12471365125897943,82.0,13.0,5.917075562668626,"[-2.985334609511746, -3.096010075127667, -4.351751431630999, -2.616749691135128, -2.879460084338346, -2.7230519076655493, -3.805312406643212, -3.9160120973472035, -2.737602365251122, -4.502186358307004]",13.0,0.0,0.0,840.0,2021-09-04 14:48:01.206191
83,0.15899690312593917,0.2147770396182603,83.0,13.0,3.090174794834115,"[-3.3046749689952772, -2.6508828169343976, -2.628910547219324, -6.359871507649719, -2.749609372620298, -4.319639622814644, -5.465375989479185, -2.6150595004397417, -2.577317139589168, -2.6329953381861357]",13.0,0.0,0.0,850.0,2021-09-04 14:48:02.027652
