,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
0,-48.253604888916016,0.0,249.0,0.6166273951530457,0.031845249235630035,9.999999747378752e-05,100.0,-26.78229522705078,0.0,100.0
1,-57.07881546020508,0.0,201.0,1.4204007387161255,0.040917620062828064,9.999999747378752e-05,100.0,-26.440067291259766,0.0,100.0
2,-47.55735397338867,0.0,150.0,1.6385836601257324,0.04346165433526039,9.999999747378752e-05,100.0,-55.0110969543457,0.0,100.0
3,-44.21298599243164,0.0,156.0,1.866178274154663,0.04128534346818924,9.999999747378752e-05,100.0,-30.116146087646484,0.0,100.0
4,-41.58509826660156,0.0,141.0,2.147516965866089,0.04323262721300125,9.999999747378752e-05,100.0,-27.083404541015625,0.0,100.0
5,-38.874629974365234,0.0,145.0,2.3399226665496826,0.05209580063819885,9.999999747378752e-05,100.0,-28.0017032623291,0.0,100.0
6,-37.085758209228516,0.0,148.0,2.601038694381714,0.04733526334166527,9.999999747378752e-05,100.0,-31.414106369018555,0.0,100.0
7,-37.32890319824219,0.0,140.0,2.8644134998321533,0.09574312716722488,9.999999747378752e-05,100.0,-31.449785232543945,0.0,100.0
8,-36.45922088623047,0.0,143.0,3.1465909481048584,0.10620509088039398,9.999999747378752e-05,100.0,-27.30498695373535,0.0,100.0
9,-35.70806884765625,0.0,137.0,3.3668203353881836,0.10453830659389496,9.999999747378752e-05,100.0,-23.884740829467773,0.0,100.0
10,-34.68222427368164,0.0,139.0,3.575998544692993,0.12242984026670456,9.999999747378752e-05,100.0,-25.06513214111328,0.0,100.0
11,-34.02906036376953,0.0,142.0,3.7992594242095947,0.14932377636432648,9.999999747378752e-05,100.0,-26.08046531677246,0.0,100.0
12,-33.510887145996094,0.0,139.0,3.987504720687866,0.14203256368637085,9.999999747378752e-05,100.0,-25.203289031982422,0.0,100.0
13,-33.070194244384766,0.0,141.0,4.237282752990723,0.14026494324207306,9.999999747378752e-05,100.0,-25.39714241027832,0.0,100.0
14,-32.64712142944336,0.0,137.0,4.505073547363281,0.13801820576190948,9.999999747378752e-05,100.0,-25.458284378051758,0.0,100.0
15,-32.28523635864258,0.0,139.0,4.594363212585449,0.14572681486606598,9.999999747378752e-05,100.0,-25.4846248626709,0.0,100.0
16,-32.04386901855469,0.0,141.0,4.768530368804932,0.11557266861200333,9.999999747378752e-05,100.0,-25.481891632080078,0.0,100.0
17,-32.01490020751953,0.0,138.0,4.863050937652588,0.11249915510416031,9.999999747378752e-05,100.0,-25.082366943359375,0.0,100.0
18,-31.988161087036133,0.0,139.0,5.02703332901001,0.07739688456058502,9.999999747378752e-05,100.0,-25.172496795654297,0.0,100.0
19,-31.975008010864258,0.0,137.0,5.210470199584961,0.0928129106760025,9.999999747378752e-05,100.0,-25.29236602783203,0.0,100.0
20,-31.93164825439453,0.0,138.0,5.366979122161865,0.1294436752796173,9.999999747378752e-05,100.0,-25.048133850097656,0.0,100.0
21,-31.802335739135742,0.0,140.0,5.561257362365723,0.08959338068962097,9.999999747378752e-05,100.0,-25.120746612548828,0.0,100.0
22,-31.561241149902344,0.0,138.0,5.713310718536377,0.1796429455280304,9.999999747378752e-05,100.0,-25.503374099731445,0.0,100.0
23,-31.26972198486328,0.0,139.0,5.8856072425842285,0.1330077052116394,9.999999747378752e-05,100.0,-25.946090698242188,0.0,100.0
24,-30.95336151123047,0.0,137.0,6.068662166595459,0.11315997689962387,9.999999747378752e-05,100.0,-23.864158630371094,0.0,100.0
25,-29.97507095336914,0.0,138.0,6.200556755065918,0.10606558620929718,9.999999747378752e-05,100.0,-24.234817504882812,0.0,100.0
26,-28.30353355407715,0.0,139.0,6.386118412017822,0.10740619152784348,9.999999747378752e-05,100.0,-26.31598663330078,0.0,100.0
27,-28.142641067504883,0.0,138.0,6.484229564666748,0.10007564723491669,9.999999747378752e-05,100.0,-23.654558181762695,0.0,100.0
28,-27.798818588256836,0.0,139.0,6.6074910163879395,0.16291587054729462,9.999999747378752e-05,100.0,-23.69331169128418,0.0,100.0
29,-27.55579376220703,0.0,137.0,6.796027660369873,0.14231626689434052,9.999999747378752e-05,100.0,-23.99754524230957,0.0,100.0
30,-27.545440673828125,0.0,138.0,6.888022422790527,0.1219940185546875,9.999999747378752e-05,100.0,-25.74776840209961,0.0,100.0
31,-27.498538970947266,0.0,139.0,7.026398658752441,0.10542865097522736,9.999999747378752e-05,100.0,-23.364715576171875,0.0,100.0
32,-26.940237045288086,0.0,138.0,7.0788960456848145,0.06754906475543976,9.999999747378752e-05,100.0,-24.290395736694336,0.0,100.0
33,-26.761751174926758,0.0,138.0,7.281741142272949,0.06514106690883636,9.999999747378752e-05,100.0,-23.796550750732422,0.0,100.0
34,-26.62059783935547,0.0,137.0,7.39919376373291,0.11371307820081711,9.999999747378752e-05,100.0,-23.451738357543945,0.0,100.0
35,-26.63469886779785,0.0,138.0,7.501965045928955,0.06835213303565979,9.999999747378752e-05,100.0,-23.226654052734375,0.0,100.0
36,-26.56282615661621,0.0,138.0,7.6215972900390625,0.15305720269680023,9.999999747378752e-05,100.0,-23.408382415771484,0.0,100.0
37,-26.469276428222656,0.0,137.0,7.665774822235107,0.08149667084217072,9.999999747378752e-05,100.0,-23.705110549926758,0.0,100.0
38,-26.368064880371094,0.0,138.0,7.823975086212158,0.12712213397026062,9.999999747378752e-05,100.0,-23.21271514892578,0.0,100.0
39,-26.30315399169922,0.0,137.0,8.004878044128418,0.08141756802797318,9.999999747378752e-05,100.0,-23.176189422607422,0.0,100.0
40,-26.24197769165039,0.0,138.0,8.06174373626709,0.05302693322300911,9.999999747378752e-05,100.0,-23.282520294189453,0.0,100.0
41,-26.115942001342773,0.0,138.0,8.041708946228027,0.06625460833311081,9.999999747378752e-05,100.0,-23.229211807250977,0.0,100.0
42,-25.86841583251953,0.0,137.0,8.233739852905273,0.07901881635189056,9.999999747378752e-05,100.0,-23.655790328979492,0.0,100.0
43,-25.603450775146484,0.0,138.0,8.367928504943848,0.05254229158163071,9.999999747378752e-05,100.0,-24.399477005004883,0.0,100.0
44,-25.334415435791016,0.0,137.0,8.345758438110352,0.03733525797724724,9.999999747378752e-05,100.0,-23.5463809967041,0.0,100.0
45,-25.104677200317383,0.0,137.0,8.417366981506348,0.060496389865875244,9.999999747378752e-05,100.0,-23.47557830810547,0.0,100.0
46,-24.94146156311035,0.0,138.0,8.548821449279785,0.06736195832490921,9.999999747378752e-05,100.0,-23.501445770263672,0.0,100.0
47,-24.886716842651367,0.0,137.0,8.672283172607422,0.06584002822637558,9.999999747378752e-05,100.0,-23.722293853759766,0.0,100.0
48,-24.903491973876953,0.0,138.0,8.689299583435059,0.08791102468967438,9.999999747378752e-05,100.0,-24.56435203552246,0.0,100.0
49,-24.967388153076172,0.0,137.0,8.739716529846191,0.08888795226812363,9.999999747378752e-05,100.0,-24.10407066345215,0.0,100.0
50,-25.010009765625,0.0,137.0,8.831460952758789,0.05910520255565643,9.999999747378752e-05,100.0,-24.802227020263672,0.0,100.0
51,-25.037565231323242,0.0,138.0,8.951875686645508,0.07085733115673065,9.999999747378752e-05,100.0,-24.77515411376953,0.0,100.0
52,-25.05286407470703,0.0,137.0,8.81769847869873,0.062493208795785904,9.999999747378752e-05,100.0,-25.13249969482422,0.0,100.0
53,-25.02517318725586,0.0,138.0,9.115992546081543,0.08294873684644699,9.999999747378752e-05,100.0,-24.510839462280273,0.0,100.0
54,-25.011751174926758,0.0,137.0,9.09600830078125,0.053555648773908615,9.999999747378752e-05,100.0,-24.22199249267578,0.0,100.0
55,-25.00042724609375,0.0,137.0,9.086679458618164,0.10333690792322159,9.999999747378752e-05,100.0,-24.354116439819336,0.0,100.0
56,-24.970895767211914,0.0,138.0,9.19622802734375,0.03567587584257126,9.999999747378752e-05,100.0,-24.737136840820312,0.0,100.0
57,-24.970674514770508,0.0,137.0,9.255029678344727,0.05275223031640053,9.999999747378752e-05,100.0,-24.43635368347168,0.0,100.0
58,-24.98471450805664,0.0,137.0,9.373453140258789,0.06331364810466766,9.999999747378752e-05,100.0,-23.91105079650879,0.0,100.0
59,-24.981502532958984,0.0,137.0,9.338654518127441,0.05033285915851593,9.999999747378752e-05,100.0,-23.784311294555664,0.0,100.0
60,-25.00494384765625,0.0,137.0,9.441730499267578,0.0962306410074234,9.999999747378752e-05,100.0,-23.414447784423828,0.0,100.0
61,-24.969623565673828,0.0,137.0,9.3893461227417,0.0395846888422966,9.999999747378752e-05,100.0,-23.765806198120117,0.0,100.0
