,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-10797.23828125,0.0,221.0,0.010379094630479813,0.11810499429702759,0.20000000298023224,-2.8483192920684814,-0.2786628007888794,9.999999747378752e-05,0.6733351349830627,-0.015063283033668995,1.0078957080841064,0.4835461676120758,50.0
1,-2094.811279296875,0.10000000149011612,204.0,0.012641454115509987,0.14496999979019165,0.20000000298023224,-2.8179738521575928,0.0851670503616333,9.999999747378752e-05,0.1070648580789566,-0.0157462265342474,0.9825339317321777,0.34037086367607117,50.0
2,-1498.2952880859375,0.0,198.0,0.011000203900039196,0.11776499450206757,0.20000000298023224,-2.7673561573028564,0.072628915309906,9.999999747378752e-05,0.0521041601896286,-0.012505635619163513,0.9584318995475769,0.20575663447380066,50.0
3,1403.2540283203125,0.10000000149011612,196.0,0.0095415273681283,0.08106499910354614,0.20000000298023224,-2.7181501388549805,0.10993003845214844,9.999999747378752e-05,0.07679243385791779,-0.005331984721124172,0.9329505562782288,0.3966533839702606,50.0
4,4107.92333984375,0.10000000149011612,194.0,0.008388292044401169,0.06004999950528145,0.20000000298023224,-2.65081524848938,0.2041325569152832,9.999999747378752e-05,0.10126770287752151,-0.003889933228492737,0.9000557661056519,0.5718573331832886,50.0
5,252.692138671875,0.10000000149011612,193.0,0.005361165385693312,0.04989999905228615,0.20000000298023224,-2.6021296977996826,0.20789778232574463,9.999999747378752e-05,0.06580065190792084,-0.0025536571629345417,0.8826634883880615,0.553727388381958,50.0
6,1255.345703125,0.10000000149011612,193.0,0.007115734275430441,0.053609997034072876,0.20000000298023224,-2.5539565086364746,0.18945527076721191,9.999999747378752e-05,0.1300135850906372,-0.003715949133038521,0.8613438606262207,0.5205883979797363,50.0
7,102.97990417480469,0.0,192.0,0.004567819647490978,0.034219998866319656,0.20000000298023224,-2.5272364616394043,0.22998791933059692,9.999999747378752e-05,0.01166576612740755,-0.0023296650033444166,0.8531434535980225,0.5630375742912292,50.0
8,4408.1123046875,0.10000000149011612,191.0,0.005324299447238445,0.04123999923467636,0.20000000298023224,-2.483858108520508,0.2786506414413452,9.999999747378752e-05,0.25106701254844666,-0.002453070832416415,0.8318172693252563,0.9112582802772522,50.0
9,10065.15234375,0.4000000059604645,191.0,0.00610591284930706,0.04312000051140785,0.20000000298023224,-2.4270052909851074,0.29760658740997314,9.999999747378752e-05,0.34949183464050293,-0.0031051195692270994,0.8061286211013794,1.0507690906524658,50.0
10,10812.7607421875,0.20000000298023224,191.0,0.0067314947955310345,0.05066999793052673,0.20000000298023224,-2.36812686920166,0.317425012588501,9.999999747378752e-05,0.11012797057628632,-0.003288082778453827,0.7842082977294922,1.1828755140304565,50.0
11,10713.85546875,0.30000001192092896,190.0,0.006390301510691643,0.04492500051856041,0.20000000298023224,-2.312467336654663,0.33833134174346924,9.999999747378752e-05,0.48197007179260254,-0.0033456480596214533,0.7606793642044067,1.2262217998504639,50.0
12,12216.263671875,0.4000000059604645,190.0,0.00517545361071825,0.032944999635219574,0.20000000298023224,-2.2501003742218018,0.3427343964576721,9.999999747378752e-05,0.3303799331188202,-0.0027123817708343267,0.7391619682312012,1.5610830783843994,50.0
13,9264.275390625,0.30000001192092896,190.0,0.006589186377823353,0.050680000334978104,0.20000000298023224,-2.195366144180298,0.3589668273925781,9.999999747378752e-05,1.5645760297775269,-0.003651287639513612,0.7197292447090149,1.7606031894683838,50.0
14,7913.86328125,0.20000000298023224,189.0,0.006818823050707579,0.04622500017285347,0.20000000298023224,-2.1492345333099365,0.3470856547355652,9.999999747378752e-05,1.2452625036239624,-0.0038496123161166906,0.7048380374908447,1.950797200202942,50.0
15,11965.404296875,0.30000001192092896,189.0,0.006998472381383181,0.053574997931718826,0.20000000298023224,-2.1083009243011475,0.3585020899772644,9.999999747378752e-05,0.704953670501709,-0.004950583912432194,0.6909062266349792,2.2212657928466797,50.0
16,9265.3798828125,0.4000000059604645,189.0,0.006115266587585211,0.060999996960163116,0.20000000298023224,-2.0700128078460693,0.32622766494750977,9.999999747378752e-05,1.3603506088256836,-0.004983087535947561,0.678095817565918,2.218799352645874,50.0
17,11817.0029296875,0.4000000059604645,189.0,0.008103439584374428,0.054099999368190765,0.20000000298023224,-2.031236410140991,0.3276243805885315,9.999999747378752e-05,1.1384066343307495,-0.004579881206154823,0.6638283729553223,2.2780470848083496,50.0
18,10268.0986328125,0.4000000059604645,189.0,0.008526134304702282,0.05263499915599823,0.20000000298023224,-1.982842206954956,0.33971965312957764,9.999999747378752e-05,1.1468876600265503,-0.003907313104718924,0.6470417380332947,2.261727809906006,50.0
19,32134.572265625,0.699999988079071,188.0,0.005682858172804117,0.04965999722480774,0.20000000298023224,-1.9315105676651,0.3152974843978882,9.999999747378752e-05,1.1219992637634277,-0.0038774556014686823,0.6312601566314697,2.5563735961914062,50.0
20,22778.509765625,0.5,188.0,0.007149270735681057,0.050964999943971634,0.20000000298023224,-1.8819738626480103,0.2509493827819824,9.999999747378752e-05,1.8074567317962646,-0.004366396926343441,0.6163949966430664,2.368626356124878,50.0
21,29531.68359375,0.699999988079071,188.0,0.005520650185644627,0.05328499898314476,0.20000000298023224,-1.8340448141098022,0.23237699270248413,9.999999747378752e-05,0.9940176606178284,-0.004326256457716227,0.6014928817749023,2.352550506591797,50.0
22,21676.57421875,0.5,188.0,0.007858051918447018,0.059255000203847885,0.20000000298023224,-1.7816468477249146,0.2085803747177124,9.999999747378752e-05,1.1467375755310059,-0.004645779728889465,0.586246132850647,2.153002977371216,50.0
23,30734.259765625,0.6000000238418579,187.0,0.005499659571796656,0.05223499983549118,0.20000000298023224,-1.7391138076782227,0.1745208501815796,9.999999747378752e-05,1.1290392875671387,-0.003741664346307516,0.5743558406829834,2.0784194469451904,50.0
24,38291.58203125,0.800000011920929,187.0,0.006176068913191557,0.053700000047683716,0.20000000298023224,-1.7057933807373047,0.15388816595077515,9.999999747378752e-05,0.8079200983047485,-0.00361611763946712,0.5654311776161194,1.984856367111206,50.0
25,9769.515625,0.4000000059604645,187.0,0.005615005269646645,0.04809499904513359,0.20000000298023224,-1.6675457954406738,0.11952358484268188,9.999999747378752e-05,0.555992066860199,-0.0034448406659066677,0.554564356803894,1.8393601179122925,50.0
26,51399.81640625,0.8999999761581421,187.0,0.005651860032230616,0.06480500102043152,0.20000000298023224,-1.6258201599121094,0.1266382932662964,9.999999747378752e-05,0.8344106674194336,-0.004286319017410278,0.5419949293136597,1.639431357383728,50.0
27,64108.23828125,1.0,186.0,0.00688145263120532,0.05656999722123146,0.20000000298023224,-1.5765846967697144,0.08522647619247437,9.999999747378752e-05,0.8331780433654785,-0.0037892968393862247,0.5285885334014893,1.4988102912902832,50.0
28,55252.7734375,1.0,186.0,0.004868440795689821,0.05821999907493591,0.20000000298023224,-1.531930923461914,0.09346437454223633,9.999999747378752e-05,0.7935979962348938,-0.003437967738136649,0.5179470181465149,1.418479084968567,50.0
29,59104.6328125,0.8999999761581421,186.0,0.005274364724755287,0.05701499804854393,0.20000000298023224,-1.5021984577178955,0.10913503170013428,9.999999747378752e-05,0.5998175144195557,-0.0032124423887580633,0.5116779208183289,1.315671682357788,50.0
30,55003.08203125,1.0,186.0,0.0067734913900494576,0.05556999891996384,0.20000000298023224,-1.4768989086151123,0.09509086608886719,9.999999747378752e-05,0.594661295413971,-0.0026659220457077026,0.5054591298103333,1.2157328128814697,50.0
31,61256.25,0.8999999761581421,186.0,0.006608326453715563,0.056049998849630356,0.20000000298023224,-1.4493894577026367,0.11733102798461914,9.999999747378752e-05,0.5465942025184631,-0.002745794365182519,0.4976959824562073,1.1237456798553467,50.0
32,65910.15625,1.0,185.0,0.005128582939505577,0.049174997955560684,0.20000000298023224,-1.4219504594802856,0.12491047382354736,9.999999747378752e-05,0.633477509021759,-0.001979375723749399,0.4907081425189972,1.0568532943725586,50.0
33,64459.20703125,1.0,185.0,0.005777779966592789,0.05046999827027321,0.20000000298023224,-1.3980556726455688,0.12968134880065918,9.999999747378752e-05,0.477184534072876,-0.0016283340519294143,0.4855305254459381,0.9997104406356812,50.0
34,62357.3046875,0.8999999761581421,185.0,0.005138230510056019,0.052274998277425766,0.20000000298023224,-1.3770277500152588,0.13852065801620483,9.999999747378752e-05,0.2826354205608368,-0.001453045173548162,0.4805801510810852,0.9045898914337158,50.0
35,68711.390625,1.0,185.0,0.005949460435658693,0.06064999848604202,0.20000000298023224,-1.3670729398727417,0.15440428256988525,9.999999747378752e-05,0.3721418082714081,-0.002900974825024605,0.4789679944515228,0.8815147280693054,50.0
36,65458.2734375,1.0,184.0,0.005118987988680601,0.05508999899029732,0.20000000298023224,-1.3554115295410156,0.17214977741241455,9.999999747378752e-05,0.4021047055721283,-0.0018165974179282784,0.4753866493701935,0.8291942477226257,50.0
37,72013.890625,1.0,184.0,0.00625256635248661,0.05634499713778496,0.20000000298023224,-1.3242262601852417,0.17963922023773193,9.999999747378752e-05,0.3720601797103882,-0.0013290562201291323,0.4670479893684387,0.7458195686340332,50.0
38,67860.9140625,1.0,184.0,0.005559518933296204,0.056004997342824936,0.20000000298023224,-1.2978895902633667,0.18516778945922852,9.999999747378752e-05,0.2520620822906494,-0.0014352086000144482,0.4618414342403412,0.7460241317749023,50.0
39,68961.40625,1.0,184.0,0.006250214762985706,0.05686499923467636,0.20000000298023224,-1.2844234704971313,0.18883609771728516,9.999999747378752e-05,0.2876361012458801,-0.0014952236087992787,0.45916932821273804,0.7234299778938293,50.0
