index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
18,18.0,0.0,76.54334222520048,"[-77.5989473103094, -581.1169379252706, -72.27234678672579, -101.85120529133253, -72.98333679701915, -82.41103874945216, -77.2321862297945, -76.57344641096581, -65.54086041339498, -74.790605412598]",0.0,0.0,0.1,200.0,2021-09-14 19:02:31.153244
19,19.0,0.0,78.01340481776866,"[-77.82794231004567, -135.4111883771414, -65.68739213309829, -65.4461489756302, -65.3003815983923, -585.3864167328719, -65.22935215625539, -67.76675787538436, -65.44863804124287, -87.15293816347865]",0.0,0.0,0.1,210.0,2021-09-14 19:02:31.969095
20,20.0,0.0,82.54256001685488,"[-456.63967133513125, -64.75489395899999, -64.59217473683958, -71.04822596661465, -64.90254043051713, -66.85162204555748, -77.0550063421083, -66.51696935074862, -65.65406687341745, -78.02188503655968]",0.0,0.0,0.1,220.0,2021-09-14 19:02:32.781996
21,21.0,0.0,72.22516090562574,"[-585.8090850856057, -76.25062046326879, -77.77882619799176, -75.0161130100762, -66.39544666696847, -309.0653732891017, -75.99516389813735, -76.63864933129491, -116.29888527221121, -581.3399018851138]",0.0,0.0,0.2,230.0,2021-09-14 19:02:33.603755
22,22.0,0.0,75.79251780644138,"[-76.25241111570148, -71.50079549526849, -57.259998747865836, -63.26578394144065, -64.50681262559529, -73.51835128540296, -74.25760627833351, -41.94839073645515, -589.702197804496, -56.71865151197988]",0.0,0.0,0.1,240.0,2021-09-14 19:02:34.423605
23,23.0,0.0,79.39145494331552,"[-60.96729509058243, -557.7769819262854, -65.74154647099381, -74.75140136418766, -66.12047156687814, -465.4048514470858, -459.30811368690735, -68.11320572885145, -50.20946307425802, 11.77078621357538]",0.0,0.0,0.3,250.0,2021-09-14 19:02:35.246409
24,24.0,0.0,278.26756915784046,"[-78.38496071011298, -81.1568035996364, -76.77994620906023, -76.63866581781278, -71.84328098430119, -66.51957681658266, -56.80449510661239, -465.02689920960995, -83.23594755783786, -82.50219504096329]",0.0,0.0,0.1,260.0,2021-09-14 19:02:36.067474
25,25.0,0.0,463.7659452553909,"[-75.0233047952046, -68.16865618990228, -76.69349718450279, -580.3450891010683, -76.90906225973721, -579.0734992809375, -465.58593335749805, -76.70268879924753, -82.02562317206585, -76.06932873934211]",0.0,1.0,0.3,270.0,2021-09-14 19:02:36.899653
26,26.0,0.0,77.4891944868047,"[-72.81256561274452, -81.02392327417947, -553.6945501905716, -465.82345418404066, -464.7386473737162, -66.56789053439806, -584.806130794852, -80.17418275928488, -580.8305463310589, -572.0946135021729]",0.0,0.0,0.6,280.0,2021-09-14 19:02:37.729946
27,27.0,0.0,83.06428467530361,"[-64.22741294526149, -465.7697928311104, -60.30025773039955, -72.6562705942521, -71.19649580266983, -83.1528124986832, -65.83619521203335, -584.6471484618031, -68.19926266484063, -78.16362765782478]",0.0,0.0,0.2,290.0,2021-09-14 19:02:38.601428
28,28.0,0.0,76.38341975694293,"[-72.5662137023208, -75.96298976812628, -65.04872606184315, -76.02837431157978, -474.227175989727, -74.4075632229352, -585.9359624230842, -67.12460839751849, -66.19574658428598, -65.2270952445104]",0.0,0.0,0.2,300.0,2021-09-14 19:02:39.435384
29,29.0,0.0,76.26843821638738,"[-72.99897057328046, -78.06819008776304, -74.46389843103024, -72.43354377404518, -75.82079984087929, -68.57413439321427, -164.7421189979573, -74.67295445108272, -75.39438999083279, -56.49065774105839]",0.0,0.0,0.0,310.0,2021-09-14 19:02:40.256117
30,30.0,0.0,81.84119080526604,"[-81.37659794862076, -75.00035415316569, -75.48807493228631, -76.46253387165801, -76.92188458532519, -78.4561993955692, -81.18443511505647, -72.42030080328408, -60.858467306849406, -59.59458006269542]",0.0,0.0,0.0,320.0,2021-09-14 19:02:41.079008
31,31.0,0.0,462.08123559940714,"[-451.13005798728045, -59.72680436601265, -76.75666160437008, -73.41561825066043, -82.46396576664317, -64.27693421175249, -402.0308759086806, -74.99729115589057, -530.9409096645354, -65.56812751837003]",0.0,1.0,0.3,330.0,2021-09-14 19:02:41.904398
32,32.0,0.0,460.95021623937845,"[-79.00046271962938, -80.63955643548518, -76.70140228129036, -78.79533969436926, -82.13990598842265, -76.26330818305885, -82.5655071516226, -133.13912547704692, -75.91020168329098, -576.9305512056335]",0.0,1.0,0.1,340.0,2021-09-14 19:02:42.724782
33,33.0,0.0,90.2958721609432,"[-578.8599183674357, -468.6491171019477, -75.80038331775498, -74.98190711748845, -77.61315616803675, -76.48341091500944, -75.47554677556586, -77.5175058214314, -85.96398872315129, -76.26597313551721]",0.0,0.0,0.2,350.0,2021-09-14 19:02:43.547100
34,34.0,0.0,445.60232077556805,"[-76.26748486492103, -469.4582516919629, -76.80054197345211, -68.26901273598685, -76.05337369627877, -579.8979744927159, -68.21044385734342, -57.89950796462018, -581.2376705836537, -65.73209224076396]",0.0,1.0,0.3,360.0,2021-09-14 19:02:44.375615
35,35.0,0.0,81.55464680840102,"[-463.6325081749343, -77.18524326571298, -77.42763400451786, -78.06617553543197, -78.14616348067771, -586.4080854520737, -415.7613641542958, -78.31707565788665, -81.45610561763061, -77.4635450309769]",0.0,0.0,0.3,370.0,2021-09-14 19:02:45.203039
36,36.0,0.0,76.66728031210464,"[-77.68165127278266, -78.22678187932951, -68.23412125742591, -582.1024676309022, -75.4470538847881, -65.80955756305231, -77.17597933098197, -584.7703865986603, -82.97726942145533, -87.13907109965264]",0.0,0.0,0.2,380.0,2021-09-14 19:02:46.033130
37,37.0,0.0,555.3584240992067,"[-77.33244016514298, -77.72029751223788, -531.6547218105828, -559.0051837332054, -577.6498653309146, -585.9761386047422, -81.67702888763722, -76.99516092087596, -63.30586133339983, -76.59521655410286]",0.0,1.0,0.4,390.0,2021-09-14 19:02:46.865166
38,38.0,0.0,75.10932179475023,"[-70.92121860698165, -77.64313655480277, -76.95341655477353, -71.06268839419492, -78.31935657324323, -76.85494539316137, -76.6084828022711, -77.92849931413073, -580.697055681575, -74.7017518181361]",0.0,0.0,0.1,400.0,2021-09-14 19:02:47.683824
39,39.0,0.0,94.0793446239053,"[-77.16369228961565, -84.025899150072, -443.97883310868053, -72.81861790362046, -75.56310147466856, -86.26150869098592, -76.81518605767502, -77.51794635398221, -64.6106768340963, -199.61232817648306]",0.0,0.0,0.1,410.0,2021-09-14 19:02:48.506434
40,40.0,0.0,76.16757779754205,"[-78.30589722477191, -581.7579939023457, -581.9774752847036, -123.267745135059, -77.3536884622568, -232.4434063242207, -75.45711102997178, -80.41352835846033, -74.8471662481757, -70.9382319612755]",0.0,0.0,0.2,420.0,2021-09-14 19:02:49.331533
41,41.0,0.0,76.74007403952196,"[-77.14455954216174, -74.55985028431583, -72.3462917955479, -572.9143901925233, -205.5121208991845, -89.19217267638726, -64.60950834817955, -66.27464607714093, -129.52759202438463, -64.32442489565179]",0.0,0.0,0.1,430.0,2021-09-14 19:02:50.153821
42,42.0,0.0,74.17213718570342,"[-65.46167896162623, -581.7851138664513, -77.68483235045613, -54.65657158991468, -65.38514474064223, -77.09422740363561, -76.87634286463316, -278.2766682457386, -465.25893838278455, -74.49545716442108]",0.0,0.0,0.2,440.0,2021-09-14 19:02:50.984822
43,43.0,0.0,72.72402994896329,"[-71.24774957691375, -73.36688084934028, -77.95800964563581, -76.69429660154083, -73.58354739079516, -66.28279563307775, -72.88452730160496, -278.1616732765262, -581.8970769908758, -582.8450870626597]",0.0,0.0,0.2,450.0,2021-09-14 19:02:51.812370
44,44.0,0.0,75.31562522364338,"[-75.12287783226851, -580.1093723369725, -72.54435104004084, -465.44611007586496, -73.71890382241787, -73.54434578520562, -88.25194325361424, -73.83810811106406, -80.07063222645837, -72.84676134184147]",0.0,0.0,0.2,460.0,2021-09-14 19:02:52.641760
45,45.0,0.0,74.49893686392863,"[-81.55368163355759, -76.51807243011146, -77.57923981475128, -63.346769132535734, -65.98041290653605, -81.8823511483806, -579.6404051766486, -67.66477673246258, -76.93620406504735, -74.0295826618419]",0.0,0.0,0.1,470.0,2021-09-14 19:02:53.505934
46,46.0,0.0,74.36513341710051,"[-76.97315921752647, -70.9231088738902, -580.9610727306169, -76.1169263603439, -458.0369730204823, -73.57834866040854, -76.02075348416128, -77.06372860158486, -552.5581577855664, -70.68332654154415]",0.0,0.0,0.3,480.0,2021-09-14 19:02:54.339142
47,47.0,0.0,81.99173912328195,"[-71.3938806450366, -72.86880858514435, -580.930165315234, -63.04271948339233, -74.607503726167, -76.76324134898391, -66.19672454713285, -76.81335476331034, -73.305889414293, -82.73033236763175]",0.0,0.0,0.1,490.0,2021-09-14 19:02:55.179730
48,48.0,0.0,76.89640006459736,"[-581.258815750863, -76.45397736573682, -76.56145545315309, -74.20187007698715, -73.5191070086814, -65.60261866458511, -246.8244855446427, -237.57782125416128, -77.0669393328297, -82.78848014907328]",0.0,0.0,0.1,500.0,2021-09-14 19:02:56.013584
49,49.0,0.0,77.67354163058809,"[-74.38598356158091, -79.02930659007814, -78.43850380740673, -70.71379996216075, -458.5427207998454, -78.33687766794053, -64.59176514970238, -580.1196770729006, -261.71615317999067, -65.32474473961987]",0.0,0.0,0.2,510.0,2021-09-14 19:02:56.835798
50,50.0,0.0,78.11187195144934,"[-77.52902861619071, -66.76028087337116, -74.66790135504336, -78.2618434377662, -582.4593930000703, -71.58008329176874, -78.15119795890956, -399.65872077514905, -77.17501520693976, -102.34301298303556]",0.0,0.0,0.2,520.0,2021-09-14 19:02:57.652788
51,51.0,0.0,549.2814201238743,"[-73.76923373113927, -582.4688541059204, -83.33149386569704, -63.765725631842514, -81.37374553889843, -97.35527240564915, -78.21909907357932, -64.89714325900525, -583.1110898296814, -77.8399252093117]",0.0,1.0,0.2,530.0,2021-09-14 19:02:58.478712
52,52.0,0.0,78.83271684330919,"[-65.09202231938478, -78.12569435728221, -78.13843438486651, -77.5313877555958, -65.11317558295073, -112.71295750186779, -78.61662844330048, -77.13852670378792, -239.0113134876729, -72.14454462549519]",0.0,0.0,0.0,540.0,2021-09-14 19:02:59.320333
53,53.0,0.0,77.97437265188911,"[-75.64706656671461, -65.87057024341514, -79.10265028472752, -458.43228522804355, -582.8033218567898, -186.75955630067307, -76.93821059959154, -81.66242721726886, -247.42504383285282, -69.1950527792986]",0.0,0.0,0.2,550.0,2021-09-14 19:03:00.160774
54,54.0,0.0,583.6364758397405,"[-67.69366129615163, -83.67737266774058, -77.74611729245505, -456.8739141925755, -82.64183709085388, -69.87697418787556, -581.3333982918755, -584.20491355723, -83.32113257045131, -582.6586695897829]",0.0,1.0,0.4,560.0,2021-09-14 19:03:00.999383
55,55.0,0.0,79.49096516469334,"[-581.4060373455279, -71.13306147465296, -583.5573491338058, -78.99272968349756, -78.1046992059737, -64.7440442212816, -84.51504179640168, -77.38763522627, -79.74175308709721, -311.3585864074508]",0.0,0.0,0.3,570.0,2021-09-14 19:03:01.822691
56,56.0,0.0,583.6798438010115,"[-82.32662166550607, -77.26885899947564, -69.82847522649242, -583.1533689503493, -77.6760090547987, -582.5243415733539, -583.3111975857447, -457.92475702104053, -457.3227697972761, -529.055412748696]",0.0,1.0,0.6,580.0,2021-09-14 19:03:02.685707
57,57.0,0.0,584.4992021679412,"[-582.7876183702415, -78.50361174334324, -69.74988082363687, -75.82212922618777, -585.826016285605, -555.7139722821655, -76.72526512736813, -70.12552094790573, -581.3996533031127, -77.9175297633798]",0.0,1.0,0.4,590.0,2021-09-14 19:03:03.509963
58,58.0,0.0,584.3687058070981,"[-276.40375292557167, -583.9246501354569, -65.29287928385645, -78.57444069049227, -584.2975932525387, -78.28924438722346, -69.3520203414256, -435.5570604625782, -66.37974205857931, -78.32090844845867]",0.0,1.0,0.3,600.0,2021-09-14 19:03:04.389392
59,59.0,0.0,583.0492828876426,"[-78.00916165640427, -582.5651741071035, -95.27553692207547, -78.98059313447695, -71.90051556750186, -78.23423274375614, -582.6605056779083, -575.8279717793065, -80.03541114461748, -399.4192626145827]",0.0,1.0,0.4,610.0,2021-09-14 19:03:05.221124
60,60.0,0.0,578.6294550325468,"[-79.14900131807912, -298.279045670455, -581.7337215950296, -73.15219647125372, -148.55089766021277, -76.53174261406299, -121.42724884581042, -583.9951842183691, -72.51610505407164, -77.52690020794401]",0.0,1.0,0.2,620.0,2021-09-14 19:03:06.053211
61,61.0,0.0,583.8725621053841,"[-72.55909164986866, -67.77695805718639, -71.22658400417272, -584.2108270040396, -581.2135887561261, -284.0971639287248, -71.47493792992317, -78.02282497026434, -70.60902992570615, -329.7273500027381]",0.0,1.0,0.2,630.0,2021-09-14 19:03:06.886449
62,62.0,0.0,561.3690024298487,"[-67.42507586141298, -79.67851580582649, -573.8994429969453, -73.81316187485703, -77.45726387061167, -584.2844890889957, -578.8787475634683, -72.17751137894969, -72.52330628153551, -72.05966208816855]",0.0,1.0,0.3,640.0,2021-09-14 19:03:07.710964
63,63.0,0.0,561.474732319996,"[-79.3538774367718, -88.0532247754931, -82.87740623816596, -77.41316637153865, -77.9153611105715, -65.04671871339079, -584.2367678605098, -76.82668806383951, -227.74772587822036, -582.6794688948327]",0.0,1.0,0.2,650.0,2021-09-14 19:03:08.533514
64,64.0,0.0,80.23801469683778,"[-67.8096020361675, -82.60064380646855, -76.1500763522822, -69.84890769622014, -583.0608018101606, -580.9783938181369, -583.0620243611598, -78.71093246517368, -450.1182370040556, -551.5927152043506]",0.0,0.0,0.5,660.0,2021-09-14 19:03:09.407425
65,65.0,0.0,582.5910556461469,"[-582.4222391396426, -582.8408053766639, -75.89519888442159, -90.65400577778617, -77.3813022866478, -582.8063208620092, -582.5450515811135, -76.94331175904611, -269.0935990418811, -69.90228988850382]",0.0,1.0,0.4,670.0,2021-09-14 19:03:10.234643
66,66.0,0.0,582.8703153542095,"[-80.7235637374964, -582.6299796882549, -77.31488046336067, -71.69131995260328, -73.13645520052576, -582.3679296296433, -70.70379555639578, -318.42993394441265, -76.56510323895051, -394.55827146322326]",0.0,1.0,0.3,680.0,2021-09-14 19:03:11.081188
67,67.0,0.0,583.4721933288401,"[-77.92511624307443, -77.5777226539252, -74.93319497612255, -582.8606511989002, -576.5030115920376, -589.7363027889893, -582.8877054978876, -73.27774011451261, -77.77812971222008, -72.64394831493249]",0.0,1.0,0.4,690.0,2021-09-14 19:03:11.906835
68,68.0,0.0,586.6223185230343,"[-588.8539469565429, -81.70676310011672, -578.8161038374238, -554.5511915790632, -581.8030287738411, -584.3693914579966, -582.6477019571454, -86.40689344764871, -562.2572317348697, -75.82270183511929]",0.0,1.0,0.7,700.0,2021-09-14 19:03:12.741030
69,69.0,0.0,586.6837914148118,"[-581.0171612904682, -75.36237274582697, -73.33462061375303, -81.9591671370056, -593.2632844404184, -562.6349848279076, -590.4089868794736, -96.45575716311976, -589.9551995338113, -582.2226485263399]",0.0,1.0,0.6,710.0,2021-09-14 19:03:13.621848
70,70.0,0.0,500.59334074503727,"[-554.7451404479406, -77.49012053212294, -82.988676019329, -81.6783093239464, -590.0550822247724, -80.58053787072966, -560.5704969287285, -76.98327373491243, -400.98911866560485, -90.1581560490888]",0.0,1.0,0.4,720.0,2021-09-14 19:03:14.488640
71,71.0,0.0,585.039809728953,"[-318.6751928876535, -334.36460028978513, -331.26585307037556, -579.4013615248087, -76.53017454882738, -72.35120994735345, -75.1809657681671, -466.21171582716136, -73.84864128390592, -433.7871884345509]",0.0,1.0,0.3,730.0,2021-09-14 19:03:15.351758
72,72.0,0.0,590.8471596268654,"[-337.2620132474648, -74.74628149652102, -590.7355232446923, -77.8335493013882, -584.6894713239745, -587.2214263117447, -559.5007349833272, -73.36523738202494, -588.4926284418096, -80.52931897401893]",0.0,1.0,0.5,740.0,2021-09-14 19:03:16.203678
73,73.0,0.0,589.856046660311,"[-74.30117909787013, -71.70613856544853, -456.2203488800091, -590.0855050268087, -487.6567440126276, -77.58015045459265, -583.9244334721154, -104.22313800739717, -87.36794635662814, -584.4430229333167]",0.0,1.0,0.5,750.0,2021-09-14 19:03:17.039959
74,74.0,0.0,588.1719388288079,"[-594.9776221479215, -80.58667884304798, -589.5522046927655, -86.23513937659644, -584.6202947508693, -586.9714103209182, -74.44128187694699, -591.4499720394118, -565.2858633005469, -70.87857154870811]",0.0,1.0,0.6,760.0,2021-09-14 19:03:17.883143
75,75.0,0.0,593.0324364990752,"[-78.089076810574, -75.339856427857, -586.8188231280376, -73.01611116775076, -568.7538594097902, -82.30699090011026, -221.62992924560274, -75.42565204795636, -588.9740178205319, -594.0637770571567]",0.0,1.0,0.4,770.0,2021-09-14 19:03:18.714826
76,76.0,0.0,591.0314611325247,"[-87.01146826693189, -73.29302225122368, -585.581994805422, -587.4144118897289, -580.9901915656199, -319.75653082858975, -467.9713562960291, -584.2674607286219, -86.00606379606099, -77.75791670562818]",0.0,1.0,0.5,780.0,2021-09-14 19:03:19.560649
77,77.0,0.0,594.1576289881474,"[-71.04345785338327, -587.6265878214406, -590.6647734542455, -586.8514931524779, -311.3114039000558, -596.6154704995919, -587.9486879529181, -71.82246364491618, -240.06514566661443, -75.45130748863794]",0.0,1.0,0.6,790.0,2021-09-14 19:03:20.406123
78,78.0,0.0,590.0765512038253,"[-80.67448529156299, -74.6374826517304, -588.8271066237152, -74.53347049546241, -594.0388658893751, -73.15459830217712, -572.0872499856479, -571.6823059935283, -592.4548459486062, -72.75639091371549]",0.0,1.0,0.5,800.0,2021-09-14 19:03:21.245915
79,79.0,0.0,595.9843730714739,"[-594.9750288370003, -593.8387290821736, -562.9666440661882, -598.597465692204, -67.02535557144867, -76.61194008848513, -75.27570358918412, -72.57643606690701, -578.4290572849359, -76.33811992617808]",0.0,1.0,0.5,810.0,2021-09-14 19:03:22.084731
80,80.0,0.0,594.9831621977773,"[-586.1747422322097, -594.79052885043, -90.98960750204596, -72.5110086516275, -65.06909082157888, -534.5828147102451, -382.40083818534856, -592.904324440517, -595.0195215199923, -73.42399348298869]",0.0,1.0,0.6,820.0,2021-09-14 19:03:22.924907
81,81.0,0.0,577.7436300506563,"[-74.45971555312367, -287.3139535708874, -75.47453505813729, -76.34533178466278, -116.23792480848888, -584.8333453996211, -77.67718157756929, -74.933637390149, -592.2797793725306, -566.2702411346903]",0.0,1.0,0.3,830.0,2021-09-14 19:03:23.771043
82,82.0,0.0,573.7605919803267,"[-597.4874097446059, -580.6143141908574, -589.9278663018886, -594.1330428449992, -556.6196019405157, -564.6996160651274, -208.48328720520055, -595.9854607917614, -574.5317694543968, -536.2320976343863]",0.0,1.0,0.9,840.0,2021-09-14 19:03:24.631846
83,83.0,0.0,592.6776535894367,"[-595.3899122548955, -78.05023371852381, -388.9818786483496, -71.22032833533328, -89.70335866054008, -73.46921994966993, -198.2931447411827, -106.88291629784126, -598.4439132173529, -581.120767338973]",0.0,1.0,0.4,850.0,2021-09-14 19:03:25.467366
84,84.0,0.0,569.015910057639,"[-76.91396860460338, -531.8861032724665, -75.49716571856743, -127.14748578697592, -75.15600047619797, -74.9285779372163, -593.028032979505, -74.1295214134783, -378.6374991468227, -165.31463071813826]",0.0,1.0,0.3,860.0,2021-09-14 19:03:26.306967
85,85.0,0.0,595.4955832752416,"[-74.81071980041473, -593.5997869867628, -78.38185535507588, -83.81165265902492, -596.6403502786184, -383.71800745096635, -75.9641359850684, -75.64792432368479, -76.04171954487676, -81.8700158451503]",0.0,1.0,0.3,870.0,2021-09-14 19:03:27.170670
86,86.0,0.0,595.1321529539715,"[-592.178284491314, -595.1725186000857, -593.7554127249757, -226.07948970118088, -589.1367980251813, -595.4178686356669, -89.17231679955209, -131.90485722206716, -461.2625292103309, -591.2995498107183]",0.0,1.0,0.7,880.0,2021-09-14 19:03:28.016612
87,87.0,0.0,595.1358127540891,"[-79.92157972413831, -323.1097974179238, -76.08414374890799, -127.91247232710352, -87.2738706366861, -572.5431884436583, -75.07731517134445, -595.7770156187249, -74.19940883590921, -588.248872195745]",0.0,1.0,0.3,890.0,2021-09-14 19:03:28.861897
88,88.0,0.0,590.6779777482835,"[-72.54104227954197, -114.44475832973046, -86.51774508803291, -318.32245130830836, -75.45646178350857, -592.9206690517142, -563.1078115194786, -89.32771972925627, -570.7521922670662, -448.354985672295]",0.0,1.0,0.4,900.0,2021-09-14 19:03:29.723041
89,89.0,0.0,596.4819135514045,"[-592.3059085465356, -568.5226721671372, -597.7155471431781, -595.1783571829392, -594.4765275742411, -592.4627113693964, -75.05451746092871, -596.3036234801453, -530.7950240786195, -584.8325871852209]",0.0,1.0,0.9,910.0,2021-09-14 19:03:30.576967
90,90.0,0.0,596.1703950384631,"[-593.6625279957258, -75.58726842648383, -75.53541109149623, -577.4839753778133, -174.88455367497318, -587.147821366311, -127.49077179266644, -110.59584097465802, -294.2090750543269, -594.4747219340538]",0.0,1.0,0.4,920.0,2021-09-14 19:03:31.434104
91,91.0,0.0,596.5143119543408,"[-595.26758053499, -90.12831281316431, -79.45119418227583, -591.6664122059275, -581.2544243036175, -278.4249595396902, -77.06280177581951, -531.9878607659386, -591.6321461690054, -597.0235805628872]",0.0,1.0,0.6,930.0,2021-09-14 19:03:32.272952
92,92.0,0.0,596.9110118187774,"[-587.3552394434353, -80.09924439624113, -81.11083332954428, -590.4430605496874, -158.2186826408118, -597.5914552694295, -127.09735215340054, -75.50928451239047, -75.70421255927127, -101.11799594537396]",0.0,1.0,0.3,940.0,2021-09-14 19:03:33.118102
93,93.0,0.0,597.8088088989182,"[-264.2678182664031, -596.6896723637379, -594.2168819189574, -588.2341547083954, -90.07561583655342, -597.0493383744409, -585.1444080806779, -593.9769580074037, -87.15881354362479, -598.3132361458236]",0.0,1.0,0.7,950.0,2021-09-14 19:03:33.963493
94,94.0,0.0,597.2532357041442,"[-122.0299853839227, -85.15646547821528, -134.10398908939598, -290.0523623863182, -75.7359471334374, -81.3417206468813, -75.56691150067844, -173.4832976370368, -125.59939869226189, -597.1411462488528]",0.0,1.0,0.1,960.0,2021-09-14 19:03:34.788637
95,95.0,0.0,593.7018594220222,"[-168.80894596015435, -593.3928337182767, -592.4894187599683, -248.14925616359167, -75.88812117862557, -95.20707649102043, -604.6738854572808, -598.0263704549304, -585.7881803363132, -595.3830953638308]",0.0,1.0,0.6,970.0,2021-09-14 19:03:35.672933
96,96.0,0.0,598.6926348805441,"[-194.10996347359753, -80.8687206620184, -597.9011581241787, -599.107584105025, -98.35796246657503, -294.27176018236753, -76.08816607290105, -122.21660928619958, -83.57172063310091, -576.6051696228498]",0.0,1.0,0.3,980.0,2021-09-14 19:03:36.545465
