,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-9422.201171875,0.0,225.0,0.012027173303067684,0.1277099996805191,0.20000000298023224,-2.804255962371826,-0.30629706382751465,9.999999747378752e-05,0.2678898572921753,-0.016827072948217392,0.9785343408584595,0.4469926655292511,50.0
1,-2713.87353515625,0.0,210.0,0.009627280756831169,0.12424999475479126,0.20000000298023224,-2.7701776027679443,0.08745431900024414,9.999999747378752e-05,-0.01311890035867691,-0.014460344798862934,0.9620538949966431,0.2798326313495636,50.0
2,-2018.5853271484375,0.0,204.0,0.00720632541924715,0.08692999929189682,0.20000000298023224,-2.7320873737335205,0.13298088312149048,9.999999747378752e-05,0.34308353066444397,-0.00831045676022768,0.941633939743042,0.2531585097312927,50.0
3,-1119.6988525390625,0.0,201.0,0.005921878386288881,0.06917499750852585,0.20000000298023224,-2.690309762954712,0.19410115480422974,9.999999747378752e-05,0.333266019821167,-0.0038112150505185127,0.9222555160522461,0.3906964957714081,50.0
4,-214.0660858154297,0.0,199.0,0.006612524390220642,0.05995499715209007,0.20000000298023224,-2.647810459136963,0.18072307109832764,9.999999747378752e-05,0.10069741308689117,-0.0035854929592460394,0.9048240184783936,0.2817041873931885,50.0
5,1147.6826171875,0.20000000298023224,198.0,0.006460194010287523,0.045454997569322586,0.20000000298023224,-2.6075215339660645,0.24640846252441406,9.999999747378752e-05,0.75844407081604,-0.0025801456067711115,0.8850643634796143,0.5372007489204407,50.0
6,4401.47021484375,0.20000000298023224,197.0,0.005692692473530769,0.05335499718785286,0.20000000298023224,-2.556687355041504,0.27483510971069336,9.999999747378752e-05,0.18714070320129395,-0.0028685578145086765,0.8629614114761353,0.678111732006073,50.0
7,7377.2763671875,0.20000000298023224,196.0,0.0044577475637197495,0.04031499847769737,0.20000000298023224,-2.522803783416748,0.29743343591690063,9.999999747378752e-05,0.7254713177680969,-0.002321698237210512,0.8523021936416626,0.8172488808631897,50.0
8,-3.0678229331970215,0.0,195.0,0.005460572429001331,0.05019499734044075,0.20000000298023224,-2.479177474975586,0.32369762659072876,9.999999747378752e-05,0.3283466696739197,-0.0037379576824605465,0.8307545781135559,0.9320076704025269,50.0
9,4157.27490234375,0.10000000149011612,195.0,0.0065257251262664795,0.04497499763965607,0.20000000298023224,-2.4265501499176025,0.2751012444496155,9.999999747378752e-05,0.6949092149734497,-0.002928847447037697,0.8105445504188538,0.7958239316940308,50.0
10,7527.6787109375,0.20000000298023224,195.0,0.006175578106194735,0.042494997382164,0.20000000298023224,-2.377432107925415,0.332446813583374,9.999999747378752e-05,0.7233704924583435,-0.002597914543002844,0.7912847399711609,1.1398983001708984,50.0
11,2768.59033203125,0.20000000298023224,194.0,0.007257459219545126,0.04914499819278717,0.20000000298023224,-2.3223564624786377,0.3422996401786804,9.999999747378752e-05,0.9839698672294617,-0.0032456517219543457,0.7693672776222229,1.1721822023391724,50.0
12,9791.02734375,0.30000001192092896,194.0,0.0047316960990428925,0.04523500055074692,0.20000000298023224,-2.274639844894409,0.34370678663253784,9.999999747378752e-05,0.22425256669521332,-0.0034954678267240524,0.7523437738418579,1.449741244316101,50.0
13,5169.18603515625,0.20000000298023224,194.0,0.0042411042377352715,0.032284997403621674,0.20000000298023224,-2.224867343902588,0.3735548257827759,9.999999747378752e-05,0.8879659175872803,-0.002585278358310461,0.732442319393158,1.5479220151901245,50.0
