index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,4.0,2.735294730196255,"[97.98750703856096, -2.5557572977826535, -1.8422246617773017, -1.9327038615038925, -2.104808107618573, -2.079384360835633, -2.0419924899285506, -2.0342548913941574, -2.3677704713795613, -2.267748955201755]",20.0,0.0,0.0,120.0,2021-09-14 17:12:35.254736
11,11.0,4.0,3.2376110635286284,"[-2.1204812961779234, -2.8736072849087955, -2.024840274848549, -2.3826111573790123, -2.0300810471334545, -2.2482711858626705, -2.5640027451340948, -2.1059387060229477, -2.1004737362491452, -3.2634255483311083]",20.0,0.0,0.0,130.0,2021-09-14 17:12:36.057577
12,12.0,4.0,3.24281470378897,"[-2.3611152298558804, -2.114238880502367, -2.076902148626583, 96.69664994682684, -2.1963926141682584, -2.6226540680616544, -3.237535592739903, 96.99465415756502, 97.67977469391991, 96.772564299516]",20.0,0.0,0.0,140.0,2021-09-14 17:12:36.863588
13,13.0,4.0,3.093171838507052,"[-2.8170342894558456, -3.275063734310114, -8.681749235235355, 98.04640938703963, -2.1378875839584937, -2.840984276935665, -3.2514303380133986, -3.208097728186253, -2.1000974761137123, 97.95057958806815]",20.0,0.0,0.1,150.0,2021-09-14 17:12:37.674399
14,14.0,4.0,2.96643681956225,"[96.69563716601684, -3.2298224063629966, -3.205866287360901, -2.8346945077618755, -8.695262513748053, -2.216382338733781, -2.1751165150270086, -3.073110347599366, -3.240575707757789, -1.980066050226281]",20.0,0.0,0.1,160.0,2021-09-14 17:12:38.501435
15,15.0,4.0,3.461068890430766,"[-2.2883475375683817, -2.016859136906526, 97.06962753781802, -8.699205141062961, -3.240078085877325, -2.3534719318300716, 96.73980289813605, -2.9265165633693755, 96.73920504567594, -2.8284722382378034]",20.0,0.0,0.1,170.0,2021-09-14 17:12:39.342947
16,16.0,4.0,3.2414945116208074,"[-3.2318179662034705, -2.005002280203309, -8.698495793379237, -2.4037386874294433, 96.98325779258636, -3.237610315593427, -2.447907810487521, -1.898027361356494, 96.83381270234788, -2.4530122298217716]",20.0,0.0,0.1,180.0,2021-09-14 17:12:40.159612
17,17.0,4.0,3.2000279895849366,"[91.28493340800291, -2.1200374641953115, -2.504667081593652, -3.10565780118075, -3.2581001857023892, -2.365162902960352, 96.91057737866032, -3.0557291955299766, -8.71802074058129, -3.2393779490748784]",20.0,0.0,0.2,190.0,2021-09-14 17:12:40.977033
18,18.0,4.0,8.689134301357452,"[-8.715722856011153, 97.82856984902594, 97.9794746331368, -2.677763816884751, 96.74531274705787, -3.25124800432645, -2.3821593411339923, -2.9632747359644442, 96.74866672503022, 91.28133862783469]",20.0,1.0,0.2,200.0,2021-09-14 17:12:41.812372
19,19.0,4.0,3.019794543908672,"[-8.661798226942237, -3.2158337561847197, -2.308198257119205, 96.81886235070546, -2.602880134480984, -3.196830223231429, -2.031350677338606, 98.04415422886005, -2.949209064659342, 97.87480390757263]",20.0,0.0,0.1,210.0,2021-09-14 17:12:42.636860
20,20.0,4.0,8.713686917680393,"[-2.2107888711624297, -3.2233358971006916, -3.2367258993419714, -3.0116669718830456, -2.7941279118264015, -8.716719221931537, 96.94581085059863, -2.50328144396495, -2.7205777740191635, -2.509378416059306]",20.0,1.0,0.1,220.0,2021-09-14 17:12:43.458528
21,21.0,4.0,8.697873460413108,"[-3.1509590200415505, -2.258284121321452, -3.1404264945105287, -2.5951285969785185, -2.500406845922532, -2.8307348495619657, -3.2282387767677476, 97.5002626460027, 96.74297087813784, -1.9831389460599802]",20.0,1.0,0.0,230.0,2021-09-14 17:12:44.286851
22,22.0,4.0,3.1452471528610624,"[-2.3814037305555726, -3.1641634722915097, -3.2899290350381896, -1.9209975920350848, -2.1042523303035283, -2.589805515607175, -2.790411916755958, 97.20972329098836, -8.679177607432134, 96.68723288477585]",20.0,0.0,0.1,240.0,2021-09-14 17:12:45.110838
23,23.0,4.0,2.7637960521845084,"[-3.043987098424066, -3.352688066094783, -2.179656627541499, -3.241730904946781, -3.1848912193783634, 91.3088630870377, -3.2344772407801528, 96.73235659002134, -8.685385621627029, -8.676953929689725]",20.0,0.0,0.3,250.0,2021-09-14 17:12:45.931258
24,24.0,4.0,3.445285312717875,"[-3.32903620702492, -2.9075871067277057, -3.2113897883743805, -3.256439070309271, -2.959884859708178, -2.7112383555114814, -2.629269778509782, -2.499677337550139, -3.363603028443297, -2.5046224604415257]",20.0,0.0,0.0,260.0,2021-09-14 17:12:46.749347
25,25.0,4.0,3.3227633401315204,"[-2.525037174398878, -2.631507236149913, -8.590819974177125, 97.63635395724367, -8.670493007309991, -3.0523447626519546, 96.74403335752247, -3.229194173206152, 96.92730473765145, -3.2406281887186226]",20.0,0.0,0.2,270.0,2021-09-14 17:12:47.573976
26,26.0,4.0,3.2485219490923267,"[-2.5051602984493977, -2.4947201474827865, -3.2794600319245917, -2.8959503163703673, -3.022838377506286, -2.6387566557722857, -3.235826974078532, -2.8494924883138384, -2.924040988807525, -2.951643587765457]",20.0,0.0,0.0,280.0,2021-09-14 17:12:48.379494
27,27.0,4.0,3.3753555676156237,"[-8.699864807523886, -3.0407032428320324, -3.247688896859413, -3.142052943794416, -2.970715458223143, -2.369135120889283, -8.69582608829917, -3.0685012845750026, -3.126244683079373, -3.169577740023725]",20.0,0.0,0.2,290.0,2021-09-14 17:12:49.194305
28,28.0,4.0,8.715255953440588,"[-3.261581931013573, -3.236310102337576, -3.0497433546283337, -8.719749452823518, -3.4512539430494664, -8.71191506927223, -3.002159837503177, -3.221410557380371, -3.0079955489894687, 96.75732974303497]",20.0,1.0,0.2,300.0,2021-09-14 17:12:50.017102
29,29.0,4.0,8.708926874508963,"[-3.248989505842448, -3.0747274388974577, 96.95810710982204, 97.42555910905554, -8.70821100545239, 96.80802552467983, -8.709883315526433, 96.56029679917347, -8.71532299935478, -8.690603343465286]",20.0,1.0,0.4,310.0,2021-09-14 17:12:50.856816
30,30.0,4.0,8.702848766395178,"[-3.2276489116766296, -3.164639159394163, -8.64254437943587, -3.3933586506060442, 96.73526088996117, -8.607402329610544, -8.703279927883065, -3.3074219627169037, -3.3320933512489455, -3.0079157177449227]",20.0,1.0,0.3,320.0,2021-09-14 17:12:51.677388
31,31.0,4.0,8.676389645338093,"[96.80278065250137, -3.25002170620265, -2.5045795138790115, -3.2184196610127067, -8.700022084186735, 96.79497539128738, 96.62039481547326, -8.71616911938024, -8.69286792804266, 91.29830386169427]",20.0,1.0,0.4,330.0,2021-09-14 17:12:52.499585
32,32.0,4.0,8.688148260091872,"[-8.716634199617651, 96.74161923446783, 96.96053828471501, 96.54487801420177, -3.226774678161749, -3.256044239176019, -8.717259273915577, -8.70258003426671, -8.718032159458817, -3.450570462781478]",20.0,1.0,0.4,340.0,2021-09-14 17:12:53.322814
33,33.0,4.0,8.634459436538723,"[-3.231090624356119, -8.64176956696658, -8.717226148946857, -3.2559441400167164, -8.69757404953163, -8.719887963147402, -8.700711452894552, 96.56326154454595, 91.30350913542435, 96.77246871751952]",20.0,1.0,0.6,350.0,2021-09-14 17:12:54.187924
34,34.0,4.0,8.70789168923278,"[96.7518641982024, 96.85855312550815, 91.2915799948553, -3.267686167890688, 96.96887792014216, -2.669837955837187, -8.683816069623754, 96.89003795913474, 91.31226842145739, -3.015588282331875]",20.0,1.0,0.3,360.0,2021-09-14 17:12:55.036084
35,35.0,4.0,3.4191359171027296,"[96.8259312267284, 91.29669270972535, -8.70103581979149, -8.679844306756545, 96.95104480449324, -8.713101508710656, 96.55154163041703, -3.1188435701815735, -8.671637596204926, -2.5032001449382313]",20.0,0.0,0.5,370.0,2021-09-14 17:12:55.892067
36,36.0,4.0,8.699173793763327,"[-3.243716824552115, -3.199231546205626, -8.714280136621293, -2.59359970256295, 96.84838227263405, -8.70497872429205, -8.707607393605329, -8.718180541782903, -3.244552634806374, -8.715384246258491]",20.0,1.0,0.5,380.0,2021-09-14 17:12:56.750359
37,37.0,4.0,8.718187238923893,"[-2.4973016106119688, -8.658941665220942, -3.111747514427775, -8.719188076811697, -8.629890363156749, 96.77657832234537, 96.70544687576508, 96.64414076800581, -8.663902694518638, -8.649333969096556]",20.0,1.0,0.5,390.0,2021-09-14 17:12:57.611840
38,38.0,4.0,8.709239373142518,"[-3.2209395981110758, -2.4975198602922495, -8.688112659944593, -3.279468818087618, -8.709875397377505, -8.634269854711107, -2.4962204729915998, -8.662643115641597, -2.4937616466643275, 97.33303517573219]",20.0,1.0,0.4,400.0,2021-09-14 17:12:58.476532
39,39.0,4.0,8.71101357489557,"[-8.687899260503222, 96.82288526285312, -3.219199171275091, -3.413491576032453, 97.03292694241576, -8.671055575652927, -3.4319790368946985, -8.710147094250534, 96.7718099596013, -8.697993156244028]",20.0,1.0,0.4,410.0,2021-09-14 17:12:59.309408
40,40.0,4.0,3.463494055655837,"[-8.704696666947864, -3.387996627270317, -8.669489523847673, -8.686428297889732, -8.65493803701567, 96.75543279463172, -8.717876230872617, -3.3526333158822514, 96.83239647610445, -3.1993413367189296]",20.0,0.0,0.5,420.0,2021-09-14 17:13:00.155016
41,41.0,4.0,8.68863888791895,"[-3.3339935144343924, -8.69406997047714, -8.670493342016472, -3.2343060035213327, -3.251464264174982, 96.77430187348224, -3.249215278183597, -8.671187328678624, -8.624753724047, -3.228631425486282]",20.0,1.0,0.4,430.0,2021-09-14 17:13:01.006009
42,42.0,4.0,8.695473917168611,"[91.35025461855568, -3.2582702759667246, -8.639443101376793, -8.670321082976013, -8.596947327174275, -8.69856084003997, -3.460930541368192, -8.629871351686935, -8.695249931054502, -3.127993009162877]",20.0,1.0,0.7,440.0,2021-09-14 17:13:01.867927
43,43.0,4.0,8.68985336034179,"[-3.1112004460534006, -8.701626809552403, -3.2203379682411573, -3.2575818472810205, -8.71833072170322, -3.353640865580854, -8.715691115687852, -8.641784356401743, -3.2033296160493645, -8.698150128927457]",20.0,1.0,0.5,450.0,2021-09-14 17:13:02.720234
44,44.0,4.0,3.2657656406817615,"[96.85785993818942, -3.134518519620702, -3.212377851491913, -3.147755856795107, -3.3185041321536684, 96.9233555183824, -3.235220797630059, -2.487690539910686, -3.309711727890804, -8.70784616944911]",20.0,0.0,0.1,460.0,2021-09-14 17:13:03.560712
45,45.0,4.0,8.68715240284423,"[-3.237039730922531, -2.4995965579398294, -3.251772892980217, -3.212890555971736, -3.415121869763505, -3.241834668686607, -8.716674513243127, -3.101429968690671, -2.8194486520073267, -3.1264705412111007]",20.0,1.0,0.1,470.0,2021-09-14 17:13:04.384497
46,46.0,4.0,8.699308819396656,"[-2.9954330517932575, -3.237252578718246, -8.658899228851116, -2.9475330109919544, -8.707219911461236, -3.2360265665545396, -3.0627671376935797, -3.2841263872759368, -8.671762865534328, -3.061481742619416]",20.0,1.0,0.3,480.0,2021-09-14 17:13:05.208900
47,47.0,4.0,8.664456742862997,"[96.99252491767822, -3.2167868275897287, -8.660665836937511, -3.2419622463512945, -3.2469081281620857, -3.032932640028776, -3.2351691904161157, -3.2239128621034734, -2.9216547296684108, 96.7825566054778]",20.0,1.0,0.1,490.0,2021-09-14 17:13:06.023747
48,48.0,4.0,8.654242820734623,"[-3.224554632693206, -8.679538773626337, -8.711806893269832, -3.2027024251349503, -3.403248991553151, -3.2422936697717417, -3.257791445297701, -3.3309979782183823, 91.29732294709922, -8.66412840907972]",20.0,1.0,0.4,500.0,2021-09-14 17:13:06.849610
49,49.0,4.0,8.644058458444869,"[-8.67653262650208, -8.705029919288744, -3.0451225421410446, -3.3669447577781177, -8.704820213796953, -8.71164451608315, -8.694867053339323, -8.70620553818749, -3.231315185400744, -3.2166170064580557]",20.0,1.0,0.6,510.0,2021-09-14 17:13:07.679755
50,50.0,4.0,8.678790701360764,"[-8.713653941957915, 91.30715245307134, -8.65281796574722, -8.68851257892542, 96.79917459453436, -8.703811902962732, -8.710714981370797, -8.706457397222383, -3.287697882721719, 91.28766324648964]",20.0,1.0,0.8,520.0,2021-09-14 17:13:08.537432
51,51.0,4.0,8.715496240539387,"[-8.712890956780281, 91.2939100891492, -3.230509913841485, 96.86647816906049, -8.706126409013974, -3.177129163174405, 91.2833112266943, -8.704655318856126, -3.21745111665796, -3.2210895296153397]",20.0,1.0,0.5,530.0,2021-09-14 17:13:09.365573
52,52.0,4.0,3.3295556752723763,"[-8.697718262078403, 96.84396417021135, -8.70569194705455, -3.291850063873071, -3.1565215109444225, -8.665626048490067, -8.665172571678934, -3.3110705426745284, -2.5457744584981294, -3.3208222483293293]",20.0,0.0,0.4,540.0,2021-09-14 17:13:10.190329
53,53.0,4.0,8.708111122664873,"[-2.752008602696393, -3.308975642681446, -3.218679696931133, -2.998017127229952, -8.708821856137293, -3.4747285335457265, 91.32908614856784, -8.611914938144873, -8.641108525739982, 91.3114782489582]",20.0,1.0,0.5,550.0,2021-09-14 17:13:11.048055
54,54.0,4.0,3.235321681105959,"[-2.8735317769582944, 91.29009941375777, -3.2347350562781925, 96.811631733211, -3.213501244718851, -3.4372675546802394, -8.708585619757782, -3.2303940150058006, -2.484587280241111, -3.246451580075854]",20.0,0.0,0.2,560.0,2021-09-14 17:13:11.891597
55,55.0,4.0,8.710257456791247,"[-3.1481072089341176, -2.7326736408194168, -8.695385453599775, -8.659148051285825, -8.687299607832603, -3.402981038692693, -3.2099645698501065, -8.645422373537713, -3.047123598537322, -8.703328720147484]",20.0,1.0,0.5,570.0,2021-09-14 17:13:12.746162
56,56.0,4.0,8.713666614420047,"[-8.618320277151343, -2.8060920047563727, -2.6001190309339557, -8.609709901120082, 96.57227039514568, -8.713091079464194, -8.709353712088381, -8.61804151618026, -2.749926904350967, -8.656759957924404]",20.0,1.0,0.6,580.0,2021-09-14 17:13:13.613366
57,57.0,4.0,8.705064102179044,"[91.30779409127271, -8.69252174599903, 96.73422188874024, -8.712171626961547, -3.257379140645555, 96.73642004020303, -3.440473880669027, 96.79863049228925, -3.188759050855535, -8.712126262090887]",20.0,1.0,0.4,590.0,2021-09-14 17:13:14.471303
58,58.0,4.0,8.70435906728024,"[-2.938829090894645, -8.709383950769102, 96.85067161877544, -2.502337476657975, -8.693645336200335, 96.63995535492651, -8.71549147257631, 91.29356350247784, -3.3850235378898565, -8.693889234279048]",20.0,1.0,0.5,600.0,2021-09-14 17:13:15.334374
59,59.0,4.0,8.660914317546085,"[-2.782139142746006, -8.7141817379769, -8.667943738464482, -8.701535181363285, -8.71787226437854, -8.714389117110821, -8.718983042028759, -8.657821882687667, -8.714552942861541, -3.1135087064859546]",20.0,1.0,0.8,610.0,2021-09-14 17:13:16.206359
60,60.0,4.0,8.71829947539835,"[96.73255818411789, -3.170339549691419, 91.33414790408938, -3.2292850951262317, -8.696363512948778, -8.706198812255991, -8.70890878276651, -3.2756754241749806, 91.3029680348259, -8.710671617179317]",20.0,1.0,0.6,620.0,2021-09-14 17:13:17.050309
61,61.0,4.0,8.709345244055461,"[-8.716585539317457, -2.926614475884265, -3.395095409775394, 91.2869373939958, -3.0839859910931087, -8.711069595072741, -8.716496032656911, -3.398244248809707, -8.705122436011255, -8.717069360284345]",20.0,1.0,0.6,630.0,2021-09-14 17:13:17.879971
62,62.0,4.0,8.704244812084477,"[91.3431349987106, -8.712935288963639, -8.71558264118346, -8.625836190320278, -8.63086613459615, -8.703764560739602, 91.32738939833281, -8.71341076671169, -8.706628032849427, 91.34701194270434]",20.0,1.0,1.0,640.0,2021-09-14 17:13:18.722982
63,63.0,4.0,8.717111268412314,"[-8.65567175540911, -8.649477407608513, -8.713203817655664, -8.706823235473767, -8.70508991739656, -8.713474363958252, 91.3157678448105, -8.712077856159828, 91.293716371444, -8.673255808403033]",20.0,1.0,1.0,650.0,2021-09-14 17:13:19.576606
64,64.0,4.0,8.673045207286604,"[91.28130826841488, -8.715090476766889, -3.1001953754083478, 91.2820080162934, -8.682075599019813, -3.4785636748866864, -8.708014071036343, 96.52774899020307, 96.81033463482419, -3.185445830189866]",20.0,1.0,0.5,660.0,2021-09-14 17:13:20.419299
65,65.0,4.0,8.696349752089104,"[-8.675364082065313, -8.702646008936279, -8.671489827488132, -8.684578955143696, -8.716792830247975, -3.3329532340729044, -3.407089753787313, -3.2555009521547205, -8.691314138071252, -8.712810624802628]",20.0,1.0,0.7,670.0,2021-09-14 17:13:21.264642
66,66.0,4.0,8.718318822542896,"[91.37648154919881, 91.3254625610997, 91.2875780599795, -8.71242035952505, 91.29994050768478, -8.710067068937859, -8.626087661145862, 96.66598534972901, 96.65518668388734, -8.689298093124645]",20.0,1.0,0.8,680.0,2021-09-14 17:13:22.108356
67,67.0,4.0,8.693744909026108,"[-8.717849045149261, 96.90602449491513, -8.717307287275066, -8.714738203598056, 91.33496797938636, -2.607944383103321, -8.70166668925547, 91.28317834892052, -8.712741671736188, -8.616892490815792]",20.0,1.0,0.8,690.0,2021-09-14 17:13:22.949441
68,68.0,4.0,8.709142082389821,"[-2.8481274852497127, -2.6895142741883964, 91.28795819825115, -3.2790141352233766, -8.705398513497638, -8.719802687384336, -3.280188416146146, -8.69156868838213, 91.28331127158032, 96.77595784812986]",20.0,1.0,0.5,700.0,2021-09-14 17:13:23.789926
69,69.0,4.0,8.718692174147984,"[-8.715280218349497, -8.716045754695863, -8.7149900186531, -8.703851152292266, -8.710108094522537, -2.96391233898511, -8.715530271441217, -3.2341950948606417, -8.716057302279149, -8.719219520663794]",20.0,1.0,0.8,710.0,2021-09-14 17:13:24.640344
70,70.0,4.0,8.710164751984994,"[-8.716604649555817, -8.716378778481236, -8.711026033628665, -3.0392520012618607, -3.3178569201229227, 91.28375959849166, -8.699698467920161, -3.185167627941405, -8.701222771199545, -8.69768246991774]",20.0,1.0,0.7,720.0,2021-09-14 17:13:25.483913
71,71.0,4.0,8.694310545698729,"[-3.2360791944497116, -8.694938489579005, -8.677116610823337, -3.297228479747248, -3.3137787848836844, -8.706638897688736, -8.718410446896877, -8.69587332972231, -8.683357758168512, 91.28212812956892]",20.0,1.0,0.7,730.0,2021-09-14 17:13:26.328935
72,72.0,4.0,8.711110925574268,"[-3.287910593123035, -2.825076054391029, -8.718396680262561, 91.31115203958134, -8.70649149514268, -8.718214738393517, -2.8419203754293827, -3.349080011198976, 91.28196909546249, -2.78946082307796]",20.0,1.0,0.5,740.0,2021-09-14 17:13:27.166898
73,73.0,4.0,8.696009338449358,"[-8.710909534645106, -3.1270169369912386, -8.714398539917969, -8.647504532065161, -8.705005979137185, -3.205500495890139, -3.21641897118812, -8.71813688924924, -3.2093341900991863, -8.717266491465987]",20.0,1.0,0.6,750.0,2021-09-14 17:13:28.008224
74,74.0,4.0,3.31115675395331,"[-8.713611436926064, -8.707489300223221, 91.28126710629452, -8.718645885059136, -8.701625575662344, -3.3422488977398563, -8.682954903740127, -8.718453041049312, -8.712765754335122, -8.718967756846592]",20.0,0.0,0.9,760.0,2021-09-14 17:13:28.856043
75,75.0,4.0,3.413708981735504,"[91.33849670296773, -8.71789305259465, -8.713666994456242, -8.711378887105717, -8.719526194620713, -8.714291039104342, 91.28204794814832, -3.0696663595243296, 91.30317838613766, -8.709796451380942]",20.0,0.0,0.9,770.0,2021-09-14 17:13:29.703496
76,76.0,4.0,8.639593610937409,"[-8.659188279427823, -8.704504044302208, -8.717794159109081, -8.718534747571505, -8.71760393732348, -8.710895619141805, -8.7140514590246, -8.719149716268532, -8.718197453825185, -8.711553304507676]",20.0,1.0,1.0,780.0,2021-09-14 17:13:30.558798
77,77.0,4.0,8.719136034025762,"[-8.718225858170193, -8.710161160522542, -8.719039987309245, -8.708897208342142, -8.717556357939246, -8.717375089722518, -8.708897426066061, -8.701429504508022, -8.717407864541613, -3.2694850728796148]",20.0,1.0,0.9,790.0,2021-09-14 17:13:31.412408
78,78.0,4.0,8.718980846935644,"[-8.697155739394056, -8.700532487327658, -8.719389468011713, 91.28283469833329, 91.37368998205326, 91.28198369335469, -3.3609757056760556, -8.692627205002285, -8.719102689047855, -8.714883588504074]",20.0,1.0,0.9,800.0,2021-09-14 17:13:32.264522
79,79.0,4.0,8.718774840185358,"[-8.718512020036442, -8.703483258352117, -8.717986748530983, -8.718215833960738, -8.718322295455463, -3.37032770521623, -8.718958658762684, -8.704566897239404, -8.676096536966392, -8.718109994246477]",20.0,1.0,0.9,810.0,2021-09-14 17:13:33.115394
80,80.0,4.0,8.718881094040048,"[-8.717444951247094, -8.69926752808186, -8.71818566442229, -8.717449728845391, -8.718156111010417, -8.717544107181675, -8.717821479127775, -8.716968071616371, -8.716242582545298, -8.718834031884581]",20.0,1.0,1.0,820.0,2021-09-14 17:13:33.967532
81,81.0,4.0,8.71888484512262,"[-8.71892174939002, -8.71906756411918, -8.718939597062512, -3.3030332616752487, -8.719032170914858, 91.32079475354618, -8.718940600344435, -8.704438525592717, -8.715593284181043, 91.32232015381699]",20.0,1.0,0.9,830.0,2021-09-14 17:13:34.856046
82,82.0,4.0,8.718566384098507,"[-8.715686886938087, -8.714505966072128, 91.28293734288994, -8.708194206565205, -8.719013998498541, -8.718288625810413, -8.717085607606325, -3.2943288941202344, -8.717011636689351, -3.294109588791394]",20.0,1.0,0.8,840.0,2021-09-14 17:13:35.714535
83,83.0,4.0,8.718715159710793,"[91.29773253425095, -8.7137101870231, -8.70666679294412, -8.718869126416003, 91.29653986197185, -8.717948968872282, -8.719209036055627, -8.711569843629722, -8.6574204765452, -8.714131186025504]",20.0,1.0,1.0,850.0,2021-09-14 17:13:36.566324
84,84.0,4.0,8.71909523773031,"[-8.718548291071743, -8.71907650954688, 91.2825955207414, -8.718669291546952, -8.719166782910415, -8.715353207462508, 91.28660344254818, -8.718081629715822, -8.71472381392108, -8.718724971053797]",20.0,1.0,1.0,860.0,2021-09-14 17:13:37.419549
85,85.0,4.0,8.588469193710743,"[-8.717375839783688, -3.2870307223243103, -8.671673072448204, -8.718478746907113, -8.71814665451735, -8.69700392416411, -8.633076053648404, -8.706569965866862, -8.716874265902248, -8.715632498274886]",20.0,1.0,0.9,870.0,2021-09-14 17:13:38.297681
86,86.0,4.0,8.718925223546723,"[-8.717902964808436, -8.717622719571873, -8.718115876539342, -8.698311821038068, -8.718956931252974, 91.33402376474785, -3.3895087202088963, -8.718762386262092, -8.707048152318674, 91.29190716654513]",20.0,1.0,0.9,880.0,2021-09-14 17:13:39.177051
87,87.0,4.0,8.718995020103742,"[-8.719324576191356, -8.717147089590284, -8.717637741094041, -8.716241813287196, -8.702900998536448, -8.713327982134999, -8.710733470062632, -8.688531424241038, -8.718056716991315, -8.63157031618788]",20.0,1.0,1.0,890.0,2021-09-14 17:13:40.051707
88,88.0,4.0,8.71169630979499,"[91.28248701769832, -8.7188202074509, 96.57411475794562, 91.28216104040567, -8.701015412567383, 91.28964948710508, 91.28283569011363, -8.718400466571794, -8.718758234515397, -8.719818451753206]",20.0,1.0,0.9,900.0,2021-09-14 17:13:40.929130
89,89.0,4.0,8.718822159475351,"[-8.640505664133853, -3.257007801724622, -8.711548157056615, -3.2290164463850135, -3.2094271102183356, -8.71731856025265, -8.716747649535483, -8.678531059533844, -8.65826032127135, -8.685907602407733]",20.0,1.0,0.7,910.0,2021-09-14 17:13:41.790568
90,90.0,4.0,8.719552721741136,"[91.28223841796985, -8.718425056257603, -8.71955183212216, -3.2460849900603344, -8.699835429077353, -8.709184360857583, -8.619168974166513, -3.2197572582002816, -8.71771088122887, -8.717616706126243]",20.0,1.0,0.8,920.0,2021-09-14 17:13:42.661578
91,91.0,4.0,8.66439952366304,"[-3.2902698069935084, -8.641829711702666, -8.709254480573774, -8.687574277174157, -8.716340261359138, -8.7180753673783, -8.719261579551791, -8.707957116993637, -8.718685320821663, -8.630882790300754]",20.0,1.0,0.9,930.0,2021-09-14 17:13:43.513024
92,92.0,4.0,8.718428748506255,"[-8.630825851815974, -8.718209222614869, 91.28272824541217, -8.7191916150713, -8.62564316850816, -8.7184485251108, -3.4168751770797985, -8.713368214122413, -8.710710607838053, -8.719301294327817]",20.0,1.0,0.9,940.0,2021-09-14 17:13:44.367986
93,93.0,4.0,8.719091039284795,"[-8.719194159696269, -8.71856354890719, -8.719074934340899, -8.711900703576946, -8.71742909458218, -8.717765650251984, 91.28380797071732, -8.718434190044942, -8.662385879815048, -8.705980749323796]",20.0,1.0,1.0,950.0,2021-09-14 17:13:45.221796
94,94.0,4.0,8.718021528300488,"[-8.71777294065562, -8.718983477986816, -8.629523961045379, -8.716494300677384, -8.706442622992956, -8.621752405835824, -8.718719408806427, -8.704371042372621, -8.718585619850415, -8.701727342250045]",20.0,1.0,1.0,960.0,2021-09-14 17:13:46.075100
