index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
93,0.016920712338739,0.028183615131339,93,0,353.7335588597,"[-348.36555204689233, -348.5573413380861, -353.7299153565407, -348.49404413305984, -353.64040165646423, -348.62048067776874, -353.82532726703573, -348.5519360213417, -202.887922302472, -328.6409338374946]",0,1,1,950,2021-09-10 16:31:20.597469
94,0.018221137886567,0.028514381166362,94,0,348.60921181646,"[-348.49888893321764, -348.42710119402744, -348.78949163216714, -343.48336118223443, -101.49296442550802, -100.45106439989762, -100.72653548689108, -348.5574271048948, -348.4244057323025, -353.7445028351171]",0,1,0.7,960,2021-09-10 16:31:21.481527
95,0.015613845763914,0.029484563536124,95,0,353.710317287085,"[-343.7344755593215, -348.6683594252779, -271.2744529659742, -353.6919624736684, -328.654178263442, -99.62209026711612, -353.7277398873073, -343.3243451096722, -152.11323313017138, -153.38817855512943]",0,1,0.7,970,2021-09-10 16:31:22.377246
96,0.01585356746638,0.025324294765833,96,0,348.592871668562,"[-99.67711511270335, -276.21556426404925, -100.381587549395, -157.69328667232085, -100.40139056266055, -99.97946549341458, -338.93604890826686, -323.7773684084328, -152.7400981424857, -348.51841247204425]",0,1,0.4,980,2021-09-10 16:31:23.227600
97,0.015431830293175,0.02780973673391,97,0,348.595519712773,"[-348.7149407908737, -99.56250137065848, -328.1800877940775, -157.7098295593122, -348.5071934407226, -328.7522596726117, -348.4973720486314, -348.4495219934086, -348.27359473706247, -348.45457874365565]",0,1,0.8,990,2021-09-10 16:31:24.097270
98,0.016989331935207,0.028301104173609,98,0,348.613225509793,"[-348.420449950375, -343.3875581323413, -348.5951939906495, -353.68485025666644, -99.4909785541382, -348.49598843708304, -353.6796901887704, -171.27823295895098, -260.8291859395285, -297.5748657233389]",0,1,0.9,1000,2021-09-10 16:31:24.959481
99,0.015269369190873,0.028295959672669,99,0,353.671452107091,"[-353.6301148392434, -348.6455673575063, -353.67842124918866, -348.63535293979515, -339.256539745961, -343.48156071956015, -307.8423004185823, -211.48694890428592, -348.556452696603, -348.3827421672968]",0,1,1,1010,2021-09-10 16:31:25.834884
100,0.016576276104268,0.021556189196575,100,0,353.643741402107,"[-348.7061925423395, -348.64511706863675, -348.6081286235744, -348.57423969842364, -348.42822428374706, -348.5843396683886, -348.54152681356305, -353.63558861713295, -348.5169731508168, -353.49097942870424]",0,1,1,1020,2021-09-10 16:31:26.712089
101,0.016808536918639,0.028362771752062,101,0,348.618892066741,"[-348.5194215182523, -262.835262919999, -353.6327977584933, -353.48419122518334, -353.7540605145509, -348.55113665207017, -353.7291358588294, -272.95744862742015, -338.98981338361966, -348.5295463838419]",0,1,1,1030,2021-09-10 16:31:27.584419
102,0.017969511127624,0.027719805527912,102,0,348.620093632631,"[-343.58191714498577, -348.4969955687229, -353.74267762515814, -353.5669885860084, -353.65914945410026, -348.5184523447886, -99.47700944641389, -353.62594937330124, -348.71828148990255, -348.64617693014645]",0,1,0.9,1040,2021-09-10 16:31:28.452397
103,0.01681062163321,0.028073518981741,103,0,348.618192740877,"[-343.77177175349385, -348.55489109759833, -99.6079112318578, -353.6626812023299, -348.5220979928555, -156.85934968484577, -339.2127076547738, -348.57005549937946, -353.62414141077244, -348.6477301075029]",0,1,0.8,1050,2021-09-10 16:31:29.317887
104,0.017266406565188,0.029242960834215,104,0,353.725042240125,"[-348.58145640458304, -353.71886316346206, -353.70074436539613, -348.7425494716042, -353.6543505294737, -348.53609927015583, -348.5224099167169, -100.3490223380145, -348.49295833079424, -348.7076859462227]",0,1,0.9,1060,2021-09-10 16:31:30.189034
105,0.017677486336669,0.029127334175808,105,0,353.747215091075,"[-353.7024757708468, -348.62139144604123, -353.77342378784175, -353.72560963007305, -348.5449815970417, -307.47415583115475, -353.633082897156, -348.5389632817347, -353.713724450364, -353.7273965411312]",0,1,1,1070,2021-09-10 16:31:31.076451
106,0.014880346133687,0.033618315477941,106,0,353.767772888478,"[-353.7536718220373, -353.53044477031506, -353.8538322438261, -348.5228470464073, -353.66191284997393, -297.1913435400973, -348.8023655357164, -353.8018804821131, -348.51403584896696, -348.58166263537316]",0,1,1,1080,2021-09-10 16:31:31.952532
107,0.018115039512434,0.024910968998571,107,0,353.731184504081,"[-348.68039366241663, -152.1190953786307, -333.93024925589117, -339.297060578303, -353.6519603878116, -353.76922918401976, -348.6535377064183, -353.75000957407906, -348.58167736407796, -229.31057781432492]",0,1,0.9,1090,2021-09-10 16:31:32.821963
108,0.017618502823511,0.028287270517082,108,0,353.804883215877,"[-353.6974790779436, -353.749127262693, -348.613828470854, -353.80278916649894, -353.61274474367946, -353.79033329943303, -353.82708097089113, -353.63581672795823, -348.8590735964213, -353.8020061060111]",0,1,1,1100,2021-09-10 16:31:33.717561
109,0.015140589157335,0.032803646765866,109,0,353.771979070192,"[-344.12113266502746, -353.80057241855457, -353.7654079414765, -348.63766182664114, -353.73721575958814, -348.817103617019, -348.81454463582503, -348.831146832404, -353.7763325455028, -343.9230127715418]",0,1,1,1110,2021-09-10 16:31:34.656479
110,0.015863506356868,0.032869577701707,110,0,353.76372137648,"[-353.794485212551, -353.7217327042014, -348.7415838950365, -348.5924978283981, -348.7945813433074, -353.7667743892042, -353.7427539090293, -348.5297609628544, -348.58116112679636, -318.30205800742687]",0,1,1,1120,2021-09-10 16:31:35.595534
111,0.018565601831887,0.027385859559435,111,0,353.789912322808,"[-334.1155170309545, -353.76728337470536, -353.6985979196859, -213.49794177464614, -348.64294746145225, -348.50038862837954, -353.74609729107243, -353.7378152659989, -353.66220843170413, -348.74245879527]",0,1,1,1130,2021-09-10 16:31:36.474244
112,0.018544895798055,0.027204280501506,112,0,353.742341727873,"[-348.7465762757989, -353.70074281537995, -348.7417007987012, -353.7196399435695, -348.64650984900817, -348.7334962881387, -328.8896841004571, -348.8143284658836, -343.86926376473826, -353.74408716545963]",0,1,1,1140,2021-09-10 16:31:37.355160
113,0.01612115339481,0.0326129082137,113,0,353.780665993667,"[-348.78865695983257, -353.6111657450054, -348.6261811908321, -353.75587362132524, -348.7008078526086, -353.68962069435514, -353.81256973829215, -348.58372375524755, -348.8311412105024, -348.72241793343096]",0,1,1,1150,2021-09-10 16:31:38.243656
114,0.015578357168171,0.031677305562339,114,0,353.775292767549,"[-348.73320364783115, -353.813637812604, -348.62393024535083, -348.6556621609652, -353.7474772914527, -348.7541450268046, -353.7854572654288, -348.7438743786792, -353.7390834950263, -353.7525908054497]",0,1,1,1160,2021-09-10 16:31:39.132767
115,0.018256244003343,0.027425581902218,115,0,353.802133950059,"[-353.6677790641538, -348.8105556526345, -353.6720507177675, -348.7838917902304, -348.55077274554975, -353.8225696626238, -353.7981521040224, -353.74864189064385, -353.815090444579, -348.64811177648096]",0,1,1,1170,2021-09-10 16:31:40.015534
116,0.015261603710656,0.032493545579782,116,0,348.815458772812,"[-343.8878761434814, -353.76153313951863, -344.1426306492763, -101.03492744068035, -353.87253821348895, -353.82399831843856, -353.81447797656307, -353.83948377371627, -348.7398883319988, -348.71981008828976]",0,1,0.9,1180,2021-09-10 16:31:40.891414
117,0.016982306757222,0.033240990299599,117,0,348.805839142052,"[-344.05241814836216, -339.23357055614076, -353.80592806510697, -353.75474400437713, -103.14223389121103, -353.8144488280754, -344.06931199505266, -353.7542214083967, -353.822165476741, -353.83544386118245]",0,1,0.9,1190,2021-09-10 16:31:41.791957
118,0.018551065864237,0.026549077537263,118,0,353.80875521867,"[-348.6913909500026, -348.78222934395546, -100.53523414223467, -344.2332218979971, -353.77392474251633, -353.78714025846193, -353.82835041354167, -334.06537389952734, -353.7372339398193, -353.7360305120888]",0,1,0.9,1200,2021-09-10 16:31:42.660674
119,0.017497584650001,0.028502737298782,119,0,353.804379558655,"[-348.6499504067718, -344.0832041748857, -348.6179891331328, -334.02970470949333, -353.6027925973111, -353.75768967750736, -353.8395713273088, -353.81117973353514, -348.774975841181, -353.73640224364937]",0,1,1,1210,2021-09-10 16:31:43.533488
120,0.015128967212731,0.031946896379856,120,0,353.774491837002,"[-353.7528438678855, -348.79966703977874, -353.74347875500183, -318.40473530292843, -353.7443134742572, -339.2129212745731, -353.81204459858327, -353.79715916075975, -348.7921814110926, -323.53654423825276]",0,1,1,1220,2021-09-10 16:31:44.424261
121,0.016052188025943,0.033529783608143,121,0,353.753744944726,"[-101.05966400145134, -348.52231083844976, -344.3083775944154, -353.75829033426714, -353.7321809833388, -353.76963315639466, -344.18715779713506, -353.74942329152645, -348.5668240444776, -348.7206067912645]",0,1,0.9,1230,2021-09-10 16:31:45.293271
122,0.016687262495831,0.033666594362772,122,0,348.752852561614,"[-353.6781778685464, -302.6168800956366, -353.74113004992336, -348.7988676560254, -348.6358481063314, -353.82145104752357, -353.7438236377026, -353.6618771109374, -353.67141470848014, -353.6687890971589]",0,1,1,1240,2021-09-10 16:31:46.159813
123,0.019385328934699,0.033745167805982,123,0,348.797277380933,"[-353.7691055568561, -348.7473052521953, -353.676366705008, -353.7900699340678, -348.6318122816131, -348.7432565154263, -353.88119099168335, -353.75440461316447, -353.71942922746234, -348.6150479291106]",0,1,1,1250,2021-09-10 16:31:47.053091
124,0.01841414681365,0.026597091470824,124,0,353.799974705759,"[-318.31595098490084, -353.7620420951658, -353.81404427646436, -353.83320204666995, -353.80211578398956, -344.10407010319693, -344.05407937109806, -353.80228898919773, -353.7446933885133, -353.7105449304738]",0,1,1,1260,2021-09-10 16:31:47.929958
125,0.018497538697993,0.025792554119042,125,0,353.825461968749,"[-348.75266416277395, -353.78252349180207, -348.84418217350816, -353.7748813844581, -353.8391914723187, -353.75031980713874, -353.77963765350546, -353.67712462911055, -353.83781799356626, -353.8322792400175]",0,1,1,1270,2021-09-10 16:31:48.801881
126,0.018142125143584,0.027439987415204,126,0,353.804847972379,"[-348.6359326603719, -353.7973260691549, -353.8231787147001, -348.7894250298375, -353.7317213607515, -353.81076125707807, -344.12445805754265, -348.80827169372674, -344.32007609296124, -348.79374642163657]",0,1,1,1280,2021-09-10 16:31:49.680120
127,0.018917254598114,0.027292587092813,127,0,353.821932990799,"[-353.799924014558, -353.7544945576664, -353.8074318384858, -353.7725009050491, -348.75734381509284, -348.712453723038, -353.75473618705956, -353.82334283352105, -353.8240649326834, -348.7430774872747]",0,1,1,1290,2021-09-10 16:31:50.562161
128,0.018438252697814,0.02736460910037,128,0,353.814217923568,"[-348.8049203449817, -348.7481335668639, -353.75052860006537, -353.7663872560588, -348.73409092034984, -353.8055193657569, -353.76854740113447, -344.1872805562018, -353.75949424865416, -353.79408317712443]",0,1,1,1300,2021-09-10 16:31:51.455475
129,0.015692557796271,0.031077831402859,129,0,353.775814492575,"[-348.79327004412437, -348.7290504227754, -353.74391412275594, -348.6692939278515, -353.76229071862343, -353.8341567763583, -353.7468464011003, -348.7526547652781, -353.8089138034357, -348.7972377027758]",0,1,1,1310,2021-09-10 16:31:52.325359
130,0.018242372277394,0.027367583144166,130,0,353.803243520251,"[-353.80160989947797, -339.2637661534681, -353.7461572572673, -348.81297508844466, -353.80838405998975, -353.7745671681321, -353.79403768646756, -353.80576059819214, -348.7255465840187, -353.76602986919795]",0,1,1,1320,2021-09-10 16:31:53.199503
131,0.018313718374892,0.026137768125432,131,0,353.835697429519,"[-353.8007559490074, -343.90718651839114, -344.15798018400136, -353.76164355067925, -348.8240044677041, -344.0387236091702, -348.80821737028873, -348.83966654685827, -353.8158779754407, -353.7953818333733]",0,1,1,1330,2021-09-10 16:31:54.059605
132,0.016710489156331,0.02973986476921,132,0,353.768982928966,"[-353.7466597162466, -348.8249720751376, -353.735318728496, -353.71563806485113, -348.79192116800755, -353.76033588492106, -348.812149721804, -348.7943239983122, -353.7469638482899, -353.79231806153086]",0,1,1,1340,2021-09-10 16:31:54.925236
133,0.018027108354261,0.02522506512467,133,0,353.84070415713,"[-348.7992971493174, -353.81369919946957, -348.7011619702194, -353.7592939932835, -353.7870736476908, -353.7297358729519, -353.7450409287122, -353.8330770228737, -353.83194019941357, -353.730725826908]",0,1,1,1350,2021-09-10 16:31:55.785582
134,0.018092754976342,0.026242351757062,134,0,353.828512626524,"[-353.78702908974844, -353.8294874078855, -353.82287449068394, -353.80730089255, -353.83812897197953, -353.8236623400782, -353.75485416399584, -353.83429244308087, -344.02247367305574, -328.7750788858562]",0,1,1,1360,2021-09-10 16:31:56.645657
135,0.01838560358374,0.02730035246099,135,0,353.800855419865,"[-353.77739487321315, -353.8228736402738, -333.9969037145107, -348.80481912002796, -348.76936396119356, -353.75305220271275, -353.75322749011315, -353.82746876315673, -348.84603233995585, -353.7697748875836]",0,1,1,1370,2021-09-10 16:31:57.512728
136,0.018007949305728,0.025985955739568,136,0,353.829109441677,"[-348.7851974019052, -348.7928561027719, -348.7894937299049, -348.7874534704084, -353.8271709570369, -353.80223197767526, -353.771903785349, -353.7699700529035, -353.7226937384604, -353.8129453690107]",0,1,1,1380,2021-09-10 16:31:58.386210
137,0.017544952884444,0.028684578482502,137,0,353.791908737072,"[-353.6871237417942, -348.82051660492147, -353.7652674546323, -353.80085643939645, -348.8361419856816, -348.80293374341426, -353.808409499586, -353.7590929424009, -348.79443450275903, -348.7900679363201]",0,1,1,1390,2021-09-10 16:31:59.260414
138,0.017981692344239,0.029043935824692,138,0,353.850067384415,"[-353.77442990569654, -353.8129926625594, -353.81135590286834, -353.84795396312603, -348.8297797918659, -353.73965366161957, -348.73712965367207, -353.78442476553926, -353.8142396213119, -353.77315410783956]",0,1,1,1400,2021-09-10 16:32:00.128412
139,0.018253478067424,0.029193458405789,139,0,353.809194380409,"[-348.76259123509743, -343.9417825188298, -348.7189862781275, -343.9171829173764, -348.7577559294254, -344.0140625411788, -152.7811721338169, -353.75768900557125, -353.85308158101105, -353.80100085790536]",0,1,0.9,1410,2021-09-10 16:32:00.993972
140,0.018749778875748,0.027809151011072,140,0,353.835244429144,"[-353.74789172662906, -353.78232168783387, -353.85486293536303, -353.82348623756656, -353.76332668860374, -353.800339963128, -353.8249379834291, -344.0042495027342, -353.8058145099285, -353.80426495621725]",0,1,1,1420,2021-09-10 16:32:01.872839
141,0.018740004075557,0.027474935390436,141,0,353.831437472019,"[-353.8038715118724, -353.8225296270017, -353.80972324218425, -313.04977110134854, -344.2113120315971, -348.7689166148673, -344.04939743941065, -353.82313612995785, -353.8234875207414, -348.7398206694401]",0,1,1,1430,2021-09-10 16:32:02.762093
142,0.018156407278288,0.026270583842596,142,0,353.834038720838,"[-353.8000934517732, -353.8301226874579, -353.82215017011254, -348.766893419675, -348.8069222176158, -343.93750090707505, -353.8131423856342, -348.75033373541163, -344.26441443043046, -353.77271267435026]",0,1,1,1440,2021-09-10 16:32:03.653545
143,0.018601490492717,0.026988598187753,143,0,353.799874319413,"[-353.82640651791485, -344.1258899407033, -348.8159754168791, -348.83116282068005, -348.8079096955156, -353.8012945198372, -348.8174730947135, -353.80236004336496, -353.7945183713604, -348.82379531656034]",0,1,1,1450,2021-09-10 16:32:04.545926
144,0.018149861655794,0.025770448121294,144,0,353.830849873269,"[-353.8381813402166, -353.7994325149317, -353.82583264042063, -353.8358764823072, -353.80129928357076, -353.7579294272564, -353.80438274743, -353.77423493382116, -353.80383314448335, -353.8318331482886]",0,1,1,1460,2021-09-10 16:32:05.408950
145,0.018023847744111,0.026164679578738,145,0,353.822659200981,"[-353.8040743297545, -353.7563558034606, -353.81835519736376, -353.7695824035184, -353.7991316693924, -353.7962561574463, -353.73488446954246, -348.7791587330708, -353.80012429394316, -353.7625561287038]",0,1,1,1470,2021-09-10 16:32:06.276132
146,0.018728291533621,0.026896591066359,146,0,353.813767349932,"[-348.79019647858894, -348.788320004137, -353.80319437724916, -353.76613526313014, -353.8318038390287, -353.7631713263744, -353.8334410119801, -353.8026795893249, -353.7672946965046, -353.773283048348]",0,1,1,1480,2021-09-10 16:32:07.136931
147,0.018268814153082,0.026101480992654,147,0,353.838014406853,"[-353.82172204597754, -353.8375135109185, -353.7649308443879, -353.79900461072265, -353.81803793931715, -353.7794809039253, -353.80002823212783, -353.81359439777015, -353.81392846083264, -353.8362390532446]",0,1,1,1490,2021-09-10 16:32:07.994765
148,0.018629292487521,0.026616371261132,148,0,353.814438623877,"[-353.7949007950333, -353.8357763119442, -353.78358321827824, -353.82827726009975, -353.8002115166891, -353.79942434251, -353.7612304368694, -353.7681663872804, -353.80111820778546, -353.7761968784615]",0,1,1,1500,2021-09-10 16:32:08.896758
149,0.018196140258931,0.025779245022162,149,0,353.83611967451,"[-353.7740300206225, -353.83907102377077, -348.7892597145976, -353.7598411748744, -353.7716430108052, -353.80338086195957, -353.81394360585807, -353.8069352995438, -353.8256602914959, -353.81256246356713]",0,1,1,1510,2021-09-10 16:32:09.835967
150,0.018450216493978,0.026542406339407,150,0,353.799243282461,"[-353.8036907473101, -353.79984462205056, -348.799787741374, -353.7768381960451, -353.80597979339456, -353.80967356390653, -353.7852799676743, -353.7850376391593, -353.8128477293275, -353.80329881915407]",0,1,1,1520,2021-09-10 16:32:11.106218
151,0.018336452161204,0.025894865526056,151,0,353.835545225254,"[-353.8214087708969, -353.8221156149884, -353.79953095813283, -353.80098911864457, -353.7741732010388, -353.7977636091567, -353.8334577486065, -353.80375176533664, -353.81281484092017, -353.8321321519141]",0,1,1,1530,2021-09-10 16:32:12.758370
152,0.01803638907219,0.025295293502453,152,0,353.828050702084,"[-353.799799144031, -353.7978643943689, -353.79440981747786, -353.8161751352663, -353.796470714812, -348.77586234102506, -353.7999010814228, -353.83360213831907, -353.8062490571094, -353.8374426418644]",0,1,1,1540,2021-09-10 16:32:13.679670
153,0.018235604830696,0.025833316398499,153,0,353.83452403396,"[-353.79420071358237, -353.7700250751268, -353.80767383434784, -353.83551775992464, -353.8468839656937, -353.794058080824, -353.8186526089322, -348.79474571363, -353.8339871995721, -348.8030548601402]",0,1,1,1550,2021-09-10 16:32:14.623710
154,0.018195105318386,0.025851953954491,154,0,353.829572162085,"[-353.8272572372441, -353.8303955291882, -353.7953851494186, -353.8412305019894, -353.8425014698876, -353.81591403548396, -348.79061824206656, -353.8100123245478, -353.8426760819921, -353.8292228665972]",0,1,1,1560,2021-09-10 16:32:15.477496
155,0.018293761246595,0.025788778589656,155,0,353.836189965103,"[-353.7945240277546, -353.8422687858607, -353.8271473571269, -353.78918184002947, -353.8310927941659, -353.79958943369286, -353.83299922773153, -353.8356029669795, -353.80197622369553, -353.8370148460945]",0,1,1,1570,2021-09-10 16:32:16.327832
156,0.018043845227538,0.025468960438884,156,0,353.831183212604,"[-353.8403222397408, -353.83861955899454, -353.83792426971286, -353.79953915961437, -353.79648714922246, -353.82377513573795, -348.8001240596203, -353.7806442524385, -353.83914976041797, -353.84341675247344]",0,1,1,1580,2021-09-10 16:32:17.227355
157,0.018125752819228,0.02549269611442,157,0,353.834418264723,"[-348.7937191104519, -353.8366569055021, -353.80372343297944, -353.82699236095687, -353.82880154015146, -353.82121108783105, -353.80011294280473, -348.8008647617678, -353.8122315167081, -353.838147351093]",0,1,1,1590,2021-09-10 16:32:18.083396
158,0.018091787594138,0.025427266994234,158,0,353.840515001513,"[-348.7948989587104, -348.7890486149342, -353.82635817415695, -348.80654157309397, -348.7386781628421, -353.8414830313129, -353.80153839603656, -353.81246150899835, -353.83159700647013, -353.79756417996043]",0,1,1,1600,2021-09-10 16:32:18.935628
159,0.018219405463081,0.025515254375164,159,0,353.840347482776,"[-353.8375871925176, -353.83530693959585, -353.84090950997626, -353.81205490328114, -353.82954068682386, -353.82730296011243, -348.78861757374085, -353.83410029400807, -353.8387013812041, -353.8389996314159]",0,1,1,1610,2021-09-10 16:32:19.844683
160,0.01827204431928,0.025472288493587,160,0,353.830812325046,"[-353.84106399033664, -353.84117614471666, -353.8233884835075, -353.8434451129201, -353.8252101178171, -353.83361018123725, -353.83471342985854, -353.82336857316426, -353.8103877027719, -353.8245085718265]",0,1,1,1620,2021-09-10 16:32:20.696381
161,0.018303632925349,0.025619300568603,161,0,353.832156329847,"[-353.82511820563354, -348.8151450764545, -353.79717607411084, -353.8308630713144, -353.83350833484354, -353.8351761527565, -353.84273349185924, -353.83351606446337, -353.79679070585973, -353.8061532882355]",0,1,1,1630,2021-09-10 16:32:21.545797
162,0.018134231264599,0.025763613028095,162,0,353.844856855311,"[-353.82961673319437, -353.8302014296029, -353.8468416628875, -353.8200154646125, -353.84478339010127, -353.83418697632254, -353.83617294372687, -353.7953358385107, -348.8070795402814, -353.83651666459144]",0,1,1,1640,2021-09-10 16:32:22.436040
163,0.018144649803495,0.025666591514222,163,0,353.828955691939,"[-353.82785892605716, -353.8284082727889, -353.8354942058731, -353.8150375802089, -353.8011590813046, -353.8327522235125, -353.8375265921787, -348.7937083041774, -353.83576586979785, -353.8225168143716]",0,1,1,1650,2021-09-10 16:32:23.321028
164,0.018072270456215,0.025554977441628,164,0,353.831213856039,"[-353.8312164036449, -353.83977198612786, -353.8154520851924, -353.812718717916, -353.8462355141263, -353.820705160219, -353.80040779807734, -353.83078191196876, -353.821718843491, -353.81568235742566]",0,1,1,1660,2021-09-10 16:32:24.185060
165,0.018290792472608,0.02532320820678,165,0,353.835319525602,"[-348.7941791515781, -353.8397879449924, -353.8122585576951, -353.83575171997734, -353.8381597191294, -353.8376283684706, -353.79669898205873, -353.83208496991085, -353.8121254027489, -353.8288448767252]",0,1,1,1670,2021-09-10 16:32:25.057243
166,0.018212076129798,0.025304149542528,166,0,353.831161474662,"[-353.8336857492386, -353.79566957051605, -353.796109769849, -353.7805745363902, -353.83020732997454, -353.83874062389, -353.81558357292477, -353.83416584761505, -353.8402228015351, -353.8388508213757]",0,1,1,1680,2021-09-10 16:32:25.924256
167,0.018253800242644,0.025361880411166,167,0,353.829515487118,"[-353.785681647038, -353.83882633412156, -353.8315371594758, -353.83292305453125, -353.82736237248025, -353.7804454718491, -353.7884902328567, -353.8412337997025, -353.8371643817647, -353.82830165311066]",0,1,1,1690,2021-09-10 16:32:26.792754
168,0.018101321375708,0.02533657590739,168,0,353.832668655811,"[-353.8403261724434, -353.82784300173626, -353.8410311734917, -353.8268632929136, -353.8301146279887, -353.83128004447127, -353.8360726500042, -353.8390677089384, -353.83646641510546, -353.83135975774223]",0,1,1,1700,2021-09-10 16:32:27.664049
169,0.018013473743087,0.025286182943664,169,0,353.829378049047,"[-353.83303550312735, -353.8362959123224, -353.8397443201657, -353.8360560208273, -353.8409601391502, -353.83995785624967, -353.83547106605886, -353.839347423675, -353.8270659980664, -353.84117839986595]",0,1,1,1710,2021-09-10 16:32:28.525698
170,0.018020621238686,0.025242360810568,170,0,353.828037809233,"[-353.82949845483483, -353.8349652449012, -348.80863745160235, -353.8191313014486, -353.8270804266816, -353.834820085053, -353.827342955065, -353.829772776748, -353.84428978039944, -353.84234132872746]",0,1,1,1720,2021-09-10 16:32:29.389431
171,0.018070369582554,0.025276532885274,171,0,353.833584262409,"[-353.8372886345157, -353.8332087294121, -353.84079157455744, -348.8026039117497, -348.7856435298601, -353.83482693583494, -348.8028816658443, -353.83485052996883, -353.83251602973553, -353.8392903143816]",0,1,1,1730,2021-09-10 16:32:30.264600
172,0.018118992566699,0.025505148886859,172,0,353.835184742068,"[-353.8448419406814, -353.8391734380847, -348.8041296479048, -353.8342063731029, -353.843308237671, -353.82562921164913, -348.80144873155905, -353.8391751921029, -353.83400958603255, -353.83843491747587]",0,1,1,1740,2021-09-10 16:32:31.124030
173,0.018160199962916,0.025456291427847,173,0,353.842716668568,"[-353.83577321508153, -353.8378112271206, -353.80212177134916, -353.83949376439506, -353.8302996294186, -353.83501623318966, -353.83351758047553, -353.84313119789226, -353.80589483852805, -353.84296617047556]",0,1,1,1750,2021-09-10 16:32:31.980044
174,0.018107594218167,0.025511163076234,174,0,353.827920977258,"[-353.8042745298168, -353.8370461548376, -353.8300279452448, -353.83129723863544, -353.84577167786836, -353.83499984174836, -353.8337685045995, -353.8283174266712, -353.8379034067781, -353.8156339283511]",0,1,1,1760,2021-09-10 16:32:32.838521
175,0.01811229527766,0.025363893183661,175,0,353.832483676719,"[-353.8397778378163, -353.8340525910833, -348.8020075890066, -353.8356658539494, -353.846094940461, -353.8286171629074, -353.82905385042625, -353.8283170506362, -353.83111394187523, -353.83347915298646]",0,1,1,1770,2021-09-10 16:32:33.696627
176,0.01810783599392,0.025160302133216,176,0,353.840261405095,"[-353.8344611775165, -353.83609571602085, -353.83790299724734, -353.8355724907896, -353.84142825365234, -353.8325850949079, -353.8416702009825, -353.83464852813154, -353.83600366213506, -353.8289624515349]",0,1,1,1780,2021-09-10 16:32:34.552105
177,0.017944227553457,0.02499910908553,177,0,353.828664585871,"[-353.8292166783802, -353.83700027939005, -353.8434908920202, -353.83849052180483, -353.8352047603519, -353.8444641624341, -353.83827593055634, -353.83567944460526, -353.83274718086506, -353.82653564560167]",0,1,1,1790,2021-09-10 16:32:35.410962
178,0.017950933315357,0.025127397518349,178,0,353.830420566737,"[-353.8316246921959, -353.83231553404744, -353.82946366670114, -353.82719285664456, -353.8387200066822, -353.8363406034609, -353.83334812715157, -353.84268056193304, -353.83393829695837, -353.83609080262653]",0,1,1,1800,2021-09-10 16:32:36.265852
179,0.018031655204589,0.024965720844335,179,0,353.841994699786,"[-353.8340989465185, -353.8412212849594, -348.8042587961815, -353.8360354032646, -353.84031117520203, -353.8216163038638, -353.8326164104106, -353.83840824151486, -353.8339751201464, -353.83970556505017]",0,1,1,1810,2021-09-10 16:32:37.125873
180,0.018199785795877,0.02515843714653,180,0,353.829501242627,"[-353.8372119861005, -353.8276755968647, -353.83298306012676, -353.8321046676536, -353.8387257747977, -348.80932253944235, -353.8290907955496, -353.8344342925713, -348.8052249118344, -353.8282757586583]",0,1,1,1820,2021-09-10 16:32:37.985475
181,0.018163573229259,0.02548895855238,181,0,353.843194937837,"[-353.8319865656104, -353.8428471152154, -353.83961236795335, -353.83240966287093, -353.83029627657334, -353.8316977181999, -353.84291815173, -353.8384891897291, -353.8290142441153, -353.82998826465894]",0,1,1,1830,2021-09-10 16:32:38.840571
182,0.01820772168537,0.025643238238466,182,0,353.83221541533,"[-353.84014478561136, -353.8405729532782, -353.8215735052592, -353.83202288736027, -353.8399254853906, -353.83190754796885, -353.8375723518425, -353.8416725538835, -353.8280343526768, -353.8287824756539]",0,1,1,1840,2021-09-10 16:32:39.691087
183,0.018086775576255,0.025479513521718,183,0,353.828601617212,"[-353.83467118853935, -353.8343055072844, -353.82940646785636, -353.8360551761087, -353.8319513722312, -353.81287605002524, -353.83740355623365, -353.8178644723232, -353.83789281178406, -353.8334554251464]",0,1,1,1850,2021-09-10 16:32:40.538783
184,0.018251263530418,0.025795966218302,184,0,353.832630300952,"[-353.82982275945614, -353.83214881201474, -353.83602886937075, -353.840113089546, -353.8376496320765, -353.8279051286024, -353.8439605319783, -353.8361570312237, -353.8320178522882, -353.8455839108879]",0,1,1,1860,2021-09-10 16:32:41.389043
185,0.018262935253948,0.025730785194552,185,0,353.841922676771,"[-353.79739769164166, -353.8444125111878, -353.81323816445837, -353.8242214743967, -353.8348438946617, -353.83416328167965, -353.79890167662546, -353.8415150319818, -353.81903858157, -353.83350011051095]",0,1,1,1870,2021-09-10 16:32:42.241821
186,0.018195514194474,0.025687964061939,186,0,353.834078169428,"[-353.82629419948404, -353.8403302075489, -353.82354180622036, -353.83652333558683, -353.83715019685405, -353.8306358773066, -353.8291656303933, -353.8418834376149, -353.8123378351585, -353.83705381573674]",0,1,1,1880,2021-09-10 16:32:43.095818
187,0.018103190720432,0.025682307322936,187,0,353.845173197518,"[-353.832100972937, -353.8363499161708, -353.8449222677673, -353.840380461356, -353.82662304924867, -353.84512667478805, -353.83285980009504, -353.8077103175349, -353.8326912428683, -353.8126108232922]",0,1,1,1890,2021-09-10 16:32:43.951049
