,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.22396419942378998,0.17425388097763062,0.0,0.0,-0.5694701671600342
1,0.12928976118564606,0.08909961581230164,0.0,0.0,-0.22283141314983368
2,0.11771003156900406,0.07500738650560379,0.0,0.0,-0.2191220372915268
3,0.10919708013534546,0.07958626747131348,0.10000000149011612,0.0,-0.18990156054496765
4,0.15802553296089172,0.12581990659236908,0.0,0.0,-0.3043884336948395
5,0.148420512676239,0.09524339437484741,0.0,0.0,-0.29220521450042725
6,0.16496990621089935,0.11824265122413635,0.0,0.0,-0.27648818492889404
7,0.1880979835987091,0.13497394323349,0.0,0.0,-0.4500467777252197
8,0.1348261833190918,0.09432521462440491,0.0,0.0,-0.253135085105896
9,0.1719610095024109,0.13631439208984375,0.0,0.0,-0.3352721035480499
10,0.19863472878932953,0.1488601267337799,0.10000000149011612,0.0,-0.42509925365448
11,0.2324509471654892,0.18951761722564697,0.0,0.0,-0.5911305546760559
12,0.0588521733880043,0.07845272868871689,0.0,0.0,-0.15696772933006287
13,0.1243727058172226,0.07579656690359116,0.0,0.0,-0.2377805858850479
14,0.17572201788425446,0.12765730917453766,0.0,0.0,-0.38338983058929443
15,0.14276358485221863,0.10285652428865433,0.0,0.0,-0.27436959743499756
16,0.11796632409095764,0.08565234392881393,0.0,0.0,-0.2739392817020416
17,0.12827499210834503,0.091088205575943,0.0,0.0,-0.30131685733795166
18,0.15979109704494476,0.10449178516864777,0.0,0.0,-0.31169307231903076
19,0.14517690241336823,0.10113465785980225,0.0,0.0,-0.29044002294540405
20,0.05697343498468399,0.07438717782497406,0.0,0.0,-0.17940834164619446
21,0.2098032534122467,0.17500892281532288,0.0,0.0,-0.5901587009429932
22,0.1827905923128128,0.13742037117481232,0.0,0.0,-0.3658688962459564
23,0.14017927646636963,0.1134880855679512,0.0,0.0,-0.2699689269065857
24,0.22392135858535767,0.1686033010482788,0.0,0.0,-0.5192175507545471
25,0.2140141874551773,0.15982575714588165,0.0,0.0,-0.5359541773796082
26,0.2115248739719391,0.15709547698497772,0.0,0.0,-0.4679192304611206
27,0.19023990631103516,0.14095132052898407,0.0,0.0,-0.4991106390953064
28,0.06736638396978378,0.07063861936330795,0.0,0.0,-0.13347186148166656
29,0.2206481546163559,0.16674651205539703,0.0,0.0,-0.6370243430137634
30,0.15135443210601807,0.09548354893922806,0.0,0.0,-0.3136754035949707
31,0.16511748731136322,0.10921620577573776,0.0,0.0,-0.37886446714401245
32,0.14866839349269867,0.12880699336528778,0.0,0.0,-0.4623882472515106
33,0.13616740703582764,0.08034184575080872,0.0,0.0,-0.2592872083187103
34,0.12470710277557373,0.10081487149000168,0.0,0.0,-0.46764060854911804
35,0.07079759240150452,0.07058461755514145,0.0,0.0,-0.14777469635009766
36,0.11464975774288177,0.08775771409273148,0.0,0.0,-0.324617475271225
37,0.12384559959173203,0.10900001227855682,0.0,0.0,-0.23787921667099
38,0.07026248425245285,0.10794417560100555,0.0,0.0,-0.19804196059703827
39,0.04301070421934128,0.08817028254270554,0.0,0.0,-0.13282151520252228
40,0.0971456915140152,0.0804956778883934,0.0,0.0,-0.16934476792812347
41,0.052229586988687515,0.06727157533168793,0.0,0.0,-0.12898698449134827
42,0.103129543364048,0.07946973294019699,0.0,0.0,-0.20462678372859955
43,0.1829288750886917,0.14813311398029327,0.0,0.0,-0.4907245934009552
44,0.22380246222019196,0.17259271442890167,0.0,0.0,-0.5884867310523987
45,0.1223096251487732,0.06936009973287582,0.0,0.0,-0.254767507314682
46,0.06646861881017685,0.06132345274090767,0.0,0.0,-0.1616026759147644
47,0.11377857625484467,0.0778876394033432,0.0,0.0,-0.1836961954832077
48,0.06449589878320694,0.067715123295784,0.0,0.0,-0.13195210695266724
49,0.09654697775840759,0.07533660531044006,0.0,0.0,-0.23906488716602325
