,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
0,-41.64455795288086,0.0,255.0,0.5194613337516785,0.03576640039682388,9.999999747378752e-05,100.0,-91.5612564086914,0.0,100.0
1,-63.525875091552734,0.0,205.0,1.3031116724014282,0.028177550062537193,9.999999747378752e-05,100.0,-81.67704010009766,0.0,100.0
2,-68.32360076904297,0.0,150.0,1.9193865060806274,0.05462205037474632,9.999999747378752e-05,100.0,-68.50035858154297,0.0,100.0
3,-73.97320556640625,0.0,154.0,2.7887589931488037,0.11152119189500809,9.999999747378752e-05,100.0,-33.1816520690918,0.0,100.0
4,-76.84346008300781,0.0,138.0,3.701972484588623,0.13177737593650818,9.999999747378752e-05,100.0,-32.27080154418945,0.0,100.0
5,-76.09522247314453,0.0,143.0,4.306661128997803,0.2580506503582001,9.999999747378752e-05,100.0,-33.352840423583984,0.0,100.0
6,-75.18366241455078,0.0,147.0,4.943110466003418,0.3353264331817627,9.999999747378752e-05,100.0,-32.45161819458008,0.0,100.0
7,-73.41239929199219,0.0,140.0,5.549975872039795,0.3537377119064331,9.999999747378752e-05,100.0,-34.115623474121094,0.0,100.0
8,-70.0008316040039,0.0,143.0,5.707970142364502,0.3532125949859619,9.999999747378752e-05,100.0,-33.474586486816406,0.0,100.0
9,-66.56352996826172,0.0,136.0,5.877705097198486,0.4897732138633728,9.999999747378752e-05,100.0,-32.90495681762695,0.0,100.0
10,-63.38654708862305,0.0,139.0,6.036492347717285,0.39783406257629395,9.999999747378752e-05,100.0,-31.64931869506836,0.0,100.0
11,-60.71662902832031,0.0,141.0,6.2031707763671875,0.42603200674057007,9.999999747378752e-05,100.0,-30.87390899658203,0.0,100.0
12,-58.447933197021484,0.0,137.0,6.407863616943359,0.46150487661361694,9.999999747378752e-05,100.0,-31.056859970092773,0.0,100.0
13,-56.55371856689453,0.0,139.0,6.590658187866211,0.4495273232460022,9.999999747378752e-05,100.0,-31.05075454711914,0.0,100.0
14,-54.948463439941406,0.0,135.0,6.703268527984619,0.4872780442237854,9.999999747378752e-05,100.0,-31.26904296875,0.0,100.0
15,-53.49967956542969,0.0,137.0,7.01480770111084,0.32973384857177734,9.999999747378752e-05,100.0,-31.200462341308594,0.0,100.0
16,-52.20029830932617,0.0,139.0,7.130786895751953,0.37878936529159546,9.999999747378752e-05,100.0,-30.9198055267334,0.0,100.0
17,-51.07918930053711,0.0,136.0,7.287269115447998,0.3821433484554291,9.999999747378752e-05,100.0,-30.874303817749023,0.0,100.0
18,-50.1118278503418,0.0,138.0,7.634923934936523,0.2777597904205322,9.999999747378752e-05,100.0,-30.981874465942383,0.0,100.0
19,-49.27398681640625,0.0,135.0,7.752613067626953,0.3885639011859894,9.999999747378752e-05,100.0,-30.848716735839844,0.0,100.0
20,-48.50840759277344,0.0,137.0,7.965971946716309,0.2813190519809723,9.999999747378752e-05,100.0,-30.89667510986328,0.0,100.0
21,-47.81852722167969,0.0,138.0,8.280652046203613,0.23570649325847626,9.999999747378752e-05,100.0,-27.85814666748047,0.0,100.0
22,-47.17519760131836,0.0,136.0,8.519959449768066,0.246770977973938,9.999999747378752e-05,100.0,-27.323198318481445,0.0,100.0
23,-46.57552719116211,0.0,137.0,8.646918296813965,0.32114729285240173,9.999999747378752e-05,100.0,-20.13405418395996,0.0,100.0
24,-46.01816940307617,0.0,135.0,8.787835121154785,0.23448115587234497,9.999999747378752e-05,100.0,-22.62742805480957,0.0,100.0
25,-45.635765075683594,0.0,137.0,8.8942232131958,0.2509365975856781,9.999999747378752e-05,100.0,-22.99043083190918,0.0,100.0
26,-43.55661392211914,0.0,138.0,9.178312301635742,0.20440195500850677,9.999999747378752e-05,100.0,-22.483394622802734,0.0,100.0
27,-41.71398162841797,0.0,136.0,9.256240844726562,0.17942087352275848,9.999999747378752e-05,100.0,-22.57476806640625,0.0,100.0
28,-39.31901168823242,0.0,137.0,9.297601699829102,0.187055304646492,9.999999747378752e-05,100.0,-22.67206573486328,0.0,100.0
29,-36.99064254760742,0.0,135.0,9.388810157775879,0.1380811333656311,9.999999747378752e-05,100.0,-22.65120506286621,0.0,100.0
30,-35.31340789794922,0.0,136.0,9.615583419799805,0.2281007021665573,9.999999747378752e-05,100.0,-22.29189682006836,0.0,100.0
31,-33.74407958984375,0.0,137.0,9.680208206176758,0.11033192276954651,9.999999747378752e-05,100.0,-22.369882583618164,0.0,100.0
32,-32.52314758300781,0.0,136.0,9.72710132598877,0.1696472465991974,9.999999747378752e-05,100.0,-22.129121780395508,0.0,100.0
33,-32.03298568725586,0.0,136.0,9.872211456298828,0.1260904222726822,9.999999747378752e-05,100.0,-22.609106063842773,0.0,100.0
34,-31.824430465698242,0.0,135.0,10.015198707580566,0.0562269501388073,9.999999747378752e-05,100.0,-22.080524444580078,0.0,100.0
35,-31.787240982055664,0.0,136.0,10.141289710998535,0.1555299311876297,9.999999747378752e-05,100.0,-21.89844512939453,0.0,100.0
36,-31.761253356933594,0.0,137.0,10.342662811279297,0.12419485300779343,9.999999747378752e-05,100.0,-21.891674041748047,0.0,100.0
37,-31.74077796936035,0.0,135.0,10.308693885803223,0.11350686103105545,9.999999747378752e-05,100.0,-21.805858612060547,0.0,100.0
38,-31.6850528717041,0.0,136.0,10.410324096679688,0.16872210800647736,9.999999747378752e-05,100.0,-21.64508819580078,0.0,100.0
39,-31.608362197875977,0.0,135.0,10.630864143371582,0.19698238372802734,9.999999747378752e-05,100.0,-21.67196273803711,0.0,100.0
40,-31.55817222595215,0.0,136.0,10.625876426696777,0.13884975016117096,9.999999747378752e-05,100.0,-21.307144165039062,0.0,100.0
41,-31.5225830078125,0.0,136.0,10.819629669189453,0.10016333311796188,9.999999747378752e-05,100.0,-21.020771026611328,0.0,100.0
42,-31.44927978515625,0.0,135.0,10.882339477539062,0.22971051931381226,9.999999747378752e-05,100.0,-21.244632720947266,0.0,100.0
43,-31.354747772216797,0.0,136.0,11.046407699584961,0.0640609860420227,9.999999747378752e-05,100.0,-20.828786849975586,0.0,100.0
44,-31.241195678710938,0.0,135.0,10.966385841369629,0.2466295212507248,9.999999747378752e-05,100.0,-20.615814208984375,0.0,100.0
45,-31.127063751220703,0.0,136.0,11.101570129394531,0.2113380879163742,9.999999747378752e-05,100.0,-20.51875114440918,0.0,100.0
46,-31.007787704467773,0.0,136.0,11.079261779785156,0.12272030115127563,9.999999747378752e-05,100.0,-20.87503433227539,0.0,100.0
47,-30.904438018798828,0.0,135.0,11.10859203338623,0.07195030152797699,9.999999747378752e-05,100.0,-20.688541412353516,0.0,100.0
48,-30.810880661010742,0.0,136.0,11.420141220092773,0.12345830351114273,9.999999747378752e-05,100.0,-20.509817123413086,0.0,100.0
49,-30.723806381225586,0.0,135.0,11.336370468139648,0.17226386070251465,9.999999747378752e-05,100.0,-20.490842819213867,0.0,100.0
50,-30.648441314697266,0.0,136.0,11.38090991973877,0.08667009323835373,9.999999747378752e-05,100.0,-21.260711669921875,0.0,100.0
51,-30.528560638427734,0.0,136.0,11.452127456665039,0.05248257890343666,9.999999747378752e-05,100.0,-20.276561737060547,0.0,100.0
52,-30.468908309936523,0.0,135.0,11.788955688476562,0.12048546969890594,9.999999747378752e-05,100.0,-19.405996322631836,0.0,100.0
53,-30.36505889892578,0.0,136.0,11.672213554382324,0.031107833608984947,9.999999747378752e-05,100.0,-19.695682525634766,0.0,100.0
54,-30.249568939208984,0.0,135.0,11.623063087463379,0.08901850134134293,9.999999747378752e-05,100.0,-19.479305267333984,0.0,100.0
55,-30.14503288269043,0.0,135.0,11.793564796447754,0.09514222294092178,9.999999747378752e-05,100.0,-19.617990493774414,0.0,100.0
56,-30.01711654663086,0.0,136.0,11.711808204650879,0.03389137610793114,9.999999747378752e-05,100.0,-18.707536697387695,0.0,100.0
57,-29.865131378173828,0.0,135.0,11.670022964477539,0.11128794401884079,9.999999747378752e-05,100.0,-19.33548927307129,0.0,100.0
58,-29.71711540222168,0.0,136.0,11.585312843322754,0.0925488993525505,9.999999747378752e-05,100.0,-25.38033103942871,0.0,100.0
59,-29.35734748840332,0.0,135.0,11.566390991210938,0.1313694268465042,9.999999747378752e-05,100.0,-19.99824333190918,0.0,100.0
60,-28.99788475036621,0.0,135.0,11.72275447845459,0.07922150939702988,9.999999747378752e-05,100.0,-18.146821975708008,0.0,100.0
61,-28.655078887939453,0.0,136.0,11.490753173828125,0.030286692082881927,9.999999747378752e-05,100.0,-18.656471252441406,0.0,100.0
62,-28.3018856048584,0.0,135.0,11.489251136779785,0.10773711651563644,9.999999747378752e-05,100.0,-18.10637855529785,0.0,100.0
63,-27.949819564819336,0.0,136.0,11.568391799926758,0.13676157593727112,9.999999747378752e-05,100.0,-17.99866485595703,0.0,100.0
64,-27.606216430664062,0.0,135.0,11.570982933044434,0.11257583647966385,9.999999747378752e-05,100.0,-17.634370803833008,0.0,100.0
65,-27.264039993286133,0.0,135.0,11.614158630371094,0.12875553965568542,9.999999747378752e-05,100.0,-17.411775588989258,0.0,100.0
66,-26.92730140686035,0.0,136.0,11.425347328186035,0.08472937345504761,9.999999747378752e-05,100.0,-17.871004104614258,0.0,100.0
67,-26.602392196655273,0.0,135.0,11.540157318115234,0.0955902636051178,9.999999747378752e-05,100.0,-17.262836456298828,0.0,100.0
68,-26.275714874267578,0.0,135.0,11.441354751586914,0.1273164600133896,9.999999747378752e-05,100.0,-17.13863754272461,0.0,100.0
69,-25.94033432006836,0.0,135.0,11.492526054382324,0.1023501455783844,9.999999747378752e-05,100.0,-16.888042449951172,0.0,100.0
70,-25.61691665649414,0.0,135.0,11.359394073486328,0.09842070937156677,9.999999747378752e-05,100.0,-16.41547393798828,0.0,100.0
71,-25.308324813842773,0.0,135.0,11.30875015258789,0.07232680916786194,9.999999747378752e-05,100.0,-16.600826263427734,0.0,100.0
72,-24.978811264038086,0.0,135.0,11.259932518005371,0.043423812836408615,9.999999747378752e-05,100.0,-16.14125633239746,0.0,100.0
73,-24.646509170532227,0.0,135.0,11.292060852050781,0.05106917396187782,9.999999747378752e-05,100.0,-16.32518768310547,0.0,100.0
74,-24.3204345703125,0.0,135.0,11.271444320678711,0.08673074841499329,9.999999747378752e-05,100.0,-16.373350143432617,0.0,100.0
75,-24.003562927246094,0.0,135.0,11.24146556854248,0.17956431210041046,9.999999747378752e-05,100.0,-16.393951416015625,0.0,100.0
76,-23.671058654785156,0.0,135.0,11.048243522644043,0.030203979462385178,9.999999747378752e-05,100.0,-16.318485260009766,0.0,100.0
77,-23.336652755737305,0.0,135.0,11.097052574157715,0.07993748039007187,9.999999747378752e-05,100.0,-16.5004940032959,0.0,100.0
78,-23.103893280029297,0.0,135.0,11.025629997253418,0.02797679230570793,9.999999747378752e-05,100.0,-16.320894241333008,0.0,100.0
79,-22.898923873901367,0.0,135.0,11.036992073059082,0.12254578620195389,9.999999747378752e-05,100.0,-16.614173889160156,0.0,100.0
80,-22.667083740234375,0.0,135.0,11.051803588867188,0.06980190426111221,9.999999747378752e-05,100.0,-16.631423950195312,0.0,100.0
81,-22.45718002319336,0.0,135.0,10.850081443786621,0.07213622331619263,9.999999747378752e-05,100.0,-16.34374237060547,0.0,100.0
82,-22.259767532348633,0.0,135.0,11.052993774414062,0.04932689294219017,9.999999747378752e-05,100.0,-16.15727996826172,0.0,100.0
83,-22.066492080688477,0.0,135.0,11.037668228149414,0.037438370287418365,9.999999747378752e-05,100.0,-16.403507232666016,0.0,100.0
84,-22.097820281982422,0.0,135.0,10.932916641235352,0.07805424928665161,9.999999747378752e-05,100.0,-16.167903900146484,0.0,100.0
85,-22.110881805419922,0.0,135.0,10.980566024780273,0.058955419808626175,9.999999747378752e-05,100.0,-16.24193572998047,0.0,100.0
86,-22.107290267944336,0.0,135.0,10.849225044250488,0.031142108142375946,9.999999747378752e-05,100.0,-16.078582763671875,0.0,100.0
87,-22.10355567932129,0.0,135.0,10.669561386108398,0.04432493448257446,9.999999747378752e-05,100.0,-15.941120147705078,0.0,100.0
88,-22.094282150268555,0.0,135.0,10.511341094970703,0.029391402378678322,9.999999747378752e-05,100.0,-15.735283851623535,0.0,100.0
89,-22.084144592285156,0.0,135.0,10.63689136505127,0.10124434530735016,9.999999747378752e-05,100.0,-16.12445068359375,0.0,100.0
90,-22.07441520690918,0.0,135.0,10.61233901977539,0.038266368210315704,9.999999747378752e-05,100.0,-15.860828399658203,0.0,100.0
91,-22.054107666015625,0.0,135.0,10.532184600830078,0.045909978449344635,9.999999747378752e-05,100.0,-15.796087265014648,0.0,100.0
