,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
25,-1348.3673095703125,99.0,263.53302001953125,790.9326171875,0.3703997731208801,-1.3422162532806396,9.999999747378752e-05,100.0,-1489.0440673828125,100.0
26,-1349.9945068359375,99.0,271.89947509765625,779.1317138671875,0.3561597168445587,-1.4009531736373901,9.999999747378752e-05,100.0,-1205.2030029296875,100.0
27,-1346.0299072265625,99.0,280.1990661621094,871.6467895507812,0.34244754910469055,-1.4207937717437744,9.999999747378752e-05,100.0,-1369.779296875,100.0
28,-1347.7506103515625,98.0,289.0016784667969,854.2926025390625,0.32925719022750854,-1.488219976425171,9.999999747378752e-05,100.0,-2098.792724609375,100.0
29,-1354.92138671875,98.0,297.3659973144531,841.0283203125,0.3165445625782013,-1.5307972431182861,9.999999747378752e-05,100.0,-1441.6328125,100.0
30,-1356.3074951171875,98.0,305.9469909667969,1025.010009765625,0.3043460249900818,-1.5709317922592163,9.999999747378752e-05,100.0,-1275.698486328125,100.0
31,-1355.4915771484375,98.0,314.0116882324219,958.1696166992188,0.29269739985466003,-1.589977741241455,9.999999747378752e-05,100.0,-1370.5208740234375,100.0
32,-1346.476318359375,98.0,322.3304748535156,1088.6038818359375,0.28146156668663025,-1.651381254196167,9.999999747378752e-05,100.0,-1195.9344482421875,100.0
33,-1347.6741943359375,98.0,330.1633605957031,1072.921630859375,0.2707095742225647,-1.657224178314209,9.999999747378752e-05,100.0,-1367.4444580078125,100.0
34,-1349.307373046875,98.0,337.7432556152344,1146.5057373046875,0.26033997535705566,-1.7012590169906616,9.999999747378752e-05,100.0,-1357.1265869140625,100.0
35,-1348.2374267578125,98.0,345.5111999511719,1246.734619140625,0.250389039516449,-1.741308569908142,9.999999747378752e-05,100.0,-1259.6473388671875,100.0
36,-1356.7928466796875,98.0,352.91546630859375,1223.8212890625,0.24078424274921417,-1.7891839742660522,9.999999747378752e-05,100.0,-1349.6578369140625,100.0
37,-1357.701904296875,98.0,360.2882385253906,1230.6920166015625,0.23155789077281952,-1.8114475011825562,9.999999747378752e-05,100.0,-1362.7496337890625,100.0
38,-1356.4639892578125,98.0,367.67559814453125,1402.25146484375,0.2226923406124115,-1.8315534591674805,9.999999747378752e-05,100.0,-1376.5545654296875,100.0
39,-1367.76708984375,98.0,374.7737121582031,1484.7916259765625,0.21425274014472961,-1.8540078401565552,9.999999747378752e-05,100.0,-1230.9268798828125,100.0
40,-1365.539306640625,98.0,382.328125,1469.158935546875,0.20607571303844452,-1.904289722442627,9.999999747378752e-05,100.0,-1320.7149658203125,100.0
41,-1367.6395263671875,98.0,389.39013671875,1505.764404296875,0.19820371270179749,-1.9138884544372559,9.999999747378752e-05,100.0,-1112.0587158203125,100.0
42,-1372.008544921875,98.0,395.99774169921875,1518.5582275390625,0.19069646298885345,-1.9470878839492798,9.999999747378752e-05,100.0,-1258.76953125,100.0
43,-1374.6529541015625,98.0,401.91839599609375,1713.1290283203125,0.18350741267204285,-1.9255975484848022,9.999999747378752e-05,100.0,-1055.781982421875,100.0
44,-1375.3790283203125,98.0,408.6171875,1742.6976318359375,0.17659369111061096,-1.9402024745941162,9.999999747378752e-05,100.0,-1475.521240234375,100.0
45,-1384.7298583984375,98.0,415.6861877441406,1557.9400634765625,0.16999861598014832,-1.9713239669799805,9.999999747378752e-05,100.0,-1276.03076171875,100.0
46,-1386.17236328125,98.0,423.1419982910156,1749.1153564453125,0.1635201871395111,-2.0033798217773438,9.999999747378752e-05,100.0,-1336.3104248046875,100.0
47,-1391.33837890625,98.0,428.83074951171875,1792.5452880859375,0.1573224812746048,-1.9771860837936401,9.999999747378752e-05,100.0,-1113.4788818359375,100.0
48,-1396.0867919921875,99.0,435.470458984375,1944.0245361328125,0.15149182081222534,-1.971756100654602,9.999999747378752e-05,100.0,-1228.104736328125,100.0
49,-1405.1263427734375,99.0,440.9659729003906,1772.5537109375,0.14588990807533264,-1.938725233078003,9.999999747378752e-05,100.0,-1444.3890380859375,100.0
50,-1413.6527099609375,99.0,446.79791259765625,2121.3759765625,0.1404864639043808,-1.9307993650436401,9.999999747378752e-05,100.0,-1053.1751708984375,100.0
51,-1417.1219482421875,99.0,452.6144714355469,2287.7822265625,0.13545189797878265,-1.8875093460083008,9.999999747378752e-05,100.0,-1194.6353759765625,100.0
52,-1421.3165283203125,99.0,458.5865478515625,1844.581298828125,0.13059622049331665,-1.8497716188430786,9.999999747378752e-05,100.0,-1256.812255859375,100.0
53,-1420.659912109375,99.0,464.5158996582031,1863.324462890625,0.12575379014015198,-1.961612582206726,9.999999747378752e-05,100.0,-1265.8115234375,100.0
54,-1421.6407470703125,99.0,470.947021484375,2045.614990234375,0.1210852861404419,-1.969524621963501,9.999999747378752e-05,100.0,-1162.972900390625,100.0
55,-1425.7952880859375,99.0,476.3296813964844,2236.36572265625,0.11644790321588516,-1.9764330387115479,9.999999747378752e-05,100.0,-1223.8564453125,100.0
56,-1426.465087890625,99.0,481.94354248046875,2026.5609130859375,0.11209875345230103,-2.027775287628174,9.999999747378752e-05,100.0,-1415.7860107421875,100.0
57,-1432.939697265625,99.0,486.81475830078125,2583.272216796875,0.10788870602846146,-1.9769400358200073,9.999999747378752e-05,100.0,-1122.1524658203125,100.0
58,-1437.162353515625,99.0,491.8800964355469,2223.306396484375,0.10389859974384308,-1.9380773305892944,9.999999747378752e-05,100.0,-1357.5721435546875,100.0
59,-1435.7491455078125,99.0,496.56890869140625,2447.514404296875,0.10010033845901489,-1.8882250785827637,9.999999747378752e-05,100.0,-1394.481201171875,100.0
