,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-9017.9912109375,0.0,226.0,0.00964565109461546,0.1290999948978424,0.20000000298023224,-2.824152946472168,-0.22659456729888916,9.999999747378752e-05,0.2606862187385559,-0.016775306314229965,0.9899497032165527,0.4444563388824463,50.0
1,-2058.349609375,0.10000000149011612,208.0,0.012214448302984238,0.1465749889612198,0.20000000298023224,-2.787015199661255,0.045416176319122314,9.999999747378752e-05,0.025927482172846794,-0.01731007918715477,0.97043776512146,0.24470913410186768,50.0
2,-715.4092407226562,0.0,202.0,0.009668380953371525,0.10852500051259995,0.20000000298023224,-2.750518798828125,0.09375905990600586,9.999999747378752e-05,0.08582396060228348,-0.010982214473187923,0.9522197246551514,0.2716684937477112,50.0
3,-413.5790100097656,0.0,200.0,0.008740309625864029,0.09636499732732773,0.20000000298023224,-2.7012739181518555,0.14465588331222534,9.999999747378752e-05,0.023922786116600037,-0.006450184155255556,0.9274147748947144,0.3512166738510132,50.0
4,1638.4840087890625,0.10000000149011612,198.0,0.006802443414926529,0.05627499893307686,0.20000000298023224,-2.6551826000213623,0.18016254901885986,9.999999747378752e-05,0.15625415742397308,-0.0030482958536595106,0.9087850451469421,0.39011508226394653,50.0
5,-416.5572814941406,0.0,197.0,0.004164509940892458,0.03664499893784523,0.20000000298023224,-2.608299493789673,0.24117779731750488,9.999999747378752e-05,0.30833157896995544,-0.0025340267457067966,0.883724570274353,0.7424625754356384,50.0
6,5963.19970703125,0.10000000149011612,197.0,0.0059734610840678215,0.05393499881029129,0.20000000298023224,-2.578359603881836,0.25506001710891724,9.999999747378752e-05,0.9956117868423462,-0.0037654154002666473,0.8768312931060791,0.7358914613723755,50.0
7,79.96522521972656,0.0,196.0,0.00489331828430295,0.04060499742627144,0.20000000298023224,-2.5322587490081787,0.26254481077194214,9.999999747378752e-05,0.4183706045150757,-0.0030305932741612196,0.8520309925079346,0.8291272521018982,50.0
8,6183.8369140625,0.5,196.0,0.006877949461340904,0.04198499768972397,0.20000000298023224,-2.4901788234710693,0.29643887281417847,9.999999747378752e-05,0.6681798696517944,-0.0031798980198800564,0.8378386497497559,1.020114779472351,50.0
9,-5.378772735595703,0.0,195.0,0.006497306749224663,0.054384998977184296,0.20000000298023224,-2.451122760772705,0.3515474796295166,9.999999747378752e-05,0.6848732233047485,-0.003380968002602458,0.8208892345428467,1.3975995779037476,50.0
