,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,53.31155776977539,0.3967550992965698,0.3548453748226166,0.5275423526763916,0.07887811213731766,0.08592447638511658,0.10457951575517654,0.10121048241853714,0.091640904545784,0.7364480495452881,0.09879543632268906,0.09371113032102585,1.8231571912765503,0.08223599940538406,0.11313942074775696,1.6929481029510498,0.08999534696340561,0.09082380682229996,-0.10385744273662567,0.0910758227109909,0.089541494846344,2.091346502304077,0.08229463547468185,0.10929705202579498,-0.372751921415329,0.08284976333379745,0.08653346449136734,-0.46339547634124756,0.08611360937356949,0.09921224415302277,-0.5627482533454895,0.08100182563066483,0.1016460731625557,0.0
1,0.0,55.24042510986328,0.3769022226333618,0.344672292470932,0.06550445407629013,0.08063550293445587,0.08667714893817902,0.4033225178718567,0.11180751025676727,0.08443007618188858,-0.0065528410486876965,0.09497629851102829,0.09705811738967896,1.3429157733917236,0.08612781018018723,0.11116017401218414,2.311389923095703,0.08616051077842712,0.10364433377981186,0.6375152468681335,0.09314146637916565,0.08881188929080963,2.291836738586426,0.08238428831100464,0.11270061135292053,0.4978851079940796,0.08489533513784409,0.08653280138969421,-1.5941448211669922,0.1034996509552002,0.1223086416721344,-0.946060299873352,0.07317008823156357,0.09542828798294067,0.0
2,0.0,57.022666931152344,0.36315226554870605,0.3359386920928955,-1.1370997428894043,0.08526807278394699,0.10070765763521194,-0.044908709824085236,0.11719643324613571,0.08375193178653717,-0.1190451830625534,0.07962261885404587,0.08879850059747696,1.5059373378753662,0.07747483998537064,0.11305156350135803,2.4562289714813232,0.07424913346767426,0.11082421988248825,0.7971055507659912,0.08715126663446426,0.09037131071090698,2.020225763320923,0.07780157029628754,0.11701862514019012,0.09189528971910477,0.08273391425609589,0.07928065210580826,-2.6645333766937256,0.11626679450273514,0.15549185872077942,-0.3406049311161041,0.03880459815263748,0.08587738126516342,0.0
3,0.0,59.36503601074219,0.32919538021087646,0.3231160044670105,-3.3411216735839844,0.10011616349220276,0.11730019748210907,1.247493028640747,0.11120186001062393,0.09292719513177872,-0.7960304617881775,0.07982942461967468,0.08650191873311996,1.0510516166687012,0.07418380677700043,0.11589672416448593,2.2368404865264893,0.07596957683563232,0.11256331950426102,0.7188432216644287,0.08534006029367447,0.09346180409193039,2.7224888801574707,0.07020691782236099,0.11890575289726257,0.0069012995809316635,0.08159379661083221,0.07539190351963043,-2.6227598190307617,0.11403007060289383,0.16083115339279175,-0.7842952609062195,0.0399668850004673,0.08197055011987686,0.0
4,0.0,59.8188591003418,0.33221426606178284,0.32465335726737976,-3.6017940044403076,0.09318932890892029,0.10714727640151978,2.441697359085083,0.1329132616519928,0.08982933312654495,-0.18382441997528076,0.08957872539758682,0.08231327682733536,2.29644513130188,0.09901183098554611,0.12637248635292053,4.284925937652588,0.1194508820772171,0.1552550345659256,1.8967167139053345,0.11730644106864929,0.1002013310790062,3.1823010444641113,0.08272815495729446,0.11732316017150879,-0.2071644514799118,0.07517864555120468,0.07276325672864914,-2.728703022003174,0.10489003360271454,0.15770627558231354,-0.7454882264137268,0.03638249635696411,0.07684363424777985,0.0
5,0.0,61.98001480102539,0.3187163174152374,0.31172975897789,-3.521498441696167,0.09152999520301819,0.10829007625579834,1.1431922912597656,0.13106855750083923,0.08005569130182266,1.5133661031723022,0.08310016989707947,0.09862750768661499,2.6350350379943848,0.0932575911283493,0.13394445180892944,4.686496257781982,0.1259593963623047,0.17302289605140686,2.421825647354126,0.11527034640312195,0.10335800051689148,1.8559788465499878,0.08780010789632797,0.11826883256435394,-0.4192325472831726,0.07434365898370743,0.07078108936548233,-4.1103057861328125,0.10010397434234619,0.1910981386899948,-1.1165584325790405,0.03939687833189964,0.07411472499370575,0.0
6,0.0,62.88236618041992,0.2706894874572754,0.2675864100456238,-4.193291187286377,0.08715369552373886,0.1073264628648758,0.39110490679740906,0.13673575222492218,0.08291386812925339,1.4468916654586792,0.07408998161554337,0.09676090627908707,3.863269090652466,0.09583744406700134,0.15040771663188934,4.571221351623535,0.1170850396156311,0.16011418402194977,2.3204538822174072,0.1137818694114685,0.10344579070806503,1.0624589920043945,0.0867072269320488,0.11609901487827301,0.32884901762008667,0.0773172453045845,0.06826488673686981,-3.9894378185272217,0.10710624605417252,0.19918319582939148,-1.8220512866973877,0.03661701828241348,0.07561122626066208,0.0
7,0.0,89.93212127685547,0.04188499227166176,0.08907059580087662,-5.8146233558654785,0.0873190239071846,0.1290842741727829,0.6946611404418945,0.13234597444534302,0.0819791704416275,0.5230711102485657,0.07815716415643692,0.09024564921855927,5.942975997924805,0.10102676600217819,0.20783104002475739,4.780829429626465,0.11689258366823196,0.1670888066291809,3.8888931274414062,0.11169439554214478,0.12224811315536499,1.8383313417434692,0.08724602311849594,0.11652529984712601,0.6106967926025391,0.07109594345092773,0.06477326154708862,-5.02783203125,0.09419760853052139,0.21954785287380219,-2.347984552383423,0.026614664122462273,0.06973151862621307,0.10000000149011612
8,0.0,71.70816040039062,0.13981051743030548,0.16086670756340027,-6.34915018081665,0.0696374699473381,0.15063948929309845,1.5786629915237427,0.13940474390983582,0.08750277757644653,0.32751962542533875,0.07382570952177048,0.08270663022994995,6.380101680755615,0.09966374933719635,0.24692708253860474,6.08986759185791,0.11709000915288925,0.18862350285053253,5.0383501052856445,0.09904789179563522,0.1473744511604309,1.8765531778335571,0.07606617361307144,0.11057823151350021,1.774906039237976,0.0685281828045845,0.0698661357164383,-7.387871265411377,0.08422232419252396,0.28819021582603455,-3.2421751022338867,0.014727403409779072,0.0818096473813057,0.30000001192092896
9,0.0,72.10594177246094,0.14445334672927856,0.1607806384563446,-7.892311096191406,0.061639562249183655,0.16007182002067566,0.46810227632522583,0.1379081904888153,0.09230697154998779,0.9100476503372192,0.07388494163751602,0.07884789258241653,9.018482208251953,0.10154011845588684,0.2969811260700226,7.022435665130615,0.11482208967208862,0.20308992266654968,5.532790660858154,0.10636330395936966,0.16659033298492432,0.6669303178787231,0.07216586172580719,0.10496444255113602,2.970021963119507,0.06722180545330048,0.07130388170480728,-10.324066162109375,0.07679911702871323,0.35121312737464905,-3.4586572647094727,0.005164687056094408,0.08640920370817184,0.20000000298023224
