,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
66,-31.792797088623047,0.0,136.0,13.17177963256836,0.1304304152727127,9.999999747378752e-05,100.0,-19.834190368652344,0.0,100.0
67,-31.751638412475586,0.0,135.0,13.359566688537598,0.1081695407629013,9.999999747378752e-05,100.0,-19.787975311279297,0.0,100.0
68,-31.73770523071289,0.0,135.0,13.248350143432617,0.11459764093160629,9.999999747378752e-05,100.0,-19.55816078186035,0.0,100.0
69,-31.716270446777344,0.0,135.0,13.444269180297852,0.10160090029239655,9.999999747378752e-05,100.0,-19.27174949645996,0.0,100.0
70,-31.690895080566406,0.0,135.0,13.331300735473633,0.1492624133825302,9.999999747378752e-05,100.0,-19.64641761779785,0.0,100.0
71,-31.666601181030273,0.0,136.0,13.403399467468262,0.1500815600156784,9.999999747378752e-05,100.0,-19.59531021118164,0.0,100.0
72,-31.668270111083984,0.0,135.0,13.371011734008789,0.1250123828649521,9.999999747378752e-05,100.0,-19.735776901245117,0.0,100.0
73,-31.64875602722168,0.0,135.0,13.655466079711914,0.10265590250492096,9.999999747378752e-05,100.0,-20.780672073364258,0.0,100.0
74,-31.637453079223633,0.0,135.0,13.528882026672363,0.07466626167297363,9.999999747378752e-05,100.0,-19.98657989501953,0.0,100.0
75,-31.663116455078125,0.0,135.0,13.394052505493164,0.07254063338041306,9.999999747378752e-05,100.0,-20.035478591918945,0.0,100.0
76,-31.701997756958008,0.0,136.0,13.538758277893066,0.0876409113407135,9.999999747378752e-05,100.0,-19.536165237426758,0.0,100.0
77,-31.73461151123047,0.0,135.0,13.435606956481934,0.07792707532644272,9.999999747378752e-05,100.0,-19.991573333740234,0.0,100.0
78,-31.719829559326172,0.0,135.0,13.517189025878906,0.10250907391309738,9.999999747378752e-05,100.0,-19.83974838256836,0.0,100.0
79,-31.683523178100586,0.0,135.0,13.43266487121582,0.12510620057582855,9.999999747378752e-05,100.0,-19.363298416137695,0.0,100.0
80,-31.669723510742188,0.0,135.0,13.721302032470703,0.09392885863780975,9.999999747378752e-05,100.0,-19.448097229003906,0.0,100.0
81,-31.677213668823242,0.0,135.0,13.645478248596191,0.16530750691890717,9.999999747378752e-05,100.0,-19.255332946777344,0.0,100.0
82,-31.72026824951172,0.0,135.0,13.583037376403809,0.05830264091491699,9.999999747378752e-05,100.0,-19.172975540161133,0.0,100.0
83,-31.776473999023438,0.0,135.0,13.632616996765137,0.0736330971121788,9.999999747378752e-05,100.0,-19.04270362854004,0.0,100.0
84,-31.82183837890625,0.0,135.0,13.455111503601074,0.13373111188411713,9.999999747378752e-05,100.0,-19.075428009033203,0.0,100.0
85,-31.754409790039062,0.0,135.0,13.516809463500977,0.07814987748861313,9.999999747378752e-05,100.0,-19.700693130493164,0.0,100.0
86,-31.395122528076172,0.0,135.0,13.477140426635742,0.0783349871635437,9.999999747378752e-05,100.0,-18.81160545349121,0.0,100.0
87,-31.06547737121582,0.0,135.0,13.349656105041504,0.07065741717815399,9.999999747378752e-05,100.0,-19.4058895111084,0.0,100.0
88,-30.78684425354004,0.0,135.0,13.477954864501953,0.07990288734436035,9.999999747378752e-05,100.0,-19.111438751220703,0.0,100.0
89,-30.530244827270508,0.0,135.0,13.230321884155273,0.11571548134088516,9.999999747378752e-05,100.0,-18.803369522094727,0.0,100.0
90,-30.284093856811523,0.0,135.0,13.110282897949219,0.07312340289354324,9.999999747378752e-05,100.0,-18.546234130859375,0.0,100.0
91,-30.048744201660156,0.0,135.0,13.055630683898926,0.08580823242664337,9.999999747378752e-05,100.0,-18.37994384765625,0.0,100.0
92,-29.801496505737305,0.0,135.0,12.98668098449707,0.0941733792424202,9.999999747378752e-05,100.0,-18.014829635620117,0.0,100.0
93,-29.549589157104492,0.0,135.0,12.966489791870117,0.06594008952379227,9.999999747378752e-05,100.0,-19.02961540222168,0.0,100.0
94,-29.344350814819336,0.0,135.0,12.787012100219727,0.0749867856502533,9.999999747378752e-05,100.0,-18.223600387573242,0.0,100.0
