index,dist_bottom,dist_entrance,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
20,0.14394099990403528,0.1926403696964742,20.0,15.0,3.3477939084428647,"[96.47569786891522, -3.9329247895400905, -7.259787138134092, -4.39870039280989, -2.742973910803134, 95.95392986680164, -3.219741506596091, -5.792265991802797, -5.294248692927943, -4.234210274276229]",15.0,0.0,0.0,220.0,2021-09-04 15:09:58.599137
21,0.08351414511484774,0.13103814168056332,21.0,15.0,4.5109810942523225,"[-2.6788783351248626, -3.387446719255454, 95.6390429475237, 94.54681685587016, -6.123149489769261, -3.996037443975882, -5.508802470210573, -3.1224792739512606, -3.1120129479486596, -5.081535127138306]",15.0,0.0,0.0,230.0,2021-09-04 15:09:59.408882
22,0.06629043083098042,0.06344246117264327,22.0,15.0,7.740748536777898,"[-3.2004655904750874, 95.48447165451184, -2.77237966283523, -2.8458523529692465, -3.9719701909280576, 97.18044170774778, -4.1046745229133785, 95.21063625929892, -2.7276068684637957, -7.208065322554317]",15.0,0.0,0.0,240.0,2021-09-04 15:10:00.210093
23,0.112686105037212,0.15961904372787578,23.0,15.0,4.945430833785325,"[-4.551769467773743, 94.76959570940647, -4.896187329833819, -5.664604134743966, -4.633924241375364, -3.4732912833946123, 95.50966490116, -5.792417961339145, -2.9159125948445372, -2.8956837151892043]",15.0,0.0,0.0,250.0,2021-09-04 15:10:01.014247
24,0.19649156876290036,0.24110494265601543,24.0,15.0,2.6233195075659705,"[-5.194194158138968, -4.273519466622893, -2.5032262932604405, -4.894993792535781, -3.6442490082091568, -2.8922047730940212, -5.449057523011249, 92.25917551710127, -4.96815151279564, 96.39761818329816]",15.0,0.0,0.0,260.0,2021-09-04 15:10:01.816245
25,0.1560610116620392,0.17564833666855678,25.0,15.0,3.3102412836199573,"[-3.603995213279067, -5.7767072994103, -4.817727049764472, -3.1857732216477017, -2.9273156118803163, -3.4565603425279656, -3.772729027222919, -4.8509797118498525, -4.495881031942874, -4.808722870894263]",15.0,0.0,0.0,270.0,2021-09-04 15:10:02.621053
26,0.14137274531527652,0.19680474267602233,26.0,15.0,3.3822784914893362,"[-3.8266076747550777, -4.5324115189027205, -2.9830076381921344, -3.7094457854701544, -4.3060444152206845, -4.793249862613253, -2.776831683727524, -2.8194203668913875, -6.782563755231885, -3.9766368563118246]",15.0,0.0,0.0,280.0,2021-09-04 15:10:03.430331
27,0.17680194745128258,0.2300286010005949,27.0,15.0,2.892733900065696,"[-5.107354419241327, -3.200918443701077, -3.236050653409643, -4.172387627622712, -4.971224272531096, -3.5712404501794808, -3.370712064519424, -3.1084405423554244, -5.428011222151392, -2.985232106858191]",15.0,0.0,0.0,290.0,2021-09-04 15:10:04.237641
28,0.19303534003148454,0.23799777154668503,28.0,15.0,2.685052344096411,"[-7.33600238636895, -4.66583411907605, -5.1833994085954584, -2.6098594768260113, -2.7116177064425298, -2.764201992996937, -2.99629373376048, -3.3209884850099547, -4.389236537830488, -4.785344060706316]",15.0,0.0,0.0,300.0,2021-09-04 15:10:05.048127
29,0.18553348732707783,0.24134521446794635,29.0,15.0,2.8476377947523615,"[-2.901216835524555, 94.31847343897893, -2.730149459353772, -3.467102380055777, -3.2368989588121786, -3.1705641597917382, -2.7179044265827406, -2.6420204194603354, -3.236780096578803, -2.6650761599092077]",15.0,0.0,0.0,310.0,2021-09-04 15:10:05.866108
30,0.12554401873752646,0.15288493808585102,30.0,15.0,4.014745425137341,"[-2.3958122948047382, -3.373104277072601, -2.663240602733604, -3.8158929632788317, -2.896582084782323, -2.6145637038423897, -3.4298205259951655, -2.6227748206982158, -4.142396732939712, -2.5452139059777763]",15.0,0.0,0.0,320.0,2021-09-04 15:10:06.670177
31,0.19186265520070017,0.24208165627092182,31.0,15.0,2.627642082437953,"[-3.492765846383731, -3.458412939374611, -2.662151260204594, -2.8742730789103943, -3.453231501234451, -4.673634782946776, -3.0192754096238614, -3.19229186376092, -4.142167597432262, -2.52652779539966]",15.0,0.0,0.0,330.0,2021-09-04 15:10:07.475601
32,0.1839160942281642,0.23947781126353607,32.0,15.0,2.8687487355841514,"[-3.0058336473139895, -5.270278001526313, -3.6362016989317123, -3.8061700250856676, -4.025678400646279, -2.8037407550024227, -3.932148566380036, -2.9582103340310315, -2.949317062057201, -2.6750558615933593]",15.0,0.0,0.0,340.0,2021-09-04 15:10:08.268174
33,0.1382393933019351,0.19236606604272258,33.0,15.0,3.3860489955702313,"[-3.055732217681959, -5.007524767981607, -3.2507474664165668, -4.5583998118370435, -3.8604789571975386, -2.626098823858765, -4.375863640028093, -4.061910564155456, -3.6077758728124114, -2.9812548883879084]",15.0,0.0,0.0,350.0,2021-09-04 15:10:09.070935
34,0.13198562521169477,0.16850223686530674,34.0,15.0,3.7404608357446123,"[-3.3555106782913335, -3.4335726237999276, -3.7527102380083055, -5.089821601475243, -3.371725462475853, -6.985115029521056, -2.7106418021734466, -4.473641304934332, -4.445579092247348, -3.6543468957159218]",15.0,0.0,0.0,360.0,2021-09-04 15:10:09.878970
35,0.11058702579915931,0.16105579539638742,35.0,15.0,4.353949853544126,"[-3.537362957554659, -4.367028648270857, -2.900042455839943, -2.814997564299106, -3.2387432102467537, -3.7073418109301217, -3.4338821119869465, -3.615955976970067, -3.983398760726682, -2.619325818685312]",15.0,0.0,0.0,370.0,2021-09-04 15:10:10.679972
36,0.15672876227904622,0.21194897541454813,36.0,15.0,3.325986353700733,"[-4.608731318196836, -4.755353625934324, -3.9938898517949886, -2.629162063427578, -6.067575874203485, -2.6281941861549187, -2.8023683588025516, -3.519924306351679, -5.1254299438534145, -3.348845764142088]",15.0,0.0,0.0,380.0,2021-09-04 15:10:11.491444
37,0.11800494963135831,0.17159925704053977,37.0,15.0,4.049429002022756,"[-4.781307196824096, -2.8448483861891947, -4.6594121366784575, -2.682116129314721, -3.310292767526631, -3.1377857731586647, -2.8564168977090483, -4.225869015643103, -3.9806253442547908, -3.7648438528548462]",15.0,0.0,0.0,390.0,2021-09-04 15:10:12.295237
38,0.10786142427421053,0.16097130844616575,38.0,15.0,4.21010673554002,"[-3.826449308416472, -2.894152558253657, -3.105405576967356, -2.8454978369109445, -5.424555919102238, -6.206368940922128, -2.6209597554006647, -3.6588036804647603, -3.618891686769301, -2.944819561721465]",15.0,0.0,0.0,400.0,2021-09-04 15:10:13.101603
39,0.15017687649157263,0.1951429200379416,39.0,15.0,3.288404638602795,"[-6.80395355301069, -3.9232735647084014, -3.920352428788889, -5.087800156251834, -2.8753387957758667, -3.0597291316536745, -3.905836868327306, -4.82933977036047, -2.8842731132182977, -5.762583589302677]",15.0,0.0,0.0,410.0,2021-09-04 15:10:13.911483
40,0.07907868269037018,0.12191808074645447,40.0,15.0,5.759070555138328,"[-5.246232781960479, -3.00575009164638, -2.622365712418416, -3.138281099869004, -3.010539355870984, -5.803527599092622, -2.5924272762649023, -2.844586237062783, -2.9829598062328775, -3.5592041073838687]",15.0,0.0,0.0,420.0,2021-09-04 15:10:14.720175
41,0.07995751007222118,0.13252995910293316,41.0,15.0,5.167742953661341,"[95.81166435185689, -4.358540525959088, 97.22741394311882, -4.092634065276167, -4.163157094685739, 96.61054162031378, -5.533252617747935, -6.043487025676441, -2.9242829852280465, -3.3731210547816577]",15.0,0.0,0.0,430.0,2021-09-04 15:10:15.526703
42,0.09257838660021074,0.1474648698183463,42.0,15.0,4.913155413820532,"[-4.858046047075786, -3.616666200465434, -4.1201962994490415, 94.65290513849372, -6.027490662348913, -2.9697371502388616, -3.3957088948551206, -5.382998604981465, -3.263055218523869, 97.04466052470237]",15.0,0.0,0.0,440.0,2021-09-04 15:10:16.332098
43,0.12772969658400363,0.18360136897529458,43.0,15.0,4.138188764150383,"[-2.6258342683728215, -6.6475533865838585, -3.054127574901768, -5.591212866923969, -4.437839825812116, -4.511628045171445, -3.8225398285241643, -5.633729102563949, -6.4645125858454096, -3.543812273467196]",15.0,0.0,0.0,450.0,2021-09-04 15:10:17.137881
44,0.11229760662085471,0.12865255083522462,44.0,15.0,4.390070267336855,"[-2.899180666263463, -7.153308659076786, -4.278238217196208, -3.2914407837623174, -3.2626680804335955, -2.823121395010383, -3.5293269400982084, -2.6558697576623698, -3.3845283457166766, 95.44196714382446]",15.0,0.0,0.0,460.0,2021-09-04 15:10:17.939701
45,0.19596317053768453,0.24390179855568384,45.0,15.0,2.621658059233114,"[-5.960745900320292, -3.4703076705521703, 96.57589999093234, -2.9082369221828466, -3.64451626194178, 96.94606286177151, -2.9025484868349927, -3.008168488796982, -2.7329837360298397, -5.067429453960479]",15.0,0.0,0.0,470.0,2021-09-04 15:10:18.739035
46,0.07594021041444711,0.13020448156081785,46.0,15.0,5.827105370180153,"[-4.841458635452031, 97.37963985265066, -3.797534276129992, -3.4243596098216145, -2.6253090577553686, -2.871840656143728, 95.50987494891416, -4.25166949103511, 95.2244783367012, 96.62660594402091]",15.0,0.0,0.0,480.0,2021-09-04 15:10:19.529825
47,0.19871151552481237,0.2443102216095704,47.0,15.0,2.6255045886484063,"[-2.856318683842427, -3.153015753300322, -5.559576421715092, -3.741679497603135, -3.662039201556209, -3.0541134366411207, -5.667212602882774, -3.2675237435771467, -2.8497783480579577, -3.536836707446455]",15.0,0.0,0.0,490.0,2021-09-04 15:10:20.334946
48,0.17257296590418852,0.2210724844809212,48.0,15.0,2.9917806805048395,"[-2.626249097189429, -2.939742629537059, -4.077038319322722, -2.622036992794379, -2.621516879664959, 95.1263391169407, -3.3340114023861545, -3.6756901489653147, 96.13773886416111, -3.6136214518230667]",15.0,0.0,0.0,500.0,2021-09-04 15:10:21.137921
49,0.15624701417504086,0.20107533022137716,49.0,15.0,3.711489580522348,"[-2.8934790496278024, -4.771526524894832, 97.3741868760743, -3.24603969742936, -2.8451750884715152, -3.8955587080983003, -2.6256755441923647, -2.831681317184618, -4.679703000232196, -3.4803706786684727]",15.0,0.0,0.0,510.0,2021-09-04 15:10:21.940755
50,0.07625605233847296,0.11435291838085623,50.0,15.0,6.171316305094915,"[-3.1115118603837173, -2.847649824515384, -2.623108091555103, 94.6391800910849, 96.7694486960979, -4.013264239240818, -3.1490331419805373, -6.395757967222633, -2.6639768874657426, 95.5395609624255]",15.0,0.0,0.0,520.0,2021-09-04 15:10:22.757125
51,0.1937697610272924,0.22869403333617028,51.0,15.0,2.7252231864323213,"[-2.62150915459708, -2.7157512308001333, -3.9011370737824507, -2.6205807444306255, -2.622989670928753, -2.621552620485863, -5.076176141027886, -2.6251401905975755, -4.408628269662451, -3.0700377619141945]",15.0,0.0,0.0,530.0,2021-09-04 15:10:23.561109
52,0.14311050876613493,0.19438154683817493,52.0,15.0,-96.53934040363372,"[-2.6213179284565777, -2.6591349182255546, -2.6275807099045534, -2.629636878255835, 97.17795358758774, -2.621285679729271, -2.62164345957546, -3.8330614116707493, -3.7897397547584264, -2.6460929644911237]",15.0,0.0,0.0,540.0,2021-09-04 15:10:24.395833
53,0.17176495752369403,0.217404794735345,53.0,15.0,2.972970841045401,"[-4.123693695528295, -5.225504060243731, -3.268784019059683, -2.80433741918918, -4.259519923079952, -4.004646172572847, -2.8587489672999173, -2.831884919529067, -2.8341645258830805, -3.3048312515921476]",15.0,0.0,0.0,550.0,2021-09-04 15:10:25.203661
54,0.20547727863166332,0.2443102216095704,54.0,15.0,2.622445127614167,"[96.18740388601685, -5.328973247988214, -2.6631852364845225, -3.3645420237019454, -4.900871415348194, -7.812193385825654, -3.121043456360611, -2.6242438706982107, -5.232549414773375, 95.42538443405853]",15.0,0.0,0.0,560.0,2021-09-04 15:10:26.005975
55,0.1793666381593483,0.22637714691439217,55.0,15.0,2.7860749330658527,"[97.37494335676574, 94.97740685822734, -6.785451040052434, -5.035512936669578, -2.690742324930768, -3.87418553285897, -6.072039946061214, -3.0146041675685766, -4.610016096917183, 97.1801548816116]",15.0,0.0,0.0,570.0,2021-09-04 15:10:26.809247
56,0.19596317053768453,0.24390179855568384,56.0,15.0,2.621414435767044,"[-3.210165415846426, -2.6231563374285924, 97.37311896876518, -2.6288331761011303, -3.2267732593289487, -3.8925420921492844, -2.784725960214083, -5.451373451527895, -2.903688389731158, -2.6226548752315297]",15.0,0.0,0.0,580.0,2021-09-04 15:10:27.636675
57,0.08156028377708395,0.1266756265501329,57.0,15.0,6.026157694863191,"[-3.065134767140052, 95.23127322062699, -4.090939885318299, -2.790869758749443, -2.6231298788936197, -5.755591566163678, -2.6215283874839543, -2.984864488349515, -5.839206863312735, -2.6219149982284207]",15.0,0.0,0.0,590.0,2021-09-04 15:10:28.444952
58,0.18289154951431802,0.2300324933842305,58.0,15.0,2.687712099565935,"[-4.607949387609102, -6.09440034157498, -4.452735890823465, -4.568674039713002, -4.834884216902799, -3.0880473394124595, -3.819204589885509, 93.66878720572966, -2.949784292497408, -3.211713385961001]",15.0,0.0,0.0,600.0,2021-09-04 15:10:29.254314
59,0.10176484921525533,0.1560553743967463,59.0,15.0,4.360734117873527,"[-2.7045639661969987, -7.260039439150457, -2.7197635988131377, -3.316853040197547, -3.9665670055714024, -2.9813168740763047, -2.6218775460098747, -7.870918563818959, -2.627527540926827, -6.3668503124771005]",15.0,0.0,0.0,610.0,2021-09-04 15:10:30.064725
60,0.09152606787815112,0.10839817378137961,60.0,15.0,6.1399976236330085,"[-8.063630602320181, -3.3012196284327113, -2.6280410858135275, -3.476962077528811, -2.636988888896167, -4.309912819189255, -4.711713820993205, -2.656553872815094, -3.295841335692722, -2.9765023309907677]",15.0,0.0,0.0,620.0,2021-09-04 15:10:30.874390
61,0.12922455183024234,0.17505313903021102,61.0,15.0,3.789814524523379,"[-2.7307235254747226, -2.676076847562946, -6.301036893972457, -4.476633013056154, -2.622168625200921, -3.3738894441974048, -3.6488762312646417, -2.9186438196520044, -6.237830871386016, -3.7877674039880356]",15.0,0.0,0.0,630.0,2021-09-04 15:10:31.676450
62,0.13355179596946262,0.18805209688204194,62.0,15.0,3.6897110819153256,"[-4.193361743007258, -6.2975725778110885, -2.626466520253508, 97.23603811194903, -3.5883489056464826, -3.4722111458425937, -5.298735636546628, -2.9420470791309983, -2.8879093423236095, -2.84438667401001]",15.0,0.0,0.0,640.0,2021-09-04 15:10:32.484660
63,0.06925278955333142,0.11095678175878726,63.0,15.0,6.472503429040986,"[-4.682325093613223, -5.447227515453327, -3.8235704105025703, -5.188626535105864, 97.24015494872418, -5.840747068365045, -4.015205751947381, -2.7029599764661207, -2.8722388061299977, -5.098307643757857]",15.0,0.0,0.0,650.0,2021-09-04 15:10:33.287090
64,0.06879119816729119,0.06767968906871052,64.0,15.0,7.458495486721922,"[-3.7163554930979514, -3.2855666053871033, -5.918070068883204, -6.167572154827757, -2.946073007064677, -3.208422824723529, -2.818472376901274, -4.068830228778824, -4.509258973640686, -6.131393866938915]",15.0,0.0,0.0,660.0,2021-09-04 15:10:34.091536
65,0.0708304624149536,0.12481643414479868,65.0,15.0,5.422524490474647,"[-2.626238602431986, -5.309702465560673, -2.6898564935991534, -4.1961337407777055, -2.684153303755539, -3.2556526445534217, -2.7080388087386282, -4.727191536624491, -2.9077826752680997, -5.485965635754796]",15.0,0.0,0.0,670.0,2021-09-04 15:10:34.897780
66,0.06673678860559007,0.0973829426346254,66.0,15.0,6.539645027401069,"[-2.6996064193302862, -2.9035351147743125, -2.8475473629316257, -2.729659417922428, -5.1304446624483155, -5.804288799516562, -3.3419521435311608, -6.735055950704147, -5.418533148694289, -4.344166485484047]",15.0,0.0,0.0,680.0,2021-09-04 15:10:35.700390
67,0.09758695874360064,0.15235783394520933,67.0,15.0,4.755571494967497,"[-4.931774048392786, -6.071136705122519, -4.006590853766758, -6.5974231197954, -5.252510870153505, -4.174909327552486, -3.978715115039248, -6.912497120647151, -3.526606183738812, -4.225040524586436]",15.0,0.0,0.0,690.0,2021-09-04 15:10:36.511549
68,0.18979821175192038,0.23614919612393578,68.0,15.0,2.6301398493761536,"[-2.6233939050770303, -2.6211188970175123, -4.404188890630786, -2.755723881638647, -3.4780662077956763, -5.037694126711745, -3.420670087103922, -4.8870004046192665, -4.42222466746705, -6.774931951950932]",15.0,0.0,0.0,700.0,2021-09-04 15:10:37.315737
69,0.1040650067377163,0.14061485141089655,69.0,15.0,4.745775826293859,"[-3.67641258003842, 96.88837554728232, -6.046058039732113, -5.564249082630977, -4.502203178872024, 97.3550981355573, -2.9080041128801777, -6.618745322779276, -3.274546762330165, -2.8456082525968593]",15.0,0.0,0.0,710.0,2021-09-04 15:10:38.143625
70,0.1638748671017509,0.21934777117636015,70.0,15.0,3.1250050778633764,"[-3.4122913795137038, -4.841555819636347, -6.371194601462936, -2.623837427244916, -2.9108966369462155, -4.616571571921755, -2.6238495987772343, -2.6235903358843906, -3.1683460635295635, -4.7981308779258605]",15.0,0.0,0.0,720.0,2021-09-04 15:10:38.952223
71,0.07386383623139638,0.10854647862934473,71.0,15.0,6.480887168674516,"[-3.4213041146021625, -3.6599000508672814, -4.524494723815183, -5.238379002761587, 97.1810140124932, -3.035435556438703, -2.623134360166877, -5.868507602738272, -6.416636098571703, -4.333253099960161]",15.0,0.0,0.0,730.0,2021-09-04 15:10:39.767508
72,0.07093528360595294,0.10053561945757368,72.0,15.0,6.694830950970873,"[-3.7234161996232853, -2.847590758720748, -4.165451554819442, 94.71471569038629, -3.864216420118763, -2.872451527715882, -2.79720700386863, -5.8590191721983516, -2.8135141951428793, -3.3208764869749343]",15.0,0.0,0.0,740.0,2021-09-04 15:10:40.585573
73,0.06927855843072998,0.11251782808413013,73.0,15.0,6.529397897527726,"[-2.802737000748383, -4.441487470809302, -5.956913000248048, -3.9244339537227138, -2.6457036450098674, -6.705681821208385, -3.715274451763542, -3.145162246006948, -3.7770081736052, -2.623212710763284]",15.0,0.0,0.0,750.0,2021-09-04 15:10:41.402802
74,0.0824346854552888,0.09958094669329755,74.0,15.0,6.49385578098357,"[-3.25234264342477, -3.8430888046817486, -2.8260937758689955, -5.909614751949772, -2.6235885389970344, -5.729146697297275, -3.0696324258083147, -6.801884776971534, -3.5486080623509495, -3.1039981772761953]",15.0,0.0,0.0,760.0,2021-09-04 15:10:42.224436
75,0.08288785844276167,0.13084852245721762,75.0,15.0,6.010148872498094,"[-2.8978854193906054, -6.198424132071827, -2.8252685445917347, -4.643572630847489, -4.764603958982188, -3.8921692344055794, -4.4149149394396305, -3.4935900655019423, -3.64882087556082, -2.623379255114732]",15.0,0.0,0.0,770.0,2021-09-04 15:10:43.044186
76,0.18601880283121455,0.24184675499064867,76.0,15.0,2.82887707952058,"[-3.6260577293274205, -6.54515037543516, -5.395834150865503, -5.378928137496702, -5.476594980709732, -6.760747835798345, -5.570838270735765, -6.312261465631417, -2.8445532539479443, -2.8439360737451578]",15.0,0.0,0.0,780.0,2021-09-04 15:10:43.860161
77,0.07781781849633997,0.09763766532995519,77.0,15.0,6.638804477685934,"[-6.779634426198573, -3.7709625840781538, -2.6210358412251544, -6.617676159658279, -4.922584279068599, -3.673109448216974, -3.5617499472584653, -6.244306333057849, -7.917095369670055, -3.9400419558734816]",15.0,0.0,0.0,790.0,2021-09-04 15:10:44.686924
78,0.07733517281355894,0.0979610548338105,78.0,15.0,6.594976197397678,"[-4.538554200008331, -5.367915016660977, -4.994793750824085, -2.7070630806801095, -2.7661753198382617, -6.424702561436212, -3.88659128610758, -7.122142396497955, -2.7115329326702993, -3.278043250535383]",15.0,0.0,0.0,800.0,2021-09-04 15:10:45.505906
79,0.07707175267500724,0.04195497220191587,79.0,15.0,7.579229362535255,"[-5.148940006644477, -3.526363788196456, -6.023812263706876, -5.524288080783743, -4.783988787388341, -7.915073509587739, -3.0390475248836673, -6.424390890958759, -3.1189020377853347, -4.445773642408309]",15.0,0.0,0.0,810.0,2021-09-04 15:10:46.327976
80,0.07273267478970173,0.031138468488197252,80.0,15.0,7.776049278558114,"[-3.778309372993136, -2.7361754922659602, -6.6258178500743306, -2.839344574386651, -6.331135304348106, -5.299824764805496, -3.2508904409325092, -4.761919383587802, -4.3972133607532715, -3.8294675081848104]",15.0,0.0,0.0,820.0,2021-09-04 15:10:47.147169
81,0.07379615104698808,0.09657057646013437,81.0,15.0,6.658047880676547,"[-6.209892449186596, -7.278932012377603, -15.664921216740346, -6.618722988424227, -4.132279801098559, -4.47043765408761, -4.046645919826263, -4.610005878272755, -3.5643882891357634, -3.1213026243580915]",15.0,0.0,0.1,830.0,2021-09-04 15:10:47.960301
82,0.006786078724068182,0.010064750180026375,82.0,15.0,15.60448962090939,"[-15.363518749529662, 97.31871150016094, -2.6389947370708198, -6.5962966366272315, -16.38693844546932, -2.71447029882226, -5.6894644470148545, -5.2438811831105925, -3.2417740262513832, -7.781008809924859]",15.0,1.0,0.2,840.0,2021-09-04 15:10:48.776425
83,0.07509069202121126,0.06260794935101839,83.0,15.0,7.344209577453331,"[-2.8506197085315863, -6.1029221380153045, -3.107356704999567, -14.741676976323234, -6.533966648245889, -3.4060275252517664, -2.782563401340298, -4.947685588475374, -7.10254378680203, -6.01826333183986]",15.0,0.0,0.1,850.0,2021-09-04 15:10:49.596337
