index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
13,13.0,0.0,8.680576710899608,"[-3.2203044747899057, -2.573280013770226, -2.476253767498544, -2.282934887428575, -3.0248190997250988, -3.2444007431132342, -2.8336297191976847, -3.0154386602542975, -2.0660943023114506, -2.7392362967432153]",0.0,1.0,0.0,150.0,2021-09-14 17:16:59.887182
14,14.0,0.0,3.2586002308605573,"[-3.259856743087329, -3.1619730040631513, -2.7851959345145585, -1.921134488734549, -3.242728938279376, -3.217965961742311, -2.805734641278597, -1.9139479753962636, -2.616476672393567, -3.221960564758272]",0.0,0.0,0.0,160.0,2021-09-14 17:17:00.705898
15,15.0,0.0,8.670467447484071,"[-2.9890927605564683, -2.6392022341189967, -3.153172640909882, -2.350503897648188, -2.4586114342247227, -2.622961999076246, -2.018570450072423, -2.575679507312848, -2.6957002668429926, -2.065281670779629]",0.0,1.0,0.0,170.0,2021-09-14 17:17:01.541545
16,16.0,0.0,2.5675261748548803,"[-2.6240989563718062, 96.6156714695928, 96.83740793417758, 97.44982912256809, -3.107613151581048, -3.1571605315257787, -2.647121064048187, -3.1174455657243136, -2.7332854338714356, -2.7083541391138715]",0.0,0.0,0.0,180.0,2021-09-14 17:17:02.364520
17,17.0,0.0,3.2397793063052522,"[-3.2418267342466582, -3.3222828150385917, -2.4813343949979205, -2.4583395497878753, -8.674535005119704, -3.2801008310731463, -3.3506032690016325, -2.5074757919857142, -3.319074205890241, -3.2406147153926264]",0.0,0.0,0.1,190.0,2021-09-14 17:17:03.202134
18,18.0,0.0,3.308322081626149,"[-3.061492610254242, -3.2649008397868022, 97.78950482234478, -3.176760067252494, -2.4954801747300968, -3.224740634056109, 97.69842992600876, 97.977192274478, -3.0780903134195663, -2.8374833282090823]",0.0,0.0,0.0,200.0,2021-09-14 17:17:04.019838
19,19.0,0.0,3.2080404036919914,"[-2.7951231869288815, -2.536435992874851, -2.801005764199051, -2.488239135848696, -2.8788900845405276, -3.0353814703936663, -2.013763234495675, 97.45209628866495, -2.7917997346726784, -3.092188154279081]",0.0,0.0,0.0,210.0,2021-09-14 17:17:04.833703
20,20.0,0.0,3.2332879735280247,"[-3.2421775932976113, -1.980767869733866, -3.1026151283922276, -2.1732693556902496, -2.128674255159943, -3.107769853369148, -1.967414023668996, 97.89813943016749, 97.91022862369414, -3.2373392770357228]",0.0,0.0,0.0,220.0,2021-09-14 17:17:05.647364
21,21.0,0.0,3.235164441586875,"[-3.214338771597949, -3.396042522807167, -2.9269418517540395, -2.2600110728043528, -3.2208226496668684, -3.2314746414550224, -2.634236211536119, -2.016085674838354, -2.3528387547546346, -2.7632264462905938]",0.0,0.0,0.0,230.0,2021-09-14 17:17:06.461420
22,22.0,0.0,3.2307191617777105,"[-3.1848977038682476, -3.2160764583719432, -3.2448506686697223, -3.189330958180135, -3.248070574947463, -3.126037068989809, -2.8673944474830124, -3.428956223827897, -3.1806745158020724, -3.172957065298712]",0.0,0.0,0.0,240.0,2021-09-14 17:17:07.273363
23,23.0,0.0,3.215333492786389,"[-3.09654478843793, -3.1161425931880866, -2.7821369689800948, -3.0371180844096153, -3.198624500527841, -2.4714879511928047, -3.1068618286235625, -3.228577825673515, -1.9066091802208616, -3.1396649481082064]",0.0,0.0,0.0,250.0,2021-09-14 17:17:08.083414
24,24.0,0.0,3.23714759736765,"[-2.7334865712568885, -2.098227075184974, -3.2259999737520415, -3.227417246535047, -2.3407997357158647, -3.2139794263231316, -3.2471668368346553, -2.192406037330264, 96.94496102550073, -3.138820992446404]",0.0,0.0,0.0,260.0,2021-09-14 17:17:08.896229
25,25.0,0.0,3.30190417444169,"[-3.2303997772613116, -3.221771437807093, -3.2400149635641826, -2.6625193138826924, -3.237686175902454, -2.8532837722563253, -2.990738378016203, -8.6732246341426, -3.2214561356601563, -3.2134172956492413]",0.0,0.0,0.1,270.0,2021-09-14 17:17:09.708326
26,26.0,0.0,3.3634296776293593,"[-2.599837678316431, -2.734985797382042, -3.2147115923325775, -3.2288197150661158, -2.9583894317081114, -3.2415798204353288, -3.329997694625355, -3.226226653588341, -3.3829716612462337, -3.2277084662117437]",0.0,0.0,0.0,280.0,2021-09-14 17:17:10.526065
27,27.0,0.0,3.2515491497837106,"[-3.2336574674139382, -2.856712646595697, -3.2088529987709995, -2.9166803334539577, -3.1379104618662392, -3.382423594840144, -3.2616024512142587, -8.633077704842044, -3.3161197938317883, -2.601831013420694]",0.0,0.0,0.1,290.0,2021-09-14 17:17:11.349616
28,28.0,0.0,3.3498093278401315,"[-3.2628974235039427, -8.676637933791254, -3.233322188631354, -8.696936649754882, -3.234424908096823, -2.783589652891324, -3.364000928739983, -3.2361628697092555, -3.2321739356028445, -2.876908279930615]",0.0,0.0,0.2,300.0,2021-09-14 17:17:12.170915
29,29.0,0.0,8.691719778419534,"[-3.2324720735455106, -2.793447151845735, -3.331870626755719, -3.1331477626000863, -3.2429374704203475, -3.1871127108673907, -3.2485471436995508, -8.674982502731236, -2.5836445361735043, -2.6560051749423725]",0.0,1.0,0.1,310.0,2021-09-14 17:17:12.985204
30,30.0,0.0,3.4332507322331627,"[-3.227334105549139, -3.061416107626757, -3.2223401485488457, -3.2012027035912345, -3.275199519631594, -8.695399072309488, -3.220492499902408, -3.246227872144213, -3.233856733568079, -3.2426724606884023]",0.0,0.0,0.1,320.0,2021-09-14 17:17:13.796532
31,31.0,0.0,3.467731279401176,"[-3.3111311813624074, -3.256201618405834, -3.2494188704813878, -3.226436060871145, -3.1851653777459323, -3.124888201122329, -3.216362499450707, -3.424706515690436, 97.04621469733502, -3.2278119132460943]",0.0,0.0,0.0,330.0,2021-09-14 17:17:14.603988
32,32.0,0.0,3.1043217092122637,"[-2.9770950323424157, -3.228776165260026, -3.247730841532036, -3.3869994317528045, -2.6256126148022982, -2.9350055877047576, -3.2486894959626325, -3.1465154369003967, -3.1801885272621235, -2.9386531529852915]",0.0,0.0,0.0,340.0,2021-09-14 17:17:15.413271
33,33.0,0.0,3.317765430833974,"[-3.1120007822352576, -3.1319622687589455, -3.0104736897585793, -3.2434476089263313, -3.283452227999194, -3.166592930893875, -2.1509262475643935, -3.225593968786211, -2.9123265128722697, -3.232672593368389]",0.0,0.0,0.0,350.0,2021-09-14 17:17:16.253142
34,34.0,0.0,8.668888795427417,"[-3.2460879452163183, -3.2348004739638276, -3.184003616031175, -3.0136828487829113, -8.71132202272168, -3.2181841292674007, -3.257982543909919, -8.662533514561236, -3.210898490681783, -3.257501144826644]",0.0,1.0,0.2,360.0,2021-09-14 17:17:17.086621
35,35.0,0.0,3.3651064060703977,"[-3.23072535660407, -3.2197553312097114, -3.4469367215424036, -2.933731729020772, -3.394039045233268, -3.17329735814937, -3.2324636813533485, -3.403272229981194, -3.2132887237595695, -2.6663902335088983]",0.0,0.0,0.0,370.0,2021-09-14 17:17:17.896739
36,36.0,0.0,3.2156959818489357,"[-3.2486465740348396, -3.240160421326521, -3.0899951515210766, -3.1736272503910934, -3.3460886704189337, -3.2161278488027754, -3.2688751436080827, -8.71375568615213, -3.2587855793766205, -3.054556092691386]",0.0,0.0,0.1,380.0,2021-09-14 17:17:18.719770
37,37.0,0.0,3.236964461330527,"[-3.1605182007055412, -3.0018801250177534, -3.280465539688625, -3.319977221413986, -3.231747255501611, -3.4070435019638374, -3.225210482853461, -3.0068460590248853, -3.2534925026669894, -2.522828313538912]",0.0,0.0,0.0,390.0,2021-09-14 17:17:19.549650
38,38.0,0.0,3.256517654164536,"[-3.2503515677180133, -8.69470213618961, -3.235503279054814, -3.2204039233476864, -3.224507677115079, -3.035392067098912, -3.204987772684743, -3.2405938139643258, -3.1605555283040045, -3.2009798298868684]",0.0,0.0,0.1,400.0,2021-09-14 17:17:20.381358
39,39.0,0.0,3.4018393013364108,"[-3.197147070674626, -3.188871775503929, -3.308295336970367, -3.4000449999170006, -3.4584875626080165, -3.2346661770215426, -3.051818704385462, -3.451751589656487, -3.0751912203667593, -3.193850914175492]",0.0,0.0,0.0,410.0,2021-09-14 17:17:21.210188
40,40.0,0.0,8.698532634749183,"[-3.3027422079031723, -3.2839091039919044, -3.292475951747839, -8.647371269592055, -3.2011492363540643, -3.27647416479227, -3.248753132139899, -3.06389291209308, -3.2475635133339633, -3.4006027305845357]",0.0,1.0,0.1,420.0,2021-09-14 17:17:22.042935
41,41.0,0.0,3.25807454514533,"[-3.177428041962252, -8.670134541173047, -2.50368501342341, -3.325890195002034, -3.1992176918471835, -2.826193609829149, -3.2598701917192496, -8.669367557512777, -3.243965826458838, -3.22119589473509]",0.0,0.0,0.2,430.0,2021-09-14 17:17:22.874324
42,42.0,0.0,3.288083353607347,"[-8.696341665815787, -3.2631146669803623, -3.2587550630941258, -3.2665102992349953, -3.261378606418338, -8.698392912311368, -3.053096487417449, -3.333372971675639, -3.2679857443205558, -3.2699384812564487]",0.0,0.0,0.2,440.0,2021-09-14 17:17:23.717546
43,43.0,0.0,3.4058156832594246,"[-3.4205261077413938, -8.632034523690418, -3.438462312206567, -3.0578220706456096, -3.248857010097744, -3.4855773961190653, -3.2569264643981537, -3.2424760703214823, -3.2945540505734425, -3.262708075837291]",0.0,0.0,0.1,450.0,2021-09-14 17:17:24.545738
44,44.0,0.0,8.67948108084224,"[-8.680662328104463, -3.1117888685066455, -8.672793017013996, -8.673810038984731, -2.9557220414092193, -3.258695543346152, -3.218924858072839, -8.681001841122049, -3.187343844645332, -3.350368910712878]",0.0,1.0,0.4,460.0,2021-09-14 17:17:25.377494
45,45.0,0.0,8.67263953587928,"[-2.975735749185914, 96.80237814149098, -3.214867070306515, -3.510460825178138, -8.698686912425948, -8.651766229649672, -3.17198154678925, -3.257646586631133, -3.2877951923102473, -3.207747365675082]",0.0,1.0,0.2,470.0,2021-09-14 17:17:26.213389
46,46.0,0.0,8.682842908414207,"[96.59223739359865, -8.681045129987126, -3.23740265437486, -8.674280129280898, -2.8386786297620477, -3.3286509959393733, -3.273817154456489, -8.688624737730684, -3.2525674693217326, -8.687637657548732]",0.0,1.0,0.4,480.0,2021-09-14 17:17:27.027775
47,47.0,0.0,8.657292671364761,"[-3.348067537424479, -3.4907540849113494, -3.386452362683026, 97.72621369930174, -3.2355146411294498, -3.2542720173668007, 96.97190415621264, -3.473157135749178, -3.248278393521506, -3.273084521342312]",0.0,1.0,0.0,490.0,2021-09-14 17:17:27.835729
48,48.0,0.0,8.669018304311857,"[-3.419002491352326, -3.2727881709991244, -3.2394119476475605, -3.207018769134059, -8.687381500087941, -3.124898133756019, -3.2665914227202837, -3.3114015286082203, -3.3715617175076567, -8.67349782564564]",0.0,1.0,0.2,500.0,2021-09-14 17:17:28.650931
49,49.0,0.0,8.718313298309543,"[-3.205825963132605, -3.3811937453539356, -3.244823788065458, -3.2586361567044633, -3.488510395169177, -3.187088563439593, -3.4849463838693726, -8.711693045194398, -3.2769471899615685, -3.2604678442244857]",0.0,1.0,0.1,510.0,2021-09-14 17:17:29.464018
50,50.0,0.0,8.659908669284526,"[-3.276220238446914, -3.2074382213164547, -3.24302433793785, -3.2436527191325553, 91.34005533205476, -3.0773638905156857, -8.655464653129599, -3.389184994317455, -8.66069447830768, -8.676987010264]",0.0,1.0,0.4,520.0,2021-09-14 17:17:30.284387
51,51.0,0.0,3.2580379155764683,"[-3.2066306270737415, -3.268483365666084, -3.2402805746582937, -3.2429845211522883, -3.332288024132486, -3.25420785794243, -3.271946575433222, -3.26898282636047, -3.233824197708227, -3.2378689482275296]",0.0,0.0,0.0,530.0,2021-09-14 17:17:31.092600
52,52.0,0.0,8.672531526277607,"[-3.1970449361787487, -3.3859688146487454, -3.257398778268258, -3.458337164801854, -8.683050138667188, -3.265524252246896, -3.1891073196207196, -3.2777263324109547, -3.2899663575294364, -3.247468919626267]",0.0,1.0,0.1,540.0,2021-09-14 17:17:31.905234
53,53.0,0.0,3.26425509683867,"[-3.2840344067330793, -8.698054680968012, -3.2811900658785347, -3.2933439996171305, -3.2771944976043823, -3.2723822528641775, -3.22476735253059, -3.2559376033723293, -3.2668271297372784, -3.2657232978112294]",0.0,0.0,0.1,550.0,2021-09-14 17:17:32.716444
54,54.0,0.0,3.2822065292094877,"[-3.2702069852123943, 96.7341582548956, -8.702939783528489, -3.2644862551067337, -8.608661903699462, -3.269630410011378, -3.29400697303303, -3.266475960761151, -3.2901703377954727, -3.296043709340078]",0.0,0.0,0.2,560.0,2021-09-14 17:17:33.523293
55,55.0,0.0,8.647197270776926,"[-3.2228537207010968, -3.281339365575936, -3.251128196613792, -8.678318001404879, -3.269814255261975, -8.685599141927803, -8.699282082734133, -3.4526389000211837, -3.2871347256028614, -3.2643463827811834]",0.0,1.0,0.3,570.0,2021-09-14 17:17:34.343348
56,56.0,0.0,3.2930554199635393,"[-3.238997915566425, -3.263772667398708, -8.718582833115516, -3.455592454665336, -3.2662963835947862, -3.262498844729751, -8.69255219038251, -3.262146730358338, -3.2675403528003013, -3.2683977488999876]",0.0,0.0,0.2,580.0,2021-09-14 17:17:35.166943
57,57.0,0.0,8.648715757050013,"[-8.712867747636277, -3.385696359665428, -3.369801498788569, -8.668309331811747, -8.640234920243735, -3.333350940474601, -3.2842483483089815, -3.31874806486237, -8.701223139312168, -8.673637327934559]",0.0,1.0,0.5,590.0,2021-09-14 17:17:36.025803
58,58.0,0.0,8.699871183816937,"[-3.451154331163759, -8.706953368269307, -8.696227718919692, -8.637262651887278, -3.3947165943825177, -3.1805555559752676, -3.34750829700383, -3.2599673439487513, -8.68561923841228, -8.67844599134486]",0.0,1.0,0.5,600.0,2021-09-14 17:17:36.863430
59,59.0,0.0,3.4287456466502952,"[-3.3846444473396624, -3.262130819766859, -8.698466456076826, -3.2632905920841933, -3.2639717466345104, -3.2716540335568447, -3.246145006672759, -3.273115933041165, -8.708940880862942, -8.636666857136085]",0.0,0.0,0.3,610.0,2021-09-14 17:17:37.689247
60,60.0,0.0,8.705395433421485,"[-8.667409636224923, -3.20585050867124, -8.685595821725272, -8.71740338120006, -8.641285641116887, -3.3810520102640993, -3.2729053347082884, -8.679666569304016, -3.2600282197735275, -3.4570163889409335]",0.0,1.0,0.5,620.0,2021-09-14 17:17:38.557274
61,61.0,0.0,8.654971645729772,"[-8.684886799745055, -8.649967600102794, -8.710265329698736, -3.361944002101666, -8.680221298475567, -3.4016922553634656, -3.4445712230193584, -8.693184832024242, -8.686513010862853, -3.278475925108427]",0.0,1.0,0.6,630.0,2021-09-14 17:17:39.378103
62,62.0,0.0,8.700027955463925,"[-3.2376863812118457, -3.499479351269727, -8.707707288498751, -3.3212111574027503, -8.662028326525077, -3.260737056842306, -3.2790532231628293, -3.403480258271787, -3.455432497410121, -8.683054494474025]",0.0,1.0,0.3,640.0,2021-09-14 17:17:40.193351
63,63.0,0.0,8.693814192341929,"[-8.654552623351446, -8.671801094373292, -8.668971169330211, -3.243134659630122, -3.2247957038606754, -3.253392643768286, -3.2631738380654762, -8.702292471097048, -8.704771890357994, -3.2484793739596336]",0.0,1.0,0.5,650.0,2021-09-14 17:17:41.007825
64,64.0,0.0,8.57624270732919,"[-3.2526641956060582, -3.262250250746134, -8.69609738794368, -8.669058331772113, -3.3207477176960825, -8.702893883509168, -8.686840564849184, -8.674299984574986, -8.705041542857717, -8.643474116999254]",0.0,1.0,0.7,660.0,2021-09-14 17:17:41.828189
65,65.0,0.0,8.704809731216132,"[-3.2382983298881696, -8.687708746050637, -8.679590220083943, -3.3311663656391057, -8.670369329298651, -8.624895624633513, -8.716638735780977, -8.680122947969275, -8.7031823578306, -8.676300976547346]",0.0,1.0,0.8,670.0,2021-09-14 17:17:42.651970
66,66.0,0.0,8.66707509297912,"[-8.679484712813432, -8.658887160721509, -3.2062417569176627, -3.2545250089365148, -8.710468004507716, -3.193639598126369, -8.668449880148774, -8.662841316262588, -8.682238039780849, -8.692201481499257]",0.0,1.0,0.7,680.0,2021-09-14 17:17:43.474071
67,67.0,0.0,8.662331035155335,"[-3.332932122327861, -8.661734297911462, -3.2199525407481673, -8.642091007479031, -8.670039837613364, -8.658009910108838, -8.655571743023753, -8.6960523882881, -8.655990821921932, -8.627624220620511]",0.0,1.0,0.8,690.0,2021-09-14 17:17:44.300325
68,68.0,0.0,8.673809646796178,"[-3.5079344376090704, -8.714050881988614, -3.5486388631191534, -8.6577552065346, -8.62194128449966, -8.671015934566359, -8.664967015726607, -8.685794500188367, -8.695059809371354, -8.646560635826075]",0.0,1.0,0.8,700.0,2021-09-14 17:17:45.129562
69,69.0,0.0,8.627390162301232,"[-8.62813590592118, -3.1956259965995297, -8.648628040407097, -3.535569716760333, -8.689809210918758, -8.677133804474076, -8.70199723018426, -8.680154391287708, -8.67218849430575, -3.2226285296073676]",0.0,1.0,0.7,710.0,2021-09-14 17:17:45.975971
70,70.0,0.0,8.699223082889736,"[-8.700808631954505, -8.670377269083255, -3.2670430496732137, -8.675196553029929, -8.700700628816481, -3.4114554406950752, -8.69822147645867, -8.651317341231362, -8.709294683467261, -8.70343589404772]",0.0,1.0,0.8,720.0,2021-09-14 17:17:46.807659
71,71.0,0.0,8.667967033799224,"[-3.256851843307804, -8.637851869471728, -3.503037070885162, -8.692611613881473, -3.4296799574495767, -3.2456730899893187, -8.66428037961819, -8.718672808281548, -3.387326324816573, -8.665545734368594]",0.0,1.0,0.5,730.0,2021-09-14 17:17:47.647699
72,72.0,0.0,8.709343987992444,"[-3.3750340213607393, -8.717911781733163, -8.63880450441786, -3.3803835144492367, -8.676214010228415, -3.394733441188075, -8.629596799947883, -3.4011389954564124, -3.394237197604295, -8.707015569967266]",0.0,1.0,0.5,740.0,2021-09-14 17:17:48.524649
73,73.0,0.0,8.715585217888432,"[-8.703269480681321, -3.4898385559501315, -8.713875729600527, -8.711500315339569, -8.632237488248848, -3.280628126330241, -8.685070192239568, -8.67658904700657, -8.632259542696008, -3.217375510166483]",0.0,1.0,0.7,750.0,2021-09-14 17:17:49.375730
74,74.0,0.0,8.647660857376927,"[-8.668275432845947, -3.2673407262073955, -8.714587178143612, -8.692415931657928, -8.680892902834403, -8.655686777128443, -3.232108047983674, -8.68522867843622, -8.715940179034481, -8.656044423047826]",0.0,1.0,0.8,760.0,2021-09-14 17:17:50.223919
75,75.0,0.0,8.693695695011227,"[-8.719341395815757, -3.258694229554694, -8.666629522480342, -8.714696334613244, -8.714466058695322, -3.2893005180639796, -8.689935582988584, -8.643178057473882, -8.709796115695971, -8.647839905751596]",0.0,1.0,0.8,770.0,2021-09-14 17:17:51.072099
76,76.0,0.0,8.679050304497707,"[-3.248357834663832, -8.702222513438004, -8.69117266405099, -3.269003652812391, -3.4990735332633944, -3.2361414111694455, -8.656272059998395, -8.678201391724757, -8.668976720739034, -8.667991701099876]",0.0,1.0,0.6,780.0,2021-09-14 17:17:51.915238
77,77.0,0.0,8.662054898353468,"[-8.636814205052573, -8.718949994096121, -3.2629504694159857, -8.687649010823689, -8.629918347595375, -3.2693343356741447, -3.2509069937297093, -8.713065175178272, -8.661447533940095, -3.2574806577374034]",0.0,1.0,0.6,790.0,2021-09-14 17:17:52.760226
78,78.0,0.0,8.659112227038372,"[-3.265057565426699, -3.283869628949288, -8.675104381916416, -8.700844283476252, -3.265418546782472, -3.252343824808434, -8.644968149822832, -8.7057753581349, -8.70078098057786, -8.640772829496209]",0.0,1.0,0.6,800.0,2021-09-14 17:17:53.609530
79,79.0,0.0,8.6853445231432,"[-8.666222877548172, -3.361042283565558, -8.673291888047348, -8.668849615332784, -3.4505136629648967, -3.510029995311996, -8.68958278711588, -8.65444555672991, -8.675176485366904, -8.650344459444325]",0.0,1.0,0.7,810.0,2021-09-14 17:17:54.459956
80,80.0,0.0,8.696833512168446,"[-8.70539451876569, -3.2803513800581836, -8.668765268409981, -3.271812516356431, -8.718051112755916, -8.705870755179255, -3.276836453433999, -8.65523066717339, -8.691288701296209, -8.6767500532499]",0.0,1.0,0.7,820.0,2021-09-14 17:17:55.310011
81,81.0,0.0,8.711510703373158,"[-3.5011186140465833, -8.716960299265553, -8.709070554557437, -8.645121810136132, -8.661606642617716, -8.717621233550958, -8.687016392137103, -8.687716924908177, -8.705256720235063, -8.661629912329735]",0.0,1.0,0.9,830.0,2021-09-14 17:17:56.186019
82,82.0,0.0,8.652577438045675,"[-8.719267444712855, -8.713403351323736, -8.714041707405878, -8.680536209505997, -8.7159800006813, -8.693908064346063, -3.259350085009227, -8.680358380240776, -8.708492042239328, -8.69614510656207]",0.0,1.0,0.9,840.0,2021-09-14 17:17:57.036084
83,83.0,0.0,8.717667717917163,"[-8.702736675701008, -8.713155983967045, -8.647891416140862, -8.639098044993984, -8.69392259046401, -3.2958513813918855, -8.640289472462657, -8.71567200861472, -8.691390242909701, -8.694222027734659]",0.0,1.0,0.9,850.0,2021-09-14 17:17:57.888255
84,84.0,0.0,8.694358676973831,"[-8.717162110937178, -8.70850995821744, -8.654637795858301, -3.248002781179143, -8.717463555035927, -8.701886338389437, -3.251544906598389, -8.711308919313293, -8.707028276118232, -3.223484642150072]",0.0,1.0,0.7,860.0,2021-09-14 17:17:58.735099
85,85.0,0.0,8.704225902403548,"[-8.660024640207451, -8.673606798452123, -8.698766795590778, -8.669105221730236, -8.654357766486278, -8.69715242695691, -8.644883500863456, -8.670520863585509, -3.280428840322956, -8.706072205757826]",0.0,1.0,0.9,870.0,2021-09-14 17:17:59.586994
86,86.0,0.0,8.68958834368622,"[-3.2308068528139113, -8.718716746331001, -8.702979496352743, -3.4339666068884425, -8.646852440558906, -8.640792435188173, -3.2728290083379994, -8.654553413144095, -8.701811254713528, -8.702216635884474]",0.0,1.0,0.7,880.0,2021-09-14 17:18:00.439610
87,87.0,0.0,8.688749759222784,"[-8.718948707948428, -8.716416678833863, -3.2736021986854063, -8.709298408911046, -8.670259469874086, -8.70708562672109, -8.677622257325456, -8.70494103162505, -8.697458003201966, -8.717758544211321]",0.0,1.0,0.9,890.0,2021-09-14 17:18:01.292054
88,88.0,0.0,8.710498660006605,"[-8.674355379278376, -8.717476809830792, -8.686445624435857, -8.707732634048314, -8.666571405876105, -8.692424477996243, -3.246827552041632, -8.70698794237968, -8.644629641685357, -3.2344416510738947]",0.0,1.0,0.8,900.0,2021-09-14 17:18:02.141038
89,89.0,0.0,8.702863525869567,"[-3.2398844887998948, -3.3464009773178836, -8.695446547355607, -8.677282178793718, -3.377976524792585, -8.647370548510334, -8.70004595650579, -8.700644167479675, -8.712745672301951, -8.714057767396977]",0.0,1.0,0.7,910.0,2021-09-14 17:18:02.987743
90,90.0,0.0,8.6982103945551,"[-3.2725183495097325, -8.690650919985604, -3.2226607552508604, -8.708947164482682, -8.698350605767914, -8.685635155433065, -8.688599028802782, -8.705868527202623, -3.217352210811775, -8.630984100137994]",0.0,1.0,0.7,920.0,2021-09-14 17:18:03.838650
91,91.0,0.0,8.716994115515732,"[-8.693796253006935, -8.676008362976614, -8.701769233508543, -3.242841116410873, -3.286097851938915, -3.1930603108401767, -8.71283969262676, -3.2112259111066934, -8.708864309445401, -8.718655937207112]",0.0,1.0,0.6,930.0,2021-09-14 17:18:04.688921
92,92.0,0.0,8.716825003122059,"[-8.691027663499149, -8.687037833702904, -8.68115506202639, -8.707176877901006, -8.688903977484305, -8.657493462792633, -8.717507532893535, -3.249500581756123, -8.713618438063952, -3.2191609334075175]",0.0,1.0,0.8,940.0,2021-09-14 17:18:05.538264
93,93.0,0.0,8.717333036279507,"[-8.711546265883678, -8.703671264177249, -8.718443346795423, -8.717107887466346, -8.711875668208362, -3.3715762248215904, -8.716565846126201, -8.711232596510154, -8.702520980119568, -8.705909912830297]",0.0,1.0,0.9,950.0,2021-09-14 17:18:06.391573
