,rollout/ep_rew_mean,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,rollout/ep_len_mean
95,-121.8805160522461,46.0,31.479808807373047,0.9209316968917847,0.01132978219538927,1.7382550239562988,9.999999747378752e-05,200.0,-109.7422103881836,200.0
96,-121.81271362304688,46.0,30.648832321166992,1.520127534866333,0.011265089735388756,-1.3632640838623047,9.999999747378752e-05,200.0,-96.70641326904297,200.0
97,-121.63972473144531,46.0,29.434309005737305,0.9027608633041382,0.011188718490302563,-0.39078935980796814,9.999999747378752e-05,200.0,-94.71849822998047,200.0
98,-121.47801208496094,46.0,31.019506454467773,1.7643078565597534,0.01124434731900692,-0.29255053400993347,9.999999747378752e-05,200.0,-95.58067321777344,200.0
99,-120.44811248779297,46.0,29.462440490722656,0.8837471604347229,0.011361349374055862,-0.0018796538934111595,9.999999747378752e-05,200.0,-80.53279876708984,200.0
100,-120.4742431640625,46.0,31.772705078125,2.746377468109131,0.011721829883754253,0.865231454372406,9.999999747378752e-05,200.0,-74.87687683105469,200.0
101,-132.3234405517578,46.0,27.943716049194336,0.676993727684021,0.012402416206896305,0.07306091487407684,9.999999747378752e-05,200.0,-74.92985534667969,200.0
102,-151.64724731445312,46.0,26.07867431640625,1.5591487884521484,0.013371597975492477,0.22289903461933136,9.999999747378752e-05,200.0,-74.89501953125,200.0
103,-167.72361755371094,46.0,26.5028018951416,0.8149513006210327,0.0142968175932765,2.614539623260498,9.999999747378752e-05,200.0,-79.38160705566406,200.0
104,-180.92965698242188,46.0,27.624473571777344,2.5793232917785645,0.015093350782990456,1.0499576330184937,9.999999747378752e-05,200.0,-81.3490219116211,200.0
105,-182.66152954101562,46.0,29.20734214782715,1.0944099426269531,0.01560119166970253,4.849034309387207,9.999999747378752e-05,200.0,-72.89463806152344,200.0
106,-183.2827606201172,46.0,26.47785186767578,9.228450775146484,0.015883715823292732,0.06509552150964737,9.999999747378752e-05,200.0,-97.61983489990234,200.0
107,-185.8865966796875,46.0,28.3331298828125,0.9040130972862244,0.015519188717007637,0.6910932660102844,9.999999747378752e-05,200.0,-95.15935516357422,200.0
108,-187.9608917236328,46.0,27.977020263671875,1.069330096244812,0.014736916869878769,-4.16035795211792,9.999999747378752e-05,200.0,-161.64059448242188,200.0
109,-188.49595642089844,46.0,28.659969329833984,1.2003343105316162,0.014068677090108395,-2.0258948802948,9.999999747378752e-05,200.0,-174.84022521972656,200.0
110,-186.46560668945312,46.0,28.15315818786621,0.8223496079444885,0.013390522450208664,-1.2223254442214966,9.999999747378752e-05,200.0,-165.99203491210938,200.0
111,-185.07479858398438,46.0,28.543180465698242,1.1339876651763916,0.012742425315082073,-0.41974276304244995,9.999999747378752e-05,200.0,-158.6450653076172,200.0
112,-182.5522918701172,46.0,30.61850929260254,1.1163657903671265,0.012495012022554874,-1.55288565158844,9.999999747378752e-05,200.0,-139.83145141601562,200.0
113,-180.12928771972656,46.0,28.094308853149414,3.2862958908081055,0.012230745516717434,-0.30781692266464233,9.999999747378752e-05,200.0,-100.69741821289062,200.0
114,-177.0180206298828,46.0,29.107290267944336,0.6351580619812012,0.011947317980229855,-1.393180251121521,9.999999747378752e-05,200.0,-89.59725952148438,200.0
115,-175.48153686523438,46.0,27.11452293395996,1.4350826740264893,0.011804062873125076,2.0246710777282715,9.999999747378752e-05,200.0,-102.58421325683594,200.0
116,-173.7587890625,46.0,30.156278610229492,42.92918395996094,0.011594484560191631,2.763773202896118,9.999999747378752e-05,200.0,-85.05596160888672,200.0
