,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.17582447826862335,0.13540269434452057,0.0,0.0,-49.25486755371094
1,0.16378456354141235,0.1386333703994751,0.0,0.0,-47.44544219970703
2,0.21775470674037933,0.17309635877609253,0.0,0.0,-48.741024017333984
3,0.15605659782886505,0.10537998378276825,0.0,0.0,-47.393131256103516
4,0.15607303380966187,0.10018602758646011,0.0,0.0,-46.05766296386719
5,0.143799290060997,0.10444711148738861,0.0,0.0,-45.29854965209961
6,0.014789762906730175,0.004288382828235626,0.0,1.0,7469.49462890625
7,0.1704782247543335,0.11800988018512726,0.0,0.0,-46.697078704833984
8,0.1885329931974411,0.14058378338813782,0.0,0.0,-47.981082916259766
9,0.21787960827350616,0.17648887634277344,0.0,0.0,-47.043025970458984
10,0.14006417989730835,0.09628792852163315,0.0,0.0,-45.48527526855469
11,0.10244756937026978,0.06961940228939056,0.0,0.0,-44.19036865234375
12,0.1870800405740738,0.14311206340789795,0.0,0.0,-45.765907287597656
13,0.09095191955566406,0.07195980101823807,0.0,0.0,-44.60148239135742
14,0.2335432916879654,0.18286457657814026,0.0,0.0,-47.70746612548828
15,0.1432342380285263,0.08762480318546295,0.0,0.0,-45.880584716796875
16,0.05622965842485428,0.08744927495718002,0.0,0.0,-43.200462341308594
17,0.17240722477436066,0.13999557495117188,0.0,0.0,-43.75263977050781
18,0.1988935023546219,0.1490173041820526,0.0,0.0,-48.83967590332031
19,0.09778140485286713,0.08913657069206238,0.0,0.0,-41.6151123046875
20,0.1788751482963562,0.12740057706832886,0.0,0.0,-45.83121871948242
21,0.23602743446826935,0.19101619720458984,0.0,0.0,-49.110931396484375
22,0.2517392039299011,0.2187984138727188,0.0,0.0,-49.18889617919922
23,0.19154690206050873,0.14360398054122925,0.0,0.0,-47.43120574951172
24,0.12508805096149445,0.06931766122579575,0.0,0.0,-44.70196533203125
25,0.17851534485816956,0.1390010118484497,0.0,0.0,-46.861412048339844
26,0.16619887948036194,0.11377011239528656,0.0,0.0,-45.28377914428711
27,0.16722871363162994,0.11943206191062927,0.0,0.0,-42.70170211791992
28,0.18379312753677368,0.18525129556655884,0.0,0.0,-48.742515563964844
29,0.08863774687051773,0.07560161501169205,0.0,0.0,-44.15214157104492
30,0.20175987482070923,0.15290892124176025,0.0,0.0,-48.5054817199707
31,0.18268874287605286,0.12771295011043549,0.0,0.0,-43.90444564819336
32,0.17771050333976746,0.12609678506851196,0.0,0.0,-46.873138427734375
33,0.1812896430492401,0.12640558183193207,0.0,0.0,-45.471126556396484
34,0.11284942179918289,0.061329685151576996,0.0,0.0,-43.52368927001953
35,0.17643475532531738,0.13495592772960663,0.0,0.0,-44.197052001953125
36,0.20175926387310028,0.16190658509731293,0.10000000149011612,0.0,-46.218711853027344
37,0.13822121918201447,0.09866320341825485,0.0,0.0,-43.894630432128906
38,0.13446588814258575,0.10858931392431259,0.0,0.0,-44.96836471557617
39,0.18645678460597992,0.14285390079021454,0.0,0.0,-48.65091323852539
40,0.19870373606681824,0.14499278366565704,0.10000000149011612,0.0,-46.902618408203125
41,0.13115660846233368,0.11944558471441269,0.0,0.0,-45.810516357421875
42,0.1581593155860901,0.13955123722553253,0.0,0.0,-44.54753112792969
43,0.18337783217430115,0.12798725068569183,0.0,0.0,-47.33787155151367
44,0.023645689710974693,0.058200426399707794,0.10000000149011612,0.0,-38.8769645690918
45,0.12151370942592621,0.07830068469047546,0.0,0.0,-44.95774459838867
