,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
27,-30.462438583374023,0.0,137.0,7.086266040802002,0.09546760469675064,9.999999747378752e-05,100.0,-19.861465454101562,0.0,100.0
28,-28.537824630737305,0.0,138.0,7.102724075317383,0.24257121980190277,9.999999747378752e-05,100.0,-19.429977416992188,0.0,100.0
29,-27.555023193359375,0.0,137.0,7.129800319671631,0.2177090346813202,9.999999747378752e-05,100.0,-19.8166446685791,0.0,100.0
30,-27.055335998535156,0.0,138.0,7.343495845794678,0.1315118372440338,9.999999747378752e-05,100.0,-19.451358795166016,0.0,100.0
31,-26.554943084716797,0.0,139.0,7.357332229614258,0.1700819581747055,9.999999747378752e-05,100.0,-19.376224517822266,0.0,100.0
32,-26.20989418029785,0.0,137.0,7.572686672210693,0.0534733310341835,9.999999747378752e-05,100.0,-20.03656578063965,0.0,100.0
33,-26.00019645690918,0.0,138.0,7.528735160827637,0.08531889319419861,9.999999747378752e-05,100.0,-19.318641662597656,0.0,100.0
34,-25.56671905517578,0.0,137.0,7.613485813140869,0.16264751553535461,9.999999747378752e-05,100.0,-19.62875747680664,0.0,100.0
35,-25.225183486938477,0.0,137.0,7.75529670715332,0.1335318684577942,9.999999747378752e-05,100.0,-18.954851150512695,0.0,100.0
36,-25.073360443115234,0.0,138.0,7.753107070922852,0.1342863142490387,9.999999747378752e-05,100.0,-19.631235122680664,0.0,100.0
37,-24.68874740600586,0.0,137.0,7.909687042236328,0.06434538960456848,9.999999747378752e-05,100.0,-19.184125900268555,0.0,100.0
38,-24.273290634155273,0.0,138.0,7.925271511077881,0.17858505249023438,9.999999747378752e-05,100.0,-18.97905921936035,0.0,100.0
39,-23.99290657043457,0.0,137.0,7.946998596191406,0.1397070735692978,9.999999747378752e-05,100.0,-18.921958923339844,0.0,100.0
40,-23.811717987060547,0.0,137.0,8.045684814453125,0.08981361240148544,9.999999747378752e-05,100.0,-18.725370407104492,0.0,100.0
41,-23.525108337402344,0.0,138.0,8.090056419372559,0.058340080082416534,9.999999747378752e-05,100.0,-19.19159507751465,0.0,100.0
42,-23.186748504638672,0.0,137.0,8.166234970092773,0.12529413402080536,9.999999747378752e-05,100.0,-19.142818450927734,0.0,100.0
43,-22.873577117919922,0.0,137.0,8.254732131958008,0.061266396194696426,9.999999747378752e-05,100.0,-18.674238204956055,0.0,100.0
44,-22.573801040649414,0.0,136.0,8.102784156799316,0.08239047229290009,9.999999747378752e-05,100.0,-19.093097686767578,0.0,100.0
45,-22.337011337280273,0.0,137.0,8.359460830688477,0.11117801815271378,9.999999747378752e-05,100.0,-18.54144859313965,0.0,100.0
46,-22.084247589111328,0.0,138.0,8.363917350769043,0.057280104607343674,9.999999747378752e-05,100.0,-18.715539932250977,0.0,100.0
47,-21.875595092773438,0.0,136.0,8.356134414672852,0.16109353303909302,9.999999747378752e-05,100.0,-19.283037185668945,0.0,100.0
48,-21.67673110961914,0.0,137.0,8.407808303833008,0.04564954340457916,9.999999747378752e-05,100.0,-18.316022872924805,0.0,100.0
49,-21.469818115234375,0.0,136.0,8.483070373535156,0.08687342703342438,9.999999747378752e-05,100.0,-18.316030502319336,0.0,100.0
50,-21.302698135375977,0.0,137.0,8.519060134887695,0.12097636610269547,9.999999747378752e-05,100.0,-18.225566864013672,0.0,100.0
51,-21.160066604614258,0.0,137.0,8.544875144958496,0.21586699783802032,9.999999747378752e-05,100.0,-17.743728637695312,0.0,100.0
52,-21.023452758789062,0.0,136.0,8.575490951538086,0.08893616497516632,9.999999747378752e-05,100.0,-17.887685775756836,0.0,100.0
53,-20.895111083984375,0.0,137.0,8.582925796508789,0.09541499614715576,9.999999747378752e-05,100.0,-18.21825408935547,0.0,100.0
54,-20.793704986572266,0.0,136.0,8.606646537780762,0.05618559569120407,9.999999747378752e-05,100.0,-18.36235237121582,0.0,100.0
55,-20.722335815429688,0.0,136.0,8.78839111328125,0.09689901024103165,9.999999747378752e-05,100.0,-18.471458435058594,0.0,100.0
56,-20.6422176361084,0.0,137.0,8.71031379699707,0.1039639562368393,9.999999747378752e-05,100.0,-18.27104949951172,0.0,100.0
57,-20.59868812561035,0.0,136.0,8.796029090881348,0.06286825239658356,9.999999747378752e-05,100.0,-18.661746978759766,0.0,100.0
58,-20.553428649902344,0.0,137.0,8.82264518737793,0.07927703112363815,9.999999747378752e-05,100.0,-18.574365615844727,0.0,100.0
59,-20.490201950073242,0.0,136.0,8.81009292602539,0.08354022353887558,9.999999747378752e-05,100.0,-18.371801376342773,0.0,100.0
60,-20.41696548461914,0.0,136.0,8.915005683898926,0.06271670758724213,9.999999747378752e-05,100.0,-18.41331672668457,0.0,100.0
61,-20.34053611755371,0.0,137.0,8.961986541748047,0.08843216300010681,9.999999747378752e-05,100.0,-18.472854614257812,0.0,100.0
62,-20.256731033325195,0.0,136.0,8.937244415283203,0.07044439762830734,9.999999747378752e-05,100.0,-18.478126525878906,0.0,100.0
63,-20.18123435974121,0.0,137.0,8.955836296081543,0.12205079942941666,9.999999747378752e-05,100.0,-18.711685180664062,0.0,100.0
64,-20.135221481323242,0.0,136.0,8.969216346740723,0.07887332886457443,9.999999747378752e-05,100.0,-18.33498191833496,0.0,100.0
65,-20.10289192199707,0.0,136.0,8.941229820251465,0.16700653731822968,9.999999747378752e-05,100.0,-18.54793357849121,0.0,100.0
66,-20.026683807373047,0.0,137.0,9.049519538879395,0.07238758355379105,9.999999747378752e-05,100.0,-18.2072811126709,0.0,100.0
67,-19.98201560974121,0.0,136.0,8.968820571899414,0.15207181870937347,9.999999747378752e-05,100.0,-17.976892471313477,0.0,100.0
68,-19.948362350463867,0.0,137.0,8.920882225036621,0.07469110190868378,9.999999747378752e-05,100.0,-18.175355911254883,0.0,100.0
69,-19.90215492248535,0.0,136.0,8.869009971618652,0.15534578263759613,9.999999747378752e-05,100.0,-17.757230758666992,0.0,100.0
70,-19.853200912475586,0.0,136.0,9.062192916870117,0.07883203029632568,9.999999747378752e-05,100.0,-17.93717384338379,0.0,100.0
71,-19.825637817382812,0.0,137.0,9.062697410583496,0.08670433610677719,9.999999747378752e-05,100.0,-17.948144912719727,0.0,100.0
72,-19.77610969543457,0.0,136.0,9.103330612182617,0.08821570128202438,9.999999747378752e-05,100.0,-17.730937957763672,0.0,100.0
73,-19.740032196044922,0.0,137.0,8.969338417053223,0.08018077909946442,9.999999747378752e-05,100.0,-17.762357711791992,0.0,100.0
74,-19.72091293334961,0.0,136.0,8.854480743408203,0.11289092153310776,9.999999747378752e-05,100.0,-17.589656829833984,0.0,100.0
75,-19.689735412597656,0.0,136.0,8.968583106994629,0.11532581597566605,9.999999747378752e-05,100.0,-17.514705657958984,0.0,100.0
76,-19.651744842529297,0.0,137.0,9.10009479522705,0.0804639384150505,9.999999747378752e-05,100.0,-18.31307601928711,0.0,100.0
77,-19.61621856689453,0.0,136.0,8.963327407836914,0.1370335817337036,9.999999747378752e-05,100.0,-17.82527732849121,0.0,100.0
78,-19.575780868530273,0.0,136.0,9.068292617797852,0.08550163358449936,9.999999747378752e-05,100.0,-17.556447982788086,0.0,100.0
79,-19.545032501220703,0.0,136.0,9.097017288208008,0.07642879337072372,9.999999747378752e-05,100.0,-17.297651290893555,0.0,100.0
80,-19.499141693115234,0.0,136.0,8.920961380004883,0.034481339156627655,9.999999747378752e-05,100.0,-17.423765182495117,0.0,100.0
81,-19.469148635864258,0.0,137.0,9.004976272583008,0.05116939917206764,9.999999747378752e-05,100.0,-17.32616424560547,0.0,100.0
82,-19.429826736450195,0.0,136.0,8.940438270568848,0.11323288083076477,9.999999747378752e-05,100.0,-17.16913604736328,0.0,100.0
83,-19.378284454345703,0.0,136.0,8.966378211975098,0.11385655403137207,9.999999747378752e-05,100.0,-17.025909423828125,0.0,100.0
84,-19.329423904418945,0.0,136.0,8.94064998626709,0.04279903322458267,9.999999747378752e-05,100.0,-17.327159881591797,0.0,100.0
85,-19.300466537475586,0.0,136.0,9.021060943603516,0.03660254552960396,9.999999747378752e-05,100.0,-17.444211959838867,0.0,100.0
86,-19.290220260620117,0.0,137.0,8.88866138458252,0.11618700623512268,9.999999747378752e-05,100.0,-17.01683807373047,0.0,100.0
87,-19.291893005371094,0.0,136.0,9.033883094787598,0.1213543713092804,9.999999747378752e-05,100.0,-16.892303466796875,0.0,100.0
88,-19.28807830810547,0.0,136.0,8.871459007263184,0.1552421897649765,9.999999747378752e-05,100.0,-17.026411056518555,0.0,100.0
89,-19.26142120361328,0.0,136.0,8.859411239624023,0.07363364845514297,9.999999747378752e-05,100.0,-16.448577880859375,0.0,100.0
90,-19.199609756469727,0.0,136.0,8.945980072021484,0.12549835443496704,9.999999747378752e-05,100.0,-16.67003059387207,0.0,100.0
91,-19.173288345336914,0.0,136.0,8.86782455444336,0.061798498034477234,9.999999747378752e-05,100.0,-16.743562698364258,0.0,100.0
92,-19.146535873413086,0.0,136.0,8.72922134399414,0.10401589423418045,9.999999747378752e-05,100.0,-16.45073890686035,0.0,100.0
93,-19.111696243286133,0.0,136.0,8.790306091308594,0.09970222413539886,9.999999747378752e-05,100.0,-16.024002075195312,0.0,100.0
94,-19.097644805908203,0.0,136.0,8.915605545043945,0.028227070346474648,9.999999747378752e-05,100.0,-16.07594871520996,0.0,100.0
95,-19.085905075073242,0.0,136.0,8.80737018585205,0.030852079391479492,9.999999747378752e-05,100.0,-15.779183387756348,0.0,100.0
96,-19.065942764282227,0.0,136.0,8.811490058898926,0.049611736088991165,9.999999747378752e-05,100.0,-16.104928970336914,0.0,100.0
97,-19.060436248779297,0.0,136.0,8.716486930847168,0.10076753050088882,9.999999747378752e-05,100.0,-15.377530097961426,0.0,100.0
98,-19.04054069519043,0.0,136.0,8.817705154418945,0.15416300296783447,9.999999747378752e-05,100.0,-16.444429397583008,0.0,100.0
99,-19.02016258239746,0.0,136.0,8.647132873535156,0.1257375180721283,9.999999747378752e-05,100.0,-15.939958572387695,0.0,100.0
100,-19.004619598388672,0.0,136.0,8.697501182556152,0.030458582565188408,9.999999747378752e-05,100.0,-15.884772300720215,0.0,100.0
101,-18.98921775817871,0.0,136.0,8.602799415588379,0.053862910717725754,9.999999747378752e-05,100.0,-15.830212593078613,0.0,100.0
102,-18.962486267089844,0.0,136.0,8.619536399841309,0.06803436577320099,9.999999747378752e-05,100.0,-16.004053115844727,0.0,100.0
103,-18.95240020751953,0.0,136.0,8.618471145629883,0.034357283264398575,9.999999747378752e-05,100.0,-15.722404479980469,0.0,100.0
104,-18.929929733276367,0.0,136.0,8.484213829040527,0.06659083068370819,9.999999747378752e-05,100.0,-15.453266143798828,0.0,100.0
105,-18.940946578979492,0.0,136.0,8.573885917663574,0.03532945737242699,9.999999747378752e-05,100.0,-15.429422378540039,0.0,100.0
106,-18.940608978271484,0.0,136.0,8.485417366027832,0.05917814001441002,9.999999747378752e-05,100.0,-15.492772102355957,0.0,100.0
107,-18.930023193359375,0.0,136.0,8.508480072021484,0.08151557296514511,9.999999747378752e-05,100.0,-14.995293617248535,0.0,100.0
108,-18.92332649230957,0.0,136.0,8.42145824432373,0.018987994641065598,9.999999747378752e-05,100.0,-15.546067237854004,0.0,100.0
109,-18.935335159301758,0.0,135.0,8.516488075256348,0.0777178704738617,9.999999747378752e-05,100.0,-15.139335632324219,0.0,100.0
110,-18.918685913085938,0.0,136.0,8.51724624633789,0.021197661757469177,9.999999747378752e-05,100.0,-15.02149772644043,0.0,100.0
111,-18.892614364624023,0.0,136.0,8.46342945098877,0.06161106750369072,9.999999747378752e-05,100.0,-17.284086227416992,0.0,100.0
112,-18.865236282348633,0.0,135.0,8.426729202270508,0.0172246266156435,9.999999747378752e-05,100.0,-14.849984169006348,0.0,100.0
113,-18.821714401245117,0.0,136.0,8.400062561035156,0.09067123383283615,9.999999747378752e-05,100.0,-15.153119087219238,0.0,100.0
114,-18.795642852783203,0.0,135.0,8.398173332214355,0.015718381851911545,9.999999747378752e-05,100.0,-14.885616302490234,0.0,100.0
115,-18.81990623474121,0.0,136.0,8.25008773803711,0.028805864974856377,9.999999747378752e-05,100.0,-15.478095054626465,0.0,100.0
116,-18.809185028076172,0.0,136.0,8.341865539550781,0.058732982724905014,9.999999747378752e-05,100.0,-15.24843978881836,0.0,100.0
117,-18.797088623046875,0.0,136.0,8.289701461791992,0.016165997833013535,9.999999747378752e-05,100.0,-14.523519515991211,0.0,100.0
118,-18.798057556152344,0.0,136.0,8.184435844421387,0.044508397579193115,9.999999747378752e-05,100.0,-14.819226264953613,0.0,100.0
119,-18.780372619628906,0.0,135.0,8.274309158325195,0.07963291555643082,9.999999747378752e-05,100.0,-14.387236595153809,0.0,100.0
120,-18.77549934387207,0.0,136.0,8.238066673278809,0.03610656410455704,9.999999747378752e-05,100.0,-14.858434677124023,0.0,100.0
121,-18.751893997192383,0.0,136.0,8.1654634475708,0.01956677995622158,9.999999747378752e-05,100.0,-15.652064323425293,0.0,100.0
122,-18.735254287719727,0.0,135.0,8.277462005615234,0.033625416457653046,9.999999747378752e-05,100.0,-14.7131929397583,0.0,100.0
123,-18.72492790222168,0.0,136.0,8.254767417907715,0.04301495850086212,9.999999747378752e-05,100.0,-14.84201717376709,0.0,100.0
124,-18.708600997924805,0.0,135.0,8.195487976074219,0.06343070417642593,9.999999747378752e-05,100.0,-14.552470207214355,0.0,100.0
125,-18.694414138793945,0.0,136.0,8.18077564239502,0.03541887179017067,9.999999747378752e-05,100.0,-14.523882865905762,0.0,100.0
126,-18.68245506286621,0.0,136.0,8.111842155456543,0.015787357464432716,9.999999747378752e-05,100.0,-14.763137817382812,0.0,100.0
127,-18.685352325439453,0.0,136.0,8.330561637878418,0.015286232344806194,9.999999747378752e-05,100.0,-16.18613052368164,0.0,100.0
128,-18.66153335571289,0.0,136.0,8.05742359161377,0.0769287571310997,9.999999747378752e-05,100.0,-16.961711883544922,0.0,100.0
129,-18.620851516723633,0.0,135.0,8.106709480285645,0.03364157676696777,9.999999747378752e-05,100.0,-14.780508995056152,0.0,100.0
130,-18.5892276763916,0.0,136.0,8.180872917175293,0.028846172615885735,9.999999747378752e-05,100.0,-15.678305625915527,0.0,100.0
131,-18.561620712280273,0.0,136.0,8.096938133239746,0.024298572912812233,9.999999747378752e-05,100.0,-14.673599243164062,0.0,100.0
132,-18.513648986816406,0.0,136.0,8.01620864868164,0.021765433251857758,9.999999747378752e-05,100.0,-15.011478424072266,0.0,100.0
133,-18.47543716430664,0.0,136.0,8.019013404846191,0.028780849650502205,9.999999747378752e-05,100.0,-14.675759315490723,0.0,100.0
134,-18.435667037963867,0.0,136.0,8.022222518920898,0.08338802307844162,9.999999747378752e-05,100.0,-14.278361320495605,0.0,100.0
135,-18.413162231445312,0.0,136.0,8.055194854736328,0.019588124006986618,9.999999747378752e-05,100.0,-14.743953704833984,0.0,100.0
136,-18.390827178955078,0.0,136.0,8.087625503540039,0.016215555369853973,9.999999747378752e-05,100.0,-14.929973602294922,0.0,100.0
137,-18.372928619384766,0.0,136.0,8.030664443969727,0.05164213106036186,9.999999747378752e-05,100.0,-15.251033782958984,0.0,100.0
138,-18.38133430480957,0.0,136.0,8.068658828735352,0.030299775302410126,9.999999747378752e-05,100.0,-15.19406509399414,0.0,100.0
139,-18.379974365234375,0.0,136.0,8.034255027770996,0.013559525832533836,9.999999747378752e-05,100.0,-14.762815475463867,0.0,100.0
140,-18.36263084411621,0.0,136.0,7.909850597381592,0.025970419868826866,9.999999747378752e-05,100.0,-14.267924308776855,0.0,100.0
141,-18.363306045532227,0.0,136.0,7.930970191955566,0.010834726504981518,9.999999747378752e-05,100.0,-14.188053131103516,0.0,100.0
142,-18.346651077270508,0.0,136.0,7.958690166473389,0.0209305752068758,9.999999747378752e-05,100.0,-14.163182258605957,0.0,100.0
143,-18.330270767211914,0.0,136.0,7.901845932006836,0.1023881733417511,9.999999747378752e-05,100.0,-14.520596504211426,0.0,100.0
144,-18.314910888671875,0.0,136.0,8.005537986755371,0.03155489265918732,9.999999747378752e-05,100.0,-14.788155555725098,0.0,100.0
145,-18.30312156677246,0.0,136.0,7.9140238761901855,0.017532935366034508,9.999999747378752e-05,100.0,-14.756150245666504,0.0,100.0
146,-18.302547454833984,0.0,136.0,7.94252872467041,0.02022000029683113,9.999999747378752e-05,100.0,-14.930302619934082,0.0,100.0
147,-18.28929901123047,0.0,136.0,7.857288837432861,0.030393000692129135,9.999999747378752e-05,100.0,-14.598013877868652,0.0,100.0
148,-18.28952407836914,0.0,136.0,7.784574031829834,0.020493296906352043,9.999999747378752e-05,100.0,-14.512758255004883,0.0,100.0
149,-18.27930450439453,0.0,136.0,7.949313640594482,0.014191868714988232,9.999999747378752e-05,100.0,-14.045150756835938,0.0,100.0
150,-18.27422332763672,0.0,136.0,7.925272464752197,0.04545093700289726,9.999999747378752e-05,100.0,-14.258943557739258,0.0,100.0
151,-18.282913208007812,0.0,136.0,7.859652519226074,0.017563721165060997,9.999999747378752e-05,100.0,-14.22259521484375,0.0,100.0
152,-18.259923934936523,0.0,136.0,7.876119613647461,0.0416707880795002,9.999999747378752e-05,100.0,-15.202964782714844,0.0,100.0
153,-18.28835678100586,0.0,136.0,7.832712650299072,0.01952078752219677,9.999999747378752e-05,100.0,-14.14914608001709,0.0,100.0
154,-18.3208065032959,0.0,136.0,7.793159008026123,0.013733409345149994,9.999999747378752e-05,100.0,-14.1666898727417,0.0,100.0
155,-18.324321746826172,0.0,136.0,7.827593803405762,0.00786321796476841,9.999999747378752e-05,100.0,-14.260721206665039,0.0,100.0
156,-18.31264305114746,0.0,136.0,7.802308082580566,0.040999554097652435,9.999999747378752e-05,100.0,-14.224788665771484,0.0,100.0
157,-18.331798553466797,0.0,136.0,7.841203212738037,0.022984325885772705,9.999999747378752e-05,100.0,-14.350113868713379,0.0,100.0
158,-18.35567855834961,0.0,136.0,7.793830394744873,0.012028842233121395,9.999999747378752e-05,100.0,-14.634201049804688,0.0,100.0
159,-18.370445251464844,0.0,136.0,7.882546424865723,0.06171309947967529,9.999999747378752e-05,100.0,-14.57886028289795,0.0,100.0
160,-18.379972457885742,0.0,136.0,7.805572986602783,0.009008514694869518,9.999999747378752e-05,100.0,-14.233916282653809,0.0,100.0
161,-18.384654998779297,0.0,136.0,7.755476951599121,0.013868918642401695,9.999999747378752e-05,100.0,-14.522936820983887,0.0,100.0
162,-18.38315200805664,0.0,136.0,7.8340253829956055,0.025271106511354446,9.999999747378752e-05,100.0,-14.079586029052734,0.0,100.0
163,-18.377531051635742,0.0,136.0,7.7764763832092285,0.02473457157611847,9.999999747378752e-05,100.0,-14.48420238494873,0.0,100.0
164,-18.37034797668457,0.0,136.0,7.750114440917969,0.03442685306072235,9.999999747378752e-05,100.0,-14.211681365966797,0.0,100.0
165,-18.33329200744629,0.0,136.0,7.892345905303955,0.009083788841962814,9.999999747378752e-05,100.0,-14.043742179870605,0.0,100.0
166,-18.30327606201172,0.0,136.0,7.756944179534912,0.008015474304556847,9.999999747378752e-05,100.0,-14.382284164428711,0.0,100.0
167,-18.284034729003906,0.0,136.0,7.6497673988342285,0.008033312857151031,9.999999747378752e-05,100.0,-14.190871238708496,0.0,100.0
168,-18.269073486328125,0.0,136.0,7.806719779968262,0.02432212233543396,9.999999747378752e-05,100.0,-14.112817764282227,0.0,100.0
169,-18.2531795501709,0.0,136.0,7.867667198181152,0.016939595341682434,9.999999747378752e-05,100.0,-14.149258613586426,0.0,100.0
170,-18.23325538635254,0.0,136.0,7.713932037353516,0.03313439339399338,9.999999747378752e-05,100.0,-13.999411582946777,0.0,100.0
171,-18.218585968017578,0.0,136.0,7.6799468994140625,0.02277698740363121,9.999999747378752e-05,100.0,-20.541580200195312,0.0,100.0
172,-18.208860397338867,0.0,136.0,7.748851776123047,0.06277954578399658,9.999999747378752e-05,100.0,-11.721854209899902,0.0,100.0
173,-18.186229705810547,0.0,136.0,7.761316776275635,0.012588415294885635,9.999999747378752e-05,100.0,-11.96934700012207,0.0,100.0
174,-18.16592788696289,0.0,136.0,7.776944637298584,0.012474160641431808,9.999999747378752e-05,100.0,-12.735240936279297,0.0,100.0
175,-18.144207000732422,0.0,136.0,7.80045747756958,0.006633341778069735,9.999999747378752e-05,100.0,-11.681767463684082,0.0,100.0
176,-18.1086368560791,0.0,136.0,7.811710357666016,0.01526879332959652,9.999999747378752e-05,100.0,-12.204790115356445,0.0,100.0
177,-18.0854434967041,0.0,136.0,7.757128715515137,0.014777053147554398,9.999999747378752e-05,100.0,-12.064241409301758,0.0,100.0
178,-18.031330108642578,0.0,136.0,7.6644768714904785,0.012433500029146671,9.999999747378752e-05,100.0,-12.59611988067627,0.0,100.0
179,-17.999561309814453,0.0,136.0,7.668079376220703,0.00865288358181715,9.999999747378752e-05,100.0,-11.457097053527832,0.0,100.0
180,-17.968385696411133,0.0,136.0,7.800573825836182,0.06719827651977539,9.999999747378752e-05,100.0,-11.890912055969238,0.0,100.0
181,-17.93459701538086,0.0,136.0,7.746732234954834,0.023684807121753693,9.999999747378752e-05,100.0,-11.560401916503906,0.0,100.0
182,-17.90508460998535,0.0,136.0,7.629683494567871,0.015573385171592236,9.999999747378752e-05,100.0,-10.464234352111816,0.0,100.0
183,-17.857908248901367,0.0,136.0,7.822402000427246,0.01457336824387312,9.999999747378752e-05,100.0,-10.965997695922852,0.0,100.0
184,-17.807682037353516,0.0,136.0,7.76460075378418,0.019216926768422127,9.999999747378752e-05,100.0,-10.497919082641602,0.0,100.0
185,-17.769145965576172,0.0,136.0,7.7125244140625,0.028192391619086266,9.999999747378752e-05,100.0,-10.359318733215332,0.0,100.0
186,-17.73493194580078,0.0,136.0,7.651463985443115,0.009700111113488674,9.999999747378752e-05,100.0,-12.538942337036133,0.0,100.0
187,-17.691068649291992,0.0,136.0,7.58147668838501,0.02494373917579651,9.999999747378752e-05,100.0,-11.252335548400879,0.0,100.0
188,-17.660219192504883,0.0,136.0,7.671221733093262,0.009223523549735546,9.999999747378752e-05,100.0,-10.986651420593262,0.0,100.0
189,-17.632038116455078,0.0,136.0,7.563883304595947,0.03486169874668121,9.999999747378752e-05,100.0,-10.726036071777344,0.0,100.0
190,-17.605775833129883,0.0,136.0,7.649839878082275,0.021827856078743935,9.999999747378752e-05,100.0,-9.757126808166504,0.0,100.0
191,-17.59500503540039,0.0,136.0,7.625950813293457,0.005176716949790716,9.999999747378752e-05,100.0,-9.920438766479492,0.0,100.0
192,-17.58934783935547,0.0,136.0,7.595508098602295,0.03291885554790497,9.999999747378752e-05,100.0,-11.090770721435547,0.0,100.0
193,-17.571413040161133,0.0,136.0,7.531782150268555,0.018644047901034355,9.999999747378752e-05,100.0,-10.00523853302002,0.0,100.0
194,-17.555789947509766,0.0,136.0,7.650005340576172,0.04317457973957062,9.999999747378752e-05,100.0,-9.19272232055664,0.0,100.0
195,-17.522748947143555,0.0,136.0,7.578949928283691,0.030968138948082924,9.999999747378752e-05,100.0,-9.450713157653809,0.0,100.0
196,-17.48285484313965,0.0,136.0,7.629123210906982,0.01878901571035385,9.999999747378752e-05,100.0,-8.388561248779297,0.0,100.0
197,-17.452665328979492,0.0,136.0,7.591990947723389,0.009347781538963318,9.999999747378752e-05,100.0,-8.665487289428711,0.0,100.0
198,-17.42437171936035,0.0,136.0,7.658856391906738,0.009711010381579399,9.999999747378752e-05,100.0,-8.26708984375,0.0,100.0
199,-17.405202865600586,0.0,136.0,7.608983039855957,0.01232514251023531,9.999999747378752e-05,100.0,-7.664698600769043,0.0,100.0
200,-17.383991241455078,0.0,136.0,7.70888090133667,0.007431911304593086,9.999999747378752e-05,100.0,-7.347979545593262,0.0,100.0
201,-17.348222732543945,0.0,136.0,7.58420467376709,0.020503267645835876,9.999999747378752e-05,100.0,-7.959857940673828,0.0,100.0
202,-17.334829330444336,0.0,136.0,7.593062400817871,0.009870918467640877,9.999999747378752e-05,100.0,-10.27713680267334,0.0,100.0
