,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,-1.1953463554382324,0.40516379475593567,0.35772350430488586,0.652066171169281,0.08782542496919632,0.07751350849866867,1.195388913154602,0.07184392958879471,0.07936164736747742,0.2196424901485443,0.06893455237150192,0.07149364799261093,0.26128971576690674,0.081477589905262,0.0757346898317337,0.21507836878299713,0.07847540080547333,0.07768145203590393,-0.05619293078780174,0.08630865067243576,0.07557660341262817,0.8074287176132202,0.07211906462907791,0.0734105333685875,0.9192163348197937,0.07798868417739868,0.07899417728185654,0.1889411211013794,0.0846531093120575,0.07686059921979904,-0.7489767074584961,0.09276758879423141,0.09138914197683334,-0.1900274157524109,0.07534348219633102,0.07192821800708771,-0.3232152760028839,0.08973070234060287,0.07040096074342728,0.0
1,0.0,-1.09662926197052,0.37710559368133545,0.3446463644504547,2.5413637161254883,0.08824314922094345,0.10157749056816101,0.1797621101140976,0.07286380976438522,0.08234071731567383,-0.17072971165180206,0.0650545060634613,0.07305382192134857,0.7010892629623413,0.07693254202604294,0.0741487517952919,-0.30628788471221924,0.07142406702041626,0.07841600477695465,0.021767642349004745,0.07743959128856659,0.07080050557851791,0.6568745374679565,0.0757375955581665,0.07252123206853867,1.3061485290527344,0.07809419929981232,0.08029624819755554,0.02240421436727047,0.07764904946088791,0.07297606766223907,-0.4572632312774658,0.09869155287742615,0.09031718969345093,0.1935257762670517,0.06362204253673553,0.066464863717556,-0.6614207029342651,0.08289314806461334,0.07544028013944626,0.0
2,0.0,-1.034091830253601,0.36079147458076477,0.33471032977104187,3.737175941467285,0.08088259398937225,0.12954668700695038,0.15659940242767334,0.07640567421913147,0.08406249433755875,-0.4926208555698395,0.06901298463344574,0.0782724916934967,0.18652589619159698,0.07332950085401535,0.07347477227449417,-1.5521684885025024,0.07887318730354309,0.09102825075387955,0.2596993148326874,0.07044031471014023,0.06620945781469345,1.3092626333236694,0.07042279094457626,0.07363874465227127,1.2567163705825806,0.07766380906105042,0.08313486725091934,0.23020076751708984,0.07112391293048859,0.06966284662485123,-1.0032696723937988,0.0973171815276146,0.09536734223365784,-0.2776282727718353,0.07346479594707489,0.06330806761980057,-0.9457417726516724,0.0717160627245903,0.06968072801828384,0.0
3,0.0,-1.0151036977767944,0.3544631004333496,0.33067113161087036,4.095169544219971,0.07855620235204697,0.1588028222322464,-0.1822088360786438,0.08069063723087311,0.08661051094532013,-0.8770611882209778,0.07096382230520248,0.079644575715065,-0.08730338513851166,0.06714839488267899,0.06285204738378525,-1.793521523475647,0.08246791362762451,0.0983433797955513,0.48415407538414,0.06698434799909592,0.0667911022901535,1.3320192098617554,0.06932825595140457,0.07313880324363708,1.861140251159668,0.0764157697558403,0.08164145052433014,0.3393420875072479,0.07212650030851364,0.06906847655773163,-1.232852578163147,0.09932182729244232,0.09639322012662888,-0.27011391520500183,0.075851209461689,0.05935394763946533,-1.3398957252502441,0.07265336066484451,0.07406069338321686,0.0
4,0.0,-0.9559809565544128,0.3358309268951416,0.3165699243545532,4.499409198760986,0.0729484036564827,0.16290096938610077,-1.1798001527786255,0.08143723756074905,0.09347705543041229,-0.9075839519500732,0.07196556031703949,0.07729765772819519,0.6891884803771973,0.06796049326658249,0.06346595287322998,-3.5205020904541016,0.08469144254922867,0.13916590809822083,0.14283503592014313,0.060264892876148224,0.06937820464372635,3.2007360458374023,0.07217564433813095,0.0974753201007843,2.1403543949127197,0.07889384776353836,0.0863410010933876,-0.5439916849136353,0.07188743352890015,0.07010159641504288,-1.1968961954116821,0.10104712843894958,0.09145965427160263,-0.14690187573432922,0.07879949361085892,0.06055133789777756,-0.2159581333398819,0.07648821175098419,0.07417071610689163,0.0
5,0.0,-0.8229390382766724,0.30362647771835327,0.30238527059555054,4.227846145629883,0.07820305973291397,0.1571962535381317,-1.8811328411102295,0.07061129808425903,0.10265300422906876,-0.8065460324287415,0.06771782785654068,0.07205509394407272,1.7890143394470215,0.0679745078086853,0.06742256879806519,-3.9211924076080322,0.0853772982954979,0.1713075488805771,-0.608269214630127,0.06550055742263794,0.06763175874948502,4.14261531829834,0.07083763182163239,0.12098589539527893,2.9149532318115234,0.07705158740282059,0.09492546319961548,0.9620397686958313,0.07402969151735306,0.07297578454017639,-1.5717837810516357,0.09564877301454544,0.09428870677947998,-0.21269682049751282,0.0715332180261612,0.05425787717103958,-0.4925605058670044,0.07323096692562103,0.07523126155138016,0.0
6,0.0,-0.6091265678405762,0.24878999590873718,0.2390671670436859,5.783117771148682,0.07930488884449005,0.18185113370418549,-2.0384981632232666,0.06836587190628052,0.10402514785528183,-1.9519542455673218,0.06580483168363571,0.07706326991319656,1.7157511711120605,0.06947539746761322,0.06701970845460892,-5.141900062561035,0.08019973337650299,0.2012820541858673,0.32323068380355835,0.06761343032121658,0.06890159100294113,4.487486839294434,0.07190830260515213,0.13445812463760376,2.9961962699890137,0.08120650053024292,0.11076299846172333,1.4453738927841187,0.07366877794265747,0.07312148064374924,-2.112410306930542,0.093601755797863,0.10293388366699219,-0.8928231000900269,0.06693849712610245,0.047214120626449585,-0.33837249875068665,0.07554744929075241,0.07178281992673874,0.0
7,0.0,-0.755833625793457,0.2847784161567688,0.27651074528694153,6.339147090911865,0.07609975337982178,0.18787002563476562,-1.0662966966629028,0.06342027336359024,0.10730765759944916,-3.2260825634002686,0.05599955469369888,0.0901746079325676,2.1725802421569824,0.06047550588846207,0.06328927725553513,-4.592769145965576,0.079184390604496,0.21460674703121185,1.514849305152893,0.07751286774873734,0.06935349851846695,3.825678586959839,0.06505220383405685,0.1394927054643631,4.402105808258057,0.08709729462862015,0.1264834702014923,1.446370244026184,0.07720904052257538,0.06938184797763824,-2.0776655673980713,0.09059643745422363,0.10216136276721954,-0.34730738401412964,0.06799972057342529,0.046568863093853,-0.7592539191246033,0.07252959161996841,0.07246937602758408,0.0
8,0.0,-0.6702394485473633,0.2511301636695862,0.2433503419160843,5.072200775146484,0.07951163500547409,0.1742459535598755,-1.5662375688552856,0.051229726523160934,0.095997653901577,-3.4933202266693115,0.049117039889097214,0.09707754105329514,3.1446545124053955,0.0608496330678463,0.06881546229124069,-5.320958137512207,0.07427920401096344,0.2208552360534668,3.042820453643799,0.06179695576429367,0.07556533068418503,3.190486431121826,0.06968135386705399,0.14016196131706238,3.8534300327301025,0.08712603151798248,0.12878172099590302,1.3632607460021973,0.07254137843847275,0.06857314705848694,-2.5440473556518555,0.0895889550447464,0.10095818340778351,-0.4022187888622284,0.06892408430576324,0.046289633959531784,-0.7084346413612366,0.07261480391025543,0.07198894768953323,0.0
9,0.0,-0.2564852237701416,0.043202199041843414,0.09360448271036148,5.716009616851807,0.07265052944421768,0.18984125554561615,-2.212224245071411,0.05665846914052963,0.10127585381269455,-5.441303253173828,0.051124852150678635,0.12473275512456894,4.251468181610107,0.051327694207429886,0.07809092104434967,-6.893253326416016,0.0754445269703865,0.2628496587276459,1.9549560546875,0.05255371704697609,0.07436570525169373,4.606816291809082,0.0625763013958931,0.15200619399547577,4.91170072555542,0.08391283452510834,0.14422982931137085,1.0674035549163818,0.06900133192539215,0.06619813293218613,-4.2364726066589355,0.09350135177373886,0.125468909740448,0.8902379274368286,0.06285841017961502,0.04730559512972832,-0.43640390038490295,0.07445232570171356,0.06921421736478806,0.10000000149011612
