,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,163.0,-2.765155076980591,0.1265173703432083,0.9902228713035583,-0.033448848873376846,9.999999747378752e-05,50.0,-91.41154479980469,0.0,0.0
1,118.0,-3.590531587600708,4.987249851226807,0.9706181287765503,-0.0990990698337555,9.999999747378752e-05,50.0,-60.920440673828125,0.10000000149011612,0.0
2,87.0,-4.68696928024292,5.595840930938721,0.9513953328132629,-0.1682826429605484,9.999999747378752e-05,50.0,-51.43288040161133,0.0,0.0
3,91.0,-5.453312873840332,6.623098373413086,0.9325670003890991,-0.23370902240276337,9.999999747378752e-05,50.0,-41.373809814453125,0.0,0.0
4,84.0,-6.0092034339904785,4.395442962646484,0.9141421318054199,-0.30067357420921326,9.999999747378752e-05,50.0,-40.81648635864258,0.10000000149011612,0.0
5,87.0,-6.957450866699219,0.21471846103668213,0.8960672616958618,-0.36425837874412537,9.999999747378752e-05,50.0,-21.24967384338379,0.0,0.0
6,89.0,-7.771636009216309,4.393813133239746,0.8783688545227051,-0.4289393424987793,9.999999747378752e-05,50.0,-51.378456115722656,0.0,0.0
7,85.0,-8.188166618347168,0.2861226499080658,0.8610160946846008,-0.5091156363487244,9.999999747378752e-05,50.0,-40.789615631103516,0.10000000149011612,0.0
8,87.0,-9.314391136169434,6.319869041442871,0.844000518321991,-0.5679382085800171,9.999999747378752e-05,50.0,-61.335716247558594,0.0,0.0
9,83.0,-9.581682205200195,1.6279090642929077,0.8273205757141113,-0.6404867172241211,9.999999747378752e-05,50.0,-41.360137939453125,0.0,0.0
10,85.0,-10.040260314941406,7.437135696411133,0.810997724533081,-0.71038419008255,9.999999747378752e-05,50.0,-71.34605407714844,0.0,0.0
11,86.0,-10.840768814086914,7.76737117767334,0.7949646711349487,-0.7523496747016907,9.999999747378752e-05,50.0,-61.31465530395508,0.0,0.0
12,84.0,-11.093680381774902,7.678006172180176,0.7792673707008362,-0.826288104057312,9.999999747378752e-05,50.0,-81.26557922363281,0.0,0.0
13,85.0,-11.904297828674316,17.514284133911133,0.7639253735542297,-0.8891518115997314,9.999999747378752e-05,50.0,-61.19159698486328,0.0,0.0
14,83.0,-12.333860397338867,0.29644232988357544,0.7489151358604431,-0.9511139988899231,9.999999747378752e-05,50.0,-91.30973052978516,0.0,0.0
15,84.0,-12.774311065673828,0.2562980651855469,0.7341708540916443,-1.0222810506820679,9.999999747378752e-05,50.0,-81.18653869628906,0.0,0.0
16,85.0,-13.09103012084961,0.4227916896343231,0.7197656631469727,-1.0983142852783203,9.999999747378752e-05,50.0,-81.18927001953125,0.0,0.0
17,84.0,-13.246661186218262,0.3921353816986084,0.7056043744087219,-1.1672471761703491,9.999999747378752e-05,50.0,-71.11637878417969,0.0,0.0
18,85.0,-13.812671661376953,0.2276780605316162,0.6917358636856079,-1.21715247631073,9.999999747378752e-05,50.0,-81.17398834228516,0.0,0.0
19,84.0,-14.025003433227539,11.001357078552246,0.6781858801841736,-1.2688781023025513,9.999999747378752e-05,50.0,-81.08590698242188,0.0,0.0
20,85.0,-14.250384330749512,0.4799964129924774,0.664839506149292,-1.3433904647827148,9.999999747378752e-05,50.0,-41.14794921875,0.0,0.0
21,85.0,-14.571381568908691,10.92381477355957,0.6517249941825867,-1.378609538078308,9.999999747378752e-05,50.0,-61.0963020324707,0.0,0.0
22,84.0,-14.77185344696045,5.165501594543457,0.6388866901397705,-1.4521164894104004,9.999999747378752e-05,50.0,-11.079038619995117,0.0,0.0
23,85.0,-15.080427169799805,4.398369312286377,0.6263430118560791,-1.5002785921096802,9.999999747378752e-05,50.0,-31.04543113708496,0.0,0.0
24,84.0,-15.097923278808594,12.677810668945312,0.6140761375427246,-1.5432064533233643,9.999999747378752e-05,50.0,-41.06682205200195,0.0,0.0
25,85.0,-15.25167179107666,0.6190983057022095,0.6020328998565674,-1.625346302986145,9.999999747378752e-05,50.0,-40.96831130981445,0.0,0.0
26,86.0,-15.721636772155762,0.25531482696533203,0.5902020931243896,-1.670335054397583,9.999999747378752e-05,50.0,-31.090816497802734,0.0,0.0
27,85.0,-15.685812950134277,24.266849517822266,0.5786101818084717,-1.7516896724700928,9.999999747378752e-05,50.0,-40.95705032348633,0.0,0.0
28,86.0,-15.914998054504395,0.5083250403404236,0.5671795606613159,-1.8719602823257446,9.999999747378752e-05,50.0,-20.99392318725586,0.0,0.0
29,85.0,-15.79076099395752,0.3597007989883423,0.5559293031692505,-1.8520278930664062,9.999999747378752e-05,50.0,-10.901001930236816,0.0,0.0
30,86.0,-16.100200653076172,4.532559394836426,0.5449174046516418,-2.0051348209381104,9.999999747378752e-05,50.0,-0.9059691429138184,0.0,0.0
31,86.0,-15.949528694152832,0.3136183023452759,0.5341649651527405,-2.0419411659240723,9.999999747378752e-05,50.0,-30.904632568359375,0.0,0.0
32,85.0,-16.214445114135742,0.3136068880558014,0.5236542224884033,-2.0794856548309326,9.999999747378752e-05,50.0,-20.933185577392578,0.0,0.0
33,86.0,-16.03459358215332,5.061032295227051,0.5133557915687561,-2.1542718410491943,9.999999747378752e-05,50.0,-20.921085357666016,0.0,0.0
34,85.0,-15.982644081115723,0.4332597255706787,0.5032734274864197,-2.20418381690979,9.999999747378752e-05,50.0,-10.88111686706543,0.0,0.0
