,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
11,-24.704601287841797,0.0,99.0,-26.694950103759766,3.0592005252838135,0.6345219612121582,-2.2889404296875,9.999999747378752e-05,100.0,-17.53925323486328,0.0,100.0
12,-23.985624313354492,0.0,97.0,-27.69719123840332,3.254336357116699,0.6096731424331665,-2.486086368560791,9.999999747378752e-05,100.0,-18.180530548095703,0.0,100.0
13,-23.724374771118164,0.0,98.0,-28.64947509765625,3.914400577545166,0.5857888460159302,-2.6816937923431396,9.999999747378752e-05,100.0,-17.941421508789062,0.0,100.0
14,-23.152740478515625,0.0,96.0,-29.570819854736328,4.325469017028809,0.5628659725189209,-2.8793773651123047,9.999999747378752e-05,100.0,-18.010496139526367,0.0,100.0
15,-22.94508171081543,0.0,97.0,-30.343509674072266,4.608979225158691,0.5408682823181152,-3.0647287368774414,9.999999747378752e-05,100.0,-17.163530349731445,0.0,100.0
16,-22.8151798248291,0.0,97.0,-30.79800796508789,4.460226535797119,0.5197739005088806,-3.24858021736145,9.999999747378752e-05,100.0,-18.975440979003906,0.0,100.0
17,-22.30565643310547,0.0,96.0,-31.31173324584961,3.8680922985076904,0.4995407164096832,-3.422650098800659,9.999999747378752e-05,100.0,-16.7119083404541,0.0,100.0
18,-22.08979606628418,0.0,97.0,-31.921316146850586,4.075599670410156,0.4801563322544098,-3.6236824989318848,9.999999747378752e-05,100.0,-16.536991119384766,0.0,100.0
19,-21.761310577392578,0.0,95.0,-32.331539154052734,4.429226875305176,0.46142491698265076,-3.8125035762786865,9.999999747378752e-05,100.0,-16.780315399169922,0.0,100.0
20,-21.525253295898438,0.0,96.0,-32.458473205566406,3.8856611251831055,0.4434342384338379,-3.997314214706421,9.999999747378752e-05,100.0,-16.763999938964844,0.0,100.0
21,-21.524120330810547,0.0,97.0,-32.85743713378906,3.8682382106781006,0.4261668622493744,-4.173193454742432,9.999999747378752e-05,100.0,-17.078603744506836,0.0,100.0
22,-21.27100944519043,0.0,96.0,-32.928932189941406,3.701211452484131,0.40962502360343933,-4.329432964324951,9.999999747378752e-05,100.0,-15.936070442199707,0.0,100.0
23,-21.05154037475586,0.0,96.0,-33.04918670654297,4.095887184143066,0.3937286138534546,-4.527215480804443,9.999999747378752e-05,100.0,-15.43288516998291,0.0,100.0
24,-20.825456619262695,0.0,95.0,-33.16844177246094,4.6469407081604,0.37840887904167175,-4.68589448928833,9.999999747378752e-05,100.0,-16.095121383666992,0.0,100.0
25,-20.318273544311523,0.0,96.0,-32.798858642578125,4.759909152984619,0.3637202978134155,-4.858519554138184,9.999999747378752e-05,100.0,-15.816106796264648,0.0,100.0
26,-19.907075881958008,0.0,96.0,-32.774478912353516,3.960507869720459,0.349586546421051,-5.035096168518066,9.999999747378752e-05,100.0,-14.808375358581543,0.0,100.0
27,-19.438146591186523,0.0,95.0,-32.50226974487305,4.262728214263916,0.336025595664978,-5.185917854309082,9.999999747378752e-05,100.0,-14.263006210327148,0.0,100.0
28,-19.345251083374023,0.0,96.0,-32.430442810058594,4.640021324157715,0.32299545407295227,-5.3603034019470215,9.999999747378752e-05,100.0,-12.768369674682617,0.0,100.0
29,-18.84052848815918,0.0,95.0,-32.07878494262695,4.681221961975098,0.31047821044921875,-5.510518550872803,9.999999747378752e-05,100.0,-9.044368743896484,0.0,100.0
30,-18.73360252380371,0.0,95.0,-31.72288703918457,3.876986026763916,0.29844942688941956,-5.665250301361084,9.999999747378752e-05,100.0,-9.616954803466797,0.0,100.0
31,-18.43538475036621,0.0,96.0,-31.193313598632812,4.3408589363098145,0.28690651059150696,-5.80222749710083,9.999999747378752e-05,100.0,-11.430224418640137,0.0,100.0
32,-18.309545516967773,0.0,95.0,-31.03830337524414,4.609745979309082,0.27583789825439453,-5.954366207122803,9.999999747378752e-05,100.0,-10.23086929321289,0.0,100.0
33,-17.986270904541016,0.0,95.0,-30.492074966430664,5.144869804382324,0.26518872380256653,-6.093616962432861,9.999999747378752e-05,100.0,-9.962411880493164,0.0,100.0
34,-17.97955894470215,0.0,94.0,-30.230628967285156,4.5190935134887695,0.25497347116470337,-6.246292591094971,9.999999747378752e-05,100.0,-9.889742851257324,0.0,100.0
35,-17.84221839904785,0.0,95.0,-29.802133560180664,4.584228992462158,0.24513337016105652,-6.354701519012451,9.999999747378752e-05,100.0,-9.926809310913086,0.0,100.0
36,-17.543474197387695,0.0,95.0,-29.577617645263672,3.9355082511901855,0.2356857806444168,-6.499539852142334,9.999999747378752e-05,100.0,-7.669447422027588,0.0,100.0
37,-17.608898162841797,0.0,95.0,-29.294898986816406,4.338186264038086,0.2266312539577484,-6.528480529785156,9.999999747378752e-05,100.0,-7.5543293952941895,0.0,100.0
38,-17.511049270629883,0.0,95.0,-28.703706741333008,4.350419998168945,0.21799251437187195,-6.590686321258545,9.999999747378752e-05,100.0,-6.591365814208984,0.0,100.0
39,-17.597917556762695,0.0,94.0,-28.528398513793945,3.5026025772094727,0.2096569538116455,-6.800464153289795,9.999999747378752e-05,100.0,-8.346319198608398,0.0,100.0
40,-17.53900718688965,0.0,94.0,-28.14158821105957,4.029723644256592,0.20159552991390228,-6.946156978607178,9.999999747378752e-05,100.0,-6.375030040740967,0.0,100.0
41,-17.37398338317871,0.0,94.0,-27.595197677612305,3.698798179626465,0.1938084065914154,-7.09851598739624,9.999999747378752e-05,100.0,-4.589138031005859,0.0,100.0
42,-17.512102127075195,0.0,93.0,-27.014453887939453,3.5263168811798096,0.18639786541461945,-6.935732364654541,9.999999747378752e-05,100.0,-38.787086486816406,0.0,100.0
43,-17.516155242919922,0.0,93.0,-26.657651901245117,3.157376766204834,0.17926089465618134,-7.296850681304932,9.999999747378752e-05,100.0,-32.43850326538086,0.0,100.0
44,-17.567787170410156,0.0,92.0,-26.359399795532227,3.562429666519165,0.1723180115222931,-7.444252967834473,9.999999747378752e-05,100.0,-28.17978858947754,0.0,100.0
45,-17.591875076293945,0.0,92.0,-25.955610275268555,3.2694129943847656,0.1656430959701538,-7.58626651763916,9.999999747378752e-05,100.0,-24.22671890258789,0.0,100.0
46,-17.399606704711914,0.0,92.0,-25.379688262939453,2.8594183921813965,0.1592571884393692,-7.671483039855957,9.999999747378752e-05,100.0,-15.961158752441406,0.0,100.0
47,-17.372997283935547,0.0,92.0,-24.859455108642578,2.4152421951293945,0.1530744731426239,-7.820150852203369,9.999999747378752e-05,100.0,-19.81596565246582,0.0,100.0
48,-17.404138565063477,0.0,92.0,-24.19912338256836,2.2404139041900635,0.14718496799468994,-7.9709577560424805,9.999999747378752e-05,100.0,-10.038389205932617,0.0,100.0
49,-17.46210289001465,0.0,91.0,-23.947551727294922,2.3864564895629883,0.14147764444351196,-8.039312362670898,9.999999747378752e-05,100.0,-5.468244552612305,0.0,100.0
50,-17.26439666748047,0.0,91.0,-23.405975341796875,1.9807887077331543,0.13596080243587494,-8.199836730957031,9.999999747378752e-05,100.0,-4.958256721496582,0.0,100.0
51,-17.27898597717285,0.0,91.0,-22.79303741455078,1.8661340475082397,0.1307024210691452,-8.168655395507812,9.999999747378752e-05,100.0,-3.8914289474487305,0.0,100.0
52,-17.26349449157715,0.0,91.0,-22.31698226928711,1.9200090169906616,0.12562811374664307,-8.447542190551758,9.999999747378752e-05,100.0,-4.240525245666504,0.0,100.0
53,-17.213884353637695,0.0,91.0,-21.749942779541016,1.5821675062179565,0.12077827006578445,-8.475430488586426,9.999999747378752e-05,100.0,-4.14659309387207,0.30000001192092896,100.0
54,-17.151002883911133,0.0,90.0,-21.272491455078125,1.6277083158493042,0.11608827859163284,-8.692811012268066,9.999999747378752e-05,100.0,-3.0940773487091064,0.800000011920929,100.0
55,-17.08882713317871,0.0,90.0,-20.793434143066406,1.6554169654846191,0.11158135533332825,-8.945577621459961,9.999999747378752e-05,100.0,-2.950741767883301,0.8999999761581421,100.0
56,-16.965713500976562,0.0,91.0,-20.005420684814453,1.3688063621520996,0.10723914951086044,-8.914676666259766,9.999999747378752e-05,100.0,-2.8839526176452637,1.0,100.0
57,-16.823511123657227,0.0,90.0,-19.676979064941406,1.1713557243347168,0.10308799147605896,-8.955500602722168,9.999999747378752e-05,100.0,-3.6072328090667725,0.4000000059604645,100.0
58,-16.8022403717041,0.0,90.0,-18.887414932250977,1.326892614364624,0.09908903390169144,-9.150885581970215,9.999999747378752e-05,100.0,-4.225409030914307,1.0,100.0
59,-16.644927978515625,0.0,90.0,-18.384199142456055,1.1135642528533936,0.0952443927526474,-9.314516067504883,9.999999747378752e-05,100.0,-3.355311393737793,0.8999999761581421,100.0
60,-16.620941162109375,0.0,90.0,-17.604082107543945,0.9374786615371704,0.09155647456645966,-9.423876762390137,9.999999747378752e-05,100.0,-4.562864303588867,0.0,100.0
61,-16.622333526611328,0.0,90.0,-17.107267379760742,0.8247770071029663,0.08803579956293106,-9.51018238067627,9.999999747378752e-05,100.0,-5.025528907775879,0.10000000149011612,100.0
62,-16.578628540039062,0.0,89.0,-16.59621810913086,0.8844497799873352,0.08461646735668182,-9.65913200378418,9.999999747378752e-05,100.0,-3.5960822105407715,0.800000011920929,100.0
63,-16.5460147857666,0.0,90.0,-15.99448013305664,0.7459251284599304,0.08131781220436096,-9.832427024841309,9.999999747378752e-05,100.0,-3.918454885482788,1.0,100.0
64,-16.47043228149414,0.0,89.0,-15.195991516113281,0.7123315334320068,0.07815002650022507,-9.803935050964355,9.999999747378752e-05,100.0,-4.464083194732666,0.0,100.0
65,-16.334314346313477,0.0,89.0,-14.680113792419434,0.5976160168647766,0.07511335611343384,-9.899264335632324,9.999999747378752e-05,100.0,-4.440831184387207,0.10000000149011612,100.0
66,-16.255104064941406,0.0,89.0,-14.184733390808105,0.6473514437675476,0.07220146805047989,-10.049524307250977,9.999999747378752e-05,100.0,-4.423118591308594,0.0,100.0
67,-16.181705474853516,0.0,89.0,-13.721427917480469,0.6099676489830017,0.06939566135406494,-10.154325485229492,9.999999747378752e-05,100.0,-7.457764148712158,0.0,100.0
68,-15.990151405334473,0.0,89.0,-13.0275239944458,0.5290427803993225,0.06669607013463974,-10.48835563659668,9.999999747378752e-05,100.0,-5.878267765045166,0.0,100.0
69,-15.886076927185059,0.0,88.0,-12.482826232910156,0.43789196014404297,0.06407776474952698,-10.557019233703613,9.999999747378752e-05,100.0,-5.923367500305176,0.0,100.0
70,-15.69726848602295,0.0,88.0,-11.90132999420166,0.4179410934448242,0.061558689922094345,-10.852678298950195,9.999999747378752e-05,100.0,-3.8481056690216064,0.0,100.0
71,-15.501306533813477,0.0,88.0,-11.152342796325684,0.4273205101490021,0.059146422892808914,-10.912156105041504,9.999999747378752e-05,100.0,-5.002708911895752,0.0,100.0
72,-15.387434959411621,0.0,87.0,-10.704704284667969,0.34883448481559753,0.056831296533346176,-11.078076362609863,9.999999747378752e-05,100.0,-5.497380256652832,0.0,100.0
73,-15.21001148223877,0.0,87.0,-10.238643646240234,0.3512789309024811,0.05459845811128616,-11.36767292022705,9.999999747378752e-05,100.0,-5.035200595855713,0.0,100.0
74,-14.947065353393555,0.0,87.0,-9.543917655944824,0.3243097960948944,0.05245387554168701,-11.32155704498291,9.999999747378752e-05,100.0,-6.061425685882568,0.0,100.0
75,-14.769840240478516,0.0,86.0,-9.00757884979248,0.26525935530662537,0.05040596425533295,-11.483195304870605,9.999999747378752e-05,100.0,-5.5973005294799805,0.0,100.0
76,-14.561213493347168,0.0,86.0,-8.542688369750977,0.25032973289489746,0.04844795539975166,-11.78274154663086,9.999999747378752e-05,100.0,-4.097903728485107,0.0,100.0
77,-14.330775260925293,0.0,86.0,-7.943214416503906,0.20868906378746033,0.04654980078339577,-11.784335136413574,9.999999747378752e-05,100.0,-3.7131547927856445,0.0,100.0
78,-14.140083312988281,0.0,86.0,-7.369840145111084,0.21017824113368988,0.04472309723496437,-11.945748329162598,9.999999747378752e-05,100.0,-3.925758123397827,0.0,100.0
79,-13.917975425720215,0.0,85.0,-6.93372106552124,0.211995929479599,0.04298672080039978,-11.975910186767578,9.999999747378752e-05,100.0,-4.0747504234313965,0.20000000298023224,100.0
80,-13.581682205200195,0.0,85.0,-6.3231072425842285,0.19862619042396545,0.04131746664643288,-12.13764476776123,9.999999747378752e-05,100.0,-4.002976417541504,0.0,100.0
81,-13.321874618530273,0.0,85.0,-5.919961929321289,0.2087211161851883,0.03971037268638611,-12.324564933776855,9.999999747378752e-05,100.0,-4.355561256408691,0.800000011920929,100.0
82,-13.075486183166504,0.0,85.0,-5.424012184143066,0.1732645481824875,0.03816714510321617,-12.172706604003906,9.999999747378752e-05,100.0,-4.642795085906982,0.0,100.0
83,-12.818653106689453,0.0,85.0,-4.989039897918701,0.1771932989358902,0.0366952084004879,-12.396797180175781,9.999999747378752e-05,100.0,-3.3559374809265137,0.30000001192092896,100.0
84,-12.574097633361816,0.0,84.0,-4.446532249450684,0.2095021903514862,0.035274915397167206,-12.07949161529541,9.999999747378752e-05,100.0,-4.46059513092041,0.10000000149011612,100.0
85,-12.298686027526855,0.0,84.0,-4.12300968170166,0.11869952082633972,0.03390984237194061,-12.492067337036133,9.999999747378752e-05,100.0,-3.0430643558502197,1.0,100.0
86,-12.016250610351562,0.0,84.0,-3.6576156616210938,0.10606296360492706,0.03259885311126709,-12.434812545776367,9.999999747378752e-05,100.0,-3.5161120891571045,0.800000011920929,100.0
87,-11.757119178771973,0.0,84.0,-3.2226614952087402,0.0875995084643364,0.03133302927017212,-12.741156578063965,9.999999747378752e-05,100.0,-4.783721446990967,0.10000000149011612,100.0
88,-11.405071258544922,0.0,84.0,-2.9570088386535645,0.12646424770355225,0.030122142285108566,-12.676448822021484,9.999999747378752e-05,100.0,-2.7341294288635254,0.20000000298023224,100.0
89,-11.193974494934082,0.0,83.0,-2.4069128036499023,0.09065273404121399,0.028959663584828377,-12.805110931396484,9.999999747378752e-05,100.0,-3.456542491912842,1.0,100.0
90,-10.986639022827148,0.0,84.0,-2.069755792617798,0.08378563821315765,0.027834100648760796,-13.113105773925781,9.999999747378752e-05,100.0,-2.4121005535125732,1.0,100.0
91,-10.732746124267578,0.0,84.0,-1.699393630027771,0.10635065287351608,0.026758963242173195,-12.989028930664062,9.999999747378752e-05,100.0,-3.370370864868164,0.800000011920929,100.0
92,-10.424439430236816,0.0,83.0,-1.3450679779052734,0.0856492668390274,0.025729333981871605,-13.067548751831055,9.999999747378752e-05,100.0,-3.606559991836548,0.5,100.0
93,-10.164424896240234,0.0,83.0,-0.973190188407898,0.059531353414058685,0.024734117090702057,-13.13262939453125,9.999999747378752e-05,100.0,-3.345416307449341,0.8999999761581421,100.0
94,-9.889938354492188,0.0,83.0,-0.6629251837730408,0.10054977238178253,0.023780766874551773,-13.261771202087402,9.999999747378752e-05,100.0,-3.4651620388031006,1.0,100.0
95,-9.684410095214844,0.0,83.0,-0.3858789801597595,0.056183844804763794,0.022855402901768684,-13.273974418640137,9.999999747378752e-05,100.0,-2.793942928314209,1.0,100.0
96,-9.526576042175293,0.0,83.0,-0.13344494998455048,0.04903317242860794,0.021968932822346687,-13.242189407348633,9.999999747378752e-05,100.0,-2.673543930053711,1.0,100.0
97,-9.349743843078613,0.0,82.0,0.22180543839931488,0.06360501796007156,0.02112598530948162,-13.263167381286621,9.999999747378752e-05,100.0,-2.392072916030884,1.0,100.0
98,-9.135990142822266,0.0,82.0,0.4705226719379425,0.03741465508937836,0.020310910418629646,-13.290678024291992,9.999999747378752e-05,100.0,-2.7113969326019287,1.0,100.0
99,-8.979846000671387,0.0,82.0,0.6997690200805664,0.07921924442052841,0.019538067281246185,-13.0489501953125,9.999999747378752e-05,100.0,-2.82859206199646,1.0,100.0
100,-8.849282264709473,0.0,82.0,0.9319579005241394,0.04800264909863472,0.018799856305122375,-13.156556129455566,9.999999747378752e-05,100.0,-2.692934989929199,0.800000011920929,100.0
101,-8.629900932312012,0.0,82.0,1.0982235670089722,0.06452112644910812,0.018076496198773384,-13.125691413879395,9.999999747378752e-05,100.0,-2.633979320526123,1.0,100.0
102,-8.426813125610352,0.0,82.0,1.3361144065856934,0.04534665867686272,0.017384473234415054,-13.36574649810791,9.999999747378752e-05,100.0,-2.828496217727661,1.0,100.0
103,-8.232216835021973,0.0,82.0,1.5235782861709595,0.0314057283103466,0.01672019064426422,-13.308770179748535,9.999999747378752e-05,100.0,-2.3738436698913574,1.0,100.0
104,-8.010461807250977,0.0,81.0,1.642412543296814,0.054203834384679794,0.01608176901936531,-13.26664924621582,9.999999747378752e-05,100.0,-2.43908429145813,1.0,100.0
105,-8.25774097442627,0.0,81.0,1.786446213722229,0.05664622783660889,0.015482067130506039,-11.986871719360352,9.999999747378752e-05,100.0,-2.484990358352661,1.0,100.0
106,-9.350273132324219,0.0,81.0,1.8186320066452026,0.10625971853733063,0.01498465333133936,-9.258581161499023,9.999999747378752e-05,100.0,-2.386403799057007,0.800000011920929,100.0
107,-10.527318954467773,0.0,81.0,1.5118207931518555,0.09054116904735565,0.014623487368226051,-5.429425239562988,9.999999747378752e-05,100.0,-2.4751698970794678,1.0,100.0
108,-11.742252349853516,0.0,81.0,1.0090609788894653,0.08185619115829468,0.014392870478332043,-3.2477643489837646,9.999999747378752e-05,100.0,-2.2077174186706543,1.0,100.0
109,-12.857256889343262,0.0,81.0,0.4679067134857178,0.11175914853811264,0.014197261072695255,-2.8195011615753174,9.999999747378752e-05,100.0,-2.3357815742492676,1.0,100.0
110,-13.849575996398926,0.0,81.0,-0.08297480642795563,0.0935741662979126,0.013959532603621483,-3.5657923221588135,9.999999747378752e-05,100.0,-2.3335793018341064,1.0,100.0
111,-14.707792282104492,0.0,81.0,-0.4556438624858856,0.07759597897529602,0.013636101968586445,-4.191221714019775,9.999999747378752e-05,100.0,-2.1299383640289307,0.800000011920929,100.0
112,-15.368143081665039,0.0,81.0,-0.6790601015090942,0.11287921667098999,0.013198666274547577,-5.6247148513793945,9.999999747378752e-05,100.0,-2.0016591548919678,1.0,100.0
113,-15.938935279846191,0.0,81.0,-0.7614462971687317,0.09923708438873291,0.012664979323744774,-6.235433101654053,9.999999747378752e-05,100.0,-2.317720651626587,1.0,100.0
114,-16.328369140625,0.0,80.0,-0.7498900890350342,0.07831323146820068,0.012117818929255009,-6.96933650970459,9.999999747378752e-05,100.0,-2.5289783477783203,1.0,100.0
115,-16.726701736450195,0.0,80.0,-0.7247253656387329,0.06769667565822601,0.011596204712986946,-7.418123245239258,9.999999747378752e-05,100.0,-1.7542974948883057,1.0,100.0
116,-17.057872772216797,0.0,80.0,-0.6416463255882263,0.05282670259475708,0.011113211512565613,-7.347206115722656,9.999999747378752e-05,100.0,-1.9483884572982788,1.0,100.0
117,-17.4234561920166,0.009999999776482582,80.0,-0.5137759447097778,0.050324540585279465,0.010664442554116249,-7.403809070587158,9.999999747378752e-05,100.0,-1.7413246631622314,0.8999999761581421,100.0
118,-17.76241683959961,0.009999999776482582,80.0,-0.411007285118103,0.05811361223459244,0.010236136615276337,-7.439162731170654,9.999999747378752e-05,100.0,-2.149951696395874,1.0,100.0
119,-18.221433639526367,0.009999999776482582,80.0,-0.2649279236793518,0.04345102235674858,0.009827914647758007,-7.498196125030518,9.999999747378752e-05,100.0,-2.0192465782165527,1.0,100.0
120,-18.726518630981445,0.009999999776482582,80.0,-0.17352281510829926,0.03541594371199608,0.009430069476366043,-7.931601047515869,9.999999747378752e-05,100.0,-1.8240684270858765,1.0,100.0
121,-18.964550018310547,0.009999999776482582,80.0,0.05007481575012207,0.03640330582857132,0.009038079530000687,-8.729905128479004,9.999999747378752e-05,100.0,-1.9264922142028809,1.0,100.0
122,-19.049537658691406,0.009999999776482582,80.0,0.23843376338481903,0.02972637303173542,0.008653735741972923,-9.098252296447754,9.999999747378752e-05,100.0,-1.7392700910568237,1.0,100.0
123,-19.101337432861328,0.009999999776482582,80.0,0.42535531520843506,0.026329969987273216,0.008284054696559906,-9.530403137207031,9.999999747378752e-05,100.0,-1.6996384859085083,1.0,100.0
124,-19.151601791381836,0.009999999776482582,79.0,0.6804051995277405,0.02419300004839897,0.00793970562517643,-9.511080741882324,9.999999747378752e-05,100.0,-1.8089015483856201,1.0,100.0
125,-19.146377563476562,0.009999999776482582,79.0,0.8560519814491272,0.029976215213537216,0.0076218415051698685,-9.352309226989746,9.999999747378752e-05,100.0,-2.0953073501586914,1.0,100.0
126,-19.177934646606445,0.009999999776482582,80.0,1.0147757530212402,0.02051190286874771,0.007325825281441212,-9.167305946350098,9.999999747378752e-05,100.0,-2.0877139568328857,1.0,100.0
127,-19.13514518737793,0.009999999776482582,79.0,1.1433264017105103,0.020363254472613335,0.007048163563013077,-8.998560905456543,9.999999747378752e-05,100.0,-1.8126220703125,1.0,100.0
128,-19.11229133605957,0.009999999776482582,79.0,1.288373351097107,0.027125151827931404,0.006780759431421757,-9.128213882446289,9.999999747378752e-05,100.0,-1.6552413702011108,1.0,100.0
129,-19.0971736907959,0.009999999776482582,79.0,1.4295800924301147,0.01635371521115303,0.006524255033582449,-8.949700355529785,9.999999747378752e-05,100.0,-2.041091203689575,1.0,100.0
130,-18.6982421875,0.009999999776482582,79.0,1.5685964822769165,0.019626837223768234,0.006276145111769438,-8.912454605102539,9.999999747378752e-05,100.0,-2.5206313133239746,0.6000000238418579,100.0
131,-17.423534393310547,0.009999999776482582,79.0,1.68502938747406,0.020512210205197334,0.006039426662027836,-8.803543090820312,9.999999747378752e-05,100.0,-2.0160536766052246,1.0,100.0
132,-16.021833419799805,0.009999999776482582,79.0,1.8062753677368164,0.0171792134642601,0.005818271078169346,-8.592422485351562,9.999999747378752e-05,100.0,-1.895678997039795,1.0,100.0
133,-14.581952095031738,0.009999999776482582,79.0,1.8755970001220703,0.01477555837482214,0.005604359786957502,-8.565617561340332,9.999999747378752e-05,100.0,-1.7269564867019653,1.0,100.0
134,-13.279294967651367,0.009999999776482582,79.0,1.9833287000656128,0.018348220735788345,0.005398862063884735,-8.196165084838867,9.999999747378752e-05,100.0,-2.0905025005340576,1.0,100.0
135,-12.078481674194336,0.019999999552965164,79.0,2.1079416275024414,0.018883896991610527,0.005205887835472822,-7.785957336425781,9.999999747378752e-05,100.0,-1.7380794286727905,1.0,100.0
136,-11.001795768737793,0.03999999910593033,79.0,2.16981840133667,0.016804015263915062,0.005021202377974987,-7.473898410797119,9.999999747378752e-05,100.0,-1.5179872512817383,1.0,100.0
137,-10.11159610748291,0.05999999865889549,79.0,2.238274574279785,0.019467832520604134,0.004844228737056255,-7.361449241638184,9.999999747378752e-05,100.0,-2.046725034713745,1.0,100.0
138,-9.365548133850098,0.07999999821186066,79.0,2.337852716445923,0.013844477012753487,0.0046718530356884,-7.104216575622559,9.999999747378752e-05,100.0,-1.9056941270828247,1.0,100.0
139,-8.726816177368164,0.10999999940395355,79.0,2.3670008182525635,0.014232817105948925,0.004507049918174744,-7.050446510314941,9.999999747378752e-05,100.0,-2.5715816020965576,1.0,100.0
140,-8.093615531921387,0.15000000596046448,79.0,2.4460484981536865,0.012956243008375168,0.004347887821495533,-6.717357158660889,9.999999747378752e-05,100.0,-1.6606085300445557,1.0,100.0
141,-7.6208953857421875,0.18000000715255737,79.0,2.496311664581299,0.014742190949618816,0.004195618908852339,-6.430325984954834,9.999999747378752e-05,100.0,-2.0694117546081543,1.0,100.0
142,-7.099148273468018,0.20000000298023224,78.0,2.546992301940918,0.01175777893513441,0.004050098825246096,-6.316075801849365,9.999999747378752e-05,100.0,-1.753757357597351,1.0,100.0
143,-6.636089324951172,0.23000000417232513,78.0,2.6257386207580566,0.012921099551022053,0.0039036141242831945,-6.373545169830322,9.999999747378752e-05,100.0,-2.172765016555786,1.0,100.0
144,-6.074005126953125,0.23999999463558197,78.0,2.6342148780822754,0.01506156474351883,0.003763755550608039,-6.2245354652404785,9.999999747378752e-05,100.0,-2.062307357788086,1.0,100.0
145,-5.424755573272705,0.25999999046325684,78.0,2.6888835430145264,0.01708775945007801,0.003633814165368676,-5.892557621002197,9.999999747378752e-05,100.0,-1.9447623491287231,1.0,100.0
146,-5.033175945281982,0.27000001072883606,78.0,2.7326700687408447,0.015738746151328087,0.0035070383455604315,-5.493927001953125,9.999999747378752e-05,100.0,-1.9198689460754395,1.0,100.0
147,-4.79412841796875,0.3100000023841858,78.0,2.735788345336914,0.02025354467332363,0.0033873652573674917,-5.209260940551758,9.999999747378752e-05,100.0,-1.9792273044586182,1.0,100.0
148,-4.609845161437988,0.3400000035762787,78.0,2.765796422958374,0.01661946251988411,0.0032747231889516115,-5.1812310218811035,9.999999747378752e-05,100.0,-2.054043769836426,1.0,100.0
149,-4.440072059631348,0.36000001430511475,78.0,2.7954936027526855,0.022573405876755714,0.003165244124829769,-5.009485244750977,9.999999747378752e-05,100.0,-2.0490431785583496,1.0,100.0
150,-4.331824779510498,0.3799999952316284,78.0,2.796940803527832,0.027641357854008675,0.0030614598654210567,-4.221303462982178,9.999999747378752e-05,100.0,-1.613276720046997,1.0,100.0
151,-4.221693515777588,0.4000000059604645,78.0,2.795835494995117,0.027117695659399033,0.0029665790498256683,-3.9396142959594727,9.999999747378752e-05,100.0,-1.9190133810043335,1.0,100.0
152,-4.183772563934326,0.41999998688697815,78.0,2.790961742401123,0.03135106712579727,0.002877115039154887,-3.6096086502075195,9.999999747378752e-05,100.0,-1.535014033317566,1.0,100.0
153,-4.159120559692383,0.41999998688697815,78.0,2.785446882247925,0.034410834312438965,0.002788304816931486,-3.9018938541412354,9.999999747378752e-05,100.0,-1.7944531440734863,1.0,100.0
