,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,-1.205093264579773,0.4036156237125397,0.3574658930301666,-0.5880246162414551,0.09623734652996063,0.074864462018013,0.17677414417266846,0.08904603123664856,0.07022396475076675,0.5201084017753601,0.0832718163728714,0.07080976665019989,0.16407211124897003,0.0853637084364891,0.08257300406694412,0.5406264066696167,0.08710265904664993,0.07333163917064667,-0.4736201763153076,0.09036174416542053,0.07253046333789825,0.5546818971633911,0.08232197910547256,0.07379321753978729,1.0228396654129028,0.07726660370826721,0.07471273839473724,1.1140023469924927,0.07729534804821014,0.07894416153430939,1.0663927793502808,0.07451937347650528,0.07647117227315903,0.04192274436354637,0.08312348276376724,0.07133127748966217,0.2041844129562378,0.08812113851308823,0.07792834937572479,0.0
1,0.0,-1.1144675016403198,0.37882938981056213,0.34746381640434265,-2.01896595954895,0.11779914051294327,0.09371580183506012,-0.19244518876075745,0.09336645901203156,0.0689043179154396,0.41295963525772095,0.08618418872356415,0.07256393879652023,0.006764071527868509,0.07993780821561813,0.07624450325965881,0.5078122615814209,0.08690319955348969,0.06818091869354248,-0.7707718014717102,0.10013372451066971,0.07229407876729965,0.377336710691452,0.0827145054936409,0.07547850161790848,1.8853343725204468,0.06446392834186554,0.08321570605039597,1.4055390357971191,0.07109367102384567,0.07822553813457489,0.9212408661842346,0.06577461957931519,0.07368995994329453,-0.8255438208580017,0.09137026220560074,0.06805243343114853,-0.1406322717666626,0.09381476789712906,0.07972245663404465,0.0
2,0.0,-1.0372658967971802,0.3609517812728882,0.3331303000450134,-2.7853620052337646,0.13182389736175537,0.09670643508434296,-0.9097905158996582,0.10915744304656982,0.07074730843305588,0.3109186589717865,0.08767832815647125,0.07195344567298889,-0.1978231519460678,0.0787433385848999,0.07089793682098389,0.5437117218971252,0.08482719212770462,0.06273408234119415,-0.2845587432384491,0.09748905152082443,0.07323350012302399,-0.3436732590198517,0.09817899763584137,0.08143135160207748,1.1909352540969849,0.06976066529750824,0.07952943444252014,0.5219391584396362,0.08152177929878235,0.07861962914466858,0.9323694705963135,0.06543099135160446,0.07140897214412689,-0.17287947237491608,0.08402998745441437,0.06793693453073502,-0.7457295656204224,0.10725827515125275,0.07964903116226196,0.0
3,0.0,-1.0670852661132812,0.36416110396385193,0.3405352532863617,-2.877756118774414,0.1296006143093109,0.10737942159175873,-0.19120998680591583,0.09962481260299683,0.06576315313577652,0.661442756652832,0.08142688125371933,0.07291989773511887,-0.012181607075035572,0.08019080758094788,0.06758680939674377,1.3732054233551025,0.074894480407238,0.06338579207658768,0.426580011844635,0.099763885140419,0.07413453608751297,-0.1270512044429779,0.10557056218385696,0.07978788763284683,1.7617391347885132,0.06839856505393982,0.08605475723743439,0.559741199016571,0.06954549252986908,0.0764564573764801,0.4133334159851074,0.053542591631412506,0.06996394693851471,-0.46326136589050293,0.08463723212480545,0.06947944313287735,-0.060175880789756775,0.11120318621397018,0.0763280987739563,0.0
4,0.0,-1.0314713716506958,0.35645705461502075,0.3367912471294403,-3.187403440475464,0.13834600150585175,0.11338619142770767,-0.2982344627380371,0.09943684190511703,0.06408281624317169,0.18438750505447388,0.08465737849473953,0.07385033369064331,0.2684110403060913,0.07794078439474106,0.06613556295633316,1.5346879959106445,0.0697425827383995,0.06157378479838371,0.28310203552246094,0.09958955645561218,0.07305967062711716,-0.4900447130203247,0.10863444954156876,0.0824676901102066,0.9636000394821167,0.07439985126256943,0.08719879388809204,0.4107661545276642,0.07198773324489594,0.07843728363513947,0.999967098236084,0.05643568933010101,0.06842725723981857,0.771926999092102,0.07729420065879822,0.07243144512176514,-0.5400884747505188,0.10688240081071854,0.06562802195549011,0.0
5,0.0,-0.9739537239074707,0.3403416872024536,0.32878148555755615,-4.615202903747559,0.15710757672786713,0.1481851041316986,-0.7245471477508545,0.1054331362247467,0.069894939661026,-0.03122624382376671,0.09013880789279938,0.06880323588848114,0.8262894749641418,0.05881577730178833,0.06673941761255264,2.079813241958618,0.05331362038850784,0.06273355334997177,0.18745559453964233,0.09262607246637344,0.07160375267267227,-1.2651331424713135,0.11322017759084702,0.08990909904241562,0.6997237801551819,0.073855459690094,0.08108751475811005,1.1640629768371582,0.06585795432329178,0.07860679924488068,0.580388069152832,0.06742481142282486,0.0641709566116333,0.406262069940567,0.0740971639752388,0.06986315548419952,-0.5547909736633301,0.10423962771892548,0.06637191027402878,0.0
6,0.0,-0.9821020364761353,0.34245723485946655,0.32980677485466003,-4.077502250671387,0.16212481260299683,0.1588839441537857,-0.7630573511123657,0.09819827973842621,0.06315471976995468,-0.4709233045578003,0.09324302524328232,0.06948485225439072,1.6234287023544312,0.05626008287072182,0.07364872843027115,1.8021233081817627,0.05701039358973503,0.06478174030780792,-0.04151855781674385,0.08433493971824646,0.06632773578166962,-1.171308159828186,0.12267662584781647,0.09522601217031479,0.7430902719497681,0.0784306526184082,0.08044611662626266,0.925898015499115,0.06396204233169556,0.07716455310583115,1.4085232019424438,0.06752077490091324,0.06790503859519958,0.032716285437345505,0.06975740939378738,0.06358184665441513,-0.8171948194503784,0.09914518147706985,0.06601965427398682,0.0
7,0.0,-0.9534679055213928,0.3330717980861664,0.3250916302204132,-3.9007327556610107,0.15389719605445862,0.1562245488166809,-1.235953450202942,0.09584157168865204,0.06430087238550186,-0.9265792369842529,0.09488168358802795,0.0735224187374115,1.7431153059005737,0.054646410048007965,0.07871755957603455,2.3301072120666504,0.061871375888586044,0.06035887449979782,-0.8049913048744202,0.09013044834136963,0.0703030601143837,-1.9522548913955688,0.12623272836208344,0.10125672817230225,0.4030846655368805,0.0694722980260849,0.07335939258337021,1.3878278732299805,0.05781351029872894,0.07731544971466064,1.1251139640808105,0.061004091054201126,0.06655258685350418,0.3986605703830719,0.06599534302949905,0.06323745101690292,-0.24713635444641113,0.0847545936703682,0.06091849505901337,0.0
8,0.0,-0.9408009052276611,0.33293530344963074,0.3250068128108978,-4.5776591300964355,0.14948225021362305,0.156443253159523,-0.9155250787734985,0.0949033722281456,0.06433715671300888,0.2725314199924469,0.09289047867059708,0.07639142125844955,1.8460928201675415,0.05616014078259468,0.07808995246887207,2.672274351119995,0.06222829222679138,0.06431097537279129,-0.1380925178527832,0.0812513455748558,0.06800282001495361,-2.0563035011291504,0.11970730870962143,0.09726536273956299,0.315283864736557,0.07613366842269897,0.06768439710140228,1.1241834163665771,0.048137418925762177,0.07458890974521637,0.5691222548484802,0.06562745571136475,0.06607796251773834,0.08049444109201431,0.06746896356344223,0.06040468439459801,-0.7432775497436523,0.0825943648815155,0.05912497639656067,0.0
9,0.0,-0.9441590905189514,0.33084091544151306,0.3049685060977936,-4.21489953994751,0.15473419427871704,0.15835493803024292,-1.6370298862457275,0.08433954417705536,0.06754467636346817,0.26278480887413025,0.09101627767086029,0.0761357918381691,3.129971742630005,0.06405596435070038,0.08687293529510498,3.2342159748077393,0.0685468390583992,0.07037603110074997,0.7491539120674133,0.08496797829866409,0.0766875147819519,-1.6129244565963745,0.11969314515590668,0.09474249184131622,0.7034379243850708,0.07346372306346893,0.0621173158288002,1.4487133026123047,0.05120168626308441,0.07445117086172104,-0.021089181303977966,0.061343658715486526,0.07103265076875687,0.07156974822282791,0.07052285224199295,0.055109746754169464,-1.057452917098999,0.07979326695203781,0.05824993923306465,0.0
