,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
13,-25.901315689086914,0.0,75.0,-28.111820220947266,3.771117687225342,0.5858717560768127,-2.67769193649292,9.999999747378752e-05,100.0,-19.791635513305664,0.0,100.0
14,-25.50191307067871,0.0,73.0,-28.958738327026367,4.013790607452393,0.5629420876502991,-2.875425100326538,9.999999747378752e-05,100.0,-19.810745239257812,0.0,100.0
15,-25.5158634185791,0.0,74.0,-29.707223892211914,4.419356346130371,0.5409320592880249,-3.062958002090454,9.999999747378752e-05,100.0,-20.310523986816406,0.0,100.0
16,-25.44550895690918,0.0,75.0,-30.143598556518555,4.287253379821777,0.5198135375976562,-3.252316951751709,9.999999747378752e-05,100.0,-20.317853927612305,0.0,100.0
17,-24.965988159179688,0.0,73.0,-30.60071563720703,3.731724739074707,0.4995531737804413,-3.4300239086151123,9.999999747378752e-05,100.0,-24.084352493286133,0.0,100.0
18,-24.872745513916016,0.0,74.0,-31.162578582763672,3.860813617706299,0.4801050126552582,-3.637953042984009,9.999999747378752e-05,100.0,-20.701066970825195,0.0,100.0
19,-24.592130661010742,0.0,73.0,-31.540544509887695,4.218342304229736,0.4613383114337921,-3.8286619186401367,9.999999747378752e-05,100.0,-22.81058120727539,0.0,100.0
20,-24.415328979492188,0.0,73.0,-31.5903263092041,3.6592698097229004,0.4433136284351349,-4.009521484375,9.999999747378752e-05,100.0,-18.918394088745117,0.0,100.0
21,-24.326377868652344,0.0,74.0,-31.928442001342773,3.5326790809631348,0.4260249733924866,-4.202272891998291,9.999999747378752e-05,100.0,-20.527462005615234,0.0,100.0
22,-24.16981315612793,0.0,73.0,-31.90477180480957,3.5061731338500977,0.40945252776145935,-4.356258869171143,9.999999747378752e-05,100.0,-19.715560913085938,0.0,100.0
23,-23.974645614624023,0.0,74.0,-32.017913818359375,3.7312209606170654,0.3935585618019104,-4.551091194152832,9.999999747378752e-05,100.0,-22.790241241455078,0.0,100.0
24,-23.74776840209961,0.0,73.0,-31.97252655029297,4.1133809089660645,0.37822526693344116,-4.7142653465271,9.999999747378752e-05,100.0,-15.332773208618164,0.0,100.0
25,-23.28659439086914,0.0,73.0,-31.560794830322266,4.025175094604492,0.36353355646133423,-4.890186309814453,9.999999747378752e-05,100.0,-16.37222671508789,0.0,100.0
26,-22.824140548706055,0.0,74.0,-31.547353744506836,3.5954325199127197,0.34941738843917847,-5.054956436157227,9.999999747378752e-05,100.0,-17.440675735473633,0.0,100.0
27,-22.484783172607422,0.0,73.0,-31.231122970581055,3.780667304992676,0.335863322019577,-5.203591346740723,9.999999747378752e-05,100.0,-14.562933921813965,0.0,100.0
28,-22.336318969726562,0.0,73.0,-31.18736457824707,4.181904315948486,0.322863906621933,-5.3820695877075195,9.999999747378752e-05,100.0,-11.746861457824707,0.0,100.0
29,-21.96429443359375,0.0,73.0,-30.860265731811523,4.1281538009643555,0.31035980582237244,-5.515157699584961,9.999999747378752e-05,100.0,-10.276674270629883,0.0,100.0
30,-21.837560653686523,0.0,73.0,-30.674022674560547,3.646618604660034,0.29840829968452454,-5.616335391998291,9.999999747378752e-05,100.0,-10.467652320861816,0.0,100.0
31,-21.601028442382812,0.0,73.0,-30.085716247558594,3.8924827575683594,0.28696876764297485,-5.738860130310059,9.999999747378752e-05,100.0,-11.436986923217773,0.0,100.0
32,-21.665054321289062,0.0,73.0,-29.94923210144043,4.116811752319336,0.27594268321990967,-5.89179801940918,9.999999747378752e-05,100.0,-11.44284439086914,0.0,100.0
33,-21.4111328125,0.0,73.0,-29.313495635986328,4.778173923492432,0.2653403878211975,-6.036745548248291,9.999999747378752e-05,100.0,-11.389547348022461,0.0,100.0
34,-21.48496437072754,0.0,73.0,-29.094743728637695,3.9759719371795654,0.2551708221435547,-6.1363067626953125,9.999999747378752e-05,100.0,-11.471081733703613,0.0,100.0
35,-21.29276466369629,0.0,73.0,-28.5058536529541,4.455564498901367,0.24537143111228943,-6.293644428253174,9.999999747378752e-05,100.0,-10.223567008972168,0.0,100.0
36,-21.316547393798828,0.0,73.0,-28.323078155517578,3.6122477054595947,0.2359139621257782,-6.416188716888428,9.999999747378752e-05,100.0,-10.015236854553223,0.0,100.0
37,-21.401765823364258,0.0,73.0,-27.986051559448242,3.4511497020721436,0.2268553376197815,-6.471693992614746,9.999999747378752e-05,100.0,-8.14901065826416,0.0,100.0
38,-21.383527755737305,0.0,73.0,-27.221492767333984,3.7098989486694336,0.21821513772010803,-6.556379318237305,9.999999747378752e-05,100.0,-8.035435676574707,0.0,100.0
39,-21.410093307495117,0.0,72.0,-26.910186767578125,3.162956476211548,0.20983721315860748,-6.739124298095703,9.999999747378752e-05,100.0,-8.497960090637207,0.0,100.0
40,-21.139556884765625,0.0,73.0,-26.391498565673828,3.633388042449951,0.20174536108970642,-6.927066802978516,9.999999747378752e-05,100.0,-7.527838230133057,0.0,100.0
41,-20.973560333251953,0.0,73.0,-25.912900924682617,3.268056631088257,0.19394594430923462,-7.027458667755127,9.999999747378752e-05,100.0,-8.76952838897705,0.0,100.0
42,-21.169347763061523,0.0,73.0,-25.02927589416504,3.014583110809326,0.18649838864803314,-7.005919933319092,9.999999747378752e-05,100.0,-7.549047946929932,0.0,100.0
43,-21.099327087402344,0.0,73.0,-24.54844093322754,2.9289302825927734,0.1792728453874588,-7.355164527893066,9.999999747378752e-05,100.0,-14.763947486877441,0.0,100.0
44,-21.230506896972656,0.0,72.0,-24.017757415771484,2.7657999992370605,0.17229636013507843,-7.445774555206299,9.999999747378752e-05,100.0,-8.085882186889648,0.0,100.0
45,-21.305072784423828,0.0,73.0,-23.528949737548828,2.7774930000305176,0.16556842625141144,-7.601737976074219,9.999999747378752e-05,100.0,-6.386331081390381,0.0,100.0
46,-21.309236526489258,0.0,73.0,-22.72789764404297,2.5724074840545654,0.15912708640098572,-7.797054290771484,9.999999747378752e-05,100.0,-5.980683326721191,0.0,100.0
47,-21.236225128173828,0.0,73.0,-22.240663528442383,2.2494378089904785,0.1528727412223816,-8.04400634765625,9.999999747378752e-05,100.0,-5.394472122192383,0.0,100.0
48,-21.43941307067871,0.0,73.0,-21.602148056030273,2.365748167037964,0.14696814119815826,-7.8550124168396,9.999999747378752e-05,100.0,-5.4901347160339355,0.0,100.0
49,-21.606901168823242,0.0,72.0,-21.369993209838867,2.1294240951538086,0.1413169950246811,-8.081088066101074,9.999999747378752e-05,100.0,-7.116151809692383,0.0,100.0
50,-21.604141235351562,0.0,73.0,-20.696855545043945,1.9261068105697632,0.13582690060138702,-8.298791885375977,9.999999747378752e-05,100.0,-8.3469820022583,0.0,100.0
51,-21.651330947875977,0.0,73.0,-20.15444564819336,1.6085566282272339,0.13057361543178558,-8.283713340759277,9.999999747378752e-05,100.0,-6.088146686553955,0.0,100.0
52,-21.631633758544922,0.0,73.0,-19.746593475341797,1.9126858711242676,0.1255444586277008,-8.422624588012695,9.999999747378752e-05,100.0,-8.35616397857666,0.0,100.0
53,-21.583099365234375,0.0,73.0,-19.227880477905273,1.5660957098007202,0.12069465965032578,-8.443901062011719,9.999999747378752e-05,100.0,-4.712944507598877,0.0,100.0
54,-21.400419235229492,0.0,72.0,-18.757457733154297,1.4059656858444214,0.11602962017059326,-8.706978797912598,9.999999747378752e-05,100.0,-4.094635009765625,0.30000001192092896,100.0
55,-21.25444984436035,0.0,73.0,-18.395986557006836,1.54835844039917,0.11156057566404343,-8.833757400512695,9.999999747378752e-05,100.0,-4.116830348968506,0.10000000149011612,100.0
56,-21.203367233276367,0.0,73.0,-17.70429039001465,1.3179229497909546,0.10724437981843948,-8.917500495910645,9.999999747378752e-05,100.0,-4.070760250091553,0.4000000059604645,100.0
57,-21.050094604492188,0.0,73.0,-17.425947189331055,1.245995044708252,0.1031188890337944,-8.922170639038086,9.999999747378752e-05,100.0,-4.4651665687561035,0.0,100.0
58,-21.14312744140625,0.0,73.0,-16.680980682373047,1.127506136894226,0.09916761517524719,-8.958364486694336,9.999999747378752e-05,100.0,-3.9040379524230957,0.0,100.0
59,-21.020015716552734,0.0,72.0,-16.30265235900879,1.0708472728729248,0.09533217549324036,-9.197105407714844,9.999999747378752e-05,100.0,-4.32686185836792,0.0,100.0
60,-20.86552619934082,0.0,73.0,-15.648358345031738,1.0845788717269897,0.09165588766336441,-9.2777681350708,9.999999747378752e-05,100.0,-4.143660545349121,0.0,100.0
61,-20.659955978393555,0.0,73.0,-15.181784629821777,0.9506643414497375,0.08811631798744202,-9.395967483520508,9.999999747378752e-05,100.0,-3.8454794883728027,0.10000000149011612,100.0
62,-20.51764488220215,0.0,72.0,-14.779722213745117,0.8756632208824158,0.08470838516950607,-9.437824249267578,9.999999747378752e-05,100.0,-3.932749032974243,0.30000001192092896,100.0
63,-20.407384872436523,0.0,73.0,-14.240633010864258,0.8135271072387695,0.08144337683916092,-9.645599365234375,9.999999747378752e-05,100.0,-4.235326766967773,0.10000000149011612,100.0
64,-20.153976440429688,0.0,72.0,-13.568195343017578,0.7168189287185669,0.0782831609249115,-9.615922927856445,9.999999747378752e-05,100.0,-3.9396421909332275,0.0,100.0
65,-19.9644832611084,0.0,73.0,-13.170448303222656,0.6002240777015686,0.0752502977848053,-9.556480407714844,9.999999747378752e-05,100.0,-4.132865905761719,0.0,100.0
66,-19.750362396240234,0.0,73.0,-12.753826141357422,0.7657188773155212,0.07235806435346603,-9.752044677734375,9.999999747378752e-05,100.0,-3.704575300216675,0.10000000149011612,100.0
67,-19.469026565551758,0.0,73.0,-12.341574668884277,0.6109277009963989,0.06955619901418686,-9.961764335632324,9.999999747378752e-05,100.0,-3.2294089794158936,0.0,100.0
68,-19.10313606262207,0.0,73.0,-11.718072891235352,0.4954671561717987,0.06687244027853012,-10.128592491149902,9.999999747378752e-05,100.0,-3.0071446895599365,0.0,100.0
69,-18.723800659179688,0.0,72.0,-11.232484817504883,0.465964138507843,0.06426452100276947,-10.130945205688477,9.999999747378752e-05,100.0,-3.203819751739502,0.0,100.0
70,-18.3642578125,0.0,73.0,-10.74140739440918,0.39978933334350586,0.061779897660017014,-10.213708877563477,9.999999747378752e-05,100.0,-3.149778366088867,0.30000001192092896,100.0
71,-17.996429443359375,0.0,73.0,-10.049824714660645,0.44705474376678467,0.05938448756933212,-10.430998802185059,9.999999747378752e-05,100.0,-3.24428391456604,0.30000001192092896,100.0
72,-17.746816635131836,0.0,73.0,-9.616922378540039,0.33535826206207275,0.05707646906375885,-10.451823234558105,9.999999747378752e-05,100.0,-2.628343343734741,0.4000000059604645,100.0
73,-17.25168228149414,0.0,73.0,-9.217942237854004,0.32574155926704407,0.054863180965185165,-10.71967887878418,9.999999747378752e-05,100.0,-3.0644521713256836,0.5,100.0
74,-16.77068519592285,0.0,72.0,-8.59125804901123,0.3041704595088959,0.05274185910820961,-10.57441234588623,9.999999747378752e-05,100.0,-3.1288232803344727,0.5,100.0
75,-16.33133888244629,0.0,73.0,-8.126999855041504,0.26066288352012634,0.05070669576525688,-10.658764839172363,9.999999747378752e-05,100.0,-2.927574872970581,1.0,100.0
76,-15.964503288269043,0.0,73.0,-7.6844401359558105,0.21452338993549347,0.04875513166189194,-10.955328941345215,9.999999747378752e-05,100.0,-2.954253673553467,0.10000000149011612,100.0
77,-15.576550483703613,0.0,73.0,-7.150023460388184,0.22665071487426758,0.046862635761499405,-10.955490112304688,9.999999747378752e-05,100.0,-2.8583924770355225,0.6000000238418579,100.0
78,-15.24524974822998,0.0,73.0,-6.612616539001465,0.19250498712062836,0.04504675790667534,-11.089942932128906,9.999999747378752e-05,100.0,-2.7773430347442627,1.0,100.0
79,-14.969771385192871,0.0,72.0,-6.229978561401367,0.19205279648303986,0.043296173214912415,-11.126428604125977,9.999999747378752e-05,100.0,-2.886774778366089,0.20000000298023224,100.0
80,-14.593843460083008,0.0,73.0,-5.677433967590332,0.18843744695186615,0.04162595421075821,-11.238993644714355,9.999999747378752e-05,100.0,-2.4458329677581787,0.0,100.0
81,-14.137429237365723,0.0,73.0,-5.296966552734375,0.15391547977924347,0.04001300781965256,-11.220868110656738,9.999999747378752e-05,100.0,-2.301966905593872,0.8999999761581421,100.0
82,-13.80579662322998,0.0,72.0,-4.831060886383057,0.16999009251594543,0.03846770152449608,-11.193001747131348,9.999999747378752e-05,100.0,-2.784153938293457,0.5,100.0
83,-13.376233100891113,0.0,73.0,-4.407664775848389,0.15901456773281097,0.03697829693555832,-11.539679527282715,9.999999747378752e-05,100.0,-2.4064106941223145,0.8999999761581421,100.0
84,-13.064435958862305,0.0,72.0,-3.876485586166382,0.16494500637054443,0.035544395446777344,-11.553587913513184,9.999999747378752e-05,100.0,-2.3657236099243164,1.0,100.0
85,-12.800233840942383,0.0,72.0,-3.5946967601776123,0.10933275520801544,0.03416362404823303,-11.76123332977295,9.999999747378752e-05,100.0,-2.1832783222198486,1.0,100.0
86,-12.564311027526855,0.0,73.0,-3.1098456382751465,0.11433559656143188,0.032840121537446976,-11.576272010803223,9.999999747378752e-05,100.0,-2.093780994415283,1.0,100.0
87,-12.385315895080566,0.0,72.0,-2.689854860305786,0.08995580673217773,0.03156888484954834,-11.744522094726562,9.999999747378752e-05,100.0,-2.444692373275757,1.0,100.0
88,-12.11564826965332,0.0,73.0,-2.4424004554748535,0.1004825159907341,0.03034341149032116,-11.729864120483398,9.999999747378752e-05,100.0,-2.5432021617889404,1.0,100.0
89,-11.9752836227417,0.0,72.0,-1.8850177526474,0.09480362385511398,0.0291751716285944,-11.871712684631348,9.999999747378752e-05,100.0,-2.115283489227295,1.0,100.0
90,-11.84196949005127,0.0,72.0,-1.5640875101089478,0.07470513880252838,0.028038574382662773,-12.234980583190918,9.999999747378752e-05,100.0,-2.092047691345215,1.0,100.0
91,-11.662388801574707,0.0,73.0,-1.1864092350006104,0.0844450369477272,0.02695615030825138,-12.094148635864258,9.999999747378752e-05,100.0,-2.103684663772583,1.0,100.0
92,-11.435215950012207,0.0,72.0,-0.7986078262329102,0.07448180764913559,0.02591654472053051,-12.001667022705078,9.999999747378752e-05,100.0,-1.7990518808364868,1.0,100.0
93,-11.29732608795166,0.0,73.0,-0.4409375488758087,0.06695413589477539,0.024921119213104248,-12.025146484375,9.999999747378752e-05,100.0,-2.325693368911743,0.800000011920929,100.0
94,-11.08940315246582,0.0,72.0,-0.15473924577236176,0.08141924440860748,0.023967407643795013,-11.917383193969727,9.999999747378752e-05,100.0,-2.301370859146118,1.0,100.0
95,-10.849342346191406,0.0,72.0,0.1546752154827118,0.058489102870225906,0.0230521522462368,-12.071088790893555,9.999999747378752e-05,100.0,-2.147569417953491,1.0,100.0
96,-10.692948341369629,0.0,73.0,0.3873608410358429,0.05900039151310921,0.022163912653923035,-12.02520751953125,9.999999747378752e-05,100.0,-2.30306339263916,1.0,100.0
97,-10.559381484985352,0.0,72.0,0.7697708606719971,0.055208683013916016,0.021317854523658752,-11.867070198059082,9.999999747378752e-05,100.0,-2.0476226806640625,1.0,100.0
98,-10.45472240447998,0.0,73.0,1.011737585067749,0.05120768025517464,0.020515022799372673,-11.788301467895508,9.999999747378752e-05,100.0,-2.0239412784576416,1.0,100.0
99,-10.361543655395508,0.0,72.0,1.247281551361084,0.05249355733394623,0.019749213010072708,-11.432882308959961,9.999999747378752e-05,100.0,-2.12654185295105,1.0,100.0
100,-10.218957901000977,0.0,72.0,1.475481390953064,0.05560183525085449,0.01900934800505638,-11.630402565002441,9.999999747378752e-05,100.0,-1.873911738395691,1.0,100.0
101,-10.103691101074219,0.0,73.0,1.6456115245819092,0.046035606414079666,0.01828482374548912,-11.605536460876465,9.999999747378752e-05,100.0,-2.417524814605713,1.0,100.0
102,-9.969918251037598,0.0,72.0,1.8986241817474365,0.03685646876692772,0.01759324222803116,-11.774776458740234,9.999999747378752e-05,100.0,-1.8660321235656738,1.0,100.0
103,-9.783799171447754,0.0,72.0,2.0813705921173096,0.036760665476322174,0.016930654644966125,-11.409377098083496,9.999999747378752e-05,100.0,-1.6679377555847168,1.0,100.0
104,-9.585329055786133,0.0,72.0,2.1942214965820312,0.039883632212877274,0.016301605850458145,-11.375361442565918,9.999999747378752e-05,100.0,-1.8148802518844604,1.0,100.0
105,-9.419910430908203,0.0,72.0,2.346473217010498,0.0421581044793129,0.015710920095443726,-10.634811401367188,9.999999747378752e-05,100.0,-2.0041706562042236,1.0,100.0
106,-9.261716842651367,0.0,73.0,2.3876893520355225,0.04305494576692581,0.015155061148107052,-9.990609169006348,9.999999747378752e-05,100.0,-2.2725584506988525,1.0,100.0
107,-9.126922607421875,0.0,72.0,2.4642488956451416,0.03973757475614548,0.01461690291762352,-9.7975435256958,9.999999747378752e-05,100.0,-1.981047511100769,1.0,100.0
108,-9.207489013671875,0.0,73.0,2.5102877616882324,0.034902967512607574,0.014109001494944096,-9.186267852783203,9.999999747378752e-05,100.0,-1.728875756263733,1.0,100.0
109,-9.249805450439453,0.0,72.0,2.5160727500915527,0.04269404709339142,0.013625059276819229,-9.060564994812012,9.999999747378752e-05,100.0,-1.7252206802368164,1.0,100.0
110,-9.300430297851562,0.009999999776482582,73.0,2.5296826362609863,0.03298711031675339,0.01314384676516056,-9.198036193847656,9.999999747378752e-05,100.0,-1.924228310585022,1.0,100.0
111,-9.281296730041504,0.009999999776482582,73.0,2.599323034286499,0.03112081252038479,0.012652375735342503,-9.84546947479248,9.999999747378752e-05,100.0,-2.083451747894287,1.0,100.0
112,-9.159448623657227,0.019999999552965164,72.0,2.6515557765960693,0.028154494240880013,0.012152769602835178,-10.341355323791504,9.999999747378752e-05,100.0,-2.2493457794189453,1.0,100.0
113,-9.004337310791016,0.019999999552965164,73.0,2.722153902053833,0.03154514357447624,0.011667583137750626,-10.255661010742188,9.999999747378752e-05,100.0,-1.7574149370193481,1.0,100.0
114,-8.843042373657227,0.019999999552965164,72.0,2.806727647781372,0.03575022518634796,0.011214342899620533,-9.89918327331543,9.999999747378752e-05,100.0,-1.8940576314926147,1.0,100.0
115,-8.668312072753906,0.019999999552965164,73.0,2.88623309135437,0.03957120329141617,0.010782226920127869,-10.255671501159668,9.999999747378752e-05,100.0,-1.8451951742172241,0.8999999761581421,100.0
116,-8.486611366271973,0.029999999329447746,73.0,2.939668655395508,0.028291700407862663,0.01037628948688507,-9.639945983886719,9.999999747378752e-05,100.0,-1.8325812816619873,1.0,100.0
117,-8.35311508178711,0.029999999329447746,72.0,2.9868886470794678,0.03482609987258911,0.009995406493544579,-9.303203582763672,9.999999747378752e-05,100.0,-1.6462887525558472,1.0,100.0
118,-8.208740234375,0.029999999329447746,73.0,2.997627019882202,0.029145298525691032,0.009627824649214745,-9.133453369140625,9.999999747378752e-05,100.0,-1.6933255195617676,1.0,100.0
119,-8.114706993103027,0.029999999329447746,72.0,3.0129611492156982,0.035444531589746475,0.009287765249609947,-8.771736145019531,9.999999747378752e-05,100.0,-2.071420907974243,1.0,100.0
120,-8.033744812011719,0.029999999329447746,72.0,3.0460970401763916,0.03574717417359352,0.008942419663071632,-9.131548881530762,9.999999747378752e-05,100.0,-1.695396900177002,1.0,100.0
121,-7.880722999572754,0.03999999910593033,73.0,3.0695688724517822,0.03543209284543991,0.008616136386990547,-8.613297462463379,9.999999747378752e-05,100.0,-1.9126750230789185,1.0,100.0
122,-7.745232582092285,0.03999999910593033,72.0,3.067051887512207,0.04032250493764877,0.008295022882521152,-8.936577796936035,9.999999747378752e-05,100.0,-1.7095075845718384,1.0,100.0
123,-7.588776588439941,0.03999999910593033,73.0,3.0827815532684326,0.045160118490457535,0.007986539974808693,-8.686896324157715,9.999999747378752e-05,100.0,-2.041640520095825,1.0,100.0
124,-7.5067830085754395,0.03999999910593033,72.0,3.092510461807251,0.04507552459836006,0.007687699049711227,-8.966826438903809,9.999999747378752e-05,100.0,-1.595291256904602,1.0,100.0
125,-7.45180082321167,0.03999999910593033,72.0,3.0771234035491943,0.052794281393289566,0.007405548356473446,-8.249780654907227,9.999999747378752e-05,100.0,-1.8267205953598022,1.0,100.0
126,-7.353105068206787,0.03999999910593033,73.0,3.0999321937561035,0.04915602505207062,0.007134743966162205,-8.319894790649414,9.999999747378752e-05,100.0,-2.041595697402954,1.0,100.0
127,-7.327386856079102,0.03999999910593033,72.0,3.0598044395446777,0.045568160712718964,0.006881701294332743,-7.856983661651611,9.999999747378752e-05,100.0,-1.5602948665618896,1.0,100.0
128,-7.248296737670898,0.03999999910593033,73.0,3.042668581008911,0.05241181328892708,0.006623046472668648,-8.11136245727539,9.999999747378752e-05,100.0,-2.093264579772949,1.0,100.0
129,-7.1606550216674805,0.05000000074505806,72.0,3.0050384998321533,0.04790175333619118,0.006374535150825977,-8.025690078735352,9.999999747378752e-05,100.0,-1.8904411792755127,1.0,100.0
130,-7.188207149505615,0.05000000074505806,73.0,2.984267473220825,0.044380903244018555,0.006150459870696068,-7.214990139007568,9.999999747378752e-05,100.0,-1.807428002357483,1.0,100.0
131,-7.137343883514404,0.05000000074505806,73.0,2.976947546005249,0.03706282377243042,0.005930822342634201,-7.24021053314209,9.999999747378752e-05,100.0,-2.0108656883239746,1.0,100.0
132,-7.061103343963623,0.05000000074505806,72.0,2.9413444995880127,0.0450742244720459,0.005721811205148697,-7.362003803253174,9.999999747378752e-05,100.0,-1.6583852767944336,1.0,100.0
133,-6.710028171539307,0.05000000074505806,73.0,2.933868408203125,0.030726265162229538,0.005513076204806566,-7.231421947479248,9.999999747378752e-05,100.0,-1.9836279153823853,1.0,100.0
134,-6.4005889892578125,0.05000000074505806,72.0,2.890446662902832,0.03167346492409706,0.005314283538609743,-6.533348083496094,9.999999747378752e-05,100.0,-2.6642489433288574,1.0,100.0
135,-6.122613906860352,0.03999999910593033,72.0,2.9088757038116455,0.026288561522960663,0.005133862141519785,-6.583657741546631,9.999999747378752e-05,100.0,-1.9387584924697876,1.0,100.0
136,-5.886364936828613,0.05000000074505806,73.0,2.899923086166382,0.027136560529470444,0.004952730145305395,-6.650798797607422,9.999999747378752e-05,100.0,-1.3026186227798462,1.0,100.0
137,-5.733359336853027,0.03999999910593033,72.0,2.894496202468872,0.02295808307826519,0.00477788969874382,-6.195626735687256,9.999999747378752e-05,100.0,-1.877192497253418,1.0,100.0
138,-5.6121039390563965,0.05000000074505806,73.0,2.9012815952301025,0.02294653281569481,0.004604497458785772,-6.226141452789307,9.999999747378752e-05,100.0,-1.8658101558685303,1.0,100.0
139,-5.5216145515441895,0.05999999865889549,72.0,2.9028148651123047,0.01942463032901287,0.004440911114215851,-5.681234836578369,9.999999747378752e-05,100.0,-1.8151241540908813,1.0,100.0
140,-5.422527313232422,0.07000000029802322,72.0,2.920879364013672,0.017279358580708504,0.004295701161026955,-5.203883647918701,9.999999747378752e-05,100.0,-1.9870809316635132,1.0,100.0
141,-5.357325553894043,0.07000000029802322,73.0,2.944089412689209,0.017838701605796814,0.004143119789659977,-5.790897369384766,9.999999747378752e-05,100.0,-1.8202495574951172,1.0,100.0
142,-5.295929908752441,0.07999999821186066,72.0,2.9318180084228516,0.017112119123339653,0.004002559930086136,-5.1082563400268555,9.999999747378752e-05,100.0,-2.0612599849700928,1.0,100.0
143,-5.257663726806641,0.09000000357627869,73.0,2.947809934616089,0.01998363994061947,0.003867661114782095,-4.852588653564453,9.999999747378752e-05,100.0,-1.8695828914642334,1.0,100.0
144,-5.220307350158691,0.09000000357627869,72.0,2.9145328998565674,0.018270384520292282,0.003747455542907119,-4.5012969970703125,9.999999747378752e-05,100.0,-1.578191876411438,1.0,100.0
145,-5.173740386962891,0.09000000357627869,72.0,2.9199178218841553,0.021282995119690895,0.0036328607238829136,-4.064423084259033,9.999999747378752e-05,100.0,-1.6825140714645386,1.0,100.0
146,-5.114635467529297,0.07999999821186066,73.0,2.908597946166992,0.01693817228078842,0.0035160318948328495,-3.9798407554626465,9.999999747378752e-05,100.0,-1.6824865341186523,1.0,100.0
147,-5.052546501159668,0.07999999821186066,72.0,2.861482620239258,0.027630435302853584,0.0034073248971253633,-3.286194086074829,9.999999747378752e-05,100.0,-1.9157155752182007,1.0,100.0
148,-4.99788761138916,0.07999999821186066,72.0,2.8480443954467773,0.020106714218854904,0.003308066399767995,-3.5822718143463135,9.999999747378752e-05,100.0,-1.6215827465057373,1.0,100.0
149,-4.9229278564453125,0.07999999821186066,72.0,2.811795473098755,0.019436262547969818,0.00320860231295228,-3.8433079719543457,9.999999747378752e-05,100.0,-1.507460117340088,1.0,100.0
150,-4.821224212646484,0.07999999821186066,72.0,2.7688162326812744,0.024374261498451233,0.003108120756223798,-2.7704784870147705,9.999999747378752e-05,100.0,-1.8865858316421509,1.0,100.0
151,-4.7548089027404785,0.07999999821186066,72.0,2.7475554943084717,0.021215248852968216,0.003014660906046629,-2.6696979999542236,9.999999747378752e-05,100.0,-1.7320882081985474,1.0,100.0
152,-4.640108585357666,0.07999999821186066,72.0,2.717750072479248,0.024616431444883347,0.002931577619165182,-2.4270849227905273,9.999999747378752e-05,100.0,-1.6584936380386353,1.0,100.0
153,-4.580069541931152,0.07999999821186066,72.0,2.6669106483459473,0.02276744693517685,0.002848299453034997,-2.6302947998046875,9.999999747378752e-05,100.0,-1.8612624406814575,1.0,100.0
