,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-72.10784149169922,0.0,205.0,0.0022813191171735525,0.02280999906361103,0.20000000298023224,-2.8432037830352783,-0.01899886131286621,9.999999747378752e-05,1.9114428758621216,-0.0011461154790595174,1.0043585300445557,4.517889022827148,50.0
1,-72.05682373046875,0.0,189.0,0.004306761547923088,0.038144998252391815,0.20000000298023224,-2.842041492462158,-0.00383758544921875,9.999999747378752e-05,2.8054497241973877,-0.003058826783671975,1.0023822784423828,3.3396308422088623,50.0
2,-61.6241455078125,0.10000000149011612,183.0,0.00556293735280633,0.0513249970972538,0.20000000298023224,-2.8177542686462402,0.011218428611755371,9.999999747378752e-05,2.131899833679199,-0.003806959604844451,0.9846057295799255,3.0696752071380615,50.0
3,-42.0067138671875,0.0,181.0,0.005733964499086142,0.04795999825000763,0.20000000298023224,-2.7968907356262207,0.004750967025756836,9.999999747378752e-05,1.3841592073440552,-0.003390423022210598,0.9779666662216187,3.1994426250457764,50.0
4,-52.144073486328125,0.0,180.0,0.004305018112063408,0.04890500009059906,0.20000000298023224,-2.7778525352478027,0.014041900634765625,9.999999747378752e-05,1.7062487602233887,-0.0036201737821102142,0.9667919874191284,3.0604846477508545,50.0
5,-42.07526397705078,0.0,178.0,0.00506919389590621,0.04556499794125557,0.20000000298023224,-2.7614762783050537,0.02527707815170288,9.999999747378752e-05,0.8386661410331726,-0.0030467056203633547,0.9614568948745728,2.57788348197937,50.0
6,-2.127526044845581,0.0,178.0,0.004804009106010199,0.04439999908208847,0.20000000298023224,-2.7396504878997803,0.009954452514648438,9.999999747378752e-05,1.5930776596069336,-0.002671327907592058,0.9497829079627991,2.216088056564331,50.0
7,-2.094219207763672,0.0,177.0,0.003997503779828548,0.05170999839901924,0.20000000298023224,-2.73187255859375,0.009541451930999756,9.999999747378752e-05,0.18770448863506317,-0.002146585378795862,0.9500527381896973,1.138877272605896,50.0
8,-1.6076486110687256,0.10000000149011612,177.0,0.006352713331580162,0.060679998248815536,0.20000000298023224,-2.726240873336792,0.014995396137237549,9.999999747378752e-05,0.8907289505004883,-0.0031310790218412876,0.9465237259864807,0.8840944170951843,50.0
9,-2.1574606895446777,0.0,177.0,0.004558810498565435,0.05524499714374542,0.20000000298023224,-2.730905771255493,0.00480806827545166,9.999999747378752e-05,0.32578209042549133,-0.0028517371974885464,0.9514565467834473,0.6392462849617004,50.0
10,-22.20150375366211,0.0,176.0,0.004560993518680334,0.0385500006377697,0.20000000298023224,-2.7149784564971924,0.023061692714691162,9.999999747378752e-05,0.1816057413816452,-0.0025052609853446484,0.9364073276519775,0.23359477519989014,50.0
11,-1.665607213973999,0.10000000149011612,176.0,0.003877021139487624,0.0487699992954731,0.20000000298023224,-2.701697826385498,0.011720240116119385,9.999999747378752e-05,-0.0013091284781694412,-0.0022413411643356085,0.9348522424697876,0.18614986538887024,50.0
