,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
16,88.0,-14.533122062683105,0.2186121642589569,0.7199506163597107,-1.098442554473877,9.999999747378752e-05,50.0,-504.5123596191406,0.0,0.0
17,87.0,-14.711732864379883,0.22728115320205688,0.7057977318763733,-1.1461526155471802,9.999999747378752e-05,50.0,-404.57318115234375,0.0,0.0
18,87.0,-15.263378143310547,0.16537269949913025,0.6919429302215576,-1.2101294994354248,9.999999747378752e-05,50.0,-1404.71142578125,0.0,0.0
19,86.0,-15.642426490783691,4.424181938171387,0.6783758997917175,-1.2735068798065186,9.999999747378752e-05,50.0,95.32532501220703,0.0,0.0
20,86.0,-15.811384201049805,0.40677452087402344,0.6650025844573975,-1.3387633562088013,9.999999747378752e-05,50.0,-104.51302337646484,0.0,0.0
21,87.0,-16.233339309692383,4.582247257232666,0.6518677473068237,-1.3622982501983643,9.999999747378752e-05,50.0,-1204.023681640625,0.0,0.0
22,86.0,-16.503665924072266,5.92357873916626,0.6390281319618225,-1.4461501836776733,9.999999747378752e-05,50.0,94.64405822753906,0.0,0.0
23,86.0,-16.798309326171875,5.151348114013672,0.6264632940292358,-1.5012621879577637,9.999999747378752e-05,50.0,94.65602111816406,0.0,0.0
24,85.0,-16.788654327392578,5.086637020111084,0.6141543388366699,-1.5419775247573853,9.999999747378752e-05,50.0,94.77302551269531,0.0,0.0
25,85.0,-17.058883666992188,0.39488381147384644,0.6020703315734863,-1.621366024017334,9.999999747378752e-05,50.0,94.67241668701172,0.0,0.0
26,86.0,-17.55025291442871,0.2016419768333435,0.5902035236358643,-1.6863411664962769,9.999999747378752e-05,50.0,94.54490661621094,0.0,0.0
27,85.0,-17.65484046936035,10.929357528686523,0.5785853266716003,-1.7511011362075806,9.999999747378752e-05,50.0,94.44741821289062,0.0,0.0
28,85.0,-17.736412048339844,0.43734973669052124,0.567143440246582,-1.8836413621902466,9.999999747378752e-05,50.0,94.66551208496094,0.0,0.0
29,84.0,-17.760116577148438,0.23793119192123413,0.5558703541755676,-1.84690260887146,9.999999747378752e-05,50.0,94.35803985595703,0.0,0.0
30,85.0,-18.09810447692871,5.761430740356445,0.5448535084724426,-1.9926626682281494,9.999999747378752e-05,50.0,93.82444763183594,0.0,0.0
31,85.0,-18.013307571411133,0.20804710686206818,0.5341114401817322,-2.0551631450653076,9.999999747378752e-05,50.0,94.39479064941406,0.0,0.0
32,85.0,-18.218889236450195,0.22385963797569275,0.5235822796821594,-2.124166965484619,9.999999747378752e-05,50.0,94.46346282958984,0.0,0.0
33,86.0,-18.151811599731445,6.799999713897705,0.5132629871368408,-2.1231088638305664,9.999999747378752e-05,50.0,94.9095687866211,0.0,0.0
34,85.0,-18.14289665222168,0.3536340296268463,0.5031777620315552,-2.231173038482666,9.999999747378752e-05,50.0,94.63419342041016,0.0,0.0
35,86.0,-18.275972366333008,13.01314926147461,0.49325740337371826,-2.2768313884735107,9.999999747378752e-05,50.0,94.03194427490234,0.0,0.0
36,86.0,-18.31719970703125,26.606483459472656,0.4835459291934967,-2.3186190128326416,9.999999747378752e-05,50.0,94.61380767822266,0.0,0.0
37,85.0,-18.106897354125977,10.501893043518066,0.47402408719062805,-2.403404712677002,9.999999747378752e-05,50.0,94.41571807861328,0.0,0.0
38,86.0,-18.193187713623047,10.772150993347168,0.46470895409584045,-2.4797542095184326,9.999999747378752e-05,50.0,94.59664154052734,0.0,0.0
39,85.0,-18.27877426147461,0.19837704300880432,0.45564398169517517,-2.5195839405059814,9.999999747378752e-05,50.0,93.93153381347656,0.0,0.0
40,86.0,-18.388267517089844,5.935929298400879,0.4467109441757202,-2.564601421356201,9.999999747378752e-05,50.0,94.25721740722656,0.0,0.0
41,86.0,-18.11833381652832,6.877487659454346,0.4379686415195465,-2.6396944522857666,9.999999747378752e-05,50.0,94.125732421875,0.0,0.0
42,86.0,-18.281455993652344,0.21527311205863953,0.42938879132270813,-2.6578314304351807,9.999999747378752e-05,50.0,93.7567367553711,0.0,0.0
43,86.0,-18.045228958129883,0.4113729000091553,0.42099493741989136,-2.7450218200683594,9.999999747378752e-05,50.0,94.24311065673828,0.0,0.0
44,86.0,-18.182825088500977,6.262129306793213,0.4127658009529114,-2.6955981254577637,9.999999747378752e-05,50.0,94.19393157958984,0.0,0.0
45,86.0,-18.076065063476562,0.3465345501899719,0.4047105014324188,-2.774534225463867,9.999999747378752e-05,50.0,93.6823959350586,0.0,0.0
46,87.0,-18.141714096069336,0.35687512159347534,0.3968084752559662,-2.8852951526641846,9.999999747378752e-05,50.0,93.84089660644531,0.0,0.0
47,86.0,-18.17694854736328,6.437206268310547,0.389023095369339,-2.9155795574188232,9.999999747378752e-05,50.0,94.26496124267578,0.0,0.0
48,86.0,-17.90031623840332,0.444406121969223,0.38142409920692444,-3.0236315727233887,9.999999747378752e-05,50.0,94.1790771484375,0.0,0.0
49,86.0,-17.897172927856445,4.679244041442871,0.37395256757736206,-2.9950051307678223,9.999999747378752e-05,50.0,94.38957977294922,0.0,0.0
50,86.0,-17.72654914855957,13.016691207885742,0.3666118383407593,-3.0857272148132324,9.999999747378752e-05,50.0,94.0471420288086,0.0,0.0
51,86.0,-17.74464988708496,5.832201957702637,0.35945945978164673,-3.1506288051605225,9.999999747378752e-05,50.0,94.35812377929688,0.0,0.0
52,86.0,-17.614398956298828,5.439474105834961,0.3524952828884125,-3.1943860054016113,9.999999747378752e-05,50.0,94.0171127319336,0.0,0.0
53,86.0,-17.566207885742188,5.082032203674316,0.3456704318523407,-3.2026469707489014,9.999999747378752e-05,50.0,94.09679412841797,0.0,0.0
54,85.0,-17.340015411376953,11.08988094329834,0.33892837166786194,-3.409365177154541,9.999999747378752e-05,50.0,94.49058532714844,0.0,0.0
55,85.0,-17.13669776916504,5.789373874664307,0.33232027292251587,-3.3288512229919434,9.999999747378752e-05,50.0,94.53997039794922,0.0,0.0
56,85.0,-17.029123306274414,0.3171425461769104,0.32586869597435,-3.2986090183258057,9.999999747378752e-05,50.0,94.54938507080078,0.0,0.0
57,85.0,-16.99860382080078,3.9414353370666504,0.31954726576805115,-3.4478065967559814,9.999999747378752e-05,50.0,94.77200317382812,0.0,0.0
58,85.0,-16.90365982055664,11.337616920471191,0.31333452463150024,-3.6903319358825684,9.999999747378752e-05,50.0,94.92626953125,0.0,0.0
59,84.0,-16.71682357788086,3.089841365814209,0.3072246313095093,-3.5379302501678467,9.999999747378752e-05,50.0,95.06364440917969,0.0,0.0
60,85.0,-16.484567642211914,5.9356865882873535,0.3012501299381256,-3.490309953689575,9.999999747378752e-05,50.0,95.12767028808594,0.0,0.0
61,85.0,-16.665508270263672,4.3322343826293945,0.2953578531742096,-3.393541097640991,9.999999747378752e-05,50.0,94.8173599243164,0.0,0.0
62,85.0,-16.323163986206055,4.582707405090332,0.28959420323371887,-3.670480489730835,9.999999747378752e-05,50.0,95.3067626953125,0.0,0.0
63,85.0,-16.32768440246582,10.743168830871582,0.28397586941719055,-3.8635406494140625,9.999999747378752e-05,50.0,95.28861999511719,0.0,0.0
64,85.0,-15.942436218261719,0.42782062292099,0.2784305810928345,-3.889594554901123,9.999999747378752e-05,50.0,94.67015838623047,0.0,0.0
65,85.0,-15.941847801208496,4.479819297790527,0.27300524711608887,-3.777146577835083,9.999999747378752e-05,50.0,94.93711853027344,0.0,0.0
66,85.0,-15.854776382446289,5.205794334411621,0.2677290737628937,-4.029781818389893,9.999999747378752e-05,50.0,95.15249633789062,0.0,0.0
67,85.0,-15.508380889892578,0.27082449197769165,0.2625928223133087,-3.91074275970459,9.999999747378752e-05,50.0,95.58348083496094,0.0,0.0
68,85.0,-15.535040855407715,9.502344131469727,0.25748687982559204,-3.82206130027771,9.999999747378752e-05,50.0,93.87944793701172,0.0,0.0
69,85.0,-15.094188690185547,3.225320339202881,0.25244376063346863,-3.8250796794891357,9.999999747378752e-05,50.0,95.48783874511719,0.0,0.0
70,85.0,-15.175751686096191,15.788017272949219,0.24752555787563324,-4.0299577713012695,9.999999747378752e-05,50.0,95.88622283935547,0.0,0.0
71,85.0,-14.672355651855469,1.5191692113876343,0.24270209670066833,-3.9000041484832764,9.999999747378752e-05,50.0,95.94786834716797,0.0,0.0
72,85.0,-14.952837944030762,4.096396446228027,0.23797962069511414,-4.030503273010254,9.999999747378752e-05,50.0,96.37337493896484,0.0,0.0
73,85.0,-14.606834411621094,4.415814399719238,0.23337052762508392,-3.8262853622436523,9.999999747378752e-05,50.0,96.21009826660156,0.0,0.0
74,85.0,-14.62620735168457,19.97612762451172,0.22884657979011536,-4.372198104858398,9.999999747378752e-05,50.0,95.45381164550781,0.0,0.0
75,85.0,-14.216755867004395,4.495719909667969,0.22438544034957886,-4.004981994628906,9.999999747378752e-05,50.0,96.66737365722656,0.0,0.0
76,86.0,-14.259312629699707,3.9445252418518066,0.2200036495923996,-4.6240949630737305,9.999999747378752e-05,50.0,96.11822509765625,0.0,0.0
77,85.0,-14.08552360534668,0.14446967840194702,0.21573354303836823,-4.4011993408203125,9.999999747378752e-05,50.0,95.9299545288086,0.0,0.0
78,85.0,-13.912104606628418,3.82289981842041,0.21153251826763153,-4.196221351623535,9.999999747378752e-05,50.0,95.16422271728516,0.0,0.0
79,85.0,-13.632929801940918,7.784046649932861,0.20741547644138336,-4.589295387268066,9.999999747378752e-05,50.0,94.98310852050781,0.0,0.0
80,85.0,-13.487628936767578,0.23103199899196625,0.20334704220294952,-4.573233604431152,9.999999747378752e-05,50.0,95.3414077758789,0.0,0.0
81,85.0,-13.367772102355957,3.488433837890625,0.19934307038784027,-4.525089263916016,9.999999747378752e-05,50.0,94.8453369140625,0.0,0.0
82,85.0,-13.600406646728516,0.051400743424892426,0.19544318318367004,-4.367485046386719,9.999999747378752e-05,50.0,95.01350402832031,0.0,0.0
83,85.0,-12.972504615783691,0.20207148790359497,0.19161687791347504,-4.478901386260986,9.999999747378752e-05,50.0,95.54522705078125,0.0,0.0
84,85.0,-12.83674144744873,2.543496608734131,0.18786273896694183,-4.696234226226807,9.999999747378752e-05,50.0,95.64564514160156,0.0,0.0
85,85.0,-12.667768478393555,3.58535099029541,0.18417121469974518,-4.891163349151611,9.999999747378752e-05,50.0,94.89680480957031,0.0,0.0
86,85.0,-12.444512367248535,5.794755458831787,0.1805587112903595,-4.797392845153809,9.999999747378752e-05,50.0,95.55664825439453,0.0,0.0
87,85.0,-12.271674156188965,4.716601371765137,0.17702341079711914,-4.7956767082214355,9.999999747378752e-05,50.0,94.72401428222656,0.0,0.0
88,85.0,-12.277079582214355,9.333894729614258,0.17357143759727478,-4.98626708984375,9.999999747378752e-05,50.0,95.07109832763672,0.0,0.0
89,85.0,-12.144318580627441,0.10391457378864288,0.17017792165279388,-5.046412944793701,9.999999747378752e-05,50.0,94.71118927001953,0.0,0.0
90,85.0,-11.958876609802246,0.11561301350593567,0.1668400913476944,-4.890013217926025,9.999999747378752e-05,50.0,95.02192687988281,0.0,0.0
91,85.0,-11.830110549926758,0.14111021161079407,0.1635819971561432,-4.8395514488220215,9.999999747378752e-05,50.0,94.87601470947266,0.0,0.0
92,85.0,-11.75329303741455,2.3773927688598633,0.16038921475410461,-5.009222507476807,9.999999747378752e-05,50.0,95.89128112792969,0.0,0.0
93,85.0,-11.512887001037598,4.954660415649414,0.15724705159664154,-5.029938697814941,9.999999747378752e-05,50.0,95.7340087890625,0.0,0.0
94,85.0,-11.256486892700195,2.603729724884033,0.15417711436748505,-5.053040504455566,9.999999747378752e-05,50.0,95.52509307861328,0.0,0.0
95,85.0,-11.170702934265137,2.815805435180664,0.15118373930454254,-5.344833850860596,9.999999747378752e-05,50.0,96.2477035522461,0.0,0.0
96,86.0,-11.029603958129883,6.552074432373047,0.14824293553829193,-5.348593235015869,9.999999747378752e-05,50.0,95.74790954589844,0.0,0.0
97,85.0,-10.891141891479492,4.811202049255371,0.14534202218055725,-5.04779052734375,9.999999747378752e-05,50.0,94.88105773925781,0.0,0.0
98,86.0,-10.693648338317871,2.1619315147399902,0.14250002801418304,-5.352059364318848,9.999999747378752e-05,50.0,94.44523620605469,0.0,0.0
99,85.0,-10.52273941040039,4.786924362182617,0.1397143006324768,-4.995143413543701,9.999999747378752e-05,50.0,94.7136459350586,0.0,0.0
100,85.0,-10.209406852722168,4.756921768188477,0.13697123527526855,-5.377279758453369,9.999999747378752e-05,50.0,94.41828918457031,0.0,0.0
101,86.0,-10.277427673339844,2.2745704650878906,0.13428853452205658,-5.717846393585205,9.999999747378752e-05,50.0,94.88488006591797,0.0,0.0
102,85.0,-9.931000709533691,1.7325465679168701,0.13163933157920837,-5.525491714477539,9.999999747378752e-05,50.0,95.76737213134766,0.0,0.0
103,85.0,-9.974716186523438,2.2289438247680664,0.1290496587753296,-5.683631420135498,9.999999747378752e-05,50.0,94.64341735839844,0.0,0.0
104,85.0,-9.876084327697754,5.310254096984863,0.1265154331922531,-5.358116149902344,9.999999747378752e-05,50.0,93.60674285888672,0.0,0.0
105,85.0,-9.487988471984863,1.2140065431594849,0.12401331216096878,-5.308531761169434,9.999999747378752e-05,50.0,94.53404235839844,0.0,0.0
106,85.0,-9.421684265136719,0.10218017548322678,0.12156409025192261,-5.481663227081299,9.999999747378752e-05,50.0,95.7402572631836,0.0,0.0
107,85.0,-9.258614540100098,3.362856388092041,0.11917567998170853,-5.499251365661621,9.999999747378752e-05,50.0,94.75373840332031,0.0,0.0
108,85.0,-9.146059036254883,3.1537694931030273,0.11682844161987305,-5.973766326904297,9.999999747378752e-05,50.0,94.1824951171875,0.0,0.0
109,85.0,-8.933151245117188,1.7374508380889893,0.11451715975999832,-5.251209735870361,9.999999747378752e-05,50.0,94.82391357421875,0.0,0.0
110,85.0,-8.790369987487793,0.07528360933065414,0.11224623024463654,-6.256840705871582,9.999999747378752e-05,50.0,95.91690826416016,0.0,0.0
111,85.0,-8.740226745605469,0.11220802366733551,0.11003445833921432,-5.31895112991333,9.999999747378752e-05,50.0,93.9195327758789,0.0,0.0
112,85.0,-8.581358909606934,2.798557758331299,0.10787199437618256,-6.172886848449707,9.999999747378752e-05,50.0,97.25263977050781,0.0,0.0
113,85.0,-8.292377471923828,0.05111750587821007,0.10573399811983109,-5.916755199432373,9.999999747378752e-05,50.0,95.05341339111328,0.0,0.0
114,85.0,-8.296039581298828,3.865140199661255,0.10364331305027008,-6.191293239593506,9.999999747378752e-05,50.0,96.36131286621094,0.0,0.0
115,85.0,-8.084399223327637,3.7527308464050293,0.1016065701842308,-5.77025842666626,9.999999747378752e-05,50.0,95.54090118408203,0.0,0.0
116,85.0,-8.055078506469727,2.548792839050293,0.09962193667888641,-6.106967449188232,9.999999747378752e-05,50.0,96.18013763427734,0.0,0.0
117,85.0,-7.857387542724609,0.07408097386360168,0.09766817837953568,-5.814291477203369,9.999999747378752e-05,50.0,96.14073181152344,0.0,0.0
118,85.0,-7.689998626708984,1.223947525024414,0.09575038403272629,-5.879968166351318,9.999999747378752e-05,50.0,96.29012298583984,0.0,0.0
119,85.0,-7.620165824890137,2.1110949516296387,0.0938723012804985,-6.2263641357421875,9.999999747378752e-05,50.0,96.13488006591797,0.0,0.0
120,85.0,-7.479769229888916,0.05719475448131561,0.09200789779424667,-6.414766311645508,9.999999747378752e-05,50.0,94.69044494628906,0.0,0.0
121,85.0,-7.312734603881836,1.6559982299804688,0.09018706530332565,-6.619481086730957,9.999999747378752e-05,50.0,94.1964111328125,0.0,0.0
122,85.0,-7.103272438049316,0.06424753367900848,0.08839867264032364,-6.433740139007568,9.999999747378752e-05,50.0,94.82786560058594,0.0,0.0
123,85.0,-7.025155067443848,1.0747148990631104,0.08663462847471237,-6.48942232131958,9.999999747378752e-05,50.0,95.66777801513672,0.0,0.0
124,85.0,-6.826625823974609,2.847729206085205,0.08491098880767822,-6.416244983673096,9.999999747378752e-05,50.0,95.41773986816406,0.0,0.0
125,85.0,-6.776943206787109,0.7212173938751221,0.08321856707334518,-6.468373775482178,9.999999747378752e-05,50.0,94.35435485839844,0.0,0.0
126,85.0,-6.697272300720215,0.04147718846797943,0.08156482130289078,-6.766076564788818,9.999999747378752e-05,50.0,94.9150161743164,0.0,0.0
127,85.0,-6.535680770874023,0.7043130397796631,0.07995036244392395,-6.83088493347168,9.999999747378752e-05,50.0,94.11128997802734,0.0,0.0
128,85.0,-6.322116374969482,0.07623779773712158,0.07836649566888809,-6.9980082511901855,9.999999747378752e-05,50.0,94.95989990234375,0.0,0.0
129,85.0,-6.238467693328857,0.07866747677326202,0.07680739462375641,-7.238924980163574,9.999999747378752e-05,50.0,94.80535888671875,0.0,0.0
130,85.0,-6.221381664276123,2.2599833011627197,0.07527094334363937,-7.131581783294678,9.999999747378752e-05,50.0,94.59078979492188,0.0,0.0
131,85.0,-6.144389629364014,0.7379666566848755,0.07377801090478897,-7.231008052825928,9.999999747378752e-05,50.0,93.4690170288086,0.0,0.0
132,85.0,-5.910306453704834,0.035360172390937805,0.07232358306646347,-7.483506679534912,9.999999747378752e-05,50.0,93.80680847167969,0.0,0.0
133,85.0,-5.866126537322998,0.026441313326358795,0.07088018953800201,-7.164368629455566,9.999999747378752e-05,50.0,93.09005737304688,0.0,0.0
134,85.0,-5.694197654724121,1.9707720279693604,0.06947080790996552,-6.960544109344482,9.999999747378752e-05,50.0,92.58037567138672,0.0,0.0
135,85.0,-5.574715614318848,0.7929110527038574,0.06808602064847946,-7.340644359588623,9.999999747378752e-05,50.0,92.05311584472656,0.0,0.0
136,85.0,-5.43477725982666,0.047073088586330414,0.06672403216362,-7.772387504577637,9.999999747378752e-05,50.0,92.8094253540039,0.0,0.0
137,85.0,-5.401971817016602,0.21224072575569153,0.0653882846236229,-7.749619007110596,9.999999747378752e-05,50.0,93.01612854003906,0.0,0.0
138,85.0,-5.280457496643066,0.03271839767694473,0.0640745759010315,-7.71885347366333,9.999999747378752e-05,50.0,92.8985366821289,0.0,0.0
139,85.0,-5.1770524978637695,0.48536622524261475,0.06279105693101883,-7.540659427642822,9.999999747378752e-05,50.0,93.15350341796875,0.0,0.0
140,85.0,-5.12054967880249,0.5281179547309875,0.061532024294137955,-7.57839822769165,9.999999747378752e-05,50.0,92.80155944824219,0.0,0.0
141,85.0,-5.006350517272949,0.01686820201575756,0.06030420586466789,-7.850976467132568,9.999999747378752e-05,50.0,93.18621826171875,0.0,0.0
142,85.0,-4.927238464355469,1.0066266059875488,0.05909750238060951,-7.871769905090332,9.999999747378752e-05,50.0,95.5282974243164,0.0,0.0
143,85.0,-4.7495317459106445,0.46309706568717957,0.05790066346526146,-8.308133125305176,9.999999747378752e-05,50.0,94.65526580810547,0.0,0.0
144,85.0,-4.728947162628174,0.015299754217267036,0.05671941488981247,-8.462303161621094,9.999999747378752e-05,50.0,94.22026062011719,0.0,0.0
145,85.0,-4.629661560058594,1.249975562095642,0.0555739663541317,-7.80042839050293,9.999999747378752e-05,50.0,95.24365234375,0.0,0.0
146,85.0,-4.559561729431152,0.026446275413036346,0.05444803088903427,-9.083335876464844,9.999999747378752e-05,50.0,94.52748107910156,0.0,0.0
147,85.0,-4.42982816696167,0.8070319890975952,0.053342290222644806,-8.827466011047363,9.999999747378752e-05,50.0,95.58055114746094,0.0,0.0
148,85.0,-4.375450134277344,0.011852323077619076,0.05226418375968933,-8.577990531921387,9.999999747378752e-05,50.0,97.12114715576172,0.0,0.0
149,85.0,-4.273430824279785,0.6955234408378601,0.05121871083974838,-8.479278564453125,9.999999747378752e-05,50.0,95.15203857421875,0.0,0.0
150,85.0,-4.264119625091553,1.441110372543335,0.05018771067261696,-8.7223482131958,9.999999747378752e-05,50.0,94.92219543457031,0.0,0.0
151,85.0,-4.089054584503174,0.35812681913375854,0.049181777983903885,-8.995855331420898,9.999999747378752e-05,50.0,94.31330108642578,0.0,0.0
152,85.0,-4.090699195861816,0.6825850009918213,0.048190973699092865,-8.487692832946777,9.999999747378752e-05,50.0,94.46458435058594,0.0,0.0
153,85.0,-3.9554998874664307,0.022094354033470154,0.047225650399923325,-8.63812255859375,9.999999747378752e-05,50.0,94.11146545410156,0.0,0.0
154,85.0,-3.881560802459717,0.3318880796432495,0.04627443104982376,-8.976666450500488,9.999999747378752e-05,50.0,94.97452545166016,0.0,0.0
155,85.0,-3.826213836669922,0.014080623164772987,0.045341163873672485,-9.90113353729248,9.999999747378752e-05,50.0,94.62553405761719,0.0,0.0
156,85.0,-3.713761806488037,0.5853086113929749,0.04443133622407913,-9.187087059020996,9.999999747378752e-05,50.0,94.49253845214844,0.0,0.0
157,85.0,-3.6806585788726807,0.7370544672012329,0.0435430109500885,-8.687122344970703,9.999999747378752e-05,50.0,93.69560241699219,0.0,0.0
158,85.0,-3.56966495513916,0.22785916924476624,0.04268656298518181,-8.992582321166992,9.999999747378752e-05,50.0,96.33473205566406,0.0,0.0
159,85.0,-3.5110418796539307,0.013266779482364655,0.04183872044086456,-9.707137107849121,9.999999747378752e-05,50.0,95.50828552246094,0.0,0.0
160,85.0,-3.4141459465026855,0.46806949377059937,0.04100148007273674,-9.674006462097168,9.999999747378752e-05,50.0,95.60684967041016,0.0,0.0
161,85.0,-3.361393928527832,0.015732131898403168,0.04019050672650337,-9.856157302856445,9.999999747378752e-05,50.0,95.51188659667969,0.0,0.0
162,85.0,-3.295499801635742,0.018822692334651947,0.03938055783510208,-9.85989761352539,9.999999747378752e-05,50.0,95.59483337402344,0.0,0.0
163,85.0,-3.247897148132324,0.42388880252838135,0.03859630972146988,-9.888527870178223,9.999999747378752e-05,50.0,4504.26806640625,0.20000000298023224,0.0
164,85.0,-3.2295708656311035,0.2349143624305725,0.03782585635781288,-9.550834655761719,9.999999747378752e-05,50.0,96.50155639648438,0.0,0.0
165,85.0,-3.0744311809539795,0.21698130667209625,0.037079110741615295,-9.985334396362305,9.999999747378752e-05,50.0,96.5226821899414,0.0,0.0
166,85.0,-3.1400320529937744,0.2122403085231781,0.036340828984975815,-9.813047409057617,9.999999747378752e-05,50.0,95.96766662597656,0.0,0.0
167,85.0,-3.036613702774048,0.3623770773410797,0.03561847284436226,-9.956113815307617,9.999999747378752e-05,50.0,92.40623474121094,0.0,0.0
168,85.0,-2.973384141921997,0.18869733810424805,0.03490626439452171,-9.46450138092041,9.999999747378752e-05,50.0,96.39778137207031,0.0,0.0
169,85.0,-2.9002795219421387,0.17260482907295227,0.03421458229422569,-10.568502426147461,9.999999747378752e-05,50.0,95.89798736572266,0.0,0.0
170,85.0,-2.8494675159454346,0.012437175028026104,0.033533766865730286,-9.872313499450684,9.999999747378752e-05,50.0,94.76438903808594,0.0,0.0
171,85.0,-2.759795665740967,0.19289696216583252,0.03287309780716896,-10.471356391906738,9.999999747378752e-05,50.0,94.75884246826172,0.0,0.0
172,85.0,-2.751147508621216,0.15599042177200317,0.032245080918073654,-10.224427223205566,9.999999747378752e-05,50.0,93.93260955810547,0.0,0.0
173,85.0,-2.7080812454223633,0.1467151641845703,0.03160234913229942,-9.788923263549805,9.999999747378752e-05,50.0,94.57049560546875,0.0,0.0
174,85.0,-2.6989712715148926,0.003920932300388813,0.03098311647772789,-9.910354614257812,9.999999747378752e-05,50.0,96.65696716308594,0.0,0.0
175,85.0,-2.574742317199707,0.20668372511863708,0.030380574986338615,-9.746964454650879,9.999999747378752e-05,50.0,94.09953308105469,0.0,0.0
176,85.0,-2.569577693939209,0.007209739647805691,0.029784759506583214,-9.35791015625,9.999999747378752e-05,50.0,95.51148986816406,0.0,0.0
177,85.0,-2.5096678733825684,0.13514423370361328,0.02919657528400421,-9.80079174041748,9.999999747378752e-05,50.0,94.467529296875,0.0,0.0
178,85.0,-2.496073007583618,0.12363429367542267,0.028616588562726974,-10.871450424194336,9.999999747378752e-05,50.0,95.85203552246094,0.0,0.0
179,85.0,-2.4440865516662598,0.005500677041709423,0.028047705069184303,-10.409815788269043,9.999999747378752e-05,50.0,94.28089141845703,0.0,0.0
180,85.0,-2.410759449005127,0.11775878816843033,0.02748420275747776,-11.079424858093262,9.999999747378752e-05,50.0,93.60700225830078,0.0,0.0
181,85.0,-2.4181571006774902,0.11146848648786545,0.0269384253770113,-10.183990478515625,9.999999747378752e-05,50.0,93.52408599853516,0.0,0.0
182,85.0,-2.3106961250305176,0.32733601331710815,0.026406386867165565,-10.452254295349121,9.999999747378752e-05,50.0,93.25366973876953,0.0,0.0
183,85.0,-2.257068395614624,0.0075180381536483765,0.025882378220558167,-10.678908348083496,9.999999747378752e-05,50.0,93.85272979736328,0.0,0.0
184,85.0,-2.225496768951416,0.00658473651856184,0.025370018556714058,-10.522550582885742,9.999999747378752e-05,50.0,92.34535217285156,0.0,0.0
185,85.0,-2.1969594955444336,0.02480507269501686,0.024879559874534607,-10.053060531616211,9.999999747378752e-05,50.0,92.37125396728516,0.0,0.0
186,85.0,-2.1337742805480957,0.19783157110214233,0.024387255311012268,-11.198782920837402,9.999999747378752e-05,50.0,92.9018325805664,0.0,0.0
187,85.0,-2.1286604404449463,0.003075183369219303,0.023908864706754684,-10.261759757995605,9.999999747378752e-05,50.0,94.51981353759766,0.0,0.0
