,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,93.22695922851562,0.38998469710350037,0.35237738490104675,0.9512444138526917,0.08080340921878815,0.07667925208806992,0.10480833798646927,0.08028198778629303,0.06796710938215256,-0.17737747728824615,0.08748062700033188,0.07610706984996796,0.7382844686508179,0.08363700658082962,0.07263904064893723,-1.1538715362548828,0.08940861374139786,0.08425350487232208,0.559788703918457,0.08362509310245514,0.07300020754337311,1.7374223470687866,0.07307638972997665,0.07793188095092773,-0.06732263416051865,0.08930405974388123,0.07810059189796448,0.35104900598526,0.08217106759548187,0.0748564600944519,0.22050592303276062,0.08512497693300247,0.07487157732248306,-0.02020939812064171,0.08916272968053818,0.07050839811563492,-0.2738734781742096,0.08398739248514175,0.07277444005012512,0.0
1,0.0,94.06985473632812,0.36661437153816223,0.3413528800010681,1.5317727327346802,0.06961560994386673,0.0764140784740448,-0.37784045934677124,0.08042367547750473,0.06463009864091873,-0.5374537110328674,0.09169358015060425,0.0750364363193512,1.2947925329208374,0.07802017778158188,0.07528512179851532,-2.428640127182007,0.10055053234100342,0.09902140498161316,0.4597989320755005,0.08453377336263657,0.0735868588089943,2.520656108856201,0.06806959956884384,0.09076792746782303,-0.4284011423587799,0.09100218862295151,0.07925274223089218,0.2762596011161804,0.08632960915565491,0.07001656293869019,-0.08228142559528351,0.09502474963665009,0.07497245073318481,0.08086125552654266,0.09018442034721375,0.06903811544179916,-0.7893994450569153,0.09189794212579727,0.07038840651512146,0.0
2,0.0,94.27973175048828,0.3634733259677887,0.3380144238471985,1.940629482269287,0.06865790486335754,0.07527976483106613,-0.7047908902168274,0.0760452002286911,0.06633274257183075,-0.4735511243343353,0.09402795135974884,0.0769728347659111,0.7400978207588196,0.07082726806402206,0.06944698095321655,-2.0958495140075684,0.09871982038021088,0.09861449152231216,0.30965492129325867,0.08347835391759872,0.07373633980751038,2.7391409873962402,0.06560211628675461,0.1008848249912262,0.4270825684070587,0.09124823659658432,0.07616669684648514,0.6060023307800293,0.09117948263883591,0.06786897778511047,-0.36060798168182373,0.09864061325788498,0.07650327682495117,-0.3589240312576294,0.0894206091761589,0.06980904936790466,-0.6332653164863586,0.08929614722728729,0.06414701789617538,0.0
3,0.0,94.4692611694336,0.3585638403892517,0.33467063307762146,1.755070447921753,0.0700221136212349,0.07076512277126312,-0.7721691131591797,0.07804454118013382,0.0643542930483818,-0.154271200299263,0.09302839636802673,0.07799164950847626,1.8472784757614136,0.06681330502033234,0.07106991112232208,-2.870495080947876,0.10210109502077103,0.11543262004852295,-0.1724073886871338,0.0828261449933052,0.07618674635887146,3.471101760864258,0.06577955931425095,0.1141100823879242,0.6547173261642456,0.09189842641353607,0.07500090450048447,0.7679935097694397,0.08563097566366196,0.06311672925949097,-0.9274826049804688,0.1021861806511879,0.07833253592252731,-0.5335268974304199,0.09385721385478973,0.07120021432638168,-0.23954881727695465,0.09002792835235596,0.06346084177494049,0.0
4,0.0,95.0704574584961,0.34755459427833557,0.3270234763622284,2.224349021911621,0.07848964631557465,0.07007278501987457,-0.736258864402771,0.07429450750350952,0.06261740624904633,0.7682121992111206,0.09704023599624634,0.07715167850255966,1.5731927156448364,0.06141035631299019,0.07192302495241165,-2.781386375427246,0.09291911125183105,0.11410468816757202,0.36691275238990784,0.07620540261268616,0.07065194100141525,3.277421236038208,0.07658650726079941,0.11071550846099854,0.8055758476257324,0.10859940946102142,0.0700579434633255,2.380542755126953,0.1052192896604538,0.08090844005346298,-1.4861739873886108,0.09369659423828125,0.08359922468662262,0.11689026653766632,0.10244204849004745,0.07104238122701645,-0.36065158247947693,0.0864504724740982,0.06200907751917839,0.0
5,0.0,95.49684143066406,0.3391534388065338,0.32165998220443726,2.7659409046173096,0.08091902732849121,0.07144521921873093,-0.8284616470336914,0.07716955244541168,0.05823720991611481,0.7855051159858704,0.0993543267250061,0.07801713794469833,0.8389926552772522,0.06327827274799347,0.06690024584531784,-3.0365140438079834,0.08969338238239288,0.10761422663927078,0.20752541720867157,0.07587352395057678,0.06997089087963104,2.9364852905273438,0.07398071885108948,0.09496365487575531,2.0117640495300293,0.10953592509031296,0.08050097525119781,2.928988456726074,0.10952794551849365,0.09256014972925186,-2.4945640563964844,0.09186603873968124,0.10232729464769363,0.1599661409854889,0.10359955579042435,0.06952652335166931,-0.7715372443199158,0.08820267021656036,0.0621483214199543,0.0
6,0.0,95.8824234008789,0.33455756306648254,0.31794843077659607,3.914856195449829,0.09202371537685394,0.086978979408741,-1.2817013263702393,0.06674433499574661,0.05820397660136223,0.8182424306869507,0.10732874274253845,0.06506671756505966,1.6210507154464722,0.0686524286866188,0.06449543684720993,-3.4228403568267822,0.08153992891311646,0.10739101469516754,0.4923001527786255,0.07135726511478424,0.06593941152095795,3.243919849395752,0.07679854333400726,0.09778188914060593,2.1522481441497803,0.11178883165121078,0.08650432527065277,2.9787983894348145,0.11611004918813705,0.10028201341629028,-2.5131828784942627,0.08023640513420105,0.11248975992202759,0.012879082933068275,0.10386563092470169,0.0702042505145073,-0.5159985423088074,0.08064311742782593,0.057439930737018585,0.0
7,0.0,95.97395324707031,0.3327743113040924,0.31656762957572937,3.637146472930908,0.09513408690690994,0.08705361187458038,-1.095750093460083,0.05912623554468155,0.05431981757283211,1.1011219024658203,0.1049242690205574,0.06216094642877579,2.2574596405029297,0.0627431869506836,0.06817606091499329,-3.5612828731536865,0.07742421329021454,0.10139010846614838,-0.5571525692939758,0.08205978572368622,0.0679195448756218,3.0023927688598633,0.07628311216831207,0.09894725680351257,1.4312785863876343,0.11452357470989227,0.08410261571407318,2.686046838760376,0.12281046062707901,0.10064522922039032,-4.2645769119262695,0.09424376487731934,0.14331433176994324,-0.11430104821920395,0.1104668602347374,0.07030856609344482,-0.32150503993034363,0.07913726568222046,0.05662235617637634,0.0
8,0.0,96.31327056884766,0.32711926102638245,0.31323063373565674,3.6154463291168213,0.0921337753534317,0.09253630042076111,-1.981533408164978,0.056653983891010284,0.058412257581949234,1.5754938125610352,0.10352824628353119,0.06591828912496567,1.88632333278656,0.05700279027223587,0.06678692251443863,-4.385332107543945,0.07934673875570297,0.10830728709697723,-0.6626283526420593,0.0792328268289566,0.06642492115497589,2.4386866092681885,0.07671148329973221,0.09645847231149673,1.454129934310913,0.11183029413223267,0.08102589100599289,3.735593318939209,0.11734429001808167,0.11231541633605957,-5.241726875305176,0.09974958002567291,0.16788776218891144,0.034120380878448486,0.10024601966142654,0.06664855033159256,0.953991174697876,0.06705059856176376,0.06331394612789154,0.0
9,0.0,96.43827056884766,0.32405713200569153,0.312005877494812,4.862786769866943,0.0840405598282814,0.10016753524541855,-2.109577178955078,0.06231354549527168,0.05790650099515915,1.4316340684890747,0.08855538815259933,0.0616670586168766,1.638357400894165,0.052300870418548584,0.0645579919219017,-4.50308895111084,0.06970614194869995,0.10862138867378235,-1.11063551902771,0.08441103249788284,0.06514497846364975,2.537156820297241,0.07514370232820511,0.09747765958309174,1.5553278923034668,0.10273616760969162,0.07591567188501358,3.531740427017212,0.1091771200299263,0.121710866689682,-5.546342372894287,0.10303355008363724,0.19441057741641998,-0.41326704621315,0.10290618240833282,0.06654014438390732,0.6281926035881042,0.0603535994887352,0.062083400785923004,0.0
10,0.0,96.8224868774414,0.27275028824806213,0.2669127881526947,4.489855766296387,0.08342280983924866,0.10349848121404648,-2.481759786605835,0.06601569056510925,0.059305012226104736,1.0687650442123413,0.08936067670583725,0.058905769139528275,2.3861193656921387,0.05006977170705795,0.06674832105636597,-4.3820390701293945,0.06750789284706116,0.10827777534723282,-1.5881789922714233,0.08879087120294571,0.0675128623843193,2.053515672683716,0.07579044252634048,0.09655947238206863,2.093557119369507,0.09842818230390549,0.0720929428935051,3.4503417015075684,0.1090606302022934,0.12379256635904312,-5.36863899230957,0.10368165373802185,0.18749968707561493,-1.0748796463012695,0.10479789227247238,0.06686202436685562,0.5618864297866821,0.060825176537036896,0.058088429272174835,0.0
11,0.0,97.3683090209961,0.21805883944034576,0.21258054673671722,3.8971095085144043,0.08152826130390167,0.10061512142419815,-2.753326892852783,0.06694075465202332,0.06189892068505287,0.09264558553695679,0.09675051271915436,0.06068168953061104,2.756239414215088,0.04157932475209236,0.06916312128305435,-5.26770544052124,0.07687830924987793,0.1166684627532959,-1.5655896663665771,0.09330935776233673,0.06718641519546509,2.5806286334991455,0.07524752616882324,0.09805309027433395,2.385904550552368,0.09528928250074387,0.07345139980316162,4.935251235961914,0.09624624252319336,0.14357030391693115,-6.791413307189941,0.11726231873035431,0.21999245882034302,-2.1041147708892822,0.109574094414711,0.07186198234558105,0.8823226690292358,0.0603388287127018,0.05445123836398125,0.0
