,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,1.086274266242981,0.3975678086280823,0.35518741607666016,0.5808129906654358,0.08273575454950333,0.0770818218588829,0.5014962553977966,0.08454342186450958,0.07298268377780914,1.1488211154937744,0.08429694920778275,0.07566345483064651,0.5199552178382874,0.07693121582269669,0.07031680643558502,0.018805159255862236,0.0819380059838295,0.07698073983192444,0.9373118877410889,0.08751112967729568,0.07038214802742004,-0.37395191192626953,0.08267604559659958,0.07922380417585373,-0.3995022475719452,0.08694854378700256,0.07987644523382187,0.5321308970451355,0.07634973526000977,0.07164447754621506,0.9971904754638672,0.079622283577919,0.07158679515123367,0.305669367313385,0.09000324457883835,0.07650924474000931,-0.10513846576213837,0.08787069469690323,0.07288982719182968,0.0
1,0.0,1.1341485977172852,0.3958124816417694,0.3547428250312805,0.7407042384147644,0.07642842084169388,0.08387918770313263,0.24078716337680817,0.09152033179998398,0.07294678688049316,0.9892459511756897,0.08190269023180008,0.0728967934846878,0.5788401961326599,0.07039204239845276,0.06811819970607758,-0.5519459247589111,0.08755243569612503,0.07503273338079453,1.061837077140808,0.08161183446645737,0.06756472587585449,-0.6008971333503723,0.08925662189722061,0.07886462658643723,0.021109208464622498,0.09054073691368103,0.07837487012147903,1.041308879852295,0.07199977338314056,0.07716836035251617,0.71201092004776,0.06799067556858063,0.07119935005903244,-0.3722670078277588,0.08641263097524643,0.07218504697084427,-1.2766655683517456,0.09670928865671158,0.0840766578912735,0.0
2,0.0,1.1876438856124878,0.3879453241825104,0.33778366446495056,1.0041489601135254,0.0804218277335167,0.08314064890146255,-0.7257813215255737,0.09146828949451447,0.08072538673877716,1.129764199256897,0.07917805761098862,0.07567085325717926,0.7381381988525391,0.0708373561501503,0.06694813072681427,-0.28377148509025574,0.08677658438682556,0.07528683543205261,0.5528424978256226,0.07850158959627151,0.06372445076704025,-0.955216109752655,0.08861006051301956,0.0776810571551323,1.294766902923584,0.08935074508190155,0.09694069623947144,1.6819992065429688,0.0673661082983017,0.08351980149745941,0.5916717052459717,0.06598149240016937,0.07133127748966217,-0.20650306344032288,0.0829446092247963,0.07277144491672516,-0.9996381998062134,0.08640016615390778,0.0739847794175148,0.0
3,0.0,1.2368805408477783,0.382892906665802,0.33073940873146057,0.1054476946592331,0.08978250622749329,0.09156425297260284,-0.7212477326393127,0.09105142951011658,0.08362440764904022,1.0891187191009521,0.07824750244617462,0.07459502667188644,2.026601791381836,0.06253597885370255,0.07909484207630157,-0.3193456828594208,0.07664283365011215,0.070930615067482,0.6471003890037537,0.07600278407335281,0.0639498233795166,-1.2723135948181152,0.09324716031551361,0.07960280776023865,1.0728771686553955,0.07966137677431107,0.09392832219600677,0.24757049977779388,0.07202805578708649,0.08233283460140228,0.7153571844100952,0.06862516701221466,0.06640753895044327,0.4836737811565399,0.07072442770004272,0.07568447291851044,-1.3796027898788452,0.08785762637853622,0.07680869102478027,0.0
4,0.0,1.2199139595031738,0.3861849308013916,0.3328089118003845,0.5779862403869629,0.09141495078802109,0.08824709057807922,-0.7350947260856628,0.09432537108659744,0.07202903181314468,1.5008820295333862,0.07594161480665207,0.07495865970849991,1.6224565505981445,0.052832335233688354,0.0773308277130127,-0.15031805634498596,0.07245315611362457,0.07097703963518143,0.2277229130268097,0.07091095298528671,0.06572815030813217,-2.0696074962615967,0.09742438048124313,0.08823090046644211,1.088374376296997,0.07103745639324188,0.09114768356084824,0.9822592735290527,0.07024821639060974,0.08740897476673126,1.2081856727600098,0.06666920334100723,0.06735200434923172,0.09603551775217056,0.07074043154716492,0.07261529564857483,-1.2750587463378906,0.09153006970882416,0.07902168482542038,0.0
5,0.0,1.319347620010376,0.36894139647483826,0.31610289216041565,0.3427743911743164,0.09064728021621704,0.08695761114358902,-0.9714759588241577,0.0891888439655304,0.0713629424571991,1.8996219635009766,0.06932742893695831,0.07376930117607117,0.922052264213562,0.05026513710618019,0.07795757800340652,0.03655527904629707,0.06353186070919037,0.06861978024244308,-0.9694335460662842,0.08877429366111755,0.07715331763029099,-2.7413432598114014,0.09645121544599533,0.10030744969844818,1.3154284954071045,0.07305893301963806,0.0873294323682785,1.9485909938812256,0.0644371435046196,0.09895244240760803,0.5147036910057068,0.06662926822900772,0.06778199225664139,0.11170370131731033,0.06906973570585251,0.07197809964418411,-1.1356017589569092,0.08560236543416977,0.06772398948669434,0.0
6,0.0,1.394415020942688,0.356656938791275,0.30337855219841003,0.5990629196166992,0.09122153371572495,0.09086216986179352,-1.4417296648025513,0.09225615113973618,0.07331901043653488,2.3775081634521484,0.060974836349487305,0.07580137997865677,1.0889794826507568,0.04857752472162247,0.07324457913637161,0.03748370334506035,0.06030729413032532,0.06829456239938736,-1.7823201417922974,0.0848296582698822,0.08948434889316559,-2.3499679565429688,0.09950295090675354,0.10419713705778122,1.2870385646820068,0.06547658145427704,0.08667977154254913,2.2844061851501465,0.05842333659529686,0.11151083558797836,0.09353339672088623,0.07046881318092346,0.0705612450838089,-0.44881048798561096,0.06770029664039612,0.08060716092586517,-0.5556950569152832,0.08455018699169159,0.06815071403980255,0.0
7,0.0,1.3386595249176025,0.3637985289096832,0.3367858827114105,1.906379222869873,0.09071022272109985,0.10416767001152039,-0.568463921546936,0.09503774344921112,0.07479900121688843,2.3796138763427734,0.06104549020528793,0.07951263338327408,1.3095883131027222,0.04002797603607178,0.06481601297855377,0.050510384142398834,0.06093481928110123,0.06452930718660355,-1.6312167644500732,0.08550728857517242,0.09592267870903015,-0.9926721453666687,0.10469324886798859,0.11300640553236008,1.3066192865371704,0.0666307806968689,0.08474653214216232,1.8319036960601807,0.0567154660820961,0.11420316994190216,-0.5831979513168335,0.06775952130556107,0.07498565316200256,-0.8090732097625732,0.06535953283309937,0.08341293036937714,-0.7461020350456238,0.08045736700296402,0.06411387026309967,0.0
8,0.0,1.248077392578125,0.3699882924556732,0.33636680245399475,0.7665268182754517,0.08575557172298431,0.10052436590194702,-0.6635419726371765,0.09904436767101288,0.07374413311481476,2.27154278755188,0.06080584600567818,0.07676458358764648,2.2175724506378174,0.04292285442352295,0.0696137398481369,0.19293387234210968,0.05824432149529457,0.061649687588214874,-1.61821448802948,0.08231617510318756,0.09776872396469116,-1.4298468828201294,0.10831508785486221,0.11404019594192505,1.4133872985839844,0.06452639400959015,0.08344610035419464,2.3767952919006348,0.05699463561177254,0.11211934685707092,-0.7117584347724915,0.06605122983455658,0.07600991427898407,0.6544860005378723,0.06764132529497147,0.090894415974617,-1.628400206565857,0.07965582609176636,0.06328221410512924,0.0
9,0.0,1.4098156690597534,0.3515003025531769,0.30086660385131836,-0.11297482997179031,0.08247297257184982,0.10058888792991638,-1.1154340505599976,0.09772803634405136,0.07317336648702621,1.7489827871322632,0.06392592936754227,0.07281959056854248,2.445446491241455,0.03965337574481964,0.0701058954000473,0.10665366798639297,0.06239729002118111,0.05842677131295204,-0.3075641095638275,0.0833633691072464,0.10539030283689499,-0.5903866291046143,0.10435104370117188,0.11615610867738724,1.515033483505249,0.06184481829404831,0.08145567029714584,2.4241909980773926,0.0612807422876358,0.10624910891056061,-0.8761621713638306,0.06439176946878433,0.07454553991556168,-0.17280732095241547,0.0705568939447403,0.0863017812371254,-1.9713462591171265,0.07996303588151932,0.06236754730343819,0.0
