index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
21,21.0,3.0,-49.79681102405571,"[1081.9582220859477, 52.560842569944235, 50.63621210468031, 51.13313351215641, 467.5555104669097, 51.41993487549567, 50.32940294752194, 52.66816057365346, 51.741154294823026, 52.04599276979723]",15.0,0.0,0.1,230.0,2021-09-14 18:11:57.298363
22,22.0,3.0,-50.087115816443614,"[50.3928038709641, 52.00746297688161, 49.84305866915481, 51.46843196090618, 1070.699673372497, 50.40247510300251, 1070.8730791614612, 51.73328038213418, 50.518594485137115, 50.615977334159346]",15.0,0.0,0.0,240.0,2021-09-14 18:11:58.102679
23,23.0,3.0,-49.10861463149273,"[21.769321350811285, 53.63510526940328, 1063.6179647343922, 22.685094396041727, 53.50350609522438, -543.7022987658531, 50.763659049629446, 49.478915138997216, 52.23588238184902, 50.67629906762117]",15.0,0.0,0.1,250.0,2021-09-14 18:11:58.912228
24,24.0,3.0,-49.91318830904631,"[52.704750338537764, 1364.541474486106, 1062.923488034368, 52.806747785380644, 50.95485879293468, 52.944928350005746, 1061.914351209114, 1066.1696099170388, 1063.9956671083996, 52.351898672501065]",15.0,0.0,0.0,260.0,2021-09-14 18:11:59.719151
25,25.0,3.0,618.4836066523953,"[50.30262557458321, 1391.2137446306697, 49.59130001537754, 50.504254249049815, 1348.3557055215194, 53.644276765228724, 22.891731897524807, 1355.933016323621, 50.07904047355595, -618.7395004516551]",15.0,1.0,0.1,270.0,2021-09-14 18:12:00.532966
26,26.0,3.0,-50.34651737889852,"[50.26301575453654, 50.57477260106945, 1066.55721998977, -617.6825626847016, 52.35810660302234, 50.35475567030017, 1356.964454924791, 50.08429037813431, 1349.5916569289298, 1063.821280771463]",15.0,0.0,0.1,280.0,2021-09-14 18:12:01.342739
27,27.0,3.0,-49.444785989624876,"[50.06163073409777, 49.61932773385783, 1087.195892136878, 50.61201721818904, 1063.965393479501, 52.26071636349475, 50.18049356555864, 51.66063120390163, 53.975821939319495, 51.38687733416648]",15.0,0.0,0.0,290.0,2021-09-14 18:12:02.147429
28,28.0,3.0,-50.20119158438174,"[50.42289437742895, 50.59438801820542, 1365.803927528131, 1077.1048118221045, 21.94035457579611, 49.869820854378965, 49.848224619178474, 52.82770598382219, -624.0085457041096, 50.67047931878445]",15.0,0.0,0.1,300.0,2021-09-14 18:12:02.964795
29,29.0,3.0,-49.971401394941445,"[50.3530340386889, 50.041144437267484, 21.896715116124273, 53.979348505917756, 50.22909247775489, 52.833096226732074, 50.20069640908256, 50.435728828582505, 50.95658986829741, 53.2667251637309]",15.0,0.0,0.0,310.0,2021-09-14 18:12:03.768672
30,30.0,3.0,-50.04472108931965,"[50.2710008576908, 51.15976049931179, 50.73505069237664, 51.08007392975532, 51.03404894364949, 50.299256910536506, 51.157286003178, 50.66227729929975, 49.999019233289715, 1061.254839138217]",15.0,0.0,0.0,320.0,2021-09-14 18:12:04.578152
31,31.0,3.0,-50.071461451131576,"[50.804996286925615, 50.4370216611766, 49.81805881211767, 50.10898309858163, -623.9438932765067, 22.40765474412268, 52.065717274488385, 51.17450514518175, 49.95083132727248, 50.090670657287916]",15.0,0.0,0.1,330.0,2021-09-14 18:12:05.389163
32,32.0,3.0,604.1009302464042,"[50.09162296223509, 49.15243811567633, -624.4455339067962, 50.61455996337977, 50.40481460060769, 50.750040983344164, 50.15670509464243, 52.42719492406751, -619.1839759401809, 1063.750757689679]",15.0,1.0,0.2,340.0,2021-09-14 18:12:06.198527
33,33.0,3.0,-49.94059541467486,"[49.93309119001776, 49.54764253386472, 1074.6793257977733, 51.03072216430459, 49.79996140263962, 50.45806301304532, 48.30975840740617, 49.76555664466606, 1064.67749796649, 49.83236803735731]",15.0,0.0,0.0,350.0,2021-09-14 18:12:07.000028
34,34.0,3.0,-49.072527383278725,"[49.89923813387324, 49.3823173479659, 49.89512039011447, 50.061880666050264, 1063.9158592230779, 50.57564325042921, 52.02580087972955, 49.84038784890982, -488.5992533113606, 50.250672654240105]",15.0,0.0,0.1,360.0,2021-09-14 18:12:07.807995
35,35.0,3.0,589.238032243265,"[-619.0047433022837, 49.8160344906435, 50.86455317277933, 49.73379910070397, 49.97089987081476, 49.571389538185684, 1062.8135096718509, 49.734716886868085, -624.4891860037055, 49.46517775161066]",15.0,1.0,0.2,370.0,2021-09-14 18:12:08.619348
36,36.0,3.0,-49.666029497976396,"[50.12763554241262, 52.22854156732479, 48.97539430929498, 52.67987877507909, 50.056369547282685, 50.00265561149097, 49.44100976466101, 51.86247855953491, 49.76944296212846, 49.73424463304771]",15.0,0.0,0.0,380.0,2021-09-14 18:12:09.427603
37,37.0,3.0,-49.711685374915426,"[49.72030205287868, 49.79568679169182, 49.85021411592223, 49.14451145468279, 49.28292624054544, 50.34526234227618, -614.1954453770171, 49.671560413821794, 49.741172798081806, 50.9074324545687]",15.0,0.0,0.1,390.0,2021-09-14 18:12:10.234354
38,38.0,3.0,-49.33340119025425,"[49.51095611738471, -579.3991376718847, 49.47786423697501, 49.34804334402971, 49.23453624874724, -619.2493400752242, -619.7547194468215, 49.79427885019942, -618.5891926032698, 52.71621414169358]",15.0,0.0,0.4,400.0,2021-09-14 18:12:11.047201
39,39.0,3.0,-49.128757512836046,"[49.600037038345455, 49.773442407138106, 49.07761824257348, 49.76979123600148, 49.518608265899395, 52.63836799380114, 50.59740557524542, -618.9002279171526, 49.263208959507075, 49.59767024447657]",15.0,0.0,0.1,410.0,2021-09-14 18:12:11.854309
40,40.0,3.0,619.3780354771195,"[52.34088540640473, 49.66322808106898, 49.574235052929005, 49.46309154647325, 48.63942257589751, 50.099127267779245, 48.574590454091364, 49.44362817131523, 49.079134850630545, 50.16884790101625]",15.0,1.0,0.0,420.0,2021-09-14 18:12:12.661522
41,41.0,3.0,-49.22272185525249,"[49.19153940941825, 49.52581727951695, 51.89995525143107, 51.21709619191232, 21.5165094505925, 50.42496996371147, 50.38268452161151, 51.75476982636029, 49.97965240592268, 49.4561066772316]",15.0,0.0,0.0,430.0,2021-09-14 18:12:13.467992
42,42.0,3.0,594.3139366837906,"[49.46693178607832, 49.32015079674922, -619.0669982540893, -619.4037492745302, 48.74049790033383, 48.96924095356187, 49.28632131230394, 48.85963212646521, 48.86864818837186, 49.11270069378526]",15.0,1.0,0.2,440.0,2021-09-14 18:12:14.282550
43,43.0,3.0,-48.80666345200134,"[51.4732851416951, 50.16958227563898, -614.4630311873708, 23.429046480850133, 48.80627363215213, 48.74166769900636, 49.149862757207885, 48.32822491152252, 50.32470838815569, 49.375395195372576]",15.0,0.0,0.1,450.0,2021-09-14 18:12:15.100248
44,44.0,3.0,619.5135770356111,"[-619.517825103662, -614.7363989592759, 46.95629245985172, -619.3045847247647, 48.48732357215256, 48.77124406640278, 49.183776138350304, 50.01019033541012, 48.53691986582639, 50.18802360565304]",15.0,1.0,0.3,460.0,2021-09-14 18:12:15.914901
45,45.0,3.0,-51.780793355292964,"[48.615216654794935, 48.86352480200879, 49.078508158284535, 48.81369121105936, 49.759079244905635, 50.39295051601307, -619.2366582636627, -614.4564923707673, 49.64391363187764, 48.90940066283449]",15.0,0.0,0.2,470.0,2021-09-14 18:12:16.723119
46,46.0,3.0,-49.396786778900236,"[52.342240644434355, 49.71069161650499, 51.122765280635925, 49.65000018547989, -619.4332276799428, 47.98501962348021, 21.49758104309545, 48.97472783039965, 52.02281688743923, 51.16299261955026]",15.0,0.0,0.1,480.0,2021-09-14 18:12:17.532447
47,47.0,3.0,609.8490210689924,"[51.82722921868779, 21.95563376036828, 49.36618912123711, 51.45193359625722, 50.05202529796779, 45.77983297267292, 49.97675619346431, 51.575690560467464, 52.097225132069966, 52.036974994705915]",15.0,1.0,0.0,490.0,2021-09-14 18:12:18.342514
48,48.0,3.0,-49.59979331391325,"[-623.5351034644677, 51.63320426692494, 49.22960509032816, 48.44114120974201, 49.848267118075675, 49.09341268076252, 49.95292414557503, 51.72922072973241, 49.247066359417396, 49.47276852604727]",15.0,0.0,0.1,500.0,2021-09-14 18:12:19.153603
49,49.0,3.0,589.7793687852204,"[49.083802807352065, 52.17914739711939, -564.0856605347786, -619.6378255248735, 50.01308286516401, 52.17918252343061, -609.809888846484, 55.9929851704257, 49.99508411278478, 49.660751920698836]",15.0,1.0,0.3,510.0,2021-09-14 18:12:19.976677
50,50.0,3.0,-24.860200257801598,"[51.114110645845265, 51.94136392599183, 51.22889402515964, 49.61901707789186, 52.38936815982456, 20.637203036823028, 49.779549181134605, 50.83274559326013, 53.09130885207971, 21.481832662379585]",15.0,0.0,0.0,520.0,2021-09-14 18:12:20.790448
51,51.0,3.0,-50.320645361683894,"[51.631304069146644, 50.93614776685907, 51.72520596025217, 49.993369538880245, 50.16309060513918, -623.6302069988691, 51.32961320443229, 50.801595510908456, 49.225064319376216, 51.18974192404803]",15.0,0.0,0.1,530.0,2021-09-14 18:12:21.601703
52,52.0,3.0,518.0812750047414,"[-623.5858744219465, 51.493995443456164, 49.54668968186108, 50.66552531538566, 48.60889498654175, 44.59572153867854, -482.922401175193, -618.6961067130017, 55.90941500625236, 55.0337585771601]",15.0,1.0,0.3,540.0,2021-09-14 18:12:22.415962
53,53.0,3.0,583.6503003493909,"[50.967663408168264, -618.5584918642286, 48.373854568087445, 50.293812611494815, 1062.3883597360725, 56.33293858579482, 49.379146451145736, -623.7316653163412, 55.54717609981211, 22.72360338016645]",15.0,1.0,0.2,550.0,2021-09-14 18:12:23.227222
54,54.0,3.0,-50.818748405622465,"[-624.0651525559431, -624.054971413872, 45.969743268376014, 50.60037406023922, 1301.9836316173278, 50.41153913706709, 51.05968306356249, 54.237009460776854, 51.87841362009402, 1334.0945659829272]",15.0,0.0,0.2,560.0,2021-09-14 18:12:24.039929
55,55.0,3.0,-50.19125590891417,"[50.465581211130846, 51.79202270788547, 50.877913375641995, 54.691489727173206, 52.37086564214045, -619.0749527942498, 51.05761440027788, 51.270448322955716, 52.510884383172325, 50.49608085074796]",15.0,0.0,0.1,570.0,2021-09-14 18:12:24.845910
56,56.0,3.0,-50.591136894168386,"[50.745355084862304, 51.58966151052973, 55.8268037282228, -620.0336807869205, -618.4271355724943, 1313.415981104757, 50.4700605911454, 50.522055057726575, 50.04675382984687, -628.7479565717906]",15.0,0.0,0.3,580.0,2021-09-14 18:12:25.659278
57,57.0,3.0,-50.58308567115295,"[55.58184553762947, 51.032968129543704, 50.10983251110424, 50.86864684890264, 49.65106136499159, 50.76390116309882, -618.9723694375274, -618.459252273687, 55.99089802762831, 51.82273729216062]",15.0,0.0,0.2,590.0,2021-09-14 18:12:26.474996
58,58.0,3.0,559.0435191688343,"[50.38567873459453, 52.91779647529335, -619.8830876078216, 50.534183350887616, -613.639564005237, -619.048144705503, 50.69300759294667, 50.46728914034895, 50.12507081482601, 50.3252994396781]",15.0,1.0,0.3,600.0,2021-09-14 18:12:27.313809
59,59.0,3.0,624.1904579774408,"[51.814898466414334, 49.76748181647665, 49.85790908715131, 50.206917495513906, 50.36578657780448, 49.44672396327402, 49.337287258204405, 49.65066530985494, 49.86175162100572, -624.2296595271023]",15.0,1.0,0.1,610.0,2021-09-14 18:12:28.179890
60,60.0,3.0,613.8457164888149,"[50.236387918721135, 51.88984593679101, -624.074793252152, 49.15424310743045, 52.52910209801277, -618.7835598991979, -623.471096109052, 50.52275088768047, 52.43623040107451, 52.337241593849825]",15.0,1.0,0.3,620.0,2021-09-14 18:12:29.028217
61,61.0,3.0,618.7789805767767,"[51.24144687022408, 45.72128574464146, -618.5760745044212, -593.6030045596302, 49.78596810964477, 49.758069704144134, 50.5007935652363, 52.70616039125754, -618.7893010822277, 50.25050595325176]",15.0,1.0,0.3,630.0,2021-09-14 18:12:29.917451
62,62.0,3.0,618.5887739247996,"[50.450010682158734, -608.7940778402937, -623.5856564319001, 42.7720318841347, 52.06174763929675, 52.32891371649514, -618.5752321247306, 50.90182417543458, -618.7536896287868, 21.866723354967096]",15.0,1.0,0.4,640.0,2021-09-14 18:12:30.807543
63,63.0,3.0,623.5242931049468,"[-618.3236453668417, -623.4998654241593, 55.49129519264973, -623.5413655672048, -583.3582886314258, 52.41673336189322, 50.98873112713597, 42.596692694980085, 49.51936356258123, -623.675192669766]",15.0,1.0,0.5,650.0,2021-09-14 18:12:31.634469
64,64.0,3.0,618.6786385850264,"[52.28626558753322, 54.50119090384751, 49.15412013077879, -613.7590493092521, 51.6410314809997, 51.84386565919965, 53.93936690878172, 48.61077959944765, 54.70224549100722, 51.953236424977206]",15.0,1.0,0.1,660.0,2021-09-14 18:12:32.440322
65,65.0,3.0,618.6960397127715,"[51.80858077258055, -618.3545705124998, 49.0535804484747, 51.88632613157288, -618.5755298142863, 49.59191670522884, 50.50375625484917, 52.3789524736481, 50.37003400361342, 54.901923875068725]",15.0,1.0,0.2,670.0,2021-09-14 18:12:33.251195
66,66.0,3.0,618.6267133756556,"[-613.5698491542057, 54.875010574306074, 52.137345658455764, -618.8237794271938, -618.4035335076477, 50.36010575017753, 50.40320227478551, -498.2678691410925, 22.99180220803391, 48.43434501419282]",15.0,1.0,0.4,680.0,2021-09-14 18:12:34.085246
67,67.0,3.0,618.7359089202515,"[-543.8978193716581, 50.85572599253995, -618.3627264960706, 21.96801013180847, 22.1420307205037, 49.044005929862394, -623.9657324233458, -482.5018786797743, 49.06531642079218, -603.6347539792141]",15.0,1.0,0.5,690.0,2021-09-14 18:12:34.932458
68,68.0,3.0,624.1702703951235,"[21.627592481021694, -618.5657593463569, 49.54939536735491, -598.4388541494905, -583.1924065927423, 39.53544604677734, 22.144945681546737, -618.9046083573132, -619.5103534142727, 51.70163329402978]",15.0,1.0,0.5,700.0,2021-09-14 18:12:35.781022
69,69.0,3.0,623.9740266890548,"[49.58323093832199, -569.1963564208515, -523.6735135845364, 50.23471254141216, -624.0832682730279, -598.9869914482226, 49.31505038799312, -618.7682404772175, -614.2925713746813, -623.7657369158419]",15.0,1.0,0.7,710.0,2021-09-14 18:12:36.636244
70,70.0,3.0,619.0444486818758,"[-618.514311597243, -618.7894271881477, 50.785402000890215, 50.305095558240914, -613.784006982397, -613.9756604489993, -619.0969823183505, -608.4001699186418, -598.8724117922394, -619.2085821781001]",15.0,1.0,0.8,720.0,2021-09-14 18:12:37.499172
71,71.0,3.0,624.1298805244046,"[-624.1236732094792, -618.8045194693598, -624.1485176783814, -618.7112493786326, -618.9754319630513, 50.686452372505755, -619.231842808656, -619.2758677526666, -624.0209881067553, -619.1395602630719]",15.0,1.0,0.9,730.0,2021-09-14 18:12:38.348406
72,72.0,3.0,624.1673289736324,"[50.139334281686224, -618.9007691591778, 49.98251039173767, 49.85419054174588, 48.17741413648421, -624.0015958821325, -619.1882478995734, -624.267625622354, -619.2327420469186, -618.975232949113]",15.0,1.0,0.6,740.0,2021-09-14 18:12:39.201615
73,73.0,3.0,624.1997116348557,"[-624.1469732608194, 39.74752966268802, -614.4637036670705, -618.713651896483, -619.5399902101982, -624.1545131434821, -619.0033617724988, 21.906331763913506, 50.57057568546743, 21.849040560772156]",15.0,1.0,0.6,750.0,2021-09-14 18:12:40.031736
74,74.0,3.0,624.203049186789,"[47.70840769201089, -619.185774108527, -613.9366647139503, 49.66425876213885, -619.2208224200429, 49.630447808790954, -614.5368097923059, -613.9873659810423, -618.7450505846344, -619.3128722548256]",15.0,1.0,0.7,760.0,2021-09-14 18:12:40.881275
75,75.0,3.0,624.2997428182152,"[-619.0830290614381, 49.76964497957314, -624.3076655623702, -619.39999558108, -614.316372588489, -619.2293429844738, 50.438461425295785, 50.423610755369424, -624.2314499335656, -613.8339180479638]",15.0,1.0,0.7,770.0,2021-09-14 18:12:41.739667
76,76.0,3.0,624.2553723875753,"[22.15035188786409, -619.2705163085658, -508.7907166143073, -618.9646936790459, -619.2809142964588, -614.3611065889344, -609.2176534349602, -558.9004217537006, -599.0736547104693, 31.434598543382847]",15.0,1.0,0.8,780.0,2021-09-14 18:12:42.599426
77,77.0,3.0,624.2418219983097,"[42.59985706001793, -624.2297313540115, 21.98390500033168, -619.3238533909569, -619.1330661402106, -619.1537294995294, 49.32208402186474, -619.0450906846482, 50.47456541128628, 26.250785611692013]",15.0,1.0,0.5,790.0,2021-09-14 18:12:43.454518
78,78.0,3.0,624.2189400436075,"[50.21679465800193, 49.85696255268308, -618.8427214493506, -618.8324171470578, -624.2514680062684, 35.73585906236306, -619.1319612900298, -619.3467202481313, 22.11867563940139, 49.50251174012831]",15.0,1.0,0.5,800.0,2021-09-14 18:12:44.292223
79,79.0,3.0,624.3066154430579,"[-624.2627722300153, -619.2486035065474, -619.1446307600413, 50.170417427725525, -624.3073742567034, 43.72911844452412, 50.22840228568711, -618.9043304924091, -618.9711482166352, -619.6075339727698]",15.0,1.0,0.7,810.0,2021-09-14 18:12:45.138417
80,80.0,3.0,624.2592845343213,"[50.10552592338214, 50.34228020704652, -619.1968449091111, -614.1799147925635, -619.4345083975034, -624.268631738764, -604.0745866489341, -624.1855388157636, 48.64104302046395, -528.9805588905817]",15.0,1.0,0.7,820.0,2021-09-14 18:12:45.963622
81,81.0,3.0,624.3434521602567,"[-608.7891628573614, -619.4110534152202, -619.4071382001058, -619.2503826226884, 21.855827437456007, -624.4119359910059, -618.9540605664836, -619.0154448802389, -619.302539764775, -624.1770827580006]",15.0,1.0,0.9,830.0,2021-09-14 18:12:46.799280
82,82.0,3.0,619.1440877652988,"[-618.914590430703, -614.4065639705162, 21.562356152188197, 22.085887566702436, 31.21788255089858, 22.28914805014483, 34.03906701106073, -619.2644583137347, 45.302498914237674, -618.913927873692]",15.0,1.0,0.4,840.0,2021-09-14 18:12:47.635350
83,83.0,3.0,624.1608930775164,"[-614.3425111843293, -619.2843277782268, -598.786777859203, -624.1142454760534, -624.1109709374906, -618.8440690393943, -573.8812025445848, 35.45148494648573, 21.7881668991422, -619.2913523840423]",15.0,1.0,0.8,850.0,2021-09-14 18:12:48.464359
84,84.0,3.0,624.096385878769,"[49.463266581194766, -614.3374605719891, -618.9555228322905, -613.804545131567, -619.1141390620393, -618.8031054127576, 50.14394980078876, -619.1732880307434, -558.8534281544547, -603.9676017170582]",15.0,1.0,0.8,860.0,2021-09-14 18:12:49.303858
85,85.0,3.0,624.1011339843595,"[-619.1497739118637, -618.7895298649612, 49.36040229205017, -618.8547705522412, -624.2460529397308, -619.1995619443268, -618.7526726904813, 47.87812246403147, 48.07088395076051, -623.8037225427514]",15.0,1.0,0.7,870.0,2021-09-14 18:12:50.128199
86,86.0,3.0,624.0579323498736,"[-609.0999997276605, -618.8219514603416, 21.80407298496369, -623.9836327511364, -528.7000228174302, -624.1478424792551, -623.9133512115329, -619.0390408541462, -623.9980634193289, -614.1467514168046]",15.0,1.0,0.9,880.0,2021-09-14 18:12:50.965535
87,87.0,3.0,624.1096633266735,"[-618.8777076971447, 21.964070735859142, -619.1158678734879, -619.2446782439976, -619.0789488903731, -624.0275187881456, -618.9230837082465, -624.1255255627334, -624.075763503009, -618.9844834431275]",15.0,1.0,0.9,890.0,2021-09-14 18:12:51.819910
88,88.0,3.0,624.1240090924966,"[-619.0466629693083, -624.1558377948937, -624.1293849920919, -624.1093553921698, -619.1914486097704, -619.1948857110921, -624.0214861251945, -619.2342124124591, -619.0430522315406, -619.1338664694354]",15.0,1.0,1.0,900.0,2021-09-14 18:12:52.658147
89,89.0,3.0,624.1271121692681,"[-619.2703493848444, -619.2130487023785, -624.0095010310189, -619.1638271395686, -624.1726450309144, -543.8578409690645, -623.9616122964817, -624.1474758208847, -624.0455825221695, -619.1353849233141]",15.0,1.0,1.0,910.0,2021-09-14 18:12:53.495150
90,90.0,3.0,624.1419039888908,"[-619.2118613456885, -619.0354344019455, -624.1661148479302, -618.9452610858295, -624.1741559268861, -619.0817853932883, -624.1366184662813, -624.0920064956816, -623.918910020251, -624.1120622283977]",15.0,1.0,1.0,920.0,2021-09-14 18:12:54.337249
91,91.0,3.0,624.1777481181615,"[-619.0555045918255, -624.1893561980194, -619.0648537224945, -624.1127577032696, -624.1049298515109, -624.0919892049257, -624.1253963786894, -624.1588877323873, -624.1467218789543, -619.2330845771883]",15.0,1.0,1.0,930.0,2021-09-14 18:12:55.181380
92,92.0,3.0,624.1866757475093,"[-624.0951627031695, -619.3404740893998, -624.2761917428677, -619.2918068602282, -624.0505065918687, -624.1412986830404, -619.2871637510243, -619.2591198193845, -624.1191530528242, -619.2762403798139]",15.0,1.0,1.0,940.0,2021-09-14 18:12:56.015058
93,93.0,3.0,624.2277316586147,"[-624.1934603439606, -619.2997319629409, -624.2701095451259, -624.1783593307576, -619.2702074717719, -624.2130727233919, -619.026378891139, -624.207298950716, -624.1441332270927, -624.2193391048795]",15.0,1.0,1.0,950.0,2021-09-14 18:12:56.853958
94,94.0,3.0,624.2646524454302,"[-624.3114208223934, -619.1862959225504, -619.3415121202471, -619.2629536642291, -619.2609144297904, -624.245241536013, -619.1457303255089, -624.143535040863, -624.24171875137, -624.1069330346565]",15.0,1.0,1.0,960.0,2021-09-14 18:12:57.680378
95,95.0,3.0,624.2999102225195,"[-619.3394561040117, -624.1258961823451, -624.2135574682236, -624.2726757756425, -624.3766238315749, -624.1900642417659, -619.2444197850018, -624.1737842059924, -619.0789599314203, -624.2392038893074]",15.0,1.0,1.0,970.0,2021-09-14 18:12:58.510779
96,96.0,3.0,624.2636633984727,"[-624.210351750204, -609.3858619365085, -624.1745159168224, -619.4217256551166, -624.2011648349638, -619.4708756940074, -619.3292474469513, -619.2963202247076, -619.3303412784918, -624.3213096625476]",15.0,1.0,1.0,980.0,2021-09-14 18:12:59.344693
