index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,0.0,-52.21793934155129,"[54.10004321320263, 54.503887109495324, 1066.9651367558567, 1325.060809196165, 1352.2206413799404, -617.1099904338695, 1330.8639007923289, 54.94766043171683, 1380.4308635221475, 55.3672337122812]",0.0,0.0,0.1,120.0,2021-09-14 17:59:07.127813
11,11.0,0.0,-49.63846712672718,"[56.483055421089716, 55.35684431337506, 428.276401953184, 54.50622145363651, 54.454175969818635, 55.1146029139725, 49.763356629192906, 56.99096331741703, 56.85057749247159, 53.863243935983334]",0.0,0.0,0.1,130.0,2021-09-14 17:59:07.939795
12,12.0,0.0,-49.52658352668401,"[54.06307421720205, 54.58643586013791, 1065.51879740777, 54.61060845581735, 50.430020706044914, 49.40653100202912, 50.64868683050155, 54.792429605708065, 55.354527587256555, 49.672360417491895]",0.0,0.0,0.0,140.0,2021-09-14 17:59:08.747904
13,13.0,0.0,-50.315976348465156,"[49.03887051351658, 48.95160713269234, 32.0836646168194, 50.66613468094209, 54.770244970931174, 49.618757736159225, 52.896729687932456, 1060.777275284171, 54.269336149733405, 52.076838920561784]",0.0,0.0,0.0,150.0,2021-09-14 17:59:09.561631
14,14.0,0.0,-398.33973557593504,"[49.470092613863095, 49.87391390055379, 1064.0163717985724, 55.1747153919653, 46.23392458177524, 50.180533584710865, 49.68143202285305, 1064.5679743688052, 50.650741886846966, 54.761577692269675]",0.0,1.0,0.0,160.0,2021-09-14 17:59:10.375017
15,15.0,0.0,-49.762908119464306,"[51.63317920813344, 54.3948185035586, 1065.648551143857, 1087.7003826767366, 1060.5831532483098, 1069.719120545443, 49.22088214637328, 1063.4543981226236, 55.66564453201182, 1060.8326606494716]",0.0,0.0,0.0,170.0,2021-09-14 17:59:11.186782
16,16.0,0.0,-50.45399224776474,"[52.06148020969167, 56.16595798789286, 50.37139804522161, 54.035104391958036, 51.399848625324175, -602.1450235209005, 49.5412520174454, 1061.3098070427395, 55.550746418094484, 50.23886448668497]",0.0,0.0,0.1,180.0,2021-09-14 17:59:11.995919
17,17.0,0.0,-49.49645282935125,"[50.690654720341065, 50.7914572456642, 50.847717872925706, 50.76917302026905, 49.56471890861931, 49.97222659805267, 54.5773861735341, 51.13239189955985, 50.71705331423531, 49.84122762208781]",0.0,0.0,0.0,190.0,2021-09-14 17:59:12.802534
18,18.0,0.0,-49.459480604247446,"[50.62480057790483, 50.00889340889686, 49.50769598151287, 48.656974876101636, 1059.0715516257317, 50.94795975204975, 51.12455254319335, 49.82756515915554, 49.879263101497656, 49.753030725594506]",0.0,0.0,0.0,200.0,2021-09-14 17:59:13.609610
19,19.0,0.0,-49.84381517713021,"[50.12708040206201, 1059.413514242974, 49.95739585522758, 48.96244375110843, 48.83947482663756, 49.705248673892285, 51.50519102774009, 52.49732900344552, 49.20406970273625, 49.84201058427651]",0.0,0.0,0.0,210.0,2021-09-14 17:59:14.417155
20,20.0,0.0,-49.26767593371584,"[49.56147659337824, 1064.3528540970506, 49.88927553111232, 49.68591808885682, 48.58142136234516, 49.83039217878421, 1065.3864850843254, 49.35382552758861, 1058.8681438580331, 49.44225375664224]",0.0,0.0,0.0,220.0,2021-09-14 17:59:15.224982
21,21.0,0.0,-1062.9260200765552,"[51.87068450904459, 55.321197843820585, 49.724336052426615, 54.19341491895203, 1366.81218640514, 51.66756213152936, 54.16985193363464, 50.141908668324376, 25.867827109123294, 49.29108530529061]",0.0,0.0,0.0,230.0,2021-09-14 17:59:16.037030
22,22.0,0.0,-50.703153747165445,"[55.50852639182162, 1065.0641581718182, 1062.4446978478595, 1077.8227743124821, 51.623172726487866, 1060.7485006814868, 52.38659462334863, 1065.1862987490558, 53.22707029333994, 50.65931700448117]",0.0,0.0,0.0,240.0,2021-09-14 17:59:16.846544
23,23.0,0.0,-49.720524126319695,"[1060.0576760656302, 54.19944799655694, 54.252382582531574, 1060.4839685014492, 50.49446795107765, 49.07015376705851, 53.58680879113305, 49.19591993384501, 49.099738646491865, 54.10964725361492]",0.0,0.0,0.0,250.0,2021-09-14 17:59:17.657378
24,24.0,0.0,-49.298194824716205,"[53.619704639278474, 1075.404403390873, 1059.6085487880227, 53.68855914478238, 1062.4098589379469, 49.68449947483149, 49.62655742981559, 50.43129274194364, 49.65660628181372, 24.134779141048348]",0.0,0.0,0.0,260.0,2021-09-14 17:59:18.471061
25,25.0,0.0,-48.687613636548406,"[52.14159456530592, 55.08851464511938, 49.11943413900295, 1063.8369080313587, 49.57648513267308, -585.4105856895227, 49.55219037017794, 49.74681368609352, 1061.842150804846, 50.69514883072578]",0.0,0.0,0.1,270.0,2021-09-14 17:59:19.285648
26,26.0,0.0,-49.09868866967265,"[49.124233901124484, 52.39889204284789, 49.79559068586465, 1061.353605704246, -606.7893207539894, 52.94091058833838, 48.84360933627356, 1058.859578555191, -606.721574402266, 49.0503418203882]",0.0,0.0,0.2,280.0,2021-09-14 17:59:20.096716
27,27.0,0.0,-49.317831436471074,"[50.13637186072772, 49.94214321832263, 50.234608446658726, 49.08558366474984, 1061.8899762017197, 52.109630468902864, 49.28521187269789, 56.11650733995634, -601.510049971711, 53.53890162010015]",0.0,0.0,0.1,290.0,2021-09-14 17:59:20.906683
28,28.0,0.0,611.4446459900288,"[-606.4638001153518, -606.2139478046936, 1067.589529127132, 52.15826294531312, 51.34412384104999, -611.4372426311256, 49.413891134883734, 50.7491819487966, -611.6945454548736, 54.75587509855516]",0.0,1.0,0.4,300.0,2021-09-14 17:59:21.730993
29,29.0,0.0,606.5266049237194,"[54.06227046628518, 50.408506585590466, 54.58416472508733, -611.5065135845732, 52.14226384305556, -611.4500608726223, 52.24352662895901, 50.04063517524515, 51.519115197283966, 56.46144824596716]",0.0,1.0,0.2,310.0,2021-09-14 17:59:22.549392
30,30.0,0.0,-49.486548905972334,"[52.14362125777755, 49.81594986560264, 54.08344041614447, 52.31930656675745, -606.719234582254, 49.1028312239596, 53.21403189483945, -506.35631254923464, 49.818697756264726, 50.45608106429931]",0.0,0.0,0.2,320.0,2021-09-14 17:59:23.366228
31,31.0,0.0,-49.32121027006974,"[49.54880902670748, 54.173399742468476, 50.833697573700164, 53.56950784886013, 53.7670013478559, 49.432476668435065, 49.96443231866313, 49.31194906901007, 50.65492404891689, 49.4105084122599]",0.0,0.0,0.0,330.0,2021-09-14 17:59:24.172551
32,32.0,0.0,-50.403373279069434,"[55.102520974726815, 49.3650097396761, 42.55209360211802, 49.34725365480249, 49.34822432951368, 49.39618923958798, 53.5774780817623, 51.28130358280603, 55.49003519710733, 53.85335843671961]",0.0,0.0,0.0,340.0,2021-09-14 17:59:24.981475
33,33.0,0.0,-50.04751351421248,"[50.490236227194906, -601.817835322889, 54.87743554797468, 49.75888533516402, 54.84106993258132, 52.62353789004178, 51.641515396206785, 50.20114330114531, 51.74653269099326, 54.09308569199952]",0.0,0.0,0.1,350.0,2021-09-14 17:59:25.790088
34,34.0,0.0,-49.918328952603,"[53.875908123907735, 53.47686540124242, 50.82562128356773, 53.99089124283155, -607.0969843637979, 49.44999844810842, 49.18715946733664, 50.33634779420661, 48.94516594487483, 50.59746750246504]",0.0,0.0,0.1,360.0,2021-09-14 17:59:26.600379
35,35.0,0.0,-48.69749291360078,"[50.08850443152229, 54.06847412113299, 48.5662243264714, 49.71945044141492, 49.61338461904766, 49.06538728194391, 50.03376812275961, 52.42758281707601, 53.840657172291095, 49.151264460140844]",0.0,0.0,0.0,370.0,2021-09-14 17:59:27.408752
36,36.0,0.0,-49.36402257242829,"[53.16627789923239, 49.58615688474663, 49.98065494362426, -491.4579372224322, 51.2807833375809, 53.78449737498387, 53.593688704835714, 50.035361171802634, 49.49016672074103, 53.71734388257333]",0.0,0.0,0.1,380.0,2021-09-14 17:59:28.219040
37,37.0,0.0,542.385752493007,"[49.83058946682424, 1065.674664023071, 49.55306924414235, 49.43865390158694, 48.318472837913205, 48.81388426626499, -612.9472993204498, 50.87010340597624, -607.02154764449, 49.130618418072025]",0.0,1.0,0.2,390.0,2021-09-14 17:59:29.038863
38,38.0,0.0,-48.69066014182129,"[49.45199622548348, -602.4981698792008, 52.06822451712173, 48.936101777183005, 48.970939745584516, 52.8585566690354, 1063.85329596222, 53.760962699579835, -607.8334141137124, 49.98661021284048]",0.0,0.0,0.2,400.0,2021-09-14 17:59:29.849225
39,39.0,0.0,-24.035987684167935,"[51.40717818387047, 55.08672324207943, 53.10866603493872, 47.86752429635509, 50.20315863864666, -607.6745757419702, 48.81914755594083, 48.68909614201059, 48.941388224090616, -612.0891878984123]",0.0,0.0,0.2,410.0,2021-09-14 17:59:30.662327
40,40.0,0.0,-23.913877586042084,"[41.390345049425676, 48.08590566854347, 23.620703607664616, 48.82702676436, 50.66715919536104, 49.14029730550511, -612.4617452106091, 49.40106922640008, 48.5117498890021, 50.33767605713459]",0.0,0.0,0.1,420.0,2021-09-14 17:59:31.477382
41,41.0,0.0,-49.70044745434365,"[49.92439525896928, 53.32825999806328, 30.478322273062865, 49.27741830726727, 50.51963473084007, 23.469208486636845, 51.45559289522398, 48.57418400334937, 51.55574115419077, 53.961314082492315]",0.0,0.0,0.0,430.0,2021-09-14 17:59:32.287831
42,42.0,0.0,-49.56026708706699,"[53.61563278595297, 34.362161808688384, 31.00543874339118, 53.08318393049092, 52.11843062274842, 50.876619334713865, -602.026910814951, 49.32001542563364, -608.1728459108584, 50.548525373318284]",0.0,0.0,0.2,440.0,2021-09-14 17:59:33.108549
43,43.0,0.0,597.5506494909989,"[49.39120053611654, 48.75571792212382, 49.25591739351049, 50.670506176868855, 49.28703931295226, 50.42390219111047, 48.92684673692684, 52.77690809881159, -602.7566901208946, -612.6341233319666]",0.0,1.0,0.2,450.0,2021-09-14 17:59:33.924913
44,44.0,0.0,-49.137891867986816,"[49.32112297095601, 50.072705270604345, 49.421910864553325, 53.305439938531045, 48.35674915133934, 53.39744886292132, -572.6109703446245, 49.97282350646653, 48.88533551709272, 48.91502605199355]",0.0,0.0,0.1,460.0,2021-09-14 17:59:34.735232
45,45.0,0.0,-48.69457641738582,"[50.25579051263572, 48.88207056281325, 49.34691070783843, 49.17715377907743, 47.990010496464414, 50.52105947226005, 43.01592529896063, -603.3892990414556, 52.768055656854735, -581.9997775883024]",0.0,0.0,0.2,470.0,2021-09-14 17:59:35.552984
46,46.0,0.0,-48.00123472760725,"[48.013211355238305, 1065.1480869361528, 51.70571150832372, 49.18137549685101, 49.90369554291326, 47.9440082713704, 49.77496590586586, 48.93214744810901, 22.433772123193673, 54.34110635403283]",0.0,0.0,0.0,480.0,2021-09-14 17:59:36.387611
47,47.0,0.0,-47.634245962488905,"[48.78985569888569, 48.351820241555686, -573.3920015910084, 49.02837925877552, -522.026020716348, 48.78002391391175, 50.40120907286907, 48.91028353158673, 50.10322892536169, 48.562743867285285]",0.0,0.0,0.2,490.0,2021-09-14 17:59:37.234015
48,48.0,0.0,-47.390902107169296,"[47.94737913941428, -598.5181353901273, 47.83105078224705, 53.882734829459956, 49.6905741939224, 52.85254423007709, 48.83451521326307, 48.320275421396104, 50.67457480128233, 51.180942760357325]",0.0,0.0,0.1,500.0,2021-09-14 17:59:38.067038
49,49.0,0.0,-47.900689964909475,"[48.17708585924177, 47.87623287635938, 48.46080690617536, 51.62444559321561, 48.74490825596464, 52.32024295019778, -568.0005888752203, 49.1695139007065, 49.12573351122981, 48.89862465141471]",0.0,0.0,0.1,510.0,2021-09-14 17:59:38.871190
50,50.0,0.0,-48.15467245215016,"[1063.6013322649555, -607.4140977832946, 48.26015031471927, 49.372266554281, 53.88170217342911, 47.215306529676184, 50.20462552784149, 49.018539885861905, 48.24864886952022, 48.60154693650558]",0.0,0.0,0.1,520.0,2021-09-14 17:59:39.681180
51,51.0,0.0,613.2522061629453,"[-608.258935077092, 47.802599713504954, 51.455492036689876, 47.4933895249139, 48.27575180158743, -612.5747978547311, -608.286907812079, 48.07861462661895, 1064.4881212090083, 51.580193081553986]",0.0,1.0,0.3,530.0,2021-09-14 17:59:40.493923
52,52.0,0.0,613.1797786889498,"[52.52923475150687, 50.70705582201875, 48.803944550520924, 47.73565753112383, 51.89292673912299, 48.17641641664469, -602.9892346663348, 48.625068228724814, -618.350596842796, 52.75229628460824]",0.0,1.0,0.2,540.0,2021-09-14 17:59:41.302940
53,53.0,0.0,-48.68327767217412,"[-607.7385476201604, 54.02789415616963, -492.7550198407482, 32.21304233924975, 51.10355699206641, 50.56257843007738, 22.20484601445765, 48.9267815148285, 51.754740925343526, 52.939208540944264]",0.0,0.0,0.2,550.0,2021-09-14 17:59:42.120598
54,54.0,0.0,612.9465985256634,"[51.27454473252214, -617.7727565996909, 51.45179848265033, 50.01637427025989, 52.341170274353935, 50.71294538632546, 50.162924321071685, 50.3403605754366, 50.33081976485312, 34.566946758159766]",0.0,1.0,0.1,560.0,2021-09-14 17:59:42.932115
55,55.0,0.0,-48.33999928544731,"[1065.399056250727, 47.921485711583415, 48.102460056785496, 49.93327926804375, 51.45112895331481, 50.27604629609037, 50.129921128329265, 51.37570411375973, 52.69637272844342, 48.358997855056224]",0.0,0.0,0.0,570.0,2021-09-14 17:59:43.736186
56,56.0,0.0,-48.08160874460359,"[51.09186915653816, 50.42542035642025, 51.99131990219326, 52.594213745154946, 52.32978251603082, 47.91069385804362, 48.578285377184095, 48.84856008284417, 49.03093564000963, 50.966650855510615]",0.0,0.0,0.0,580.0,2021-09-14 17:59:44.545010
57,57.0,0.0,602.9671521429884,"[-617.7650872732611, 48.50282202201342, -613.0686546813458, 52.78031971291273, -602.7633134587101, 49.625422141288006, 49.87033786581304, 49.83842294444452, 49.11567208409983, 48.91538503486584]",0.0,1.0,0.3,590.0,2021-09-14 17:59:45.361213
58,58.0,0.0,-50.376568628223254,"[50.250027625146366, 48.50436274011409, 49.30006957772482, 48.61587629626438, 23.42840349263847, 47.78994817489319, 22.38363597550873, -612.4137255574267, -612.3492073633203, 48.92814282720351]",0.0,0.0,0.2,600.0,2021-09-14 17:59:46.218042
59,59.0,0.0,-50.565510157823766,"[50.98574366686914, 22.597976351496936, 52.59601707445604, 53.48073242280262, 1065.8990208692487, 53.06137196324394, -612.2835292997462, -582.0977719717249, 48.24446191535649, -612.5980779547026]",0.0,0.0,0.3,610.0,2021-09-14 17:59:47.035587
60,60.0,0.0,612.3038189574464,"[53.12756339791584, 54.09079734186901, -577.1944928894742, 49.37115273400095, 49.97394648560844, 53.47514876515247, 51.23901753680726, 53.164489454360904, -612.2660359435536, 37.655502302356574]",0.0,1.0,0.2,620.0,2021-09-14 17:59:47.875070
61,61.0,0.0,-49.2247184040897,"[51.69461025896715, 50.90642076316692, -596.8948505863286, 53.11217326405634, 48.01828895210331, 51.70177300609037, -612.306879942783, 49.51590632529363, 23.75498542211823, -606.7105133302525]",0.0,0.0,0.3,630.0,2021-09-14 17:59:48.710893
62,62.0,0.0,-49.17714272437166,"[-607.8557456068315, 48.715067065170395, 49.154394663896966, 55.244789385167984, -612.0511456846727, 51.76627329272896, 52.43723794416469, 51.600584759899014, 55.48795519937723, 51.64544755178347]",0.0,0.0,0.2,640.0,2021-09-14 17:59:49.531167
63,63.0,0.0,-49.7768016251688,"[49.049398111440276, 48.985404663858006, -612.3090731792594, 51.63017814636003, 48.97096521447072, 52.203717514589975, -611.6780146049575, 48.623755321579175, 53.613372644824594, 49.152916590128235]",0.0,0.0,0.2,650.0,2021-09-14 17:59:50.347825
64,64.0,0.0,-24.026554653701204,"[49.83540616841628, 55.478043815241755, 54.95885354846842, 53.72861791214216, -602.6559502025887, 54.514239655624344, 51.83203368640172, -607.0631372188033, -612.4119417235963, 49.5133998817701]",0.0,0.0,0.3,660.0,2021-09-14 17:59:51.172261
65,65.0,0.0,-49.51639070374379,"[50.107208760408184, -601.8566824960022, 31.269668974494916, 56.4829322413076, 52.48301774054029, 52.7735058006324, 49.2412066764927, 51.315201047857535, 54.26970823066134, -601.9554400469688]",0.0,0.0,0.2,670.0,2021-09-14 17:59:51.993135
66,66.0,0.0,-48.630531984746,"[54.82642378469433, 1066.2997039558627, 53.95720519233316, 48.17925696072233, 48.52879863820894, 24.798684453781313, -606.8045523113051, -607.5954726154755, 49.286278748328186, 55.341549132446985]",0.0,0.0,0.2,680.0,2021-09-14 17:59:52.811917
67,67.0,0.0,-48.804453630516264,"[48.4552836749847, 50.43980631630015, -606.4467301554638, 52.11165614292888, 51.38757869701086, 52.60243697673988, 48.87064062107768, 1064.3982479522022, 53.90315470215432, 48.54021687407281]",0.0,0.0,0.1,690.0,2021-09-14 17:59:53.629179
68,68.0,0.0,-49.401557859135075,"[49.16380912680701, 23.995685155690683, 48.51438730790307, 53.556561947133865, 23.610414559578327, 53.859833958681534, 50.74816598526018, 52.305055648898, 50.70106114704432, 53.195186390375184]",0.0,0.0,0.0,700.0,2021-09-14 17:59:54.433436
69,69.0,0.0,-50.66215346070694,"[-606.796202778297, 48.60500460446209, 31.380632124321874, 53.296399992153596, 53.768603179408544, -596.0697609111396, 49.16735316878799, -600.94473235215, 53.403796378589526, 48.61014647075304]",0.0,0.0,0.3,710.0,2021-09-14 17:59:55.240376
70,70.0,0.0,-51.92819201347274,"[52.93045052796412, -526.6116598457453, 48.883548810493764, 55.08094285894186, 51.94111848897558, 50.04984161679431, 51.71275498775594, 50.89266689456286, 50.13650711963416, 53.9177749113531]",0.0,0.0,0.1,720.0,2021-09-14 17:59:56.089681
71,71.0,0.0,-49.16262488168879,"[49.301705344211875, 53.06326088374589, 50.20690578638551, 53.77038430861616, -612.2501598361756, 50.43910216088665, 52.620910406862876, 54.050398102546154, 49.92208648114143, 49.01447882937938]",0.0,0.0,0.1,730.0,2021-09-14 17:59:56.885491
72,72.0,0.0,-49.00566568672791,"[48.99909781153085, 47.53852439979838, -611.7915817143046, 49.22502413154948, 48.225624354730165, 49.701068137548475, 47.897504838519346, 53.51140149383031, -612.2172635682376, 22.333516568264287]",0.0,0.0,0.2,740.0,2021-09-14 17:59:57.689027
73,73.0,0.0,-49.92048612883382,"[51.09022256223422, 47.58079591465846, 52.3481673498922, 52.59443539119921, 47.99180184508727, 51.95742558020362, -577.8134367801722, 48.99588036812329, 50.40521003381487, 49.36510963432075]",0.0,0.0,0.1,750.0,2021-09-14 17:59:58.490265
74,74.0,0.0,597.8895977568591,"[50.47586778097635, 54.05830139537741, 51.541874966290784, 48.90233585722228, 22.640050697041122, 50.55368733086385, 46.326260402858075, 49.29270156133739, 56.43347975167697, 49.87589461946657]",0.0,1.0,0.0,760.0,2021-09-14 17:59:59.292467
75,75.0,0.0,-49.050499548282886,"[49.672073329316206, 49.025404238013415, 54.18552222904125, 48.50322649089635, -608.1681212252527, -597.3208022347505, 49.729436808239186, 50.515913444753416, 49.97284764679799, 48.70942816704797]",0.0,0.0,0.2,770.0,2021-09-14 18:00:00.092518
76,76.0,0.0,-48.993441737228025,"[50.7873086818487, 48.833563176002016, 49.79108163799836, -613.0390642194656, 50.50040678636074, 51.72093561349354, 49.74563579440067, 52.347555373629326, 49.44103298898174, 48.72018145472369]",0.0,0.0,0.1,780.0,2021-09-14 18:00:00.894732
77,77.0,0.0,-48.59140278413518,"[49.993376102888476, 49.88072664540843, 48.713223358972044, 49.10833305315274, 52.06888739143169, 49.91621402630138, 49.613261241987246, 48.854053494068005, 49.9771837133405, 49.30747474590797]",0.0,0.0,0.0,790.0,2021-09-14 18:00:01.692590
78,78.0,0.0,-49.6087694562541,"[39.67130413689607, 49.641966221243024, 49.59460282256016, 52.47976164814593, 49.63821147637155, 48.741813871083714, -618.3174598734183, 48.19659534116246, 49.58639398076855, 48.87896071592294]",0.0,0.0,0.1,800.0,2021-09-14 18:00:02.495385
79,79.0,0.0,-48.813454889764344,"[48.91843343685481, 48.895590144590734, 48.9877260962943, 48.970024825998934, 48.760006542801506, 50.422277982140535, 48.61201175473301, 49.79414600594124, 50.69758747059261, 49.72131296515522]",0.0,0.0,0.0,810.0,2021-09-14 18:00:03.298991
80,80.0,0.0,-47.23674774966754,"[48.806780344119424, 48.0522774982469, 47.802626850317765, 48.996942870351035, -608.565402899972, 50.33195399804124, 49.30114224175267, 49.91780643902462, 48.72612618737844, 49.737304687169704]",0.0,0.0,0.1,820.0,2021-09-14 18:00:04.102221
81,81.0,0.0,-47.822136644037066,"[47.917679686450114, 39.05308451636876, 48.26072511850769, 47.64503499747828, 36.19285806115153, 48.69983465713301, 1063.9563585728733, -602.4967189883788, 48.98720283729686, 1064.5250600133509]",0.0,0.0,0.1,830.0,2021-09-14 18:00:04.903750
82,82.0,0.0,-48.29430258558944,"[49.00061508740509, 48.91552269029727, 48.26597318908174, 48.29903430055821, 53.21431068847706, 48.82987697069109, 48.407886700167445, 47.89337758386699, 51.445193568438725, 54.09905683121175]",0.0,0.0,0.0,840.0,2021-09-14 18:00:05.707017
83,83.0,0.0,-48.719742734632554,"[49.48947675593726, 48.081795066792075, 48.97355483843597, 52.516064413266925, -607.2584442126226, -612.410327659921, 49.1622246030147, 48.81268155160706, 50.33662525313575, 48.23818200824356]",0.0,0.0,0.2,850.0,2021-09-14 18:00:06.515724
84,84.0,0.0,-49.451396557126856,"[46.140413771447875, 48.48200106489413, 52.88655493391224, -611.6829806678927, -606.8541381237036, -611.6775448028437, 48.06926711932298, 49.11125156118667, -607.1369152139607, 49.51354539510388]",0.0,0.0,0.4,860.0,2021-09-14 18:00:07.325684
85,85.0,0.0,-48.366266451275294,"[54.200846161891, 54.694001355301545, 53.82603589336084, 49.34686754188003, 48.05699759338003, 53.232984248753965, 52.68157618522889, 54.62136320584924, 48.50971399709119, 49.05152837072264]",0.0,0.0,0.0,870.0,2021-09-14 18:00:08.125497
86,86.0,0.0,-48.35594035012085,"[47.72133168276728, 48.3707172113409, 48.86310903838006, 48.19436675141083, 54.187288727692675, -597.1781430604286, -612.5442950244307, 48.65058129711128, 48.53433849496373, 50.062549824262845]",0.0,0.0,0.2,880.0,2021-09-14 18:00:08.930699
87,87.0,0.0,-48.042011233374126,"[48.52608531117311, 52.83482197107627, 48.55014345284742, 53.12775122647959, 48.347841595826786, 50.25818458820668, 53.427801748901445, 47.766311967223416, 48.48467302293431, 48.983322900396296]",0.0,0.0,0.0,890.0,2021-09-14 18:00:09.731331
88,88.0,0.0,-47.528138331498965,"[48.61805410784066, 53.09698835104388, 48.054051108221024, 47.59118068413381, 48.94198329516532, 48.63339649592974, 49.91093744405032, 47.761195127049916, 47.662799530472, 47.770559389679185]",0.0,0.0,0.0,900.0,2021-09-14 18:00:10.530980
89,89.0,0.0,-47.80298589054077,"[50.58171388601916, 48.52068881367653, 47.86403137976786, 48.21721888367449, 52.0437223386462, 48.21099086258413, 48.108421519711975, 48.3885351982053, 48.801014907070474, 51.601501711971686]",0.0,0.0,0.0,910.0,2021-09-14 18:00:11.334011
90,90.0,0.0,-47.74774952136917,"[48.65573324737453, -612.8416292678106, 47.702523832358175, 48.804481328910306, 50.07011651963061, 51.67351196039913, 48.944001348497174, 47.89581573972873, 47.921156716119064, 48.626503664888205]",0.0,0.0,0.1,920.0,2021-09-14 18:00:12.138245
91,91.0,0.0,-48.13114140440084,"[-577.4915274313979, 48.475183519286674, 47.8528460681709, 48.05391481378688, -612.9853489655911, -597.9835325552062, 48.717209723764206, -613.2279233502907, 48.91494854652731, 49.44126664502189]",0.0,0.0,0.4,930.0,2021-09-14 18:00:13.018318
92,92.0,0.0,602.8493805524214,"[-582.9120293298703, 35.34560062509896, 49.25517214407667, 48.00549834298137, 23.85973846393735, 47.998314960459496, 51.586948862661565, -612.8029002283295, 50.12468944615005, 48.63050677310206]",0.0,1.0,0.2,940.0,2021-09-14 18:00:13.830161
93,93.0,0.0,612.8159426410197,"[-602.5621262150265, -612.8645918291916, 50.283542961543056, -602.3915203823187, 49.60422548614901, 48.91313690524945, -582.4032807442799, 47.851557462994094, 48.486811110390605, 52.763413986444014]",0.0,1.0,0.4,950.0,2021-09-14 18:00:14.646575
94,94.0,0.0,-48.00206218503648,"[49.93432868340128, 52.03857147055996, 49.99120978046928, 48.623836919205175, 22.691718651172938, 48.817581124199876, 22.224569891754598, 23.442775833731325, 50.16346868679295, 48.72919654476411]",0.0,0.0,0.0,960.0,2021-09-14 18:00:15.453148
95,95.0,0.0,-48.1547801778321,"[50.35198230550818, 49.65034551109369, -612.9646834170161, 48.471591960734, 50.30039411416147, 49.66317189028289, -612.6193707018318, 49.42983551564268, 48.64297991085898, 52.252072014452516]",0.0,0.0,0.2,970.0,2021-09-14 18:00:16.257166
96,96.0,0.0,-48.41771780203087,"[47.766910301276184, 51.876214539225465, 22.422542518716618, -603.0463645036136, 51.41493399766315, 49.91636466773788, 48.522484620606164, 50.132104194637805, 50.336725156233065, 48.48603355340477]",0.0,0.0,0.1,980.0,2021-09-14 18:00:17.067676
