,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
0,0.0,-1.1938564777374268,0.4020423889160156,0.35655075311660767,0.8420658707618713,0.09457749128341675,0.0911671593785286,1.2609566450119019,0.08149053156375885,0.10097098350524902,1.114609718322754,0.10017247498035431,0.0845688208937645,-0.38000360131263733,0.10497669130563736,0.08013906329870224,-0.7356997132301331,0.12581473588943481,0.09308332204818726,0.05351625010371208,0.11106545478105545,0.09451259672641754,0.4333505928516388,0.10727179050445557,0.0775974690914154,-0.34784919023513794,0.1254408061504364,0.09292934089899063,-0.5897388458251953,0.1250845491886139,0.10082300752401352,-0.2091038078069687,0.11913970112800598,0.08972079306840897,0.0
1,0.0,-1.1677827835083008,0.3935542106628418,0.35317936539649963,1.2062902450561523,0.09191922843456268,0.08651675283908844,1.9881430864334106,0.08176619559526443,0.11021041125059128,2.1501898765563965,0.09992676973342896,0.09267742931842804,-0.6708602905273438,0.10303129255771637,0.0846213847398758,-0.9032103419303894,0.12435933202505112,0.09276571869850159,-0.16182653605937958,0.11129361391067505,0.08388925343751907,0.708628237247467,0.10343915969133377,0.07390918582677841,-0.35641640424728394,0.13238383829593658,0.0890824943780899,-0.3065621554851532,0.12402774393558502,0.08895209431648254,-0.37639153003692627,0.11662840098142624,0.09025464951992035,0.0
2,0.0,-1.1336002349853516,0.38578176498413086,0.34975966811180115,1.0536205768585205,0.09046393632888794,0.07885786890983582,2.7053327560424805,0.06152254343032837,0.12554551661014557,1.8118606805801392,0.09150449186563492,0.09600510448217392,-0.709844708442688,0.09562503546476364,0.07273392379283905,-2.3808422088623047,0.15883247554302216,0.12169849127531052,-1.074380874633789,0.12898404896259308,0.09450153261423111,0.7607939839363098,0.10247579216957092,0.07211770117282867,-0.7133138179779053,0.14085204899311066,0.09242845326662064,-0.4311375319957733,0.13128983974456787,0.09064094722270966,-0.7826358079910278,0.12300907075405121,0.08293677121400833,0.0
3,0.0,-1.0814851522445679,0.37011346220970154,0.34155160188674927,1.5046178102493286,0.07312414795160294,0.0777553841471672,2.7194759845733643,0.06418327242136002,0.11899220198392868,1.9498127698898315,0.07547669112682343,0.09091463685035706,-0.9471322298049927,0.0974382683634758,0.06919477880001068,-3.2575554847717285,0.17932836711406708,0.1484777331352234,-1.5997486114501953,0.13767652213573456,0.09977138787508011,0.5266467928886414,0.09771284461021423,0.07011207938194275,-0.38729530572891235,0.14270654320716858,0.0918559655547142,-0.47283151745796204,0.13068696856498718,0.08646152913570404,-1.0341964960098267,0.11870095878839493,0.08396151661872864,0.0
4,0.0,-1.0601571798324585,0.3650534152984619,0.339071661233902,1.260125994682312,0.07896508276462555,0.07181855291128159,2.259202718734741,0.0633658841252327,0.11184471100568771,2.7512893676757812,0.08316312730312347,0.0964265689253807,-0.5743294954299927,0.09277819097042084,0.06919238716363907,-2.8428211212158203,0.17270709574222565,0.13278082013130188,-1.4585548639297485,0.14198215305805206,0.09971211105585098,0.21466070413589478,0.0917125940322876,0.06629602611064911,0.8694648742675781,0.13616101443767548,0.08921759575605392,0.26012250781059265,0.12494274973869324,0.08391737937927246,-0.7771012187004089,0.11265937983989716,0.07700583338737488,0.0
5,0.0,-0.9979977011680603,0.34641239047050476,0.3300923705101013,1.6013888120651245,0.08445597440004349,0.0754561498761177,2.7473530769348145,0.0734795331954956,0.10605636984109879,2.556753158569336,0.07775320112705231,0.09613510966300964,-0.8413589000701904,0.08201514929533005,0.07011763006448746,-3.5950968265533447,0.1778574436903,0.14844651520252228,-0.6413581967353821,0.13303032517433167,0.0902445986866951,0.16470053791999817,0.08183763921260834,0.06691379100084305,1.3526943922042847,0.12947705388069153,0.08844391256570816,0.8021817803382874,0.1203484907746315,0.08418332785367966,-1.698708176612854,0.08644682914018631,0.07984447479248047,0.0
6,0.0,-0.9805947542190552,0.34194451570510864,0.3222428262233734,1.5949152708053589,0.08734635263681412,0.07402153313159943,2.016859292984009,0.083079993724823,0.09998244792222977,3.6042234897613525,0.06974362581968307,0.10411357134580612,-1.2046500444412231,0.08081253618001938,0.05957308039069176,-3.8941428661346436,0.1772213578224182,0.15205679833889008,-0.7241449356079102,0.12165691703557968,0.07903174310922623,-0.7170876860618591,0.08395666629076004,0.0725276917219162,0.7782490253448486,0.1257992386817932,0.08525075018405914,0.9447510242462158,0.11162076145410538,0.07664598524570465,-2.0208189487457275,0.08482251316308975,0.08448374271392822,0.0
7,0.0,-0.8544692397117615,0.3285283148288727,0.27993297576904297,1.5835469961166382,0.0911514163017273,0.07064470648765564,1.3152687549591064,0.08277802914381027,0.09931528568267822,3.700916290283203,0.045360784977674484,0.10470733791589737,-1.7877403497695923,0.08825600147247314,0.06287819892168045,-5.019671440124512,0.19640715420246124,0.17297042906284332,-1.7682167291641235,0.1402384340763092,0.08440875262022018,-1.37082839012146,0.09043528884649277,0.07898367196321487,0.8035359382629395,0.12568506598472595,0.08400089293718338,1.178429365158081,0.10584453493356705,0.07843786478042603,-1.8214739561080933,0.08032440394163132,0.08345185965299606,0.0
8,0.0,-0.5669360160827637,0.2564687728881836,0.20646212995052338,1.222886085510254,0.08910636603832245,0.07115809619426727,1.0492010116577148,0.08974488079547882,0.10065685957670212,4.021531105041504,0.054671186953783035,0.09792283177375793,-2.3400838375091553,0.09863676130771637,0.06882741302251816,-5.375030517578125,0.17706716060638428,0.14035585522651672,-1.2718408107757568,0.13954177498817444,0.08667483180761337,-1.6709729433059692,0.08645132184028625,0.0863778293132782,1.9481713771820068,0.11193858832120895,0.09899090975522995,2.4790050983428955,0.0972963348031044,0.10649871826171875,-2.0143015384674072,0.07183723896741867,0.0783153772354126,0.0
9,0.0,-0.5983538627624512,0.2498151659965515,0.19731640815734863,1.986899495124817,0.07109852135181427,0.07311330735683441,1.526762843132019,0.08406548947095871,0.10723066329956055,3.2388486862182617,0.05369529500603676,0.09135173261165619,-3.1458656787872314,0.1109057292342186,0.08500152826309204,-6.022510528564453,0.1925959289073944,0.16848929226398468,-1.1982066631317139,0.14208762347698212,0.09159894287586212,-2.5671021938323975,0.10404953360557556,0.1022077351808548,1.4092059135437012,0.09767374396324158,0.09163998067378998,3.1670076847076416,0.06662514060735703,0.11078516393899918,-1.434850811958313,0.05364735424518585,0.07357100397348404,0.0
