index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
10,10.0,1.0,95.28507140410333,"[-94.59687734186366, -94.56230756601083, -94.47850167278128, -93.48447982581828, -93.14486823380194, -95.27121071938764, -95.34407493901357, -95.52070024389211, -94.18369424377221, -93.84820115021883]",5.0,0.0,0.0,120.0,2021-09-14 16:38:16.913248
11,11.0,1.0,95.5684833531663,"[-74.728842561684, -94.45435286735592, -93.88549782022876, -64.45834457612483, -94.27690350518341, -95.0579509157353, -45.515386152001604, -47.74644384061368, -94.97556359331205, -96.59533932799167]",5.0,0.0,0.0,130.0,2021-09-14 16:38:17.723083
12,12.0,1.0,96.31655029581921,"[-77.02956185587074, -84.04535199152062, -34.700874623383505, -94.50457410951914, -96.5831785170654, -96.8761874459232, -86.72798404577148, -45.23127053274018, -74.55184938423314, -46.608554475861304]",5.0,0.0,0.0,140.0,2021-09-14 16:38:18.538439
13,13.0,1.0,100.02471089242312,"[-230.04150186896692, -96.9844921082129, -98.7657004819339, -64.60959665556958, -94.76998914417382, -96.25573546280181, -44.1600432850667, -44.90907593323934, -95.35895229476132, -74.01546911816321]",5.0,0.0,0.1,150.0,2021-09-14 16:38:19.357279
14,14.0,1.0,307.4176340031241,"[-307.9096475552889, -300.46792554985643, -99.60968162492398, -141.56535977502054, -100.02170807927585, -66.86450153420029, -95.44323169569891, -306.09121015216175, -307.36020307536774, -99.92674147093204]",5.0,1.0,0.4,160.0,2021-09-14 16:38:20.186977
15,15.0,1.0,287.3411455098396,"[-99.48294466679823, -100.11068519806699, -94.90023385982913, -97.19663873712351, -79.2286777100456, -99.80858663551204, -99.01720079020048, -96.84735502376355, -99.08225640913288, -96.48961186856675]",5.0,1.0,0.0,170.0,2021-09-14 16:38:21.000323
16,16.0,1.0,101.06227781012318,"[-94.03572842660974, -99.37609992677527, -96.52690593742237, -95.50142520772773, -145.87309174719104, -98.75131569296616, -95.34187488289344, -99.26409730316088, -99.67322223954831, -99.6069058652716]",5.0,0.0,0.0,180.0,2021-09-14 16:38:21.813282
17,17.0,1.0,302.193801286338,"[-142.85112799081858, -98.12611581706123, -100.36966800610813, -100.06681707966015, -98.93669673145278, -100.0530597626703, -301.79594805113516, -96.18800649505644, -100.27360596842809, -98.71057093553623]",5.0,1.0,0.1,190.0,2021-09-14 16:38:22.632929
18,18.0,1.0,101.55636405711107,"[-100.2724329695183, -95.8095943727966, -97.38918678994011, -99.07507504488368, -98.15188357614021, -100.41123139502186, -94.42463433854431, -99.8455387913119, -100.25074027009562, -95.77406421490616]",5.0,0.0,0.0,200.0,2021-09-14 16:38:23.451535
19,19.0,1.0,101.71150756089726,"[-96.67543187557254, -301.99881331367544, -101.83375751468537, -97.69860621665836, -97.04444443027089, -97.10051322391428, -95.96149947914638, -98.92553533062629, 189.35542582926487, -98.4247639553071]",5.0,0.0,0.1,210.0,2021-09-14 16:38:24.277511
20,20.0,1.0,101.98393897897066,"[-99.62311126123612, -95.08330483557546, -95.68284570391138, -96.87629865357836, -98.1916092692718, -100.08131574238284, 211.32140655536094, -104.00970728562417, -296.96752356140576, -97.22346204175336]",5.0,0.0,0.1,220.0,2021-09-14 16:38:25.091454
21,21.0,1.0,101.75118481272627,"[-99.93649002997387, -99.0382521070666, -271.8311936825465, 150.39676710271635, -99.45114077743378, -97.64375916862683, -97.49706596401833, -97.98496168334319, -98.85931294588927, -98.20100400794327]",5.0,0.0,0.1,230.0,2021-09-14 16:38:25.906771
22,22.0,1.0,102.16045464946792,"[-97.9359759195432, -100.46699902320458, 190.240741691973, -266.0331357106078, 209.4921274672312, -98.7678162483992, 240.67141494984864, -141.7420463930054, -105.58697836240309, -99.57777130948506]",5.0,0.0,0.1,240.0,2021-09-14 16:38:26.726604
23,23.0,1.0,101.09331172062225,"[-101.41834881800597, -99.10776535200267, -15.62959028425181, 179.07097729989886, -94.74430380207967, 211.25837690035684, -297.62227995264504, -101.88616105538733, -99.88989516702159, -100.09151119541136]",5.0,0.0,0.1,250.0,2021-09-14 16:38:27.542885
24,24.0,1.0,101.71137281799587,"[-78.12957253145856, -96.28398993408354, -101.87027865294021, 161.2544134956656, -99.46503010922832, -302.70980089531787, -99.79110607214942, -86.1331513911297, -99.18589800230528, -94.82199952306317]",5.0,0.0,0.1,260.0,2021-09-14 16:38:28.359819
25,25.0,1.0,166.68922274559557,"[-99.31173760991452, -101.5212112226363, -98.98998177650928, -98.47293076462128, 202.39658134581907, -101.63357404263184, -98.16473595821391, -86.45831588111103, -102.6341968017297, -99.7000619608674]",5.0,1.0,0.0,270.0,2021-09-14 16:38:29.176593
26,26.0,1.0,101.75543740450091,"[-100.53572842671234, -101.04311466786501, -65.54135987006107, -86.01789446132375, -102.12350411705916, -99.52064085866809, -99.0365505172572, -247.0679267887358, 234.17350972778246, -100.44940570154401]",5.0,0.0,0.1,280.0,2021-09-14 16:38:29.994649
27,27.0,1.0,101.36793083868237,"[-144.03864406837383, -100.50896433803878, -100.51031160672605, -101.77665695718785, -101.18353143038283, -104.22505039219458, -98.75275935618617, -99.93157300859461, -101.57708184138163, -302.92271293386415]",5.0,0.0,0.1,290.0,2021-09-14 16:38:30.812413
28,28.0,1.0,298.4394312306737,"[-100.23365162574345, -99.67942686309024, -98.74734920916316, -99.64351886207923, -97.4788988985662, -99.65405103345438, -100.09237467596553, -97.74205358797899, -99.37037665490388, -97.52980411842877]",5.0,1.0,0.0,300.0,2021-09-14 16:38:31.628649
29,29.0,1.0,277.9019950193429,"[-99.16198417675953, -146.47927426643972, -100.38821003490054, -149.09023794817827, -142.98740720259332, -307.88895040757006, -99.95977795967352, -98.5257768750742, -100.35719574285588, -100.55202374403291]",5.0,1.0,0.1,310.0,2021-09-14 16:38:32.453960
30,30.0,1.0,99.39950706552837,"[-100.0920416192687, -99.84065464944987, -280.3060336433484, -101.75148693036917, -97.39010526937919, -60.664704055228334, -101.82949305239188, -115.14210567674847, -98.59929989104299, -100.77631958138848]",5.0,0.0,0.1,320.0,2021-09-14 16:38:33.273617
31,31.0,1.0,100.19400731122192,"[-69.50365090093621, -302.16439800229426, -301.2747109608562, -100.00978409659521, -65.11777618480201, -298.33207398910235, -100.65116479890783, -100.2198390003184, -99.12774768456151, -78.25140676674012]",5.0,0.0,0.3,330.0,2021-09-14 16:38:34.128076
32,32.0,1.0,100.04799179764419,"[-100.38185336262933, -81.21361619816545, -101.36905766284336, -100.33650298449014, -96.09597909052148, -112.17217260345228, 213.60847279304824, -101.20333148950377, -99.58454316895582, -303.55994637728077]",5.0,0.0,0.1,340.0,2021-09-14 16:38:34.984657
33,33.0,1.0,100.43842621662583,"[200.21113371639086, -182.88809870735693, -97.68566710575502, -100.13481813952733, -99.33037864347611, -99.40196465124433, -96.76486426723191, -98.98590985983438, -100.31442815418761, -100.62006334069262]",5.0,0.0,0.1,350.0,2021-09-14 16:38:35.803129
34,34.0,1.0,100.76003632584653,"[-101.0244180431502, -98.80082408422204, -100.84341504944948, -98.92298058524321, -101.02470688715717, -98.73193339103705, -99.81939693594148, -101.42297581166841, -88.05155908811416, -101.20079818953664]",5.0,0.0,0.0,360.0,2021-09-14 16:38:36.613176
35,35.0,1.0,102.04190164959861,"[-100.19284816274934, -101.71916216269508, -97.35519554054686, -103.44075673674777, -101.28272062307057, -101.4619085197445, -143.69005487126722, -102.08065781827861, -101.55493552431219, -102.1564359932158]",5.0,0.0,0.0,370.0,2021-09-14 16:38:37.424176
36,36.0,1.0,101.58443904355047,"[-100.8480588756801, -101.91327336108363, -86.81719035332381, -99.85343145251208, -99.85057843411514, -99.06427196193036, -100.63145548931143, -101.3689396487121, 182.18276090020208, -99.36051020536458]",5.0,0.0,0.0,380.0,2021-09-14 16:38:38.239709
37,37.0,1.0,102.4883940730745,"[-101.76436995939059, 172.19837593726348, -100.52371664482766, -102.22358681445812, -102.12624902854934, -102.48258481219077, -101.59112760502475, -101.70378345483064, -99.45296122589578, -101.60602489798258]",5.0,0.0,0.0,390.0,2021-09-14 16:38:39.053036
38,38.0,1.0,102.93274775374758,"[-102.26007860821629, -102.23137302423468, -99.07497209933187, -89.72304358625422, -102.16395954065024, -103.89796420275015, -104.09029865437725, -96.53074329073782, -132.63566468656973, -147.71908502881163]",5.0,0.0,0.0,400.0,2021-09-14 16:38:39.867201
39,39.0,1.0,104.19153678894975,"[187.09112075451995, -102.50067923139478, -244.40493511868635, -101.74826759288318, -102.26934105622166, -104.23600319040834, -99.1077197004316, 165.60704388182285, -99.54621898980828, -102.28922875595627]",5.0,0.0,0.1,410.0,2021-09-14 16:38:40.684616
40,40.0,1.0,103.9844634370398,"[-104.56077896418908, -102.05121026150712, -101.63001080026169, -248.8833577539615, -101.4743862557697, -100.98575505889191, 170.9772933766082, -102.24266754316541, -87.35763129919827, -104.02381035483239]",5.0,0.0,0.1,420.0,2021-09-14 16:38:41.499030
41,41.0,1.0,233.9456370560894,"[-96.95714763873633, -101.1993137448029, -104.11770569646738, -101.40353787343051, -285.0346155056824, -89.86362928691139, -99.90612200831127, -103.73599280337538, -101.81532226499733, -290.36140083061986]",5.0,1.0,0.2,430.0,2021-09-14 16:38:42.325816
42,42.0,1.0,130.17634640598192,"[-239.5335175832044, -98.72009448786847, -131.94982577681097, -100.24293147783607, -99.61562530920098, 162.10791014089736, -100.76359225630688, -87.66073555739234, 211.10062678473813, -68.01289174498325]",5.0,0.0,0.1,440.0,2021-09-14 16:38:43.148970
43,43.0,1.0,101.60218269508377,"[-100.22296654707345, -104.16909103541799, -100.50267958851735, -89.79694989758974, -102.63510659933236, -101.11669034185675, 171.0962929199315, -100.59136375136325, -101.14725777152027, -100.71108744853478]",5.0,0.0,0.0,450.0,2021-09-14 16:38:43.962485
44,44.0,1.0,102.44789841532963,"[-99.26055429608473, -100.91854739361658, 182.09288715178278, -101.6755994239333, -88.9569141825896, -102.29245791075441, -90.31618159453434, -100.58059168970105, -102.5613037634698, -90.17152860270753]",5.0,0.0,0.0,460.0,2021-09-14 16:38:44.786630
45,45.0,1.0,102.67765374779957,"[-88.12042774134088, -297.21608482781926, -102.53012120463212, -101.88815774797663, -101.57021576266806, -102.80185984990541, -100.79002667461677, -102.30362355327502, -103.6743295857808, -102.0245639752464]",5.0,0.0,0.1,470.0,2021-09-14 16:38:45.596866
46,46.0,1.0,104.59621125834198,"[-102.03788679906178, -100.81289971415605, -101.05137622555084, 181.27254452098924, -104.8032367961194, -102.46616498688147, -101.47081681111464, -136.70825866231098, -101.59457319702481, -102.64846588153382]",5.0,0.0,0.0,480.0,2021-09-14 16:38:46.418231
47,47.0,1.0,244.38286455797666,"[-102.3287810916492, -103.51046215765797, -102.3787622458924, 207.91828362816273, -103.39360235716019, -101.24309212205831, -103.4043956836632, -138.11680054407628, -141.78820508110607, -88.14216056099299]",5.0,1.0,0.1,490.0,2021-09-14 16:38:47.255437
48,48.0,1.0,105.3708292665302,"[-104.575095268033, -98.99446164970595, -88.71278578095267, -102.22841399271584, -151.38992921600814, -102.39490996709515, -102.59666884665826, -102.26663222882424, -100.4624555303342, -103.3865697352849]",5.0,0.0,0.1,500.0,2021-09-14 16:38:48.074575
49,49.0,1.0,103.86492516401331,"[188.8892674321777, -88.01909408466527, -103.99617234502715, -103.58734131944473, -102.24887707806887, -88.30576449499723, -97.04868035831798, 190.84798600411926, -99.59487235264078, 143.87595451612125]",5.0,0.0,0.0,510.0,2021-09-14 16:38:48.890672
50,50.0,1.0,103.363710596296,"[-100.71256407523259, -88.27711470630767, -101.1389887285937, -102.10815294210167, -97.4389848305922, -102.06376135493176, -100.54116936501728, -243.18978564095644, -104.65624307401715, -136.03927009241932]",5.0,0.0,0.1,520.0,2021-09-14 16:38:49.706938
51,51.0,1.0,103.4880532920979,"[-102.37260284295343, -101.50332648722852, -102.25699421935822, -104.7170955861747, -136.69836025946694, -101.24873634746905, -100.80812989716597, -103.28707320358917, -243.04501951325375, -102.88802874376248]",5.0,0.0,0.1,530.0,2021-09-14 16:38:50.523803
52,52.0,1.0,103.24384483966375,"[-101.59828120340454, -102.20097741082763, -103.33885348630275, -87.24841401195401, -131.16062026100974, -101.03724184094801, -100.20910328011011, -103.9734945092993, -104.02624009095854, 193.27127119362135]",5.0,0.0,0.0,540.0,2021-09-14 16:38:51.339070
53,53.0,1.0,104.07948235379548,"[-88.36907752310246, -227.18356441762677, -103.46723741816866, -103.76575671445433, -209.04767647372302, -104.33104536369461, -103.17114507726323, 180.2369946312223, 181.07835340030937, -98.45160493635395]",5.0,0.0,0.2,550.0,2021-09-14 16:38:52.167804
54,54.0,1.0,103.26304492444385,"[-101.00397930859921, -101.5540030868087, -101.192613858189, -104.7350690857732, -102.03576047970742, -100.98543491289345, -100.59902779346217, -99.82996471702869, -104.08573855374118, -107.45824143133053]",5.0,0.0,0.0,560.0,2021-09-14 16:38:52.980354
55,55.0,1.0,104.12516984588478,"[-103.20623252543018, -103.54047006630616, -98.62795029641167, -102.52135004944262, -97.8791034211312, -103.82319335424526, -105.4934401230092, -97.04538614397559, -97.2713065071311, -104.05950705858706]",5.0,0.0,0.0,570.0,2021-09-14 16:38:53.821945
56,56.0,1.0,104.08475912791657,"[-98.1702496483797, -102.33178970007576, -243.46478694567062, -101.53886727137942, -101.34317567282977, -103.14467307037565, -101.3852116282671, -101.56120463302554, -104.22292221629344, -101.30054574224935]",5.0,0.0,0.1,580.0,2021-09-14 16:38:54.673283
57,57.0,1.0,103.53141086564366,"[-103.5428485968734, -101.22020966567979, -100.91123373112295, -101.18101744098817, -243.93378391417477, -98.74858705605934, -102.04251456843559, -103.06939316722969, -102.6362975165759, -104.07707443789741]",5.0,0.0,0.1,590.0,2021-09-14 16:38:55.524321
58,58.0,1.0,103.32147278597996,"[-102.92432457094792, -102.97638386717828, -243.42390816558716, -239.43347949433542, -101.61985308996115, -103.65728234712965, -98.60123677546994, -100.22138770239562, -186.62287141420646, -101.86204904254336]",5.0,0.0,0.3,600.0,2021-09-14 16:38:56.372125
59,59.0,1.0,103.30087444480105,"[-103.96260631709131, -134.2575898987281, -103.26869242279874, -104.07238385447825, -135.18769342096311, -96.76146656888932, -101.06635216409155, -103.77334615450857, -238.41110677065532, -105.53405536363228]",5.0,0.0,0.1,610.0,2021-09-14 16:38:57.216519
60,60.0,1.0,102.93852503429181,"[-103.2885603950678, -243.3202439985862, -101.29255991415477, -97.36810823271817, -102.02529053352977, -101.06343671916353, -103.10945443499907, -243.22894755597753, -100.28751579716943, -103.6499845284007]",5.0,0.0,0.2,620.0,2021-09-14 16:38:58.044385
61,61.0,1.0,102.90824166016581,"[-243.16323794871988, -102.52732569639701, -100.50383429346189, -102.04548385725792, -102.73861779107563, -101.83950320022356, -96.65766798746043, -103.08616049068026, -102.88495781701448, -106.56676166223585]",5.0,0.0,0.1,630.0,2021-09-14 16:38:58.871973
62,62.0,1.0,103.24084555421818,"[-103.8130219265061, -103.64201017920756, -100.59256159335273, -131.2016001452968, -248.93514355749036, -102.67139386215422, -103.3386123958014, -100.1695799157775, -100.6117006379974, -102.35093516214968]",5.0,0.0,0.1,640.0,2021-09-14 16:38:59.697651
63,63.0,1.0,135.10840671963717,"[-243.88861317364572, -104.21543453127744, -101.06763267381606, -103.34645743260833, -296.31079941124744, -97.60963624801258, -102.9528747250352, -102.56907095713355, -103.18858233366385, -131.7165668012843]",5.0,0.0,0.2,650.0,2021-09-14 16:39:00.572812
64,64.0,1.0,103.31301012572571,"[-233.81332993233298, -101.25085124299716, -134.79453670458594, -102.81184737512643, -117.01610926003599, -101.73260879213775, -239.24896926049558, -102.8469254096527, -106.35011852074548, -102.89117707734442]",5.0,0.0,0.2,660.0,2021-09-14 16:39:01.443797
65,65.0,1.0,103.2080259010851,"[-101.47492691934107, -104.0252967440975, -103.35991110851984, -100.79180729768532, -132.42538219372412, -248.28060291091265, -100.12433058267425, -102.60176629266836, -244.16330913243098, -249.08191314407458]",5.0,0.0,0.3,670.0,2021-09-14 16:39:02.289646
66,66.0,1.0,103.15827545163168,"[-131.46444342640115, -102.24622319127027, -134.57315278000854, -187.49835136524752, -243.7430528423278, -103.50996430469515, -100.6927265575163, -103.53122527655673, -248.63190676603668, -248.80162982280166]",5.0,0.0,0.4,680.0,2021-09-14 16:39:03.157937
67,67.0,1.0,102.86902632992133,"[-103.38285782825092, -121.56446877895542, -243.42236335384493, -103.4149341952209, -248.87565307754485, -102.23024503179364, -102.87603670648531, -103.64633966854758, -110.2371132239201, -103.70890929206413]",5.0,0.0,0.2,690.0,2021-09-14 16:39:03.997859
68,68.0,1.0,103.00163575999869,"[-99.05955842013387, -101.96474436857962, -102.59041459503801, -100.85654023098922, -100.96731689815975, -113.97407354826935, -99.29278313193387, -135.560815743194, -100.82081962170567, -103.29041782358163]",5.0,0.0,0.0,700.0,2021-09-14 16:39:04.881639
69,69.0,1.0,103.51353107399858,"[-103.34826020068239, -102.84901263204675, -244.2745975264028, -101.70015707913285, -201.58324230069596, -103.28241958202882, -101.78583862471262, -100.98276050021275, -103.21309784677152, -103.55519183205494]",5.0,0.0,0.2,710.0,2021-09-14 16:39:05.763046
70,70.0,1.0,103.30298153173727,"[-101.77223828407313, -134.4317554421502, -101.92811496550553, -103.59848283567202, -243.8124420625731, -102.05624107700532, -103.78604091495845, -103.98036595749191, -103.52489965731625, -249.00214600600785]",5.0,0.0,0.2,720.0,2021-09-14 16:39:06.647403
71,71.0,1.0,103.54657306967711,"[-239.1251679427943, -103.6410985988997, -243.3068047532536, -119.70347426855432, -243.80914588246068, -101.28485295579036, -101.79397262405088, -102.06011308214546, -102.47694761504091, -101.72799107144662]",5.0,0.0,0.3,730.0,2021-09-14 16:39:07.482430
72,72.0,1.0,103.15727900127501,"[-243.65369599895325, -102.29203944182063, -103.32382189252482, -105.13145532571741, -102.63172121320068, -102.82292685863455, -102.97467919506603, -107.70410582290899, -243.13990297972677, -249.02416559462378]",5.0,0.0,0.3,740.0,2021-09-14 16:39:08.356155
73,73.0,1.0,103.01063688745495,"[-104.66131394405129, -201.6768184808963, -103.06314062412707, -243.84786003149617, -248.61049040281785, -243.9470060950772, -102.75323649633671, -103.89375717847598, -248.57733308748652, -103.14743621397659]",5.0,0.0,0.5,750.0,2021-09-14 16:39:09.250831
74,74.0,1.0,248.79460033497145,"[-102.88287497088116, -99.97537450053574, -103.37842747717852, -102.90475768667352, -104.69995709766089, -103.02895193243235, -100.83875431995192, -296.99848284392846, -103.15725210081878, -243.62215087387534]",5.0,1.0,0.2,760.0,2021-09-14 16:39:10.136461
75,75.0,1.0,103.18580623384693,"[-243.5561223725473, -102.75827492384104, -101.64506395431029, -104.4959524608235, -103.1403900828577, -101.68121497424198, -133.88499108454994, -101.61729130485236, -186.08240840859577, -101.69512949416732]",5.0,0.0,0.2,770.0,2021-09-14 16:39:11.023201
76,76.0,1.0,157.08044645897704,"[-135.56958777269804, -100.7460924726375, -131.7191799629711, -100.236958586604, -103.23562111861833, -238.62751250862368, -243.20780574633488, -100.68148370007596, -100.79554877975143, -101.1050129828139]",5.0,1.0,0.2,780.0,2021-09-14 16:39:11.861236
77,77.0,1.0,103.06586321544134,"[-102.12521518106306, -102.89061328471423, -102.17782023782318, -101.41561245895784, -101.44536901252197, -102.56685082411344, -102.75059567139418, -103.08201577183036, -101.4854094731345, -116.50651984283964]",5.0,0.0,0.0,790.0,2021-09-14 16:39:12.714409
78,78.0,1.0,103.33351667407916,"[-113.37580704448527, -206.8205751877025, -212.49674722047232, -100.99412237177252, -249.25165776864594, -103.1843811883916, -103.02069528594883, -132.83573525008705, -103.16860250938086, -102.97763553017728]",5.0,0.0,0.3,800.0,2021-09-14 16:39:13.545523
79,79.0,1.0,103.2299171800466,"[-103.67706796051965, -103.14652368773498, -103.67407339715703, -103.79391256800581, -101.3746952867398, -111.08629035595344, -248.78228926171462, -248.2649756279704, -233.85435957038925, -102.13024165084842]",5.0,0.0,0.3,810.0,2021-09-14 16:39:14.377654
80,80.0,1.0,203.2819005842488,"[-101.67522058198074, -248.5675655628153, -100.77150188610335, -103.21509607595074, -248.85467524409097, -102.95511803614373, -105.87365198648936, -228.84293385425187, -105.28168449086687, -102.54439928573136]",5.0,1.0,0.3,820.0,2021-09-14 16:39:15.214064
81,81.0,1.0,103.03768527776944,"[-131.4251397607116, -101.94716245780991, -103.49819647055291, -117.95416679854623, -243.6289003410501, -101.54345002969198, -101.38064128429282, -103.53901444153415, -102.87952909998965, -248.92362179634725]",5.0,0.0,0.2,830.0,2021-09-14 16:39:16.048190
82,82.0,1.0,103.09621539046299,"[-102.3610158320744, -233.53107800270044, -183.0223982139956, -248.9523101233378, -102.49625389708811, -102.24210894110978, -103.16812224279143, -102.65906147899784, -101.35619075379421, -111.98595380019397]",5.0,0.0,0.3,840.0,2021-09-14 16:39:16.884964
83,83.0,1.0,103.33342557368904,"[-102.96078177506334, -103.59035289843962, -102.99091375662034, -103.23126711332826, -102.41196610271591, -103.02817260597547, -100.99937086094805, -103.36259359940412, -102.91185233520487, -101.39433132519626]",5.0,0.0,0.0,850.0,2021-09-14 16:39:17.710185
84,84.0,1.0,243.98423612794525,"[-129.7937088594283, -103.4936102033472, -243.86237300106316, -243.89947960942072, -134.8581842194649, -102.88639101381442, -101.9913766599017, -103.40260618884925, -101.73171979471202, -152.15084808078856]",5.0,1.0,0.3,860.0,2021-09-14 16:39:18.550773
85,85.0,1.0,183.09721759996953,"[-103.86875223122347, -228.56410664770513, -243.95331114036583, -101.78272487334203, -103.23103182211068, -244.04974643545168, -243.8264959542265, -234.00925069281138, -243.95129263624685, -104.3501992918917]",5.0,1.0,0.6,870.0,2021-09-14 16:39:19.398186
86,86.0,1.0,103.8948359749421,"[-243.7609153237107, -101.80661754060563, -103.87834115033868, -103.64797427514033, -103.80054594143917, -103.6579684861942, -103.56159184639235, -104.16872045589251, -203.65992604797526, -248.9714981544597]",5.0,0.0,0.3,880.0,2021-09-14 16:39:20.233481
87,87.0,1.0,243.90149884373787,"[-101.6757731762981, -248.8243799432356, -101.9431872847531, -233.30717406302483, -103.25447691097942, -248.82965666339277, -105.9064413125979, -102.94269388712786, -103.26267626942284, -248.6113567118516]",5.0,1.0,0.4,890.0,2021-09-14 16:39:21.074378
88,88.0,1.0,104.02966758759516,"[-102.09117133176436, -104.3077483106357, -104.15878695293503, -243.55845533436442, -102.56998376826718, -103.4291056673183, -103.59971967602115, -114.74176754926972, -101.4595781780351, -101.55985676206097]",5.0,0.0,0.1,900.0,2021-09-14 16:39:21.906630
89,89.0,1.0,103.98501961981631,"[-103.89238101929392, -104.65875711397315, -248.539884041062, -131.9814908210782, -233.96747267967666, -125.22375721071597, -105.97497957995479, -243.74446510437534, -144.04584544821003, -157.38100383008026]",5.0,0.0,0.5,910.0,2021-09-14 16:39:22.746451
90,90.0,1.0,103.24102848340773,"[-103.41436551318118, -103.34122928219715, -238.66694253915952, -105.54317476527831, -103.12232229614962, -243.70003941513633, -101.47353314249607, -243.73332459492815, -101.1219777643711, -102.92028538052972]",5.0,0.0,0.3,920.0,2021-09-14 16:39:23.613668
91,91.0,1.0,103.14698250093468,"[-103.20282479726961, -228.52422532469592, -103.19563654080389, -103.2155886391779, -103.50846605903976, -233.54688998974117, -127.3293473275492, -203.3698511469825, -102.21664114853318, -243.52495111158217]",5.0,0.0,0.4,930.0,2021-09-14 16:39:24.451612
92,92.0,1.0,122.29590434333633,"[-243.5869596810966, -103.20251260452726, -238.59889806101947, -243.64227064042745, -102.72262921776951, -103.10826503351143, -102.3009548824003, -128.44776181736643, -233.54361589433822, -248.53962072918296]",5.0,0.0,0.5,940.0,2021-09-14 16:39:25.296091
93,93.0,1.0,105.03056107626286,"[-102.37974631915205, -103.06529586161363, -120.19402406613064, -100.728826815777, -243.38811445377908, -102.87210979443341, -248.54956142069156, -103.72794100106688, -102.95681778893162, -100.82514828366176]",5.0,0.0,0.2,950.0,2021-09-14 16:39:26.131691
94,94.0,1.0,135.42161995203614,"[-100.8358377444083, -130.86368571694322, -103.18699920125333, -233.60667813376284, -102.2244348274135, -103.06847417964573, -102.28169659346929, -103.00292610543836, -126.00543791364335, -102.43425741292977]",5.0,0.0,0.1,960.0,2021-09-14 16:39:26.973556
95,95.0,1.0,243.7167819784109,"[-248.52014024948014, -103.18279871300867, -103.2957447735536, -208.1203339213687, -102.99534792063187, -248.54157380568114, -238.6761677068016, -238.8162246450728, -191.28997466162278, -123.72013785247375]",5.0,1.0,0.6,970.0,2021-09-14 16:39:27.806780
96,96.0,1.0,248.68562325707154,"[-248.73818211359085, -103.21368998350634, -102.94533697245822, -101.37587577432392, -243.25081320478145, -248.53719705871555, -104.64407915921979, -103.48024186202687, -233.72610009196413, -102.71155174902763]",5.0,1.0,0.4,980.0,2021-09-14 16:39:28.642614
