index,iter,rep,reward,reward_samples,seed,success_rate,success_rate_full,total_samples,ts
11,11.0,3.0,3.2844690860520545,"[-2.0522933972424404, -3.0503509076909037, -2.0930585629398153, -2.0929191812424213, -2.6129110583820827, -2.1117974382827582, 97.96139272375136, -2.0502587416022524, -3.291614487175466, -2.093464122724193]",15.0,0.0,0.0,130.0,2021-09-14 17:08:18.551134
12,12.0,3.0,2.898161068469751,"[-2.278564472479147, 97.99477257679878, 97.44506164510508, 97.34315134235163, 97.96434542436805, 96.9667710168302, 98.02578302429424, -2.103986989570169, -2.0730957399621133, -2.3569624011456862]",15.0,0.0,0.0,140.0,2021-09-14 17:08:19.372063
13,13.0,3.0,3.2363719240515687,"[-2.3337070729807796, -2.3446843320783035, -2.594687439208872, -2.354712889145484, -2.65778790983854, -2.753821731590211, -3.031441649286482, 97.66199540653294, -8.744283978084216, 97.99308473535599]",15.0,0.0,0.1,150.0,2021-09-14 17:08:20.192001
14,14.0,3.0,3.164650682194247,"[-8.712841961244047, -2.0186219509085293, -8.673749760469189, -2.042207344322612, -2.055521555937161, -2.406889382013595, -8.731313113162058, -2.1893359908447505, -2.8791887533619898, -2.790817375173296]",15.0,0.0,0.3,160.0,2021-09-14 17:08:21.030088
15,15.0,3.0,2.9548297006423123,"[-2.7870699551345646, -2.0257910908974996, -2.32541354299084, -2.72466910653253, -2.506962345384017, -3.047340131342909, -2.2575025096708594, -2.2194039668227856, -2.919501688661194, -3.0768883457652394]",15.0,0.0,0.0,170.0,2021-09-14 17:08:21.861712
16,16.0,3.0,2.9000069838287463,"[-3.2491152746365777, -2.5087039502718236, 91.29720606898505, -2.165861064232903, -3.2625121970683963, -2.4309853240584065, -3.2567181452198772, -2.7507271990616586, -8.718099077235667, -2.635815584172005]",15.0,0.0,0.2,180.0,2021-09-14 17:08:22.699334
17,17.0,3.0,8.651118054777337,"[-2.16357671059381, -3.258899225179938, -2.5203927359649185, -2.5115592215521048, -3.0785417248308433, 97.19229279500315, 96.97741525391476, -3.286655057039017, -8.673069247899699, -2.5239039212142877]",15.0,1.0,0.1,190.0,2021-09-14 17:08:23.548489
18,18.0,3.0,3.064012459345674,"[-8.730868801719499, -3.081600186454891, -8.72630683352363, -2.6198831743711004, -3.3177871983002456, -3.188796414100242, -3.270915104652779, 96.98801681075405, -3.260240988626061, -2.0651922289706928]",15.0,0.0,0.2,200.0,2021-09-14 17:08:24.383796
19,19.0,3.0,2.5070050607124865,"[-2.609917449882514, -8.66803069105886, -2.4561074777408405, -2.9209712028514594, -2.6905844957600364, -2.214678830274728, -3.1150091555491506, -2.6075779403935395, -8.653626209609815, -2.801913570730273]",15.0,0.0,0.2,210.0,2021-09-14 17:08:25.228460
20,20.0,3.0,2.6449550717876167,"[-2.6305947031047445, 98.07788710819639, -2.488951915270206, -2.5922093495240857, -8.659150954206316, -3.2408678770406185, -2.5106152286446624, -3.181145127214143, -3.2114538039288467, -8.717192051687563]",15.0,0.0,0.2,220.0,2021-09-14 17:08:26.090273
21,21.0,3.0,8.710129965720318,"[-3.0985200783556883, 98.01537102585614, -3.00580538496551, -1.976620690429151, -2.924783627265851, 96.78733575568648, -3.0625745653799674, -2.0342145276105925, -2.0710827241905396, -2.4187127061458695]",15.0,1.0,0.0,230.0,2021-09-14 17:08:26.957563
22,22.0,3.0,8.704901680298073,"[98.01187078991838, -2.762584428324343, -3.1781586853232535, -1.9467256056182745, -1.9466083479776861, -3.285255631042077, -2.283734456924243, -8.719778247054156, -3.2034766414948908, -2.391750387965826]",15.0,1.0,0.1,240.0,2021-09-14 17:08:27.832068
23,23.0,3.0,3.2924748421764076,"[-2.5495039912419575, -3.2028073841183815, -8.68869305592625, 98.05669887324888, -2.8682940082588484, -3.239733832959457, -3.014319819702223, -8.6850995639382, -8.703681083666918, -8.687273788034615]",15.0,0.0,0.4,250.0,2021-09-14 17:08:28.664729
24,24.0,3.0,8.745051247501817,"[-2.7962931268986266, -2.5743766641694403, -8.677199279060826, -8.718004442275204, -2.6289670450704827, -2.514690392251521, -3.2571716060327147, -3.240778991403967, -3.0345635490099476, -3.244460047222592]",15.0,1.0,0.2,260.0,2021-09-14 17:08:29.482912
25,25.0,3.0,8.682833090489595,"[-8.699061128872547, -3.0940588405357876, -2.43962291030885, -3.467703306458021, -2.9019837783520446, -8.734360062936304, -3.2347248368980037, -3.2766137339252386, -3.4502406842555864, -8.625745854447656]",15.0,1.0,0.3,270.0,2021-09-14 17:08:30.304933
26,26.0,3.0,3.2532554618125493,"[-3.0962957429796503, -3.095148480547955, -2.5659708958765335, -2.7800786241270314, -3.0504349879925847, -3.2647759304098143, -3.1334285276488782, -2.133668294168821, -3.1384421079415787, -2.1440335469263974]",15.0,0.0,0.0,280.0,2021-09-14 17:08:31.117361
27,27.0,3.0,8.749381202633957,"[-3.0306171039358905, -3.230570669212573, -8.746838790093811, -8.681451085436308, -2.8501856485370616, -3.2349003037932107, -2.5866053221579555, -8.705396958507837, -2.915116154151669, -3.2414461982474836]",15.0,1.0,0.3,290.0,2021-09-14 17:08:31.938571
28,28.0,3.0,3.4034963913487695,"[-2.5338276990631465, -8.72710075425035, -2.837543117221276, -2.732747173272027, -1.988627607183073, -3.279207013275384, -2.9393749440721377, -3.0155564791805993, -2.346744101512242, -3.2238459636788814]",15.0,0.0,0.1,300.0,2021-09-14 17:08:32.798416
29,29.0,3.0,3.4189473005094184,"[-8.750134606328519, -3.2378212565314026, -3.1748453980019242, -3.1560944392253982, -3.1997563132527462, -3.2599349421845387, -3.1215218507306384, -3.286879414335434, -3.2000274491469805, -3.1995900856174595]",15.0,0.0,0.1,310.0,2021-09-14 17:08:33.638915
30,30.0,3.0,3.5034694692824937,"[-8.754422996300518, -2.782607235900865, -8.747081987173917, -2.504992139633928, -2.9414774073069325, -2.8865160413406663, -8.70948989567122, -3.404569596390583, -2.9684150739209154, -3.040483849665695]",15.0,0.0,0.3,320.0,2021-09-14 17:08:34.485086
31,31.0,3.0,3.171847451709795,"[-3.4725816124198157, -8.663712229834031, -2.560889358357725, -8.747392930064098, -2.739932781915868, -8.707425086073346, -2.789959235184414, -2.3330082443896987, -3.2259080873653265, -2.6493939717050283]",15.0,0.0,0.3,330.0,2021-09-14 17:08:35.317863
32,32.0,3.0,3.248518833570284,"[-8.723494838165735, -2.1750396481286978, -2.728032263459346, -2.265094523822852, -3.2592496541421463, -2.973628266218269, -3.216181001695318, -2.2619807357590576, -3.4453709734838656, -2.046346479324156]",15.0,0.0,0.1,340.0,2021-09-14 17:08:36.141254
33,33.0,3.0,8.707477770076254,"[-2.454142500564839, -3.2827350936169073, -2.9413983451581807, -3.122083821504336, -3.153071645708495, -3.121034360552744, -3.2795254782537135, -3.171107505968324, -8.72107920616673, -3.2716105041626173]",15.0,1.0,0.1,350.0,2021-09-14 17:08:36.952071
34,34.0,3.0,3.2261747925565762,"[-8.667399739796895, -8.727078943841375, -3.254103795930024, -2.478293113465425, -8.715385323075571, -3.142377469773805, -3.2239917404296374, -2.54396732811146, -3.20390545156357, -3.2543318321144192]",15.0,0.0,0.3,360.0,2021-09-14 17:08:37.777094
35,35.0,3.0,8.70094158876205,"[-3.053454705956792, -3.2282070736209096, -2.7214700829430116, -3.21036155538395, -3.0321974481516643, -3.276820720057541, -3.218784792236719, -3.107629974060421, -3.2452509394048703, -3.1585088446072858]",15.0,1.0,0.0,370.0,2021-09-14 17:08:38.648134
36,36.0,3.0,8.724783242622975,"[-3.1548959050824386, -3.221658329276758, -3.089620648115362, -8.668235971927757, -2.7953048031934973, -2.9566724255268007, -3.244953982162458, -3.299125925480483, -3.271988246758282, -3.4691753798185956]",15.0,1.0,0.1,380.0,2021-09-14 17:08:39.525798
37,37.0,3.0,8.668531836177465,"[-2.7407534613551783, -3.184925115706121, -3.2520997069007906, -8.727763362574422, -8.718337686901329, -3.027700580647713, -8.724255016234128, -2.96244502075682, -3.2527328925610597, -8.684157721810623]",15.0,1.0,0.4,390.0,2021-09-14 17:08:40.404735
38,38.0,3.0,8.735351865716058,"[-3.254443296026997, -3.1377435214686202, -2.856920332086459, -3.1376660422587603, -8.640457407109855, -8.683309057914022, -2.9781782979122498, -3.1146710269378866, -3.275802060225967, -3.254531626500359]",15.0,1.0,0.2,400.0,2021-09-14 17:08:41.277621
39,39.0,3.0,8.732586562842421,"[-3.1063933127011456, -2.546786626382993, -3.2979630772153614, -3.24304957396862, -8.702736113431708, -3.0842670916779116, -2.929903809190148, -3.2092957058743026, -3.3054667898911747, -3.241002755093913]",15.0,1.0,0.1,410.0,2021-09-14 17:08:42.118973
40,40.0,3.0,8.651022120306083,"[-3.229944167606431, -8.728357081959487, -3.2263628821754993, -8.708314761044136, -3.267552581903855, -3.4426873341323905, -3.142051450097139, -3.2985209628532197, -3.222796087056537, -2.6408948314195952]",15.0,1.0,0.2,420.0,2021-09-14 17:08:42.943555
41,41.0,3.0,8.706521602544445,"[-3.2492727203718537, -3.259563924073956, -8.69652349251561, -8.659540589189755, -3.2926821139702267, -3.2526857857258085, -3.1526137420019924, -3.257652186428367, -8.735343160320376, -3.2446877276543304]",15.0,1.0,0.3,430.0,2021-09-14 17:08:43.778247
42,42.0,3.0,8.713313496212706,"[-3.2651123813373166, -3.211381608687165, -3.2184003362627642, -3.193555115070242, -3.2303856814909544, -2.9040945914611984, -2.898783154516124, -3.1521346149985643, -8.714113878141056, -3.443730945785594]",15.0,1.0,0.1,440.0,2021-09-14 17:08:44.602979
43,43.0,3.0,8.720518355042614,"[-2.6500711185998087, -3.230448782246697, -3.4836757003553935, -8.722174820110366, -3.2661638733746026, -3.272484905501341, -3.2044478016630036, -3.23638629177836, -3.2360752762377287, -8.706635136215223]",15.0,1.0,0.2,450.0,2021-09-14 17:08:45.438042
44,44.0,3.0,8.69207423473966,"[-3.29580289294272, -2.99931824629289, -3.2595813826230793, -3.09393768708358, -8.731616093793106, -3.2755570283248057, -3.2517796138980826, -8.722151071020887, -3.395184865105439, -3.2522220301822453]",15.0,1.0,0.2,460.0,2021-09-14 17:08:46.281588
45,45.0,3.0,8.719202613173612,"[-8.698455044340701, -8.658900429193357, -3.2460126001655736, -8.729182742608295, -2.8037841142529842, -8.678262180576308, -3.2424815579969026, -8.708919278079351, -8.72025495560069, -3.021749170138276]",15.0,1.0,0.6,470.0,2021-09-14 17:08:47.123825
46,46.0,3.0,8.709220056072791,"[-3.2503261981942715, -8.722504807246903, -3.252222428156344, -8.688470467939442, -3.3155488083985674, -8.7298984106894, -8.71468451521469, -8.739018127897499, -3.2637924052014067, -3.2302189740657563]",15.0,1.0,0.5,480.0,2021-09-14 17:08:47.960472
47,47.0,3.0,8.735684896058384,"[-8.702457924052986, -8.746928357174395, -8.682985056118781, -3.205938268168783, -3.264557375487684, -8.728947166290522, -3.2360393868224877, -3.2409171457646964, -8.686963041448458, -8.683507506838355]",15.0,1.0,0.6,490.0,2021-09-14 17:08:48.802250
48,48.0,3.0,8.729509507962407,"[-3.2344755280695625, -3.278406654278307, -8.686608422439136, -8.736348578252331, -3.259787824028054, -8.736654018863875, -8.692433279377042, -3.2597744450270616, -3.251426426986664, -8.731144265376743]",15.0,1.0,0.5,500.0,2021-09-14 17:08:49.638324
49,49.0,3.0,8.726338567826987,"[-3.268881718932529, -3.5265462918232786, -3.2269823804466085, -3.2144466277782824, -3.249609893471467, -3.2636355457723516, -3.0235322146763424, -8.73414115107171, -3.2687354506096344, -3.2231449421851326]",15.0,1.0,0.1,510.0,2021-09-14 17:08:50.467262
50,50.0,3.0,8.70750619650444,"[-8.733123882104769, -3.273288361004663, -8.663641515121375, -3.2600288830473727, -8.726700474592104, -2.9394501690647803, -3.2107517433717185, -8.738895011901244, -3.2486562526764464, -3.0097052524676444]",15.0,1.0,0.4,520.0,2021-09-14 17:08:51.300114
51,51.0,3.0,8.710215166762083,"[-8.72447275955152, -8.683858425928829, -8.673029084371391, -8.723722054945789, -3.269325380220174, -8.741905131789634, -3.257785673659985, -8.742204479091269, -3.3314499725211655, -8.711112871491766]",15.0,1.0,0.7,530.0,2021-09-14 17:08:52.148046
52,52.0,3.0,8.666317537416589,"[-3.1771019489960266, -3.274095869661588, -3.2395331211313123, -3.230339072125069, -3.2506929487234313, -3.247956009910423, -3.2607979610127757, -8.634274503334748, -3.247524289292728, -8.73568693523044]",15.0,1.0,0.2,540.0,2021-09-14 17:08:52.977506
53,53.0,3.0,8.733350838045668,"[-8.728857065874944, -3.2686654439537963, -8.660612053705849, -3.2652407297599533, -8.739831485776469, -3.2433078547786756, -3.2591731390336185, -3.2822435243846035, -3.0830559551119343, -8.723000768039476]",15.0,1.0,0.4,550.0,2021-09-14 17:08:53.811575
54,54.0,3.0,8.736218748018953,"[-3.1778193705169775, -3.273055247678881, -3.2610430213394794, -3.241409177924718, -8.730626022945595, -8.677781825156908, -3.2488596413366317, -8.718701574643829, -8.739878028745427, -8.740421111428203]",15.0,1.0,0.5,560.0,2021-09-14 17:08:54.649346
55,55.0,3.0,8.737000906131488,"[-3.2753545290458956, -3.2295718891363028, -3.2560546373448966, -8.65646806523179, -8.738782348634269, -2.767328887340235, -8.745172004876856, -8.742088167136268, -8.681159777042142, -3.2498021839521516]",15.0,1.0,0.5,570.0,2021-09-14 17:08:55.478542
56,56.0,3.0,8.748654424189418,"[-3.2758977257863418, -3.237652644901118, -3.1612555338741792, -8.748542803046071, -3.252650229015743, -8.74462083335723, -3.2356393937241963, -8.720416014048551, -8.747365266996075, -8.746004498238765]",15.0,1.0,0.5,580.0,2021-09-14 17:08:56.336820
57,57.0,3.0,8.67664618397096,"[-3.3495422064898466, -3.26374266420389, -3.281371434284455, -8.74836288250154, -3.378857535670088, -2.95305889787012, -3.280656940737715, -3.2620505728310896, -3.2420427052771963, -3.2683403885365303]",15.0,1.0,0.1,590.0,2021-09-14 17:08:57.156071
58,58.0,3.0,8.679598872434847,"[-3.2567392898290883, -3.4894620483358545, -3.3040563242618037, -3.088513835830804, -3.2978585291774674, -3.4335687927633702, -3.0953887229171047, -3.470010985228598, -3.4539720260145934, -8.74832245813531]",15.0,1.0,0.1,600.0,2021-09-14 17:08:57.971482
59,59.0,3.0,8.721192425892223,"[-3.480949258581549, -8.723063700584854, -3.341764397871759, -3.251287046270077, -3.15289291503414, -3.4055170673015596, -3.237736471765933, -8.747393398640405, -3.161976396275958, -3.2561840490175604]",15.0,1.0,0.2,610.0,2021-09-14 17:08:58.790179
60,60.0,3.0,8.74174209569404,"[-3.2350222819971304, -8.750178742221005, -3.292854657634875, -3.269093833080513, -8.735350528394862, -8.681608094893342, -3.2577804838874234, -3.269882355983337, -3.2693754929096452, -8.749903177578597]",15.0,1.0,0.4,620.0,2021-09-14 17:08:59.657168
61,61.0,3.0,8.692124910483486,"[-8.755538547164532, -8.746975219405632, -8.71533362517292, -3.153258091020434, -3.2733140283510482, -8.716311177135106, -3.335776246523421, -3.3593794225743188, -8.749503618839748, -3.276602058962138]",15.0,1.0,0.5,630.0,2021-09-14 17:09:00.480428
62,62.0,3.0,8.739015477814903,"[-3.2748225483639124, -8.69455330905557, -8.708642312501178, -3.439702648298842, -8.752579465706678, -3.4100680165161283, -8.690499765185576, -3.2902435272418527, -3.266054518964528, -3.2886485323598516]",15.0,1.0,0.4,640.0,2021-09-14 17:09:01.305880
63,63.0,3.0,8.753822935806548,"[-3.4117058607806316, -8.730892522639984, -8.752319264073876, -3.4331645299161186, -3.283269855230409, -8.682049901624113, -3.264003559344178, -8.675871317947646, -3.472947734678306, -8.671804491294244]",15.0,1.0,0.5,650.0,2021-09-14 17:09:02.136073
64,64.0,3.0,8.741607343067896,"[-8.651315509792065, -8.757227865620495, -8.751007212910652, -3.3626699938976645, -8.749157219346714, -8.66868228081146, -8.751827898216597, -8.756233620054253, -3.270971470095074, -8.68479706219555]",15.0,1.0,0.8,660.0,2021-09-14 17:09:02.976311
65,65.0,3.0,8.739453086636598,"[-3.4616266648116545, -8.677840020138403, -8.74780490154251, -3.3595000474785643, -8.747041591237728, -8.743077726682738, -8.682773820381554, -8.751778543746086, -3.446570802093026, -3.2836657061089216]",15.0,1.0,0.6,670.0,2021-09-14 17:09:03.810116
66,66.0,3.0,8.738969889280757,"[-3.514867712601313, -8.676812640869073, -8.741626591217694, -3.269273871514429, -3.4227331398782916, -3.2871875551035568, -3.4657066818936384, -3.2223140532545123, -3.390901540169682, -8.753809211781082]",15.0,1.0,0.3,680.0,2021-09-14 17:09:04.635785
67,67.0,3.0,8.757537369707064,"[-3.3372326495899096, -3.264644114929433, -3.266519699032918, -8.71836878483376, -3.1614222236881084, -8.660680931216618, -3.423483562362696, -3.287139315925117, -8.741732918762505, -3.267842569173456]",15.0,1.0,0.3,690.0,2021-09-14 17:09:05.452433
68,68.0,3.0,8.73064314950497,"[-8.632929942597686, -8.741557460602781, -3.249765154542483, -8.750319457555488, -8.755008050768799, -3.2683320951627075, -8.655774613228925, -3.3621807404490833, -8.742751172649367, -3.4073437249117364]",15.0,1.0,0.6,700.0,2021-09-14 17:09:06.284705
69,69.0,3.0,8.753090514806793,"[-3.266320352352, -8.752382526941089, -8.756753404784568, -8.756709414604723, -3.521077181543007, -8.753370188414525, -3.469160931061481, -3.5242609285659623, -3.2394944073986887, -3.5064532811930844]",15.0,1.0,0.4,710.0,2021-09-14 17:09:07.111243
70,70.0,3.0,8.75782131656329,"[-3.290972111785889, -8.756580805523623, -8.749363937556165, -8.750518298451551, -3.2484512787992124, -8.7571336636492, -3.318708165869552, -8.750230791502437, -8.753367723761718, -3.2505542923066026]",15.0,1.0,0.6,720.0,2021-09-14 17:09:07.944437
71,71.0,3.0,8.757598710453742,"[-3.276111361049164, -8.69131211293988, -3.2510991893146977, -8.747903485065903, -3.270841244312697, -8.758230342773068, -3.442829113449586, -3.2607331644445785, -8.74438400721801, -8.663333330525548]",15.0,1.0,0.5,730.0,2021-09-14 17:09:08.773462
72,72.0,3.0,8.684846897267066,"[-3.4567619245637013, -3.2854862850395308, -8.753125318046411, -8.673984460230464, -3.5254770824877943, -3.4517802692818624, -8.751379363231909, -3.438126636565469, -3.459611670894879, -8.737838830592725]",15.0,1.0,0.4,740.0,2021-09-14 17:09:09.600376
73,73.0,3.0,8.737215328553138,"[-8.69708887151883, -3.523382215311278, -3.2651688144224247, -8.754207570370186, -3.2710192445363746, -8.666526306354575, -3.4181563749207036, -8.729908316415404, -3.2723900833837267, -8.756449165435189]",15.0,1.0,0.5,750.0,2021-09-14 17:09:10.432453
74,74.0,3.0,8.675962744521453,"[-8.679892358729735, -3.5148074628914414, -8.740874791379449, -8.757273584453669, -3.5536519323642763, -3.5033222164263123, -8.67647473196643, -3.2471727299667545, -8.748711934774326, -3.5331320665671333]",15.0,1.0,0.5,760.0,2021-09-14 17:09:11.267134
75,75.0,3.0,8.69084145119541,"[-3.511433001481985, -3.4826287569204895, -3.2761295824786907, -3.465769482151894, -3.5358151430879197, -3.524032065980749, -8.753695172717352, -8.720787746587115, -8.754739650917093, -8.683181813452522]",15.0,1.0,0.4,770.0,2021-09-14 17:09:12.097174
76,76.0,3.0,8.74465646204248,"[-8.717603500293672, -8.684820742664298, -8.753861779167414, -8.748641390308956, -8.675634985758993, -8.741846040297855, -8.753528648691079, -3.387742195687055, -8.67626528834629, -3.402418160069233]",15.0,1.0,0.8,780.0,2021-09-14 17:09:12.941407
77,77.0,3.0,8.751570905612185,"[-8.754274098476213, -8.75147946222607, -8.727425181783108, -8.750935171105496, -3.2529958905325675, -8.749076186258778, -3.471547302344253, -8.695592662973596, -8.752684068550845, -3.534240513591903]",15.0,1.0,0.7,790.0,2021-09-14 17:09:13.776442
78,78.0,3.0,8.751875021989868,"[-3.5305244410142307, -3.255152375168792, -8.747227598634367, -3.403933034479203, -8.735096713874114, -8.739782666299384, -8.722290753076868, -8.75400177823922, -8.75063432011281, -8.753083731356444]",15.0,1.0,0.7,800.0,2021-09-14 17:09:14.610391
79,79.0,3.0,8.67229725990675,"[-3.482950098828913, -3.255864499863746, -8.739618882243738, -8.722450873840714, -8.711274253909101, -8.748129966838743, -8.668893630050839, -8.743807464409228, -8.7508351382613, -8.75624109708404]",15.0,1.0,0.8,810.0,2021-09-14 17:09:15.449045
80,80.0,3.0,8.749656619156465,"[-3.4879879684764084, -8.7480617563025, -8.749132084555631, -8.700936713507597, -8.754045046830687, -3.260624059741683, -8.67782607186859, -8.681572096952982, -8.741501873664362, -3.272539155044768]",15.0,1.0,0.7,820.0,2021-09-14 17:09:16.300068
81,81.0,3.0,8.754759688935666,"[-8.75221439113874, -8.75806372037918, -3.3967414688558133, -8.748729602105811, -8.743301106167321, -8.750336478381831, -8.728638940603341, -8.748348800457478, -8.724929260407277, -8.755630881642151]",15.0,1.0,0.9,830.0,2021-09-14 17:09:17.155631
82,82.0,3.0,8.754808690116864,"[-8.754277595809713, -8.728349934616416, -8.75467123648793, -8.739816592521914, -8.75495744667247, -3.243852958216905, -8.741860665774887, -8.741472399264202, -8.737267829235666, -8.755371554455097]",15.0,1.0,0.9,840.0,2021-09-14 17:09:18.010020
83,83.0,3.0,8.735127791572364,"[-8.72219375674823, -8.743858156632358, -8.752543319474368, -3.3090414095876572, -3.43078146102753, -8.756719189454865, -8.754593396286944, -8.748551201675312, -3.276942172207725, -8.753472373378752]",15.0,1.0,0.7,850.0,2021-09-14 17:09:18.855731
84,84.0,3.0,8.713432457567507,"[-3.2806069198489984, -8.759053193179794, -8.75989841535189, -8.757562702972603, -8.75434149298715, -8.750420986001924, -8.753974075289657, -8.746935149946989, -3.261859836533686, -8.733372935555757]",15.0,1.0,0.8,860.0,2021-09-14 17:09:19.707310
85,85.0,3.0,8.752013284655574,"[-8.726354062767573, -8.728178517685562, -3.2651219972500796, -8.754746210488308, -8.71952789975876, -3.2596477435787685, -3.254499940514156, -8.756236600534764, -8.73745313858296, -8.759104589215317]",15.0,1.0,0.7,870.0,2021-09-14 17:09:20.553828
86,86.0,3.0,8.760211051967163,"[-8.659763084301, -8.755553948635836, -8.681566639591853, -8.75972793590546, -8.72467055966826, -8.70897558173554, -8.758582401536653, -3.2619617355721497, -8.756271055755043, -3.2889571556927915]",15.0,1.0,0.8,880.0,2021-09-14 17:09:21.404399
87,87.0,3.0,8.758927030456016,"[-8.757135000191543, -8.754438475335126, -8.757071415787355, -8.709584249005518, -8.753870820347036, -8.70338984387161, -8.757989919111383, -8.751469676928537, -8.708247516523953, -3.5058932990120386]",15.0,1.0,0.9,890.0,2021-09-14 17:09:22.261294
88,88.0,3.0,8.756750092042024,"[-8.752719664596015, -8.746575065296936, -8.759512575420095, -3.5266579771675564, -8.68952778993264, -8.714184580662526, -8.738743894516379, -8.757939310669705, -8.748731056753321, -8.753370135531839]",15.0,1.0,0.9,900.0,2021-09-14 17:09:23.118607
89,89.0,3.0,8.7574704196538,"[-8.758294038280836, -8.737145849605916, -8.680321620435686, -8.754397122684669, -8.693016389754884, -8.75304498188972, -8.71312146385005, -8.757819771172699, -8.72269603862218, -3.534912019065436]",15.0,1.0,0.9,910.0,2021-09-14 17:09:23.972032
90,90.0,3.0,8.75779298611372,"[-8.755437726831271, -8.757700185498559, -8.74610435395394, -8.757505085885398, -8.683114535195195, -8.757678408383788, -8.752446748992122, -8.749905581864272, -8.75564002712018, -8.753720128362168]",15.0,1.0,1.0,920.0,2021-09-14 17:09:24.827407
91,91.0,3.0,8.758495610843188,"[-8.75840933904437, -8.71884707869223, -8.75850137114113, -3.27757914731366, -8.756868682982038, -8.755540986491786, -8.692785162807283, -8.757918662024545, -8.700695990358922, -8.679908654785635]",15.0,1.0,0.9,930.0,2021-09-14 17:09:25.729316
92,92.0,3.0,8.757821810040218,"[-8.75790689673003, -8.753787156296001, -8.757515404090391, -8.753668937056327, -8.757725109199367, -8.752766485962018, -3.245324958114251, -8.741576613305755, -3.2758101161760003, -8.714931538130475]",15.0,1.0,0.8,940.0,2021-09-14 17:09:26.618728
93,93.0,3.0,8.752278166116678,"[-3.246244636995037, -8.75173737701191, -8.755227611435554, -8.754982236647098, -8.754550661147967, -8.735837247456061, -8.755252662425924, -8.75862651915409, -3.248238037788221, -8.7575126314432]",15.0,1.0,0.8,950.0,2021-09-14 17:09:27.502678
