,iteration/dist_entrance,iteration/dist_bottom,iteration/success_rate_full,iteration/success_rate,iteration/reward
0,0.14152178168296814,0.09414248913526535,0.0,0.0,75.1700210571289
1,0.11139500141143799,0.07388825714588165,0.0,0.0,82.3043212890625
2,0.1536789983510971,0.11933527141809464,0.0,0.0,92.29230499267578
3,0.19724014401435852,0.14678072929382324,0.0,0.0,75.7414779663086
4,0.199569433927536,0.14731812477111816,0.0,0.0,77.97715759277344
5,0.13577136397361755,0.09793481230735779,0.0,0.0,87.0782470703125
6,0.13150231540203094,0.07972678542137146,0.0,0.0,88.4181900024414
7,0.15407049655914307,0.09930923581123352,0.0,0.0,79.66685485839844
8,0.20134375989437103,0.16924531757831573,0.0,0.0,79.27339935302734
9,0.14828112721443176,0.09744568169116974,0.0,0.0,83.7579345703125
10,0.10991713404655457,0.08448626846075058,0.0,0.0,94.02391815185547
11,0.24672624468803406,0.19488918781280518,0.0,0.0,74.94660949707031
12,0.22057047486305237,0.1687656193971634,0.0,0.0,76.704833984375
13,0.12341814488172531,0.06919008493423462,0.0,0.0,84.62854766845703
14,0.17852479219436646,0.12461689114570618,0.0,0.0,81.75531005859375
15,0.11318247765302658,0.09319209307432175,0.0,0.0,87.02589416503906
16,0.08298082649707794,0.07810342311859131,0.0,0.0,87.35960388183594
17,0.15289735794067383,0.09860823303461075,0.0,0.0,80.48226165771484
18,0.178296759724617,0.12670540809631348,0.0,0.0,78.94073486328125
19,0.25654125213623047,0.2011294662952423,0.0,0.0,79.87704467773438
20,0.1565224826335907,0.1285826563835144,0.0,0.0,94.03121185302734
21,0.1790369749069214,0.14671528339385986,0.0,0.0,81.87183380126953
22,0.06869980692863464,0.06847631931304932,0.0,0.0,98.29277038574219
23,0.14840319752693176,0.09271010011434555,0.0,0.0,94.92994689941406
24,0.19216974079608917,0.15204687416553497,0.0,0.0,85.27342987060547
25,0.15564413368701935,0.10112247616052628,0.0,0.0,89.84938049316406
26,0.13162843883037567,0.09472550451755524,0.0,0.0,86.88128662109375
27,0.12117496877908707,0.07644049823284149,0.0,0.0,90.70105743408203
28,0.15675514936447144,0.11199633777141571,0.0,0.0,100.94735717773438
29,0.19358542561531067,0.14204521477222443,0.0,0.0,83.13356018066406
30,0.1827837973833084,0.1328086256980896,0.0,0.0,89.49996948242188
31,0.1218276098370552,0.07528972625732422,0.0,0.0,94.581298828125
32,0.17140167951583862,0.11607010662555695,0.0,0.0,87.78129577636719
33,0.07506921887397766,0.08564858138561249,0.0,0.0,101.46038055419922
34,0.10789519548416138,0.08013799041509628,0.0,0.0,96.39208221435547
35,0.08885249495506287,0.07744985818862915,0.0,0.0,105.87824249267578
36,0.06963185966014862,0.07380847632884979,0.0,0.0,97.01204681396484
