,eval/mean_reward,eval/success_rate,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/std,train/value_loss,eval/mean_ep_length
0,-99.4774398803711,0.0,221.0,0.0042399195954203606,0.02332499995827675,0.20000000298023224,-2.8314480781555176,-0.0444561243057251,9.999999747378752e-05,2.101760149002075,-0.0022849540691822767,0.9968799948692322,4.80654764175415,50.0
1,-68.92949676513672,0.10000000149011612,204.0,0.004452959168702364,0.030739998444914818,0.20000000298023224,-2.8192222118377686,-0.0028487443923950195,9.999999747378752e-05,1.8349125385284424,-0.0026965918950736523,0.9879554510116577,3.3040313720703125,50.0
2,-89.42422485351562,0.0,198.0,0.005402324255555868,0.048579998314380646,0.20000000298023224,-2.7960898876190186,0.006006479263305664,9.999999747378752e-05,1.2620514631271362,-0.003861977020278573,0.9756685495376587,3.2018966674804688,50.0
3,-69.48052978515625,0.0,195.0,0.004357486963272095,0.04611000046133995,0.20000000298023224,-2.78944993019104,0.007227301597595215,9.999999747378752e-05,1.5386732816696167,-0.004315159749239683,0.975327730178833,3.200979709625244,50.0
4,-9.404193878173828,0.0,194.0,0.005666106939315796,0.042514998465776443,0.20000000298023224,-2.7763261795043945,0.004957437515258789,9.999999747378752e-05,1.1103768348693848,-0.003838256234303117,0.9678422808647156,3.1991567611694336,50.0
5,-8.947571754455566,0.10000000149011612,193.0,0.004398779943585396,0.033284999430179596,0.20000000298023224,-2.766716957092285,0.0085945725440979,9.999999747378752e-05,0.9426507949829102,-0.0027556181885302067,0.9640424251556396,2.6348764896392822,50.0
6,0.5510497689247131,0.0,192.0,0.003173676785081625,0.03478999808430672,0.20000000298023224,-2.7705845832824707,0.019041836261749268,9.999999747378752e-05,0.33224132657051086,-0.0023524153511971235,0.9677985906600952,2.057893753051758,50.0
7,-18.935184478759766,0.10000000149011612,192.0,0.003134282771497965,0.027879999950528145,0.20000000298023224,-2.765981674194336,0.018403351306915283,9.999999747378752e-05,1.1102505922317505,-0.002058181446045637,0.9631249904632568,1.396059513092041,50.0
8,-8.391260147094727,0.20000000298023224,191.0,0.006019684486091137,0.04535000026226044,0.20000000298023224,-2.7620279788970947,0.018887996673583984,9.999999747378752e-05,0.026327427476644516,-0.002411248628050089,0.9623711109161377,1.006127119064331,50.0
9,2.1320598125457764,0.30000001192092896,191.0,0.004688075743615627,0.048624999821186066,0.20000000298023224,-2.7812700271606445,0.010507583618164062,9.999999747378752e-05,0.31958895921707153,-0.0025543677620589733,0.9790812730789185,0.7657346129417419,50.0
10,0.5243843793869019,0.0,191.0,0.005390694364905357,0.04522499814629555,0.20000000298023224,-2.7893404960632324,0.0027747750282287598,9.999999747378752e-05,0.016147827729582787,-0.003661437425762415,0.9758678078651428,0.23741278052330017,50.0
11,1.0897877216339111,0.10000000149011612,190.0,0.0038897597696632147,0.03717999905347824,0.20000000298023224,-2.787583827972412,0.004031360149383545,9.999999747378752e-05,0.9797084331512451,-0.0021638907492160797,0.9768127202987671,0.39720672369003296,50.0
12,0.5865442752838135,0.0,190.0,0.0043922229669988155,0.024644998833537102,0.20000000298023224,-2.773036241531372,-0.004532575607299805,9.999999747378752e-05,-0.001335949171334505,-0.0016036001034080982,0.9646679162979126,0.22833584249019623,50.0
13,1.0306910276412964,0.10000000149011612,190.0,0.004360880237072706,0.04747999832034111,0.20000000298023224,-2.7519760131835938,0.02059626579284668,9.999999747378752e-05,0.014367629773914814,-0.0028203679248690605,0.956037163734436,0.22697433829307556,50.0
14,1.0789897441864014,0.10000000149011612,190.0,0.004368656314909458,0.03386499732732773,0.20000000298023224,-2.723698616027832,0.025504469871520996,9.999999747378752e-05,-0.006003059446811676,-0.0025279412511736155,0.9409002065658569,0.14405924081802368,50.0
15,1.0720897912979126,0.10000000149011612,189.0,0.006540095899254084,0.0541749969124794,0.20000000298023224,-2.6755266189575195,0.2616119980812073,9.999999747378752e-05,0.00972518976777792,-0.004187988117337227,0.9147076606750488,0.011972946114838123,50.0
16,1.595931887626648,0.20000000298023224,189.0,0.004489885177463293,0.039455000311136246,0.20000000298023224,-2.64089035987854,0.07027733325958252,9.999999747378752e-05,-0.0014911238104104996,-0.0032466428820043802,0.9057254791259766,0.05972636118531227,50.0
17,1.089480996131897,0.10000000149011612,189.0,0.0041654412634670734,0.04428999871015549,0.20000000298023224,-2.6115012168884277,0.0720943808555603,9.999999747378752e-05,0.006537009496241808,-0.0027175021823495626,0.8892592191696167,0.10643336176872253,50.0
18,2.1252152919769287,0.30000001192092896,189.0,0.004324767738580704,0.037414997816085815,0.20000000298023224,-2.5652496814727783,0.25298386812210083,9.999999747378752e-05,0.0032458065543323755,-0.002271023578941822,0.8677045702934265,0.0173378624022007,50.0
19,1.6192117929458618,0.20000000298023224,189.0,0.003343036165460944,0.033399999141693115,0.20000000298023224,-2.515381336212158,0.32276248931884766,9.999999747378752e-05,0.02009224332869053,-0.002775627188384533,0.8454005122184753,0.020843617618083954,50.0
20,2.137399911880493,0.30000001192092896,189.0,0.006945664994418621,0.04214499890804291,0.20000000298023224,-2.4601752758026123,0.4328029751777649,9.999999747378752e-05,0.016907190904021263,-0.003494298318400979,0.8231950998306274,0.01886419579386711,50.0
21,1.6360725164413452,0.20000000298023224,189.0,0.004358908161520958,0.03597499802708626,0.20000000298023224,-2.413916826248169,0.4338865876197815,9.999999747378752e-05,-0.00350012443959713,-0.0033504292368888855,0.8055636286735535,0.025634173303842545,50.0
22,1.6176271438598633,0.20000000298023224,188.0,0.005428778938949108,0.038805000483989716,0.20000000298023224,-2.367964267730713,0.4713488221168518,9.999999747378752e-05,0.01673557236790657,-0.0036331613082438707,0.7862789630889893,0.026649395003914833,50.0
23,2.1203925609588623,0.30000001192092896,188.0,0.004715783055871725,0.036079999059438705,0.20000000298023224,-2.322951078414917,0.45095115900039673,9.999999747378752e-05,0.018233399838209152,-0.0028085527010262012,0.7697712779045105,0.02983027882874012,50.0
24,2.1431126594543457,0.30000001192092896,188.0,0.0061462027952075005,0.03757999837398529,0.20000000298023224,-2.267179489135742,0.5006829500198364,9.999999747378752e-05,0.002860010601580143,-0.0033733274322003126,0.7470083236694336,0.03161147981882095,50.0
25,3.1810126304626465,0.5,188.0,0.00532796373590827,0.04143499955534935,0.20000000298023224,-2.222299814224243,0.4937506318092346,9.999999747378752e-05,-0.006593100726604462,-0.004146857187151909,0.7321608066558838,0.033042971044778824,50.0
26,2.1409239768981934,0.30000001192092896,188.0,0.005412905942648649,0.03938499838113785,0.20000000298023224,-2.177583694458008,0.519095778465271,9.999999747378752e-05,0.01847763918340206,-0.003182182554155588,0.7149248123168945,0.03478654474020004,50.0
27,3.678520917892456,0.6000000238418579,188.0,0.0037685739807784557,0.03451500087976456,0.20000000298023224,-2.140577554702759,0.5372017025947571,9.999999747378752e-05,-0.0215257927775383,-0.0033481144346296787,0.7051547169685364,0.036034248769283295,50.0
28,1.6416356563568115,0.20000000298023224,188.0,0.004553763195872307,0.03759000077843666,0.20000000298023224,-2.101447105407715,0.5642977952957153,9.999999747378752e-05,0.004798701032996178,-0.003629010170698166,0.690545916557312,0.03771637752652168,50.0
29,3.1673953533172607,0.5,187.0,0.006072655785828829,0.04071499779820442,0.20000000298023224,-2.0585570335388184,0.5596145391464233,9.999999747378752e-05,-0.003819180652499199,-0.003620848059654236,0.6754066348075867,0.03714631125330925,50.0
30,2.645873785018921,0.4000000059604645,187.0,0.005123845301568508,0.04488999769091606,0.20000000298023224,-2.0197248458862305,0.5922561287879944,9.999999747378752e-05,0.02509232424199581,-0.003922476898878813,0.6629355549812317,0.037762369960546494,50.0
31,4.1957292556762695,0.699999988079071,187.0,0.004309593699872494,0.05096999928355217,0.20000000298023224,-1.9838823080062866,0.5724567174911499,9.999999747378752e-05,0.037499431520700455,-0.004708807449787855,0.6517006158828735,0.03926840052008629,50.0
32,4.196766376495361,0.699999988079071,187.0,0.004413253627717495,0.04738499969244003,0.20000000298023224,-1.9569573402404785,0.6021133661270142,9.999999747378752e-05,0.03402350842952728,-0.004688029643148184,0.643180251121521,0.03666384518146515,50.0
33,4.690392971038818,0.800000011920929,187.0,0.006173174828290939,0.048329997807741165,0.20000000298023224,-1.9157241582870483,0.598065972328186,9.999999747378752e-05,0.03251378983259201,-0.004994637798517942,0.6281880140304565,0.03612605482339859,50.0
34,3.681485414505005,0.6000000238418579,187.0,0.006241900846362114,0.04324999824166298,0.20000000298023224,-1.8754888772964478,0.6147353649139404,9.999999747378752e-05,0.018047083169221878,-0.003792271949350834,0.6162776947021484,0.03509671613574028,50.0
35,4.702220916748047,0.800000011920929,187.0,0.006406641565263271,0.05384000018239021,0.20000000298023224,-1.8286744356155396,0.6030901670455933,9.999999747378752e-05,0.032107166945934296,-0.004601487424224615,0.6014652252197266,0.03348803520202637,50.0
36,4.681437969207764,0.800000011920929,186.0,0.005755192134529352,0.052469998598098755,0.20000000298023224,-1.7901484966278076,0.6070127487182617,9.999999747378752e-05,0.02991839125752449,-0.004605204798281193,0.5906610488891602,0.027956465259194374,50.0
37,4.691769599914551,0.800000011920929,186.0,0.005808879621326923,0.056334998458623886,0.20000000298023224,-1.7475608587265015,0.6182142496109009,9.999999747378752e-05,0.01743900217115879,-0.005357749760150909,0.5766746997833252,0.026808876544237137,50.0
38,5.201651096343994,0.8999999761581421,186.0,0.004186340607702732,0.05350000038743019,0.20000000298023224,-1.6990686655044556,0.6162167191505432,9.999999747378752e-05,0.04178757965564728,-0.004577176179736853,0.5624446272850037,0.023768726736307144,50.0
39,4.704655647277832,0.800000011920929,186.0,0.007179938722401857,0.06907499581575394,0.20000000298023224,-1.652655005455017,0.5991698503494263,9.999999747378752e-05,-0.020026467740535736,-0.0058003379963338375,0.549705982208252,0.024458786472678185,50.0
40,5.2038960456848145,0.8999999761581421,186.0,0.007559280842542648,0.06695500016212463,0.20000000298023224,-1.6074140071868896,0.6030207872390747,9.999999747378752e-05,0.007091879844665527,-0.004933889023959637,0.5384101867675781,0.02336850017309189,50.0
41,5.714840888977051,1.0,186.0,0.006121490150690079,0.061194997280836105,0.20000000298023224,-1.566530466079712,0.6056091785430908,9.999999747378752e-05,0.0027413470670580864,-0.004603113979101181,0.5263523459434509,0.019695188850164413,50.0
42,5.724728107452393,1.0,185.0,0.004280621651560068,0.05477499961853027,0.20000000298023224,-1.5359805822372437,0.5871637463569641,9.999999747378752e-05,-0.003822549246251583,-0.0028604043181985617,0.5198942422866821,0.017949333414435387,50.0
43,5.729770660400391,1.0,185.0,0.004612278193235397,0.057760000228881836,0.20000000298023224,-1.5108968019485474,0.5745949745178223,9.999999747378752e-05,0.012732906267046928,-0.0033230786211788654,0.513525664806366,0.018389910459518433,50.0
44,5.720050811767578,1.0,185.0,0.0059355939738452435,0.058799996972084045,0.20000000298023224,-1.4683406352996826,0.5632524490356445,9.999999747378752e-05,0.008635164238512516,-0.0033439267426729202,0.5010614395141602,0.017036888748407364,50.0
45,5.719987392425537,1.0,185.0,0.0047479430213570595,0.05988999828696251,0.20000000298023224,-1.4331583976745605,0.5621201992034912,9.999999747378752e-05,-0.019698189571499825,-0.00306854210793972,0.49341708421707153,0.01575588248670101,50.0
46,5.725111961364746,1.0,185.0,0.005874192342162132,0.0605199970304966,0.20000000298023224,-1.3934977054595947,0.5576858520507812,9.999999747378752e-05,0.00703982450067997,-0.0030854023061692715,0.4822317957878113,0.014719191007316113,50.0
47,5.7241950035095215,1.0,185.0,0.005739935673773289,0.05264999717473984,0.20000000298023224,-1.3615901470184326,0.5357565879821777,9.999999747378752e-05,0.016842780634760857,-0.001218530349433422,0.4765908122062683,0.015029825270175934,50.0
