,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
22,84.0,-14.90140438079834,0.5093048214912415,0.6391023993492126,-1.4876199960708618,9.999999747378752e-05,50.0,-2234.535400390625,0.0,0.032608695328235626
23,85.0,-15.015007972717285,7.915743350982666,0.6265201568603516,-1.5493314266204834,9.999999747378752e-05,50.0,64.86372375488281,0.0,0.03125
24,84.0,-15.184053421020508,0.4915080666542053,0.6141586899757385,-1.5694156885147095,9.999999747378752e-05,50.0,-736.0421752929688,0.0,0.029999999329447746
25,85.0,-15.35543441772461,0.5057910680770874,0.602016806602478,-1.6572598218917847,9.999999747378752e-05,50.0,-1139.4815673828125,0.0,0.029999999329447746
26,86.0,-15.114240646362305,15.848527908325195,0.5901187658309937,-1.693978190422058,9.999999747378752e-05,50.0,-236.88510131835938,0.0,0.029999999329447746
27,85.0,-15.546796798706055,9.001848220825195,0.5784485936164856,-1.793609619140625,9.999999747378752e-05,50.0,-236.7279052734375,0.0,0.029999999329447746
28,85.0,-15.58116340637207,11.601390838623047,0.5670549273490906,-1.8890316486358643,9.999999747378752e-05,50.0,-433.33282470703125,0.0,0.029999999329447746
29,85.0,-15.400046348571777,0.745675802230835,0.5558677315711975,-1.9581966400146484,9.999999747378752e-05,50.0,-235.8401641845703,0.0,0.029999999329447746
30,85.0,-15.715227127075195,8.240598678588867,0.5449088215827942,-1.875160574913025,9.999999747378752e-05,50.0,-135.19410705566406,0.0,0.029999999329447746
31,86.0,-15.727436065673828,0.4735943675041199,0.5341773629188538,-1.9959280490875244,9.999999747378752e-05,50.0,62.515716552734375,0.0,0.029999999329447746
32,85.0,-15.821202278137207,5.574432373046875,0.5236596465110779,-2.0625131130218506,9.999999747378752e-05,50.0,-433.8294982910156,0.0,0.029999999329447746
33,85.0,-15.806757926940918,5.662411689758301,0.513388454914093,-2.23545241355896,9.999999747378752e-05,50.0,63.07274627685547,0.0,0.019999999552965164
34,85.0,-15.859132766723633,0.4769449532032013,0.5033101439476013,-2.2124691009521484,9.999999747378752e-05,50.0,65.72097778320312,0.0,0.019999999552965164
35,85.0,-15.87300968170166,0.6001025438308716,0.49345964193344116,-2.3590662479400635,9.999999747378752e-05,50.0,-134.97885131835938,0.0,0.019999999552965164
36,86.0,-15.771154403686523,5.204869270324707,0.483718603849411,-2.363192319869995,9.999999747378752e-05,50.0,-134.7790069580078,0.0,0.019999999552965164
37,85.0,-15.70190143585205,5.754386901855469,0.4742141366004944,-2.3246850967407227,9.999999747378752e-05,50.0,62.8917121887207,0.0,0.009999999776482582
38,85.0,-15.528613090515137,5.04440450668335,0.4648717939853668,-2.5290048122406006,9.999999747378752e-05,50.0,64.38571166992188,0.0,0.009999999776482582
39,85.0,-15.2357759475708,0.6260652542114258,0.45573437213897705,-2.4127790927886963,9.999999747378752e-05,50.0,62.27617263793945,0.0,0.009999999776482582
40,85.0,-15.696773529052734,15.905084609985352,0.4467909634113312,-2.4747157096862793,9.999999747378752e-05,50.0,-35.669044494628906,0.0,0.009999999776482582
41,85.0,-15.584060668945312,0.5274830460548401,0.4380355179309845,-2.460031032562256,9.999999747378752e-05,50.0,-235.9846954345703,0.0,0.009999999776482582
42,85.0,-15.759554862976074,5.236041069030762,0.42943495512008667,-2.588688373565674,9.999999747378752e-05,50.0,64.29077911376953,0.0,0.009999999776482582
43,85.0,-15.222431182861328,8.549524307250977,0.420993447303772,-2.6355109214782715,9.999999747378752e-05,50.0,-333.5542297363281,0.0,0.009999999776482582
44,85.0,-15.502708435058594,3.980896472930908,0.4127664566040039,-2.7759180068969727,9.999999747378752e-05,50.0,63.50632858276367,0.0,0.0
45,85.0,-15.123064041137695,3.870601177215576,0.40469929575920105,-2.8304882049560547,9.999999747378752e-05,50.0,-35.828582763671875,0.0,0.0
46,85.0,-15.165045738220215,0.4316285252571106,0.3967459797859192,-2.9504191875457764,9.999999747378752e-05,50.0,64.29399108886719,0.0,0.0
47,85.0,-15.391447067260742,0.3074703812599182,0.38896453380584717,-2.965348958969116,9.999999747378752e-05,50.0,-434.78021240234375,0.0,0.0
48,85.0,-15.1040678024292,4.415040969848633,0.38132569193840027,-3.061004877090454,9.999999747378752e-05,50.0,60.495887756347656,0.0,0.009999999776482582
49,85.0,-15.011703491210938,0.3618003726005554,0.3738418221473694,-3.065126657485962,9.999999747378752e-05,50.0,63.66045379638672,0.0,0.009999999776482582
50,85.0,-14.66529655456543,4.89094352722168,0.3665122985839844,-3.196059226989746,9.999999747378752e-05,50.0,67.41972351074219,0.0,0.009999999776482582
51,85.0,-14.647233963012695,4.156785011291504,0.35929015278816223,-3.235463857650757,9.999999747378752e-05,50.0,-35.426143646240234,0.0,0.019999999552965164
52,85.0,-14.668219566345215,0.5116690993309021,0.3522214889526367,-3.251589775085449,9.999999747378752e-05,50.0,-35.70906448364258,0.0,0.019999999552965164
53,85.0,-14.550406455993652,0.3653821349143982,0.3453487157821655,-3.3729400634765625,9.999999747378752e-05,50.0,69.23624420166016,0.0,0.019999999552965164
54,85.0,-14.092352867126465,16.70396614074707,0.3386300504207611,-3.3080434799194336,9.999999747378752e-05,50.0,68.16248321533203,0.0,0.019999999552965164
55,85.0,-14.339933395385742,0.3641037344932556,0.3319791853427887,-3.291510581970215,9.999999747378752e-05,50.0,66.97911834716797,0.0,0.019999999552965164
56,85.0,-13.994050979614258,0.4313749670982361,0.325474351644516,-3.5504865646362305,9.999999747378752e-05,50.0,62.6348876953125,0.0,0.019999999552965164
57,85.0,-14.015783309936523,4.020273685455322,0.3190896213054657,-3.46288800239563,9.999999747378752e-05,50.0,67.78327941894531,0.0,0.019999999552965164
58,85.0,-13.965524673461914,4.05118465423584,0.31286075711250305,-3.4667844772338867,9.999999747378752e-05,50.0,65.97686767578125,0.0,0.019999999552965164
59,85.0,-13.701865196228027,4.409337520599365,0.3066927194595337,-3.8203861713409424,9.999999747378752e-05,50.0,67.0688705444336,0.0,0.019999999552965164
60,85.0,-13.048583984375,7.021815299987793,0.3006609082221985,-3.781749725341797,9.999999747378752e-05,50.0,-133.55255126953125,0.0,0.019999999552965164
61,85.0,-13.358949661254883,0.354091078042984,0.29472169280052185,-3.837087392807007,9.999999747378752e-05,50.0,67.32518005371094,0.0,0.019999999552965164
62,85.0,-13.480780601501465,0.21562407910823822,0.28888678550720215,-3.765836715698242,9.999999747378752e-05,50.0,65.08525848388672,0.0,0.029999999329447746
63,85.0,-13.307353019714355,0.22779801487922668,0.28319546580314636,-3.9762444496154785,9.999999747378752e-05,50.0,66.929443359375,0.0,0.029999999329447746
64,85.0,-12.784860610961914,4.583395004272461,0.2775852084159851,-3.926464080810547,9.999999747378752e-05,50.0,67.78885650634766,0.0,0.029999999329447746
65,85.0,-12.788848876953125,0.3654085099697113,0.272122323513031,-4.057551860809326,9.999999747378752e-05,50.0,66.40074157714844,0.0,0.029999999329447746
66,85.0,-12.519716262817383,0.3330335021018982,0.26674729585647583,-3.9370906352996826,9.999999747378752e-05,50.0,71.34734344482422,0.0,0.029999999329447746
67,85.0,-12.584775924682617,6.124784469604492,0.2614949941635132,-4.252608299255371,9.999999747378752e-05,50.0,62.08013153076172,0.0,0.029999999329447746
68,85.0,-12.785786628723145,0.2585891783237457,0.25634410977363586,-4.188302516937256,9.999999747378752e-05,50.0,67.67798614501953,0.0,0.029999999329447746
69,85.0,-12.507415771484375,2.6022183895111084,0.2513192892074585,-3.987166166305542,9.999999747378752e-05,50.0,-26.290231704711914,0.0,0.029999999329447746
70,85.0,-12.25095272064209,8.137595176696777,0.2463935911655426,-4.113956451416016,9.999999747378752e-05,50.0,1782.2698974609375,0.10000000149011612,0.029999999329447746
71,85.0,-12.060328483581543,2.445058822631836,0.24156907200813293,-4.491765022277832,9.999999747378752e-05,50.0,67.01204681396484,0.0,0.029999999329447746
72,85.0,-12.018247604370117,2.1737446784973145,0.23684614896774292,-4.257735729217529,9.999999747378752e-05,50.0,6151.89208984375,0.10000000149011612,0.029999999329447746
73,85.0,-11.897086143493652,3.1204049587249756,0.23221702873706818,-4.385353088378906,9.999999747378752e-05,50.0,1083.097412109375,0.10000000149011612,0.019999999552965164
74,85.0,-11.771812438964844,0.2666247487068176,0.2276926189661026,-4.411407947540283,9.999999747378752e-05,50.0,2432.712890625,0.10000000149011612,0.019999999552965164
75,85.0,-11.545729637145996,0.2221953272819519,0.2232617437839508,-4.428725719451904,9.999999747378752e-05,50.0,77.99787902832031,0.0,0.019999999552965164
76,86.0,-11.19045639038086,2.8919379711151123,0.21892401576042175,-4.749586582183838,9.999999747378752e-05,50.0,79.08338928222656,0.0,0.009999999776482582
77,85.0,-11.310888290405273,0.2076610028743744,0.21465319395065308,-4.579499244689941,9.999999747378752e-05,50.0,73.47647094726562,0.0,0.009999999776482582
78,86.0,-11.13801383972168,0.1448354423046112,0.2104438990354538,-4.48244047164917,9.999999747378752e-05,50.0,3794.38134765625,0.10000000149011612,0.009999999776482582
79,85.0,-11.04603385925293,2.3566513061523438,0.2062910944223404,-4.74310827255249,9.999999747378752e-05,50.0,2786.0732421875,0.10000000149011612,0.009999999776482582
80,85.0,-10.895038604736328,0.1849420666694641,0.20223097503185272,-4.6659979820251465,9.999999747378752e-05,50.0,3997.083984375,0.10000000149011612,0.009999999776482582
81,86.0,-10.523155212402344,1.5602679252624512,0.19829538464546204,-4.416040420532227,9.999999747378752e-05,50.0,4042.62841796875,0.10000000149011612,0.009999999776482582
82,85.0,-10.51223087310791,4.42982816696167,0.1944013237953186,-4.694684982299805,9.999999747378752e-05,50.0,85.83119201660156,0.0,0.009999999776482582
83,86.0,-10.2705659866333,4.507510185241699,0.19057968258857727,-4.915427207946777,9.999999747378752e-05,50.0,89.93616485595703,0.0,0.009999999776482582
84,85.0,-10.163661003112793,5.895378589630127,0.18683700263500214,-4.9477081298828125,9.999999747378752e-05,50.0,145.41294860839844,0.10000000149011612,0.009999999776482582
85,85.0,-10.11187744140625,0.183488667011261,0.18321070075035095,-4.95556640625,9.999999747378752e-05,50.0,12090.546875,0.30000001192092896,0.009999999776482582
86,86.0,-9.956137657165527,1.8393540382385254,0.17965686321258545,-5.121442794799805,9.999999747378752e-05,50.0,18467.625,0.5,0.009999999776482582
87,85.0,-9.859798431396484,2.197619676589966,0.17616789042949677,-5.186181545257568,9.999999747378752e-05,50.0,1794.3941650390625,0.20000000298023224,0.0
88,85.0,-9.740478515625,1.991416335105896,0.1726980060338974,-5.267410755157471,9.999999747378752e-05,50.0,8369.8662109375,0.30000001192092896,0.0
89,85.0,-9.523284912109375,1.6619923114776611,0.16928447782993317,-5.305516242980957,9.999999747378752e-05,50.0,12543.115234375,0.5,0.0
90,85.0,-9.51020336151123,3.4229156970977783,0.1659400761127472,-5.107017517089844,9.999999747378752e-05,50.0,3618.778076171875,0.10000000149011612,0.0
91,86.0,-9.373428344726562,2.0014500617980957,0.1626473218202591,-5.338346481323242,9.999999747378752e-05,50.0,1520.322509765625,0.10000000149011612,0.0
92,85.0,-9.144100189208984,0.1755123734474182,0.15940985083580017,-4.606590270996094,9.999999747378752e-05,50.0,19389.51171875,0.5,0.0
93,86.0,-9.039627075195312,4.569601058959961,0.1562521606683731,-5.457457065582275,9.999999747378752e-05,50.0,6340.64990234375,0.10000000149011612,0.0
94,85.0,-8.994892120361328,0.15126898884773254,0.15316708385944366,-5.504307270050049,9.999999747378752e-05,50.0,27534.296875,0.699999988079071,0.0
95,85.0,-8.720169067382812,1.2931668758392334,0.15018029510974884,-5.488273620605469,9.999999747378752e-05,50.0,10553.72265625,0.20000000298023224,0.0
96,86.0,-8.423949241638184,1.249290943145752,0.14722293615341187,-5.310232639312744,9.999999747378752e-05,50.0,20412.1640625,0.4000000059604645,0.0
97,85.0,-8.497518539428711,2.908858060836792,0.14433926343917847,-5.9199700355529785,9.999999747378752e-05,50.0,15638.146484375,0.4000000059604645,0.0
98,86.0,-8.326800346374512,3.4905595779418945,0.14151404798030853,-5.23462438583374,9.999999747378752e-05,50.0,22059.453125,0.5,0.0
99,85.0,-8.095298767089844,1.7074058055877686,0.13874436914920807,-5.791774272918701,9.999999747378752e-05,50.0,7099.3154296875,0.10000000149011612,0.0
100,86.0,-8.1411714553833,1.1461026668548584,0.1360115110874176,-6.205977439880371,9.999999747378752e-05,50.0,9459.2939453125,0.20000000298023224,0.0
101,86.0,-7.974259853363037,0.14780206978321075,0.13335326313972473,-5.404088020324707,9.999999747378752e-05,50.0,8659.3349609375,0.20000000298023224,0.0
102,85.0,-7.826961517333984,1.9608014822006226,0.1307327300310135,-5.8791399002075195,9.999999747378752e-05,50.0,11667.279296875,0.4000000059604645,0.0
103,86.0,-7.79196310043335,0.10553523898124695,0.12817785143852234,-6.079721450805664,9.999999747378752e-05,50.0,5254.2880859375,0.10000000149011612,0.0
104,85.0,-7.698400497436523,0.9048468470573425,0.12568475306034088,-5.7676825523376465,9.999999747378752e-05,50.0,11509.595703125,0.30000001192092896,0.0
105,86.0,-7.563163757324219,0.12098656594753265,0.12322855740785599,-6.014035701751709,9.999999747378752e-05,50.0,10265.212890625,0.30000001192092896,0.0
106,86.0,-7.44134521484375,0.1552206575870514,0.1207994669675827,-6.1273980140686035,9.999999747378752e-05,50.0,16112.119140625,0.5,0.0
107,85.0,-7.202376365661621,0.12947070598602295,0.11841177195310593,-6.047607898712158,9.999999747378752e-05,50.0,2541.723876953125,0.20000000298023224,0.0
108,86.0,-7.20952033996582,1.5879664421081543,0.11608903855085373,-6.238250732421875,9.999999747378752e-05,50.0,10677.275390625,0.20000000298023224,0.0
109,85.0,-7.047337532043457,2.007242441177368,0.11380429565906525,-6.237425327301025,9.999999747378752e-05,50.0,13780.125,0.6000000238418579,0.0
110,85.0,-6.888188362121582,0.08333723247051239,0.1115516945719719,-6.501420974731445,9.999999747378752e-05,50.0,19005.48046875,0.6000000238418579,0.0
111,86.0,-6.729654312133789,0.944220781326294,0.10936911404132843,-6.540960311889648,9.999999747378752e-05,50.0,10620.849609375,0.4000000059604645,0.0
112,85.0,-6.781276226043701,1.0212417840957642,0.10723119974136353,-6.271124839782715,9.999999747378752e-05,50.0,27532.94140625,0.699999988079071,0.0
113,85.0,-6.530620574951172,2.5790932178497314,0.10512587428092957,-7.170406341552734,9.999999747378752e-05,50.0,36168.6953125,0.6000000238418579,0.0
114,85.0,-6.452248573303223,0.7819489240646362,0.10305622965097427,-6.046069145202637,9.999999747378752e-05,50.0,33254.40234375,0.699999988079071,0.0
115,85.0,-6.371421813964844,0.1523868292570114,0.10101837664842606,-6.449650287628174,9.999999747378752e-05,50.0,29646.55078125,0.6000000238418579,0.0
116,86.0,-6.213200569152832,0.09536855667829514,0.09902995079755783,-7.094228744506836,9.999999747378752e-05,50.0,34451.69921875,0.800000011920929,0.0
117,85.0,-6.051698684692383,0.7399164438247681,0.09708141535520554,-6.050854206085205,9.999999747378752e-05,50.0,37120.06640625,0.800000011920929,0.0
118,86.0,-5.96506929397583,0.1016051322221756,0.09518235921859741,-6.8033905029296875,9.999999747378752e-05,50.0,26499.046875,0.6000000238418579,0.0
119,85.0,-5.908618450164795,0.7298972606658936,0.09328743070363998,-6.248320579528809,9.999999747378752e-05,50.0,46543.94140625,0.8999999761581421,0.0
120,85.0,-5.806773662567139,0.6959130764007568,0.09143766760826111,-6.813162803649902,9.999999747378752e-05,50.0,35250.9609375,0.699999988079071,0.0
121,86.0,-5.616341590881348,0.10271865129470825,0.08964728564023972,-6.284664154052734,9.999999747378752e-05,50.0,44786.19140625,0.8999999761581421,0.0
122,85.0,-5.502791404724121,0.1775379329919815,0.08789733052253723,-6.187099933624268,9.999999747378752e-05,50.0,24417.6015625,0.699999988079071,0.0
123,85.0,-5.524872779846191,0.6845611333847046,0.08617041260004044,-6.780243873596191,9.999999747378752e-05,50.0,31358.078125,0.699999988079071,0.0
124,85.0,-5.3501715660095215,0.04655201733112335,0.08447318524122238,-6.726888656616211,9.999999747378752e-05,50.0,48016.3515625,0.699999988079071,0.0
125,85.0,-5.307693958282471,0.43321675062179565,0.08282779157161713,-6.879595756530762,9.999999747378752e-05,50.0,52515.88671875,0.800000011920929,0.0
126,86.0,-5.211511135101318,0.40606021881103516,0.08121702820062637,-6.178882122039795,9.999999747378752e-05,50.0,24715.958984375,0.699999988079071,0.0
127,85.0,-5.032467842102051,0.13520683348178864,0.07962391525506973,-7.277701377868652,9.999999747378752e-05,50.0,42695.7421875,0.800000011920929,0.0
128,85.0,-5.111929416656494,0.3850734829902649,0.07804630696773529,-6.704484939575195,9.999999747378752e-05,50.0,43796.97265625,0.699999988079071,0.0
129,85.0,-4.960966110229492,1.360968828201294,0.07651403546333313,-7.581644535064697,9.999999747378752e-05,50.0,50508.70703125,0.800000011920929,0.0
130,85.0,-4.82269287109375,0.5050585865974426,0.0750066339969635,-7.1377692222595215,9.999999747378752e-05,50.0,50821.28125,0.800000011920929,0.0
131,85.0,-4.648998737335205,1.0265995264053345,0.07353191077709198,-7.27878999710083,9.999999747378752e-05,50.0,57144.9921875,0.8999999761581421,0.0
132,85.0,-4.665329933166504,0.9110258221626282,0.07207905501127243,-6.93267297744751,9.999999747378752e-05,50.0,73637.953125,1.0,0.0
133,85.0,-4.56352424621582,0.44944167137145996,0.07066803425550461,-6.989177227020264,9.999999747378752e-05,50.0,64926.0,1.0,0.0
134,85.0,-4.491574287414551,0.0725761353969574,0.06927011907100677,-7.397407054901123,9.999999747378752e-05,50.0,23956.923828125,0.6000000238418579,0.0
135,85.0,-4.371668815612793,0.3715168833732605,0.06788883358240128,-7.779942989349365,9.999999747378752e-05,50.0,62954.64453125,0.8999999761581421,0.0
136,86.0,-4.273901462554932,1.2785260677337646,0.06653869897127151,-8.178196907043457,9.999999747378752e-05,50.0,72637.1171875,1.0,0.0
137,85.0,-4.198240756988525,0.06127022206783295,0.06522127985954285,-8.018856048583984,9.999999747378752e-05,50.0,70875.109375,0.8999999761581421,0.0
138,85.0,-4.07859468460083,0.06732790172100067,0.06394301354885101,-8.110044479370117,9.999999747378752e-05,50.0,64808.33203125,0.8999999761581421,0.0
139,85.0,-4.098211765289307,0.3872504234313965,0.06268524378538132,-8.115177154541016,9.999999747378752e-05,50.0,60688.83203125,1.0,0.0
140,85.0,-4.000022888183594,0.355339378118515,0.06146034225821495,-8.130675315856934,9.999999747378752e-05,50.0,58341.7890625,0.8999999761581421,0.0
141,85.0,-3.932335138320923,0.060477957129478455,0.060250818729400635,-7.685827255249023,9.999999747378752e-05,50.0,57479.98828125,0.800000011920929,0.0
142,85.0,-3.8622636795043945,0.32693547010421753,0.05905887112021446,-7.265672206878662,9.999999747378752e-05,50.0,62316.76953125,0.8999999761581421,0.0
143,85.0,-3.843831777572632,0.2302233874797821,0.057903945446014404,-8.247785568237305,9.999999747378752e-05,50.0,68617.6875,1.0,0.0
144,85.0,-3.6518139839172363,0.7748052477836609,0.05677231401205063,-7.201471328735352,9.999999747378752e-05,50.0,61244.8828125,1.0,0.0
145,85.0,-3.7207109928131104,0.025710511952638626,0.05565390735864639,-7.677538871765137,9.999999747378752e-05,50.0,62544.3828125,0.800000011920929,0.0
146,86.0,-3.5697970390319824,0.035601597279310226,0.05455516651272774,-7.798983573913574,9.999999747378752e-05,50.0,59284.0859375,0.8999999761581421,0.0
147,85.0,-3.5164289474487305,0.28175854682922363,0.05346888303756714,-7.893444538116455,9.999999747378752e-05,50.0,78756.6484375,1.0,0.0
148,85.0,-3.49466609954834,0.0315743051469326,0.05241138115525246,-7.538116455078125,9.999999747378752e-05,50.0,79057.671875,1.0,0.0
149,85.0,-3.4478631019592285,0.29955920577049255,0.05138309672474861,-7.94516134262085,9.999999747378752e-05,50.0,67370.328125,1.0,0.0
150,85.0,-3.2923851013183594,0.31364864110946655,0.05037970840930939,-7.769405841827393,9.999999747378752e-05,50.0,65973.0234375,1.0,0.0
151,86.0,-3.28228497505188,0.22156834602355957,0.04938845708966255,-8.064493179321289,9.999999747378752e-05,50.0,76899.0703125,1.0,0.0
152,85.0,-3.1225976943969727,0.21530017256736755,0.04841623827815056,-8.052157402038574,9.999999747378752e-05,50.0,71789.1875,1.0,0.0
153,85.0,-3.0935864448547363,0.035864368081092834,0.047455981373786926,-7.3488287925720215,9.999999747378752e-05,50.0,67166.484375,1.0,0.0
154,85.0,-3.080173969268799,0.1328125298023224,0.04652012139558792,-8.8099365234375,9.999999747378752e-05,50.0,69675.5625,1.0,0.0
155,85.0,-3.002575397491455,0.036856748163700104,0.04560774192214012,-7.760356903076172,9.999999747378752e-05,50.0,56628.01953125,1.0,0.0
156,86.0,-2.9578068256378174,0.5073786377906799,0.04470521956682205,-8.209538459777832,9.999999747378752e-05,50.0,77001.359375,1.0,0.0
157,85.0,-2.9344875812530518,0.2635384500026703,0.04382225126028061,-8.264494895935059,9.999999747378752e-05,50.0,80662.1796875,1.0,0.0
158,86.0,-2.7896533012390137,0.41205793619155884,0.04295780882239342,-8.506841659545898,9.999999747378752e-05,50.0,69985.359375,1.0,0.0
159,85.0,-2.74322509765625,0.3049352765083313,0.042109016329050064,-9.120670318603516,9.999999747378752e-05,50.0,78302.2421875,1.0,0.0
160,85.0,-2.725598096847534,0.18017655611038208,0.04128856211900711,-8.515024185180664,9.999999747378752e-05,50.0,31337.19140625,0.6000000238418579,0.0
161,86.0,-2.6830461025238037,0.030401578173041344,0.04048188775777817,-8.773004531860352,9.999999747378752e-05,50.0,72156.4765625,1.0,0.0
162,85.0,-2.687908172607422,0.107269786298275,0.03969115391373634,-7.8252482414245605,9.999999747378752e-05,50.0,58590.375,1.0,0.0
163,86.0,-2.584855794906616,0.12892301380634308,0.03891800343990326,-8.157169342041016,9.999999747378752e-05,50.0,62307.48046875,1.0,0.0
164,85.0,-2.477853298187256,0.13643887639045715,0.03815170377492905,-8.544511795043945,9.999999747378752e-05,50.0,79864.4609375,1.0,0.0
165,86.0,-2.4992806911468506,0.1344630867242813,0.037411224097013474,-9.11041259765625,9.999999747378752e-05,50.0,45686.8203125,1.0,0.0
166,86.0,-2.410135507583618,0.2618008255958557,0.036687783896923065,-8.986637115478516,9.999999747378752e-05,50.0,81314.765625,1.0,0.0
167,85.0,-2.379932403564453,0.1283649355173111,0.03597131744027138,-8.538714408874512,9.999999747378752e-05,50.0,61452.51953125,1.0,0.0
168,86.0,-2.299448251724243,0.02299727499485016,0.0352688804268837,-8.242276191711426,9.999999747378752e-05,50.0,69975.9609375,1.0,0.0
169,85.0,-2.2581875324249268,0.022488201037049294,0.03457481414079666,-9.17623233795166,9.999999747378752e-05,50.0,52387.4453125,0.8999999761581421,0.0
170,85.0,-2.2049412727355957,0.19531755149364471,0.03388972207903862,-8.582223892211914,9.999999747378752e-05,50.0,80516.0,1.0,0.0
171,86.0,-2.2334930896759033,0.022593922913074493,0.033224452286958694,-9.578995704650879,9.999999747378752e-05,50.0,76848.328125,1.0,0.0
172,85.0,-2.108386754989624,0.11570960283279419,0.032573241740465164,-8.031286239624023,9.999999747378752e-05,50.0,77455.296875,1.0,0.0
173,86.0,-2.1368329524993896,0.05071507394313812,0.031938619911670685,-8.966693878173828,9.999999747378752e-05,50.0,78104.8515625,1.0,0.0
174,85.0,-2.0899927616119385,0.01727263815701008,0.03131343796849251,-9.145901679992676,9.999999747378752e-05,50.0,81212.1484375,1.0,0.0
175,85.0,-2.022458791732788,0.15921586751937866,0.03069458343088627,-8.533982276916504,9.999999747378752e-05,50.0,79509.4609375,1.0,0.0
176,86.0,-1.9955477714538574,0.09444431960582733,0.03008459508419037,-9.547097206115723,9.999999747378752e-05,50.0,80262.53125,1.0,0.0
177,85.0,-1.9765331745147705,0.09798838943243027,0.029492199420928955,-8.801834106445312,9.999999747378752e-05,50.0,80762.609375,1.0,0.0
178,85.0,-1.9486926794052124,0.09805537760257721,0.02891535870730877,-9.896323204040527,9.999999747378752e-05,50.0,80811.390625,1.0,0.0
179,85.0,-1.8458225727081299,0.02989710494875908,0.02833438478410244,-9.064626693725586,9.999999747378752e-05,50.0,76951.9296875,1.0,0.0
180,85.0,-1.829835295677185,0.01951105333864689,0.027773432433605194,-10.057822227478027,9.999999747378752e-05,50.0,80913.6328125,1.0,0.0
