,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],iteration/success_rate_full
26,1.0,8.493739128112793,0.011452016420662403,0.006508398801088333,4.8628153800964355,0.10598354786634445,0.07434866577386856,3.976989984512329,0.15128296613693237,0.12725622951984406,9.911430358886719,0.18294289708137512,0.3772014379501343,0.2270030975341797,0.08151459693908691,0.05337456986308098,-3.667135000228882,0.07405953854322433,0.10213644057512283,-6.293771266937256,0.029412608593702316,0.07530083507299423,-8.621485710144043,-0.022076133638620377,0.3327152729034424,5.81412410736084,0.12643060088157654,0.0979190394282341,6.431559085845947,0.09143809974193573,0.12084256857633591,-2.799501419067383,0.002258200664073229,0.07445279508829117,0.30000001192092896
27,1.0,8.492621421813965,0.009588483721017838,0.011110435239970684,4.29994010925293,0.11022540926933289,0.06928671151399612,4.372262477874756,0.14110811054706573,0.11292664706707001,11.485992431640625,0.19569534063339233,0.3977711796760559,0.8124378323554993,0.08428801596164703,0.05390511825680733,-2.857710838317871,0.07674475759267807,0.10385726392269135,-6.743131160736084,0.026552561670541763,0.08286089450120926,-9.005599975585938,-0.027016524225473404,0.3152209520339966,5.338137149810791,0.12322260439395905,0.09750888496637344,6.101656436920166,0.08305306732654572,0.11708404123783112,-2.6723151206970215,0.008508940227329731,0.07180982828140259,0.10000000149011612
28,1.0,8.452191352844238,0.010809053666889668,0.0044022598303854465,5.337277889251709,0.1195320263504982,0.07436063140630722,5.175804615020752,0.14830760657787323,0.12175080925226212,11.484772682189941,0.20454327762126923,0.3769710659980774,0.7467206716537476,0.0871124342083931,0.04879887029528618,-3.4750170707702637,0.06880296021699905,0.10211107134819031,-5.918059825897217,0.03282338008284569,0.08306268602609634,-9.474841117858887,-0.033750321716070175,0.30640482902526855,6.038849830627441,0.1272774338722229,0.09332282096147537,6.988584041595459,0.08923697471618652,0.1292199045419693,-3.1761062145233154,0.009212600067257881,0.07426324486732483,0.30000001192092896
29,0.0,3.1830856800079346,0.06261669844388962,0.08316758275032043,5.7153191566467285,0.1267659068107605,0.07470639050006866,5.6657233238220215,0.16471412777900696,0.14320683479309082,12.685596466064453,0.20974557101726532,0.4020380973815918,0.501949667930603,0.06788666546344757,0.03645072132349014,-3.734870433807373,0.07278720289468765,0.10020564496517181,-5.594146728515625,0.040832117199897766,0.08011289685964584,-9.38387393951416,-0.03740149363875389,0.29628393054008484,6.581467628479004,0.12447048723697662,0.09153648465871811,6.795996189117432,0.08743450790643692,0.12250182777643204,-4.380381107330322,-0.002712890272960067,0.08795963227748871,0.20000000298023224
30,1.0,8.430246353149414,0.010643352754414082,0.0019209878519177437,5.2480645179748535,0.12440099567174911,0.0746384859085083,6.512594699859619,0.1600024253129959,0.15215085446834564,12.0855712890625,0.2095903605222702,0.4061677157878876,0.7180494666099548,0.0676463171839714,0.036503419280052185,-3.6929616928100586,0.06158856675028801,0.09738960862159729,-5.432222843170166,0.04563986510038376,0.07732009142637253,-9.479776382446289,-0.03286764398217201,0.2728605568408966,5.573996543884277,0.11826273053884506,0.0905039981007576,7.283661842346191,0.0872434675693512,0.10854455828666687,-4.507437229156494,-0.007148234639316797,0.08480487018823624,0.30000001192092896
31,0.0,3.1320652961730957,0.03316810354590416,0.088243268430233,5.026501178741455,0.11757484078407288,0.07459761947393417,6.380003929138184,0.15671922266483307,0.15132206678390503,11.036691665649414,0.19793012738227844,0.40218740701675415,1.2672500610351562,0.06368214637041092,0.036392856389284134,-2.4596707820892334,0.056057270616292953,0.10747109353542328,-6.0807576179504395,0.05020645260810852,0.07857943326234818,-8.909740447998047,-0.033538661897182465,0.2824280560016632,4.931289196014404,0.10063472390174866,0.08630090206861496,6.678509712219238,0.08890575915575027,0.11231347173452377,-3.904822826385498,-0.0022846150677651167,0.07581093907356262,0.10000000149011612
32,1.0,8.458367347717285,0.012901035137474537,0.010552583262324333,4.821346282958984,0.1207442656159401,0.07448739558458328,6.0742340087890625,0.15162841975688934,0.13474495708942413,10.618561744689941,0.2020580917596817,0.40049391984939575,0.8927627205848694,0.05987227335572243,0.03793486952781677,-3.9086132049560547,0.06147456914186478,0.11514817923307419,-6.700765132904053,0.05692676082253456,0.07953061908483505,-8.931313514709473,-0.02677343785762787,0.2759220600128174,5.117356300354004,0.1008298471570015,0.0821274071931839,6.468206882476807,0.08224257081747055,0.10629181563854218,-3.276007652282715,-0.011172236874699593,0.0641905814409256,0.10000000149011612
33,0.0,3.1108622550964355,0.07927843928337097,0.08686822652816772,4.302707672119141,0.11943984776735306,0.06941957771778107,5.761230945587158,0.13872689008712769,0.11408089101314545,10.125948905944824,0.1940830796957016,0.4037734866142273,1.194790244102478,0.05630550906062126,0.03717607632279396,-4.167734622955322,0.06229090318083763,0.10814549773931503,-6.81205940246582,0.056717727333307266,0.0795598104596138,-8.806503295898438,-0.03515603765845299,0.26591816544532776,5.086641311645508,0.093632273375988,0.07784821838140488,6.385745048522949,0.07754365354776382,0.09747366607189178,-3.4288830757141113,-0.0005083391442894936,0.060223717242479324,0.20000000298023224
34,1.0,8.438045501708984,0.011081310920417309,0.00519462488591671,4.027363300323486,0.10797294974327087,0.06715189665555954,6.317170143127441,0.12831658124923706,0.12122093886137009,11.573195457458496,0.18902018666267395,0.4475594758987427,0.7334330081939697,0.05926796793937683,0.03633402660489082,-4.758342266082764,0.060956232249736786,0.11956611275672913,-7.266050338745117,0.034932080656290054,0.07853721082210541,-8.98991584777832,-0.04101366549730301,0.26229360699653625,5.4921979904174805,0.08165293186903,0.08172690123319626,6.635812759399414,0.06377992033958435,0.08637494593858719,-3.957369565963745,-0.004481398034840822,0.06185483559966087,0.0
35,1.0,8.422821044921875,0.013318491168320179,0.01555562112480402,4.610470294952393,0.11723245680332184,0.06249832361936569,6.559951305389404,0.13331866264343262,0.11629427969455719,11.978506088256836,0.18331627547740936,0.434710830450058,1.0351815223693848,0.06103306636214256,0.037907056510448456,-5.085387706756592,0.05849122256040573,0.11150921881198883,-7.249407768249512,0.03381539136171341,0.08186844736337662,-8.575909614562988,-0.04548698291182518,0.2482028603553772,5.840517997741699,0.08156517893075943,0.07544730603694916,6.258160591125488,0.06008971855044365,0.08245496451854706,-4.1055803298950195,-0.005312861409038305,0.05833428353071213,0.4000000059604645
36,1.0,8.506896018981934,0.0007260179263539612,0.012923422269523144,4.5396223068237305,0.10626961290836334,0.05719424784183502,6.497832775115967,0.12777964770793915,0.11544155329465866,12.53724193572998,0.1709318459033966,0.4313815236091614,1.1026636362075806,0.05594718083739281,0.03797005116939545,-4.99934196472168,0.05809250846505165,0.11551550030708313,-7.177034378051758,0.022930797189474106,0.08656664192676544,-8.453857421875,-0.029049212113022804,0.22851167619228363,6.209266185760498,0.07494553923606873,0.07636949419975281,6.064096927642822,0.04014750197529793,0.07156582921743393,-4.4185357093811035,-0.006603675428777933,0.05878502130508423,0.30000001192092896
37,1.0,8.440568923950195,0.012538054957985878,0.013074396178126335,4.718786716461182,0.10653052479028702,0.04933818057179451,6.8338751792907715,0.12646883726119995,0.11754364520311356,12.274527549743652,0.17408663034439087,0.43160173296928406,1.3322252035140991,0.05780574306845665,0.039358992129564285,-3.6935760974884033,0.06468413025140762,0.12933610379695892,-7.547179698944092,0.01697407104074955,0.08639189600944519,-8.743438720703125,-0.033622268587350845,0.22384116053581238,6.420443058013916,0.07491947710514069,0.07499587535858154,5.62142276763916,0.03769195079803467,0.07308608293533325,-4.407392978668213,-0.004559468012303114,0.059005994349718094,0.5
38,1.0,8.505226135253906,0.006764343474060297,0.01703653298318386,4.652027606964111,0.10691879689693451,0.04515046253800392,7.445242881774902,0.133676677942276,0.1244904175400734,12.505144119262695,0.17920616269111633,0.44572415947914124,1.427915096282959,0.06192655861377716,0.0372173935174942,-4.233218669891357,0.05795355886220932,0.12847743928432465,-7.381551265716553,0.009720643982291222,0.08407647907733917,-8.561287879943848,-0.03055277094244957,0.21924316883087158,6.893909931182861,0.0800822377204895,0.08572614938020706,5.513890266418457,0.026148971170186996,0.07555033266544342,-4.673252105712891,-0.008251788094639778,0.06370224058628082,0.30000001192092896
39,1.0,8.480325698852539,0.01033276878297329,0.012540621683001518,3.8590471744537354,0.10901547223329544,0.045388173311948776,6.7252984046936035,0.13364237546920776,0.1164415255188942,12.579804420471191,0.17917586863040924,0.4524391293525696,1.187108039855957,0.06574717164039612,0.03725661337375641,-4.479988098144531,0.056313373148441315,0.12245147675275803,-7.3003411293029785,0.004283733665943146,0.08314210921525955,-9.052833557128906,-0.02763652801513672,0.216006338596344,7.0481133460998535,0.08081698417663574,0.09668256342411041,5.931431770324707,0.021283438429236412,0.07614322006702423,-4.741664409637451,-0.01007905974984169,0.06892751902341843,0.5
40,1.0,8.518342018127441,0.004604413639754057,0.016708357259631157,3.600494861602783,0.10446728020906448,0.0459175668656826,6.652843952178955,0.12018834799528122,0.10229766368865967,11.922077178955078,0.18218958377838135,0.518069326877594,1.186418056488037,0.06677041947841644,0.03634404018521309,-4.115302562713623,0.05944101884961128,0.11644071340560913,-6.753806114196777,0.00018889857165049762,0.09245604276657104,-8.098447799682617,-0.03093191236257553,0.23940837383270264,6.337882995605469,0.07860332727432251,0.10141031444072723,5.358273029327393,0.02106834389269352,0.08316241204738617,-4.554653644561768,-0.010421994142234325,0.06774746626615524,0.699999988079071
