,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
0,183.0,-2.700881004333496,2.982083320617676,0.9902167320251465,-0.03283487632870674,9.999999747378752e-05,50.0,-39.889930725097656,0.10000000149011612,0.0
1,138.0,-3.6505801677703857,3.6576318740844727,0.97059565782547,-0.0985809788107872,9.999999747378752e-05,50.0,-40.45984649658203,0.0,0.0
2,98.0,-4.480260372161865,0.27347642183303833,0.9513952136039734,-0.16400429606437683,9.999999747378752e-05,50.0,-19.720975875854492,0.10000000149011612,0.0
3,100.0,-5.307764053344727,0.6476553678512573,0.932598888874054,-0.22936657071113586,9.999999747378752e-05,50.0,-50.37919998168945,0.0,0.0
4,93.0,-6.148581504821777,0.19473344087600708,0.9142164587974548,-0.2966005802154541,9.999999747378752e-05,50.0,-60.438621520996094,0.0,0.0
5,95.0,-6.864710330963135,0.33668291568756104,0.8961532711982727,-0.36211156845092773,9.999999747378752e-05,50.0,-50.29691696166992,0.0,0.0
6,97.0,-7.848029136657715,0.8181067109107971,0.8784247040748596,-0.4275384843349457,9.999999747378752e-05,50.0,-40.40019989013672,0.0,0.0357142873108387
7,90.0,-8.627202987670898,5.875473976135254,0.861056387424469,-0.4901529848575592,9.999999747378752e-05,50.0,-40.344032287597656,0.0,0.03125
8,92.0,-9.312414169311523,0.3322281539440155,0.8440244197845459,-0.5670469999313354,9.999999747378752e-05,50.0,-50.38801193237305,0.0,0.02777777798473835
9,89.0,-9.576804161071777,7.520689964294434,0.8273248672485352,-0.6344391703605652,9.999999747378752e-05,50.0,-20.43417739868164,0.0,0.02500000037252903
10,91.0,-10.237064361572266,7.213498115539551,0.8109742403030396,-0.6880878210067749,9.999999747378752e-05,50.0,-30.40663719177246,0.0,0.022727273404598236
11,92.0,-11.125627517700195,0.3369050621986389,0.7949792146682739,-0.76441890001297,9.999999747378752e-05,50.0,-0.3380526006221771,0.0,0.02083333395421505
12,90.0,-11.362733840942383,0.28573688864707947,0.7793222069740295,-0.8290801048278809,9.999999747378752e-05,50.0,-30.32001304626465,0.0,0.01923076994717121
