,iteration/success_rate,iteration/reward,iteration/dist_entrance,iteration/dist_bottom,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],iteration/success_rate_full
0,0.0,53.6976432800293,0.39125072956085205,0.3527817726135254,1.0773495435714722,0.08541543036699295,0.07621961086988449,0.8290906548500061,0.07754296809434891,0.06947074830532074,1.515032410621643,0.08810659497976303,0.07709885388612747,-0.2154056280851364,0.07741077244281769,0.07255777716636658,0.5611813068389893,0.07956002652645111,0.07369552552700043,0.9022606015205383,0.08382028341293335,0.0764702707529068,2.254821538925171,0.0899573490023613,0.09229398518800735,1.0277601480484009,0.08325454592704773,0.07673533260822296,-0.751616895198822,0.08823271095752716,0.07921792566776276,0.958203911781311,0.07881489396095276,0.07260634005069733,0.4355725049972534,0.08336189389228821,0.07297333329916,0.2945460081100464,0.07763440161943436,0.07951787114143372,0.0
1,0.0,55.1989631652832,0.3761148452758789,0.3460705578327179,2.564532518386841,0.08498980849981308,0.08682012557983398,-0.5931218862533569,0.0729343369603157,0.06361818313598633,2.3493010997772217,0.09183002263307571,0.0799618512392044,-0.20026752352714539,0.0741671472787857,0.0719495639204979,0.008203411474823952,0.07795687764883041,0.07468132674694061,2.2586333751678467,0.08386504650115967,0.08506369590759277,2.5265018939971924,0.08449625968933105,0.0928623154759407,0.024615434929728508,0.07642287015914917,0.07724642008543015,-1.1413278579711914,0.08601418137550354,0.08113661408424377,0.7991762757301331,0.07900703698396683,0.07356930524110794,0.230463445186615,0.08329913765192032,0.07323555648326874,0.19581450521945953,0.07336141914129257,0.07750463485717773,0.0
2,0.0,56.43641662597656,0.3624465763568878,0.3397118151187897,2.9472837448120117,0.08266850560903549,0.0896228775382042,-0.553412139415741,0.06442726403474808,0.05983603745698929,2.8368401527404785,0.08565738052129745,0.08162753283977509,1.0046800374984741,0.06051957979798317,0.07386002689599991,-0.8069255948066711,0.08503468334674835,0.07375999540090561,2.725511074066162,0.08440616726875305,0.08819132298231125,1.7406127452850342,0.09549905359745026,0.09978774189949036,-0.5785627365112305,0.07744607329368591,0.08080346137285233,-1.264163613319397,0.07996150851249695,0.08179906755685806,0.695154070854187,0.07479090988636017,0.07380938529968262,-1.4400895833969116,0.08407200872898102,0.08147471398115158,1.5042048692703247,0.05366244912147522,0.07153376191854477,0.0
3,0.0,56.426719665527344,0.3658268451690674,0.34135279059410095,3.7716047763824463,0.08405248075723648,0.09187251329421997,-0.6849241852760315,0.06429201364517212,0.06015321612358093,1.51628577709198,0.08979710936546326,0.08213196694850922,0.3058824837207794,0.059063781052827835,0.07378881424665451,-0.9346193075180054,0.08457891643047333,0.0692332535982132,3.1902596950531006,0.07531412690877914,0.08706174790859222,0.6975725293159485,0.09406416863203049,0.10016201436519623,-0.9265013337135315,0.07251179963350296,0.08322443813085556,-0.31017401814460754,0.07413654029369354,0.08100706338882446,0.6022270917892456,0.06928502768278122,0.0701146349310875,-0.42898932099342346,0.0749514177441597,0.07698346674442291,0.5825637578964233,0.051238469779491425,0.07581871747970581,0.0
4,0.0,59.42650604248047,0.34628826379776,0.329977422952652,4.287907123565674,0.08893666416406631,0.09225629270076752,-1.0773274898529053,0.06251980364322662,0.05987280607223511,1.873012900352478,0.08515816926956177,0.08071647584438324,1.524227499961853,0.04929972440004349,0.07718197256326675,-2.0642001628875732,0.07888887822628021,0.07045936584472656,2.7025959491729736,0.07637171447277069,0.08818350732326508,1.2441033124923706,0.08937086164951324,0.0947391465306282,0.36126261949539185,0.07268910855054855,0.0861629918217659,1.0051528215408325,0.06257279962301254,0.08625314384698868,-0.020864218473434448,0.06547557562589645,0.0723300352692604,-1.6521621942520142,0.07629302144050598,0.0789601057767868,-0.729948878288269,0.04991423338651657,0.08589402586221695,0.0
5,0.0,61.3890266418457,0.3313245177268982,0.3139279782772064,3.490473508834839,0.08830314129590988,0.09177251905202866,-1.577341079711914,0.06769014149904251,0.05690278112888336,0.59307861328125,0.09251844882965088,0.08663241565227509,2.162252187728882,0.043659523129463196,0.07580504566431046,-2.7580502033233643,0.0761534795165062,0.07066365331411362,2.053924798965454,0.0778513178229332,0.08711528033018112,-0.051630448549985886,0.09250977635383606,0.09757231175899506,0.6041656136512756,0.07219631224870682,0.09290292859077454,1.5346144437789917,0.05777550861239433,0.09301570057868958,0.841957688331604,0.06887850165367126,0.0753239095211029,-1.4107898473739624,0.07728580385446548,0.07351984828710556,-0.1712825745344162,0.04393090680241585,0.08621648699045181,0.0
6,0.0,61.8763427734375,0.32827892899513245,0.31345775723457336,3.476325273513794,0.09250973910093307,0.08686381578445435,-1.819635272026062,0.06480550020933151,0.05268215388059616,1.6303575038909912,0.09091693162918091,0.09306439757347107,2.0462605953216553,0.044979263097047806,0.0729413703083992,-2.8277742862701416,0.07707437872886658,0.0785161554813385,2.703850746154785,0.07648161053657532,0.09011348336935043,-0.6590941548347473,0.09577774256467819,0.0922909677028656,1.3272382020950317,0.07079289853572845,0.0971340611577034,2.0754692554473877,0.05158497020602226,0.09867437928915024,-0.24581654369831085,0.06626857817173004,0.0752347856760025,-1.4290450811386108,0.07542326301336288,0.07063428312540054,-0.9670408368110657,0.04120418429374695,0.08409928530454636,0.0
7,0.0,61.52660369873047,0.33234328031539917,0.31345775723457336,4.5202789306640625,0.09703747928142548,0.08995196968317032,-1.9529244899749756,0.04919939488172531,0.05089893192052841,2.2898788452148438,0.08735701441764832,0.0875716283917427,2.741213321685791,0.04825148731470108,0.07750307023525238,-2.873074769973755,0.07182233780622482,0.08217733353376389,4.0831685066223145,0.08322542905807495,0.09495597332715988,-1.5446813106536865,0.08763713389635086,0.09747971594333649,1.973191261291504,0.07589241117238998,0.1026710644364357,2.2176690101623535,0.04826923832297325,0.102871835231781,-1.7987490892410278,0.06283839046955109,0.08180254697799683,-1.857437252998352,0.07338205724954605,0.07056376338005066,0.2868516147136688,0.043497197329998016,0.08274012804031372,0.0
8,0.0,61.86594009399414,0.3315987288951874,0.31345775723457336,5.139319896697998,0.087103933095932,0.0853656530380249,-1.9164267778396606,0.04517188295722008,0.04809924215078354,1.7064679861068726,0.08333651721477509,0.08801379054784775,3.325490951538086,0.052702467888593674,0.08146364986896515,-2.5556986331939697,0.06297866255044937,0.07900848984718323,4.114978790283203,0.07875141501426697,0.09684719890356064,-3.585655450820923,0.08191927522420883,0.1248486191034317,2.459402322769165,0.07776200026273727,0.10773312300443649,2.769900321960449,0.054707881063222885,0.11113151907920837,-1.7576687335968018,0.0621117539703846,0.08386444300413132,-1.3674050569534302,0.06978627294301987,0.07125008851289749,0.004730206914246082,0.035845834761857986,0.07898443192243576,0.0
9,0.0,64.12042236328125,0.30219021439552307,0.3049354553222656,4.4741034507751465,0.08810704201459885,0.0889497846364975,-2.1051032543182373,0.042475443333387375,0.045987989753484726,0.9609383940696716,0.08257848769426346,0.08292379230260849,4.0643086433410645,0.05239458382129669,0.08198317140340805,-0.9180296659469604,0.06154962629079819,0.08423243463039398,3.3768038749694824,0.07947222888469696,0.09612057358026505,-4.069883823394775,0.08304456621408463,0.14437857270240784,3.490053176879883,0.07333920896053314,0.11682067066431046,2.2050893306732178,0.05572492629289627,0.10962547361850739,-1.9252029657363892,0.0658809170126915,0.08595987409353256,-2.208219051361084,0.07154073566198349,0.07659634202718735,-0.6754319071769714,0.03872935473918915,0.06346824765205383,0.0
10,0.0,65.21768188476562,0.283698171377182,0.2881156802177429,5.16540002822876,0.0840429738163948,0.08883747458457947,-2.358804702758789,0.038638319820165634,0.04404398053884506,-0.4360695481300354,0.0782400369644165,0.08680880814790726,4.42819881439209,0.04487890377640724,0.08553439378738403,-0.685856282711029,0.06236582249403,0.08385391533374786,1.8846426010131836,0.08731422573328018,0.1004282757639885,-5.023636817932129,0.09476606547832489,0.17272593080997467,2.809752941131592,0.07231372594833374,0.11520509421825409,2.924626111984253,0.044668104499578476,0.1142968013882637,-2.660970449447632,0.07086099684238434,0.09088289737701416,-0.5236266255378723,0.065211720764637,0.07577838003635406,-0.6592358350753784,0.03773030638694763,0.06415721774101257,0.0
11,0.0,64.38579559326172,0.3083723187446594,0.3086516261100769,6.307627201080322,0.08413682132959366,0.08681084960699081,-2.5468637943267822,0.03664019703865051,0.0415724478662014,0.9744063019752502,0.07996593415737152,0.08059448003768921,4.203075408935547,0.04335629567503929,0.08757505565881729,0.2179800122976303,0.061814893037080765,0.08185295015573502,0.5861590504646301,0.08400865644216537,0.10766731202602386,-4.799260139465332,0.0913238674402237,0.18040774762630463,3.915917158126831,0.07426558434963226,0.12473654001951218,1.7043405771255493,0.045275405049324036,0.11058783531188965,-1.000592589378357,0.06917499750852585,0.09064862132072449,-1.5852160453796387,0.06082816421985626,0.07480934262275696,-0.4157695770263672,0.03891298174858093,0.06366085261106491,0.0
12,0.0,66.96063232421875,0.2654462158679962,0.2739071846008301,5.545347213745117,0.08177988976240158,0.08352000266313553,-2.2842090129852295,0.03522053733468056,0.040114860981702805,-0.574694812297821,0.0814015343785286,0.08672890812158585,4.601337432861328,0.0464751198887825,0.08448965847492218,0.25318703055381775,0.05886397510766983,0.07744346559047699,1.4703360795974731,0.08044414222240448,0.10681498050689697,-7.235739707946777,0.09257258474826813,0.20864136517047882,5.397150993347168,0.07014931738376617,0.14113326370716095,1.7061827182769775,0.04698396474123001,0.10729489475488663,-1.347560167312622,0.06732480973005295,0.09077966958284378,-1.431121587753296,0.056137148290872574,0.067577064037323,-0.4062832295894623,0.04323651269078255,0.05817541852593422,0.0
13,0.0,69.01014709472656,0.22660697996616364,0.23880814015865326,5.479952812194824,0.07083379477262497,0.07734094560146332,-2.45047926902771,0.028463367372751236,0.03793085739016533,-0.4638466536998749,0.07455606758594513,0.08575481176376343,4.910523891448975,0.04542126879096031,0.08487821370363235,0.8019816875457764,0.06610953062772751,0.07108300179243088,-0.18355071544647217,0.07766260206699371,0.11244026571512222,-6.4419660568237305,0.08264516294002533,0.2108832150697708,5.5490827560424805,0.06449805945158005,0.14805787801742554,1.9921460151672363,0.04573691636323929,0.10489293187856674,-1.7484036684036255,0.06953752040863037,0.0901973769068718,-1.8128752708435059,0.04996528476476669,0.06458156555891037,-0.45807766914367676,0.04598919674754143,0.05717260763049126,0.0
14,0.0,68.40279388427734,0.19820798933506012,0.20515018701553345,7.44744873046875,0.06645705550909042,0.08435876667499542,-2.1132097244262695,0.023748693987727165,0.03352697566151619,0.14716079831123352,0.07631473243236542,0.08431534469127655,5.132561683654785,0.037828873842954636,0.08598190546035767,0.021320318803191185,0.061052240431308746,0.06227010488510132,-1.1127936840057373,0.08338882774114609,0.11660178005695343,-7.849269866943359,0.0901341438293457,0.23012332618236542,8.010066032409668,0.05947280302643776,0.19100888073444366,1.5206561088562012,0.04930030554533005,0.09940867871046066,-2.8907997608184814,0.07098253816366196,0.09507296979427338,-3.361327886581421,0.054391276091337204,0.06951887160539627,-1.5602452754974365,0.047752756625413895,0.05952277034521103,0.0
15,0.0,74.81014251708984,0.057690948247909546,0.07995373010635376,8.054061889648438,0.064909927546978,0.09183217585086823,-1.3815350532531738,0.02292463555932045,0.032739561051130295,-0.647365391254425,0.07639111578464508,0.0846400111913681,6.144562244415283,0.030932193621993065,0.09604454040527344,-1.6392725706100464,0.0647900328040123,0.06466810405254364,-0.42434704303741455,0.07679401338100433,0.12116161733865738,-9.687673568725586,0.08911719173192978,0.2708340287208557,9.206191062927246,0.06031593680381775,0.2268976867198944,3.4464542865753174,0.04887488856911659,0.10686817765235901,-3.6715686321258545,0.07358453422784805,0.1079721599817276,-4.234314918518066,0.05612246319651604,0.07792171090841293,-2.423189401626587,0.043722040951251984,0.06320446729660034,0.0
16,0.0,74.06321716308594,0.111539326608181,0.1318611204624176,7.575444221496582,0.06358639150857925,0.09633691608905792,-2.327253818511963,0.0260281004011631,0.03156036511063576,-0.6392965912818909,0.08266817033290863,0.08220631629228592,5.821836948394775,0.02517836168408394,0.09319160133600235,-2.1299352645874023,0.07157652825117111,0.06630402058362961,-2.7405097484588623,0.09177254885435104,0.13213419914245605,-9.747397422790527,0.10590998083353043,0.28199735283851624,8.750988960266113,0.04821102321147919,0.23281536996364594,2.6134824752807617,0.04841761291027069,0.107291080057621,-5.207391262054443,0.0886230617761612,0.12199980765581131,-4.307523250579834,0.06213240325450897,0.07659679651260376,-1.3567187786102295,0.03770061954855919,0.0638362318277359,0.0
17,0.0,73.92117309570312,0.1417982131242752,0.16767680644989014,9.50441837310791,0.05238786339759827,0.10957125574350357,-2.329397439956665,0.030503591522574425,0.029005978256464005,-1.1160521507263184,0.08781777322292328,0.08061853051185608,4.297546863555908,0.02542179822921753,0.09191251546144485,-1.7092382907867432,0.06769050657749176,0.061313044279813766,-3.1744115352630615,0.10543385148048401,0.13405458629131317,-9.88062572479248,0.12034138292074203,0.28728291392326355,7.448411464691162,0.045002058148384094,0.23440533876419067,2.0287296772003174,0.05033750832080841,0.10451257973909378,-6.56703519821167,0.09612182527780533,0.13000422716140747,-6.364844799041748,0.07505295425653458,0.08772245049476624,0.025297624990344048,0.02622748725116253,0.058971259742975235,0.0
18,0.0,66.33522033691406,0.05229108780622482,0.0843750610947609,8.57491397857666,0.04730857536196709,0.11251693218946457,-4.9081339836120605,0.03332768380641937,0.03417016193270683,-0.0075891525484621525,0.08276647329330444,0.08282658457756042,5.855151176452637,0.020101720467209816,0.09533512592315674,-0.5801271796226501,0.06265751272439957,0.0627632662653923,-1.9306044578552246,0.10925532132387161,0.1338842213153839,-10.720678329467773,0.1305190473794937,0.2892973721027374,7.12035608291626,0.04688885062932968,0.2289874404668808,-1.1936012506484985,0.05882873013615608,0.11095298081636429,-5.127821922302246,0.09759152680635452,0.1333940327167511,-5.642359733581543,0.07976818829774857,0.09138006716966629,-0.6129581332206726,0.02082899399101734,0.05587712675333023,0.10000000149011612
19,1.0,548.4080200195312,0.02627825364470482,0.016070740297436714,9.070131301879883,0.038686707615852356,0.10978418588638306,-6.738277435302734,0.038786619901657104,0.04255460947751999,0.5604638457298279,0.08105351775884628,0.08535636216402054,8.836055755615234,0.014902489259839058,0.10496170073747635,-3.506300210952759,0.06597635895013809,0.06975725293159485,0.18282757699489594,0.10171075910329819,0.13132989406585693,-10.594810485839844,0.1298161745071411,0.28985780477523804,6.694389820098877,0.04972942918539047,0.22553254663944244,-0.208077535033226,0.05716617405414581,0.10984225571155548,-6.779725074768066,0.09996147453784943,0.14220456779003143,-5.470094680786133,0.07778319716453552,0.09394076466560364,-0.052047520875930786,0.021502787247300148,0.05462519824504852,0.0
20,0.0,78.72473907470703,0.05605326220393181,0.08145454525947571,8.059386253356934,0.03779510408639908,0.10500241070985794,-6.822115421295166,0.04127788916230202,0.044379886239767075,-1.2895935773849487,0.07798665761947632,0.09125788509845734,10.300345420837402,0.012587295845150948,0.11932974308729172,-4.030607223510742,0.0671560987830162,0.07316906750202179,-1.652515172958374,0.10868093371391296,0.13428199291229248,-17.07378387451172,0.14033959805965424,0.4030635952949524,9.62190055847168,0.03394988551735878,0.25842931866645813,1.6304422616958618,0.05086177587509155,0.12111694365739822,-6.64967679977417,0.0980532318353653,0.14527049660682678,-5.999216079711914,0.07874960452318192,0.09564577788114548,1.2853213548660278,0.01091250590980053,0.05156688392162323,0.0
21,0.0,75.07683563232422,0.13535355031490326,0.17850419878959656,7.734198570251465,0.04536796733736992,0.09514183551073074,-5.324938774108887,0.03923415765166283,0.04371628165245056,0.13341696560382843,0.07471845299005508,0.0924779400229454,9.089740753173828,0.01386498473584652,0.11776167154312134,-5.203819751739502,0.0687936320900917,0.07444794476032257,-2.558661937713623,0.1142265573143959,0.12918749451637268,-14.977943420410156,0.1349230706691742,0.39607658982276917,8.165363311767578,0.031107643619179726,0.27093175053596497,1.340466022491455,0.05201039835810661,0.12398156523704529,-7.015240669250488,0.0971752181649208,0.14283883571624756,-6.355490207672119,0.08145920932292938,0.09439974278211594,1.5497989654541016,0.0021641463972628117,0.051929641515016556,0.5
22,0.0,80.4487533569336,0.05069597437977791,0.0837937518954277,7.71410608291626,0.041912149637937546,0.09418421983718872,-4.0340142250061035,0.03771345317363739,0.042933255434036255,0.3420310616493225,0.07341475784778595,0.09191261231899261,8.570855140686035,0.012125487439334393,0.12003940343856812,-5.099940776824951,0.07179193943738937,0.07905460894107819,-1.5759578943252563,0.11602742224931717,0.12640313804149628,-16.749723434448242,0.13595303893089294,0.4166725277900696,8.534332275390625,0.033527299761772156,0.25633955001831055,3.857447624206543,0.05359545722603798,0.12245412915945053,-9.0689697265625,0.09984448552131653,0.15875627100467682,-7.6421661376953125,0.08060093969106674,0.09784778207540512,2.8187317848205566,-0.00473480299115181,0.0480508916079998,0.0
