,time/fps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/success rate
42,87.0,-13.117018699645996,0.6540560126304626,0.4307534098625183,-2.6088414192199707,9.999999747378752e-05,50.0,-0.26591402292251587,0.0,0.029999999329447746
43,88.0,-12.971518516540527,0.7466663718223572,0.4222779870033264,-2.8208110332489014,9.999999747378752e-05,50.0,-20.274263381958008,0.0,0.029999999329447746
44,87.0,-13.001130104064941,9.230224609375,0.4139864146709442,-2.4414610862731934,9.999999747378752e-05,50.0,-30.254703521728516,0.0,0.029999999329447746
45,87.0,-12.866263389587402,0.5844371318817139,0.4058917760848999,-2.680368661880493,9.999999747378752e-05,50.0,-0.2765992283821106,0.0,0.029999999329447746
46,88.0,-12.625654220581055,0.546107292175293,0.39790308475494385,-2.5798544883728027,9.999999747378752e-05,50.0,-10.268482208251953,0.0,0.029999999329447746
47,87.0,-12.516464233398438,6.399234294891357,0.3900744616985321,-2.917344331741333,9.999999747378752e-05,50.0,-10.256258010864258,0.0,0.009999999776482582
48,88.0,-12.559548377990723,0.40492796897888184,0.3824597895145416,-2.773641347885132,9.999999747378752e-05,50.0,-0.24773351848125458,0.0,0.009999999776482582
49,87.0,-12.506532669067383,7.053997039794922,0.3749077320098877,-2.961923122406006,9.999999747378752e-05,50.0,-0.2495172917842865,0.0,0.009999999776482582
50,87.0,-12.243290901184082,10.714691162109375,0.3674914836883545,-3.2041127681732178,9.999999747378752e-05,50.0,-0.27338534593582153,0.0,0.009999999776482582
51,88.0,-11.767035484313965,7.882248401641846,0.3601945638656616,-3.0038537979125977,9.999999747378752e-05,50.0,-0.24262845516204834,0.0,0.019999999552965164
52,87.0,-11.61917495727539,8.329484939575195,0.3530968427658081,-3.1289446353912354,9.999999747378752e-05,50.0,-0.2641807198524475,0.0,0.019999999552965164
53,87.0,-11.549094200134277,2.0771658420562744,0.3461057245731354,-3.2276289463043213,9.999999747378752e-05,50.0,-0.25834599137306213,0.0,0.019999999552965164
54,87.0,-11.368414878845215,14.416629791259766,0.33925825357437134,-3.347013235092163,9.999999747378752e-05,50.0,-20.247568130493164,0.0,0.029999999329447746
55,87.0,-11.232905387878418,7.476944923400879,0.332570344209671,-3.107264757156372,9.999999747378752e-05,50.0,-0.25595420598983765,0.0,0.029999999329447746
56,87.0,-10.99170970916748,0.6289803981781006,0.32607921957969666,-3.6005821228027344,9.999999747378752e-05,50.0,-60.25917434692383,0.0,0.029999999329447746
57,87.0,-10.944175720214844,6.188902854919434,0.31966593861579895,-3.4831926822662354,9.999999747378752e-05,50.0,-0.2311195433139801,0.0,0.029999999329447746
58,87.0,-10.8085298538208,11.203296661376953,0.31336238980293274,-3.841156005859375,9.999999747378752e-05,50.0,-10.251633644104004,0.0,0.03999999910593033
59,87.0,-10.566376686096191,6.763160705566406,0.30713704228401184,-3.3358254432678223,9.999999747378752e-05,50.0,-20.235368728637695,0.0,0.03999999910593033
60,87.0,-10.276257514953613,2.7371973991394043,0.3010615110397339,-3.6508617401123047,9.999999747378752e-05,50.0,-20.247575759887695,0.0,0.03999999910593033
61,87.0,-10.44191837310791,3.3416800498962402,0.2950827181339264,-3.620950222015381,9.999999747378752e-05,50.0,-10.251213073730469,0.0,0.03999999910593033
62,87.0,-9.832592964172363,2.1462960243225098,0.2892548143863678,-3.766082763671875,9.999999747378752e-05,50.0,-10.233991622924805,0.0,0.03999999910593033
63,87.0,-9.894804000854492,8.354881286621094,0.2835683822631836,-3.9315385818481445,9.999999747378752e-05,50.0,-0.23430034518241882,0.0,0.03999999910593033
64,87.0,-9.944378852844238,0.26379677653312683,0.2779465317726135,-3.966984510421753,9.999999747378752e-05,50.0,-10.226096153259277,0.0,0.03999999910593033
65,87.0,-9.499874114990234,1.8244585990905762,0.272481232881546,-3.9839396476745605,9.999999747378752e-05,50.0,-0.22557015717029572,0.0,0.03999999910593033
66,88.0,-9.77199935913086,5.982283592224121,0.2671794295310974,-3.9520888328552246,9.999999747378752e-05,50.0,-30.23038673400879,0.0,0.03999999910593033
67,87.0,-9.477716445922852,0.4623757600784302,0.26197028160095215,-3.9634780883789062,9.999999747378752e-05,50.0,-10.246374130249023,0.0,0.03999999910593033
68,88.0,-9.190840721130371,7.374444961547852,0.25677061080932617,-4.133066654205322,9.999999747378752e-05,50.0,-40.244911193847656,0.0,0.03999999910593033
69,87.0,-8.884143829345703,5.5348920822143555,0.2516649663448334,-4.02391242980957,9.999999747378752e-05,50.0,-30.232202529907227,0.0,0.03999999910593033
70,88.0,-8.765762329101562,14.452768325805664,0.24671562016010284,-4.170527935028076,9.999999747378752e-05,50.0,-0.22847218811511993,0.0,0.029999999329447746
71,88.0,-8.662261009216309,1.0566582679748535,0.24188554286956787,-4.140726089477539,9.999999747378752e-05,50.0,-50.23008346557617,0.0,0.029999999329447746
72,88.0,-8.774686813354492,1.5448987483978271,0.23715296387672424,-4.191344738006592,9.999999747378752e-05,50.0,-10.223676681518555,0.0,0.029999999329447746
73,88.0,-8.488736152648926,1.2814557552337646,0.23255227506160736,-4.264375686645508,9.999999747378752e-05,50.0,-50.249664306640625,0.0,0.029999999329447746
74,87.0,-8.416607856750488,20.849687576293945,0.22801990807056427,-4.488970756530762,9.999999747378752e-05,50.0,-40.235557556152344,0.0,0.029999999329447746
75,88.0,-8.30248737335205,4.932058334350586,0.2235541194677353,-4.268317699432373,9.999999747378752e-05,50.0,-50.23407745361328,0.0,0.029999999329447746
76,88.0,-8.274550437927246,5.032100677490234,0.2192050963640213,-4.574249744415283,9.999999747378752e-05,50.0,-30.24149513244629,0.0,0.019999999552965164
77,87.0,-7.921311855316162,0.27183061838150024,0.21496814489364624,-4.70517635345459,9.999999747378752e-05,50.0,-10.212495803833008,0.0,0.019999999552965164
78,88.0,-7.738643646240234,5.043512344360352,0.21078678965568542,-4.443918228149414,9.999999747378752e-05,50.0,-30.214609146118164,0.0,0.019999999552965164
79,87.0,-7.73421573638916,10.268016815185547,0.20673474669456482,-4.415653705596924,9.999999747378752e-05,50.0,-40.228111267089844,0.0,0.009999999776482582
80,87.0,-7.550622463226318,0.3212451934814453,0.2027125209569931,-4.902827262878418,9.999999747378752e-05,50.0,-0.20288510620594025,0.0,0.009999999776482582
81,88.0,-7.393424034118652,1.1132175922393799,0.1987927109003067,-4.451264381408691,9.999999747378752e-05,50.0,-10.237626075744629,0.0,0.009999999776482582
82,87.0,-7.541665077209473,0.16000959277153015,0.1949676126241684,-4.696116924285889,9.999999747378752e-05,50.0,-0.24682089686393738,0.0,0.009999999776482582
83,87.0,-7.080324172973633,0.31939637660980225,0.191217303276062,-4.459505081176758,9.999999747378752e-05,50.0,-20.25743293762207,0.0,0.0
84,87.0,-6.974062919616699,4.679232597351074,0.18752218782901764,-4.258771896362305,9.999999747378752e-05,50.0,-0.27964597940444946,0.0,0.0
85,87.0,-7.067293167114258,1.4364889860153198,0.1838892549276352,-4.874510765075684,9.999999747378752e-05,50.0,-10.270827293395996,0.0,0.0
86,87.0,-6.666550636291504,8.264264106750488,0.18033188581466675,-5.004052639007568,9.999999747378752e-05,50.0,-70.25506591796875,0.0,0.0
87,87.0,-6.426756858825684,9.115686416625977,0.1768203228712082,-4.901516914367676,9.999999747378752e-05,50.0,-20.272266387939453,0.0,0.0
88,87.0,-6.588765621185303,3.142289638519287,0.17340177297592163,-4.926440715789795,9.999999747378752e-05,50.0,-0.27587589621543884,0.0,0.0
89,87.0,-6.629113674163818,0.2215178906917572,0.17000995576381683,-4.966648578643799,9.999999747378752e-05,50.0,-20.262104034423828,0.0,0.0
90,87.0,-6.604676246643066,0.28231993317604065,0.1667182892560959,-5.032052993774414,9.999999747378752e-05,50.0,-10.242414474487305,0.0,0.0
91,87.0,-6.360208034515381,0.2793067991733551,0.1634940505027771,-4.820167541503906,9.999999747378752e-05,50.0,-0.2563317120075226,0.0,0.0
92,87.0,-6.4322509765625,0.8009934425354004,0.16036048531532288,-4.989444732666016,9.999999747378752e-05,50.0,-0.2654953598976135,0.0,0.0
93,87.0,-6.044966220855713,4.986248970031738,0.15727078914642334,-4.703672409057617,9.999999747378752e-05,50.0,-0.2739093005657196,0.0,0.0
94,87.0,-5.967614650726318,3.913996934890747,0.15423431992530823,-4.936225414276123,9.999999747378752e-05,50.0,-0.2554047405719757,0.0,0.0
95,87.0,-5.92423677444458,4.354122638702393,0.15127548575401306,-5.15925931930542,9.999999747378752e-05,50.0,-50.267173767089844,0.0,0.0
96,88.0,-5.8135833740234375,4.202986717224121,0.14834533631801605,-5.0843610763549805,9.999999747378752e-05,50.0,-0.2761266827583313,0.0,0.0
97,87.0,-5.548134803771973,4.5676069259643555,0.14549775421619415,-4.810336589813232,9.999999747378752e-05,50.0,-0.26906052231788635,0.0,0.0
98,87.0,-5.395809173583984,4.284604072570801,0.14269208908081055,-5.191400051116943,9.999999747378752e-05,50.0,-0.27332448959350586,0.0,0.0
99,87.0,-5.534369945526123,1.2189874649047852,0.1399422138929367,-4.77915620803833,9.999999747378752e-05,50.0,-0.2760593295097351,0.0,0.0
100,87.0,-5.243617057800293,5.846775054931641,0.13722650706768036,-5.183053016662598,9.999999747378752e-05,50.0,-0.2634003162384033,0.0,0.0
101,88.0,-5.35722017288208,0.7562203407287598,0.13456977903842926,-5.435519695281982,9.999999747378752e-05,50.0,-0.2522532641887665,0.0,0.0
102,87.0,-5.1405816078186035,4.139870643615723,0.1319570094347,-5.064592361450195,9.999999747378752e-05,50.0,-10.24210262298584,0.0,0.0
103,87.0,-5.1405463218688965,0.8389483094215393,0.12939254939556122,-5.546979904174805,9.999999747378752e-05,50.0,-10.248943328857422,0.0,0.0
104,87.0,-5.132208347320557,4.033418655395508,0.12688946723937988,-4.7591047286987305,9.999999747378752e-05,50.0,-40.20355224609375,0.0,0.0
105,87.0,-4.878923416137695,0.34417271614074707,0.1244308203458786,-5.0199198722839355,9.999999747378752e-05,50.0,-9.710721015930176,0.10000000149011612,0.0
106,87.0,-4.7921037673950195,0.18758150935173035,0.12203213572502136,-5.444185733795166,9.999999747378752e-05,50.0,-50.21278762817383,0.0,0.0
107,87.0,-4.654122829437256,1.1129869222640991,0.11969456821680069,-5.205941200256348,9.999999747378752e-05,50.0,-0.28945082426071167,0.0,0.0
108,87.0,-4.532548904418945,2.669229030609131,0.11738025397062302,-5.357632160186768,9.999999747378752e-05,50.0,-0.24509139358997345,0.0,0.0
109,87.0,-4.373025894165039,0.5716026425361633,0.11510177701711655,-5.247578144073486,9.999999747378752e-05,50.0,-0.30028635263442993,0.0,0.0
110,87.0,-4.25299072265625,0.30368515849113464,0.11285945773124695,-5.495274543762207,9.999999747378752e-05,50.0,-0.2811484932899475,0.0,0.0
111,87.0,-4.324316501617432,0.15812267363071442,0.11068235337734222,-4.759736061096191,9.999999747378752e-05,50.0,-0.3155856728553772,0.0,0.0
112,87.0,-4.197226047515869,4.016394138336182,0.10854092240333557,-5.814146518707275,9.999999747378752e-05,50.0,-0.25129956007003784,0.0,0.0
113,87.0,-3.9028563499450684,0.23506790399551392,0.10642053931951523,-5.470043659210205,9.999999747378752e-05,50.0,-0.28879842162132263,0.0,0.0
114,87.0,-3.955017566680908,10.788415908813477,0.10435812175273895,-5.62110710144043,9.999999747378752e-05,50.0,-0.26488131284713745,0.0,0.0
115,87.0,-3.9588208198547363,6.830976963043213,0.10235334187746048,-4.948769569396973,9.999999747378752e-05,50.0,-0.284701943397522,0.0,0.0
116,87.0,-3.949066638946533,4.246926307678223,0.10037504136562347,-5.864799499511719,9.999999747378752e-05,50.0,-0.2861730456352234,0.0,0.0
117,87.0,-3.823988199234009,0.24421751499176025,0.09843313694000244,-5.11613130569458,9.999999747378752e-05,50.0,-0.283378541469574,0.0,0.0
118,87.0,-3.6624674797058105,3.659095287322998,0.0965263694524765,-5.241202354431152,9.999999747378752e-05,50.0,-0.29763373732566833,0.0,0.0
119,87.0,-3.4510087966918945,3.040130615234375,0.09466628730297089,-5.89910888671875,9.999999747378752e-05,50.0,-0.27282649278640747,0.0,0.0
120,87.0,-3.351219415664673,0.31396085023880005,0.09281812608242035,-6.017619609832764,9.999999747378752e-05,50.0,-10.24321174621582,0.0,0.0
121,87.0,-3.2412846088409424,6.6884002685546875,0.09101081639528275,-6.290008544921875,9.999999747378752e-05,50.0,-0.2616311311721802,0.0,0.0
122,87.0,-3.2347488403320312,0.15337097644805908,0.08921440690755844,-5.942657470703125,9.999999747378752e-05,50.0,-0.2522110342979431,0.0,0.0
123,87.0,-3.1335508823394775,0.301921546459198,0.08747536689043045,-5.76943302154541,9.999999747378752e-05,50.0,-0.2694050967693329,0.0,0.0
124,87.0,-3.0723814964294434,6.327141284942627,0.08577051758766174,-5.725004196166992,9.999999747378752e-05,50.0,-0.2909042239189148,0.0,0.0
125,87.0,-2.968273878097534,2.7728095054626465,0.08409794420003891,-5.667675495147705,9.999999747378752e-05,50.0,-0.27132338285446167,0.0,0.0
126,87.0,-3.0084831714630127,0.087733194231987,0.08246466517448425,-5.64613151550293,9.999999747378752e-05,50.0,-0.2702324688434601,0.0,0.0
127,87.0,-2.861530065536499,1.4529287815093994,0.08086501061916351,-6.199980735778809,9.999999747378752e-05,50.0,-0.2663235068321228,0.0,0.0
128,87.0,-2.737161874771118,0.20392157137393951,0.07930951565504074,-5.919634819030762,9.999999747378752e-05,50.0,-0.3061373233795166,0.0,0.0
129,87.0,-2.7198758125305176,0.16162706911563873,0.07778684049844742,-6.316874980926514,9.999999747378752e-05,50.0,-0.28464168310165405,0.0,0.0
130,87.0,-2.7333695888519287,3.5054731369018555,0.07626992464065552,-6.099689960479736,9.999999747378752e-05,50.0,-0.28090158104896545,0.0,0.0
131,87.0,-2.6833651065826416,0.2483113408088684,0.07479296624660492,-6.115538120269775,9.999999747378752e-05,50.0,-0.3273524343967438,0.0,0.0
132,87.0,-2.447038173675537,0.11506206542253494,0.07334250956773758,-5.861863136291504,9.999999747378752e-05,50.0,-0.2612440586090088,0.0,0.0
133,87.0,-2.550969123840332,0.0833071619272232,0.07191149890422821,-6.006602764129639,9.999999747378752e-05,50.0,-0.30034446716308594,0.0,0.0
134,87.0,-2.391005277633667,6.348840713500977,0.07051553577184677,-5.451009273529053,9.999999747378752e-05,50.0,-0.27738112211227417,0.0,0.0
135,87.0,-2.183044910430908,0.27979758381843567,0.06915634125471115,-6.0970139503479,9.999999747378752e-05,50.0,-0.2947723865509033,0.0,0.0
136,87.0,-2.1687374114990234,0.18096455931663513,0.06781993061304092,-6.3222832679748535,9.999999747378752e-05,50.0,-0.290971040725708,0.0,0.0
137,87.0,-2.1148266792297363,0.77579665184021,0.06650123000144958,-6.545191287994385,9.999999747378752e-05,50.0,-0.3056648373603821,0.0,0.0
138,87.0,-2.0667991638183594,0.08284963667392731,0.06521747261285782,-6.344548225402832,9.999999747378752e-05,50.0,-0.2832956910133362,0.0,0.0
139,87.0,-1.9952269792556763,2.6264586448669434,0.06393390893936157,-6.47172212600708,9.999999747378752e-05,50.0,-0.3000043034553528,0.0,0.0
140,87.0,-1.9125654697418213,0.17321595549583435,0.06268618255853653,-5.921067237854004,9.999999747378752e-05,50.0,-0.3117258548736572,0.0,0.0
141,87.0,-1.8615752458572388,0.10592480003833771,0.06146394833922386,-6.04129695892334,9.999999747378752e-05,50.0,-0.3084321618080139,0.0,0.0
142,87.0,-1.8951857089996338,0.22354090213775635,0.06028180941939354,-6.164125442504883,9.999999747378752e-05,50.0,-0.2627919912338257,0.0,0.0
143,87.0,-1.782143473625183,0.10317660123109818,0.05911476910114288,-6.7695746421813965,9.999999747378752e-05,50.0,-0.26672667264938354,0.0,0.0
144,87.0,-1.8387823104858398,0.06069880723953247,0.05795431509613991,-6.573143005371094,9.999999747378752e-05,50.0,-0.26243501901626587,0.0,0.0
145,87.0,-1.6939775943756104,4.698617935180664,0.0568293035030365,-5.673871994018555,9.999999747378752e-05,50.0,-0.3309375047683716,0.0,0.0
146,87.0,-1.730241060256958,0.1110074520111084,0.055721912533044815,-7.001616477966309,9.999999747378752e-05,50.0,-0.28162747621536255,0.0,0.0
147,87.0,-1.4172948598861694,0.15801995992660522,0.0546266995370388,-7.173534870147705,9.999999747378752e-05,50.0,-0.2789149284362793,0.0,0.0
148,87.0,-1.4973931312561035,0.07326297461986542,0.05356135964393616,-6.6835761070251465,9.999999747378752e-05,50.0,-0.24851548671722412,0.0,0.0
149,87.0,-1.439674973487854,2.4399142265319824,0.052537426352500916,-6.3198418617248535,9.999999747378752e-05,50.0,-0.253530353307724,0.0,0.0
150,87.0,-1.3409440517425537,0.2284354269504547,0.05152221769094467,-6.422604084014893,9.999999747378752e-05,50.0,-0.2645586431026459,0.0,0.0
151,87.0,-1.2293254137039185,0.1661684513092041,0.05051733925938606,-6.695209980010986,9.999999747378752e-05,50.0,-0.29164692759513855,0.0,0.0
152,87.0,-1.3426744937896729,0.17188887298107147,0.04954849183559418,-6.25706672668457,9.999999747378752e-05,50.0,-0.3452538847923279,0.0,0.0
153,87.0,-1.1998549699783325,0.08652304112911224,0.04858125373721123,-6.612217903137207,9.999999747378752e-05,50.0,-0.23624372482299805,0.0,0.0
154,87.0,-1.2398120164871216,0.1160200983285904,0.0476338155567646,-6.706794738769531,9.999999747378752e-05,50.0,-0.258226603269577,0.0,0.0
155,87.0,-1.1093207597732544,0.03616748005151749,0.04670051112771034,-6.787166595458984,9.999999747378752e-05,50.0,-0.2540867328643799,0.0,0.0
156,87.0,-1.0500445365905762,0.13800907135009766,0.045796893537044525,-6.804421424865723,9.999999747378752e-05,50.0,-0.2603376507759094,0.0,0.0
157,87.0,-1.0038666725158691,3.2971031665802,0.04491962864995003,-7.050282955169678,9.999999747378752e-05,50.0,-0.2648587226867676,0.0,0.0
158,87.0,-0.8822654485702515,0.10700549185276031,0.04406071826815605,-6.229940891265869,9.999999747378752e-05,50.0,-0.3040575087070465,0.0,0.0
159,87.0,-0.8214702606201172,0.2061888724565506,0.043206825852394104,-6.725985527038574,9.999999747378752e-05,50.0,-0.2304985076189041,0.0,0.0
160,87.0,-0.6844273209571838,1.536228895187378,0.042375776916742325,-6.749459266662598,9.999999747378752e-05,50.0,-10.209596633911133,0.0,0.0
161,87.0,-0.8126695156097412,0.07471920549869537,0.04157275706529617,-6.498924255371094,9.999999747378752e-05,50.0,-0.2561503052711487,0.0,0.0
162,87.0,-0.7046411037445068,0.08558773994445801,0.04077312722802162,-6.65827751159668,9.999999747378752e-05,50.0,-0.23711350560188293,0.0,0.0
163,87.0,-0.7509406208992004,0.09055249392986298,0.03999383747577667,-6.946261882781982,9.999999747378752e-05,50.0,-0.24846331775188446,0.0,0.0
164,87.0,-0.7609418034553528,0.07665936648845673,0.0392303504049778,-6.470998287200928,9.999999747378752e-05,50.0,-10.241828918457031,0.0,0.0
165,87.0,-0.5802294611930847,0.0980890542268753,0.03846425563097,-6.696199417114258,9.999999747378752e-05,50.0,-50.230613708496094,0.0,0.0
166,87.0,-0.6857872009277344,0.10089130699634552,0.03771303966641426,-5.760839939117432,9.999999747378752e-05,50.0,-20.29043197631836,0.0,0.0
167,87.0,-0.6275013089179993,1.9144666194915771,0.036977238953113556,-5.973433494567871,9.999999747378752e-05,50.0,-0.21735592186450958,0.0,0.0
168,87.0,-0.558140754699707,0.12200069427490234,0.036279432475566864,-5.559754371643066,9.999999747378752e-05,50.0,-0.22878286242485046,0.0,0.0
169,87.0,-0.523489236831665,0.09226613491773605,0.0355871245265007,-7.27644157409668,9.999999747378752e-05,50.0,-0.21563056111335754,0.0,0.0
170,87.0,-0.44283103942871094,0.07741344720125198,0.034904465079307556,-5.791713237762451,9.999999747378752e-05,50.0,-10.238288879394531,0.0,0.0
171,87.0,-0.39726272225379944,0.06564398109912872,0.03424205631017685,-6.7706756591796875,9.999999747378752e-05,50.0,-20.234752655029297,0.0,0.0
172,87.0,-0.3868018388748169,2.0636541843414307,0.033582691103219986,-7.533661842346191,9.999999747378752e-05,50.0,-0.2518421709537506,0.0,0.0
173,87.0,-0.33010420203208923,2.183957099914551,0.032935891300439835,-6.841100692749023,9.999999747378752e-05,50.0,-50.22248077392578,0.0,0.0
174,87.0,-0.3341735303401947,0.05235813558101654,0.03232446685433388,-6.448887825012207,9.999999747378752e-05,50.0,-0.23776860535144806,0.0,0.0
175,87.0,-0.16147193312644958,0.08479886502027512,0.031715910881757736,-5.965857028961182,9.999999747378752e-05,50.0,-0.2425794154405594,0.0,0.0
176,87.0,-0.17802950739860535,0.06241939216852188,0.03110843151807785,-6.729087829589844,9.999999747378752e-05,50.0,-10.258564949035645,0.0,0.0
177,87.0,-0.11387515813112259,2.2606940269470215,0.030510835349559784,-6.300846576690674,9.999999747378752e-05,50.0,-0.2559826076030731,0.0,0.0
178,87.0,-0.17461247742176056,0.08335834741592407,0.02992601878941059,-6.676948070526123,9.999999747378752e-05,50.0,-10.242444038391113,0.0,0.0
179,87.0,-0.03701920062303543,0.09861978143453598,0.029359150677919388,-6.324709415435791,9.999999747378752e-05,50.0,-0.24733105301856995,0.0,0.0
