,rollout/ep_rew_mean,rollout/success rate,time/fps,train/actor_loss,train/critic_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward,eval/success_rate,rollout/ep_len_mean
0,-54.770137786865234,0.0,137.0,0.7784605026245117,0.04967666417360306,9.999999747378752e-05,115.0,-101.99064636230469,0.0,115.0
1,-83.42748260498047,0.0,133.0,1.2910916805267334,0.06246459111571312,9.999999747378752e-05,115.0,-60.41318893432617,0.0,115.0
2,-89.34064483642578,0.0,112.0,1.9425486326217651,0.07622267305850983,9.999999747378752e-05,115.0,-65.37027740478516,0.0,115.0
3,-82.78678131103516,0.0,108.0,2.6744842529296875,0.11929246783256531,9.999999747378752e-05,115.0,-72.06121826171875,0.0,115.0
4,-78.22964477539062,0.0,103.0,2.960758686065674,0.1570138782262802,9.999999747378752e-05,115.0,-32.253517150878906,0.0,115.0
5,-75.16622161865234,0.0,107.0,3.3008475303649902,0.17062027752399445,9.999999747378752e-05,115.0,-33.451393127441406,0.0,115.0
6,-74.07010650634766,0.0,100.0,3.5379436016082764,0.22759056091308594,9.999999747378752e-05,115.0,-19.402233123779297,0.0,115.0
7,-73.40824890136719,0.0,103.0,3.6066625118255615,0.24105240404605865,9.999999747378752e-05,115.0,-34.469703674316406,0.0,115.0
8,-73.22090148925781,0.0,101.0,3.4608376026153564,0.23345839977264404,9.999999747378752e-05,115.0,-37.629974365234375,0.0,115.0
9,-71.7569808959961,0.0,103.0,3.5857455730438232,0.23418466746807098,9.999999747378752e-05,115.0,-23.48920440673828,0.0,115.0
10,-68.45436096191406,0.0,99.0,3.3271942138671875,0.2064444124698639,9.999999747378752e-05,115.0,-18.74935531616211,0.0,115.0
11,-65.34541320800781,0.0,102.0,3.343775987625122,0.24146728217601776,9.999999747378752e-05,115.0,-21.263290405273438,0.0,115.0
12,-62.914451599121094,0.0,104.0,3.3493738174438477,0.2061728984117508,9.999999747378752e-05,115.0,-19.141170501708984,0.0,115.0
13,-60.491477966308594,0.0,100.0,3.3530261516571045,0.1842999905347824,9.999999747378752e-05,115.0,-19.897052764892578,0.0,115.0
14,-57.82810592651367,0.0,102.0,3.3635661602020264,0.19640909135341644,9.999999747378752e-05,115.0,-19.846725463867188,0.0,115.0
15,-55.410526275634766,0.0,101.0,3.3864235877990723,0.1647370308637619,9.999999747378752e-05,115.0,-19.979076385498047,0.0,115.0
16,-53.6283073425293,0.0,101.0,3.3977320194244385,0.15257017314434052,9.999999747378752e-05,115.0,-19.227855682373047,0.0,115.0
17,-52.46934509277344,0.0,100.0,3.4376204013824463,0.16223004460334778,9.999999747378752e-05,115.0,-21.724987030029297,0.0,115.0
18,-51.6904411315918,0.0,101.0,3.497898817062378,0.16578452289104462,9.999999747378752e-05,,,,115.0
19,-50.928314208984375,0.0,100.0,3.6012277603149414,0.15188975632190704,9.999999747378752e-05,,,,115.0
20,-49.98883819580078,0.0,100.0,3.7806777954101562,0.14774580299854279,9.999999747378752e-05,,,,115.0
21,-48.81990432739258,0.0,100.0,3.851790428161621,0.16485537588596344,9.999999747378752e-05,,,,115.0
22,-47.62774658203125,0.0,101.0,3.8839240074157715,0.16005069017410278,9.999999747378752e-05,,,,115.0
23,-46.45610809326172,0.0,99.0,3.949019432067871,0.16300548613071442,9.999999747378752e-05,,,,115.0
24,-45.388309478759766,0.0,100.0,4.01054573059082,0.1530984491109848,9.999999747378752e-05,,,,115.0
25,-44.006717681884766,0.0,101.0,4.077197074890137,0.13644108176231384,9.999999747378752e-05,,,,115.0
26,-40.33391189575195,0.0,100.0,4.150511264801025,0.13777920603752136,9.999999747378752e-05,,,,115.0
27,-37.09678268432617,0.0,100.0,4.230938911437988,0.14661796391010284,9.999999747378752e-05,,,,115.0
28,-35.376853942871094,0.0,100.0,4.2698564529418945,0.14828215539455414,9.999999747378752e-05,,,,115.0
29,-33.79569625854492,0.0,101.0,4.367473602294922,0.1251179426908493,9.999999747378752e-05,,,,115.0
30,-32.243194580078125,0.0,99.0,4.4873948097229,0.15496760606765747,9.999999747378752e-05,,,,115.0
31,-30.432344436645508,0.0,100.0,4.540460109710693,0.16466124355793,9.999999747378752e-05,,,,115.0
32,-28.497739791870117,0.0,100.0,4.641353607177734,0.1655857414007187,9.999999747378752e-05,,,,115.0
33,-26.446834564208984,0.0,100.0,4.79135274887085,0.16797521710395813,9.999999747378752e-05,,,,115.0
34,-24.9177303314209,0.0,99.0,4.855876922607422,0.18067412078380585,9.999999747378752e-05,,,,115.0
35,-24.321250915527344,0.0,100.0,4.957164764404297,0.1899724006652832,9.999999747378752e-05,,,,115.0
36,-23.880027770996094,0.0,99.0,5.092994689941406,0.1878017783164978,9.999999747378752e-05,,,,115.0
37,-23.4068603515625,0.0,100.0,5.209353923797607,0.18759052455425262,9.999999747378752e-05,,,,115.0
38,-23.139482498168945,0.0,100.0,5.2767863273620605,0.19808907806873322,9.999999747378752e-05,,,,115.0
39,-23.218116760253906,0.0,100.0,5.377752304077148,0.19148005545139313,9.999999747378752e-05,,,,115.0
